ISOTime,Flow,SAL,TEMP,TRACE_1,TRACE_2,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ulva,MAG_ulva_IN,MAG_ulva_IP
25/05/2015 00:00:00,0.000000,3.443001,15.375994,1.000000,0.000000,0.394049,29085490.000000,278.710632,83.806343,1.359046,0.000000,0.011966,0.000412,383.119934,56.605824,38.925953,49.864468,1.146329,2.062235,160.422623,0.000000,0.000000,0.000000
26/05/2015 00:00:00,6.267040,4.322160,15.466396,1.000000,0.000000,0.458437,28536020.000000,270.143829,82.714417,1.321415,0.000000,0.011995,0.000469,382.686127,55.506550,37.977882,48.825718,1.122658,2.030387,156.209854,0.000000,0.000000,0.000000
27/05/2015 00:00:00,5.282508,5.293784,16.296652,1.000000,0.000000,0.705747,28424462.000000,268.628265,82.882454,1.388229,0.000000,0.013037,0.000779,387.922058,55.787380,37.525684,48.953831,1.123803,2.060537,152.650879,0.000000,0.000000,0.000000
28/05/2015 00:00:00,0.000000,5.696628,14.791010,1.000000,0.000000,0.825820,28709152.000000,289.042999,83.687515,1.446963,0.000000,0.012032,0.000856,392.898529,56.667534,37.585613,49.537128,1.137040,2.101475,151.576233,0.000000,0.000000,0.000000
29/05/2015 00:00:00,0.000000,5.710435,13.159678,1.000000,0.000000,0.737526,28980010.000000,301.493256,84.178513,1.467357,0.000000,0.011367,0.000738,394.575287,57.135056,37.687168,49.757854,1.143911,2.114797,151.454254,0.000000,0.000000,0.000000
30/05/2015 00:00:00,0.000000,5.691030,12.376786,1.000000,0.000000,0.583171,29161196.000000,306.416748,84.429031,1.450296,0.000000,0.010702,0.000552,395.105927,57.169926,37.717571,49.626534,1.143756,2.106755,151.685883,0.000000,0.000000,0.000000
31/05/2015 00:00:00,0.000000,5.763244,11.205822,1.000000,0.000000,0.459187,29357946.000000,321.836823,84.813454,1.431145,-0.000000,0.010446,0.000427,396.307190,57.073174,37.698406,49.339558,1.141048,2.091164,151.842224,0.000000,0.000000,0.000000
01/06/2015 00:00:00,0.000000,5.802677,11.789440,1.000000,0.000000,0.354394,29494654.000000,318.638184,84.991791,1.410015,0.000000,0.010416,0.000329,396.838074,56.900181,37.671829,49.038857,1.137789,2.074044,151.935059,0.000000,0.000000,0.000000
02/06/2015 00:00:00,0.000000,5.781321,11.916129,1.000000,0.000000,0.216497,29523754.000000,306.341553,84.813568,1.321716,0.000000,0.010665,0.000205,396.112274,56.086548,37.624100,48.255409,1.125247,2.024794,153.035980,0.000000,0.000000,0.000000
03/06/2015 00:00:00,0.000000,5.768734,12.435412,1.000000,0.000000,0.137187,29550734.000000,300.834320,84.640274,1.234373,0.000000,0.010805,0.000131,395.364960,55.235264,37.556343,47.427769,1.111765,1.974172,154.084244,0.000000,0.000000,0.000000
04/06/2015 00:00:00,0.000000,5.773808,13.590016,1.000000,0.000000,0.138041,29779014.000000,304.267303,85.048447,1.267362,-0.000000,0.011692,0.000139,396.319794,55.630783,37.568825,47.569973,1.115455,1.985156,153.586334,0.000000,0.000000,0.000000
05/06/2015 00:00:00,0.000000,5.699463,12.725200,1.000000,0.000000,0.430561,29952742.000000,310.437897,85.244728,1.260102,-0.000000,0.011202,0.000426,396.489594,55.856739,37.628017,47.633656,1.116215,1.988526,153.904465,0.000000,0.000000,0.000000
06/06/2015 00:00:00,0.000000,5.466619,12.936192,1.000000,0.000000,0.273778,30283444.000000,305.824249,85.737488,1.305815,0.000000,0.010771,0.000260,397.237030,56.739750,37.910309,48.270798,1.130513,2.021636,154.216614,0.000000,0.000000,0.000000
07/06/2015 00:00:00,0.000000,5.599627,13.416147,1.000000,0.000000,0.213375,30314220.000000,301.165131,85.683929,1.221205,0.000000,0.011193,0.000210,397.483246,55.749256,37.782684,47.296864,1.114627,1.964467,155.143616,0.000000,0.000000,0.000000
08/06/2015 00:00:00,0.000000,5.541991,12.354992,1.000000,0.000000,0.180091,30528682.000000,312.037659,85.989967,1.211911,-0.000000,0.010723,0.000171,398.274902,55.920795,37.896080,47.318501,1.116561,1.963657,155.718903,0.000000,0.000000,0.000000
09/06/2015 00:00:00,0.000000,5.205002,12.153830,1.000000,0.000000,0.233872,30925064.000000,316.424988,86.609535,1.298459,-0.000000,0.010865,0.000226,398.936554,57.323101,38.261024,48.400616,1.137718,2.022647,155.674362,0.000000,0.000000,0.000000
10/06/2015 00:00:00,0.000000,4.954804,12.275817,1.000000,0.000000,0.222838,31214438.000000,314.861572,86.986847,1.339700,0.000000,0.010456,0.000207,399.245850,58.094551,38.527241,48.965111,1.150456,2.051122,155.930756,0.000000,0.000000,0.000000
11/06/2015 00:00:00,0.000000,5.041245,12.711389,1.000000,0.000000,0.167895,31249386.000000,307.309570,86.908020,1.276318,0.000000,0.010764,0.000160,399.112122,57.334145,38.399040,48.190453,1.137936,2.006632,156.451385,0.000000,0.000000,0.000000
12/06/2015 00:00:00,0.000000,5.049494,12.297537,1.000000,0.000000,0.139193,31202018.000000,304.225464,86.558647,1.214559,0.000000,0.010640,0.000131,397.495361,56.434143,38.192547,47.312405,1.123939,1.957806,156.526550,0.000000,0.000000,0.000000
13/06/2015 00:00:00,0.000000,4.915341,12.378246,1.000000,0.000000,0.135377,31310008.000000,300.122925,86.521866,1.216655,0.000000,0.010829,0.000130,396.598328,56.479237,38.213394,47.252819,1.124036,1.953773,156.473862,0.000000,0.000000,0.000000
14/06/2015 00:00:00,0.000000,4.771707,11.713028,1.000000,0.000000,0.119477,31339610.000000,302.353638,86.269554,1.187863,0.000000,0.010439,0.000111,394.770203,56.189659,38.144440,46.917454,1.119044,1.934348,156.426361,0.000000,0.000000,0.000000
15/06/2015 00:00:00,0.000000,4.741070,12.314497,1.000000,0.000000,0.093550,31432982.000000,297.293152,86.268753,1.162484,0.000000,0.010866,0.000090,394.407532,55.985432,38.106384,46.628410,1.113584,1.917761,156.643784,0.000000,0.000000,0.000000
16/06/2015 00:00:00,0.000000,4.412370,13.023043,1.000000,0.000000,0.072441,31447260.000000,282.191071,85.855637,1.176217,0.000000,0.011164,0.000071,391.081726,56.158714,38.064686,46.711826,1.115319,1.923319,155.870163,0.000000,0.000000,0.000000
17/06/2015 00:00:00,0.000000,3.881777,12.355261,1.000000,0.000000,0.065782,31580776.000000,279.716827,85.621841,1.281853,0.000000,0.011044,0.000064,387.686157,57.658417,38.227341,47.942036,1.137374,1.995973,154.230789,0.000000,0.000000,0.000000
18/06/2015 00:00:00,0.000000,3.717764,11.984788,1.000000,0.000000,0.063198,31709796.000000,322.519440,85.618439,1.291650,0.000000,0.010510,0.000060,386.820465,57.994911,38.279682,48.139614,1.142113,2.007364,153.948074,0.000000,0.000000,0.000000
19/06/2015 00:00:00,0.000000,3.845187,11.518409,1.000000,0.000000,4.172081,31806844.000000,324.608795,85.689240,1.400441,0.000000,0.010396,0.003899,387.223907,58.525230,38.130562,48.419399,1.147393,2.033224,151.658524,0.000000,0.000000,0.000000
20/06/2015 00:00:00,0.000000,3.903564,11.875705,1.000000,0.000000,3.296367,31887080.000000,317.659454,85.694206,1.413849,0.000000,0.010435,0.003069,387.131439,58.617481,38.008492,48.352680,1.146996,2.034937,150.733459,0.000000,0.000000,0.000000
21/06/2015 00:00:00,0.000000,3.861246,12.223389,1.000000,0.000000,1.715317,31679802.000000,311.277191,84.903076,1.361262,0.000000,0.010757,0.001635,383.261902,57.686924,37.596310,47.464878,1.131061,1.991055,149.534622,0.000000,0.000000,0.000000
22/06/2015 00:00:00,0.000000,3.759130,11.785210,1.000000,0.000000,0.963016,31588176.000000,321.150360,84.370178,1.331396,0.000000,0.010866,0.000937,380.271545,57.347450,37.343002,47.082066,1.122361,1.973645,148.608841,0.000000,0.000000,0.000000
23/06/2015 00:00:00,0.000000,3.559329,10.384468,1.000000,0.000000,0.644751,31902334.000000,331.643433,84.849899,1.353254,0.000000,0.010899,0.000636,381.467682,58.058041,37.675751,47.621239,1.134761,1.998121,149.345139,0.000000,0.000000,0.000000
24/06/2015 00:00:00,0.000000,3.193176,11.849578,1.000000,0.000000,0.846539,32751638.000000,324.062347,86.651756,1.573231,0.000000,0.010710,0.000808,387.399384,61.486488,38.679485,50.429287,1.191659,2.150888,149.565918,0.000000,0.000000,0.000000
25/06/2015 00:00:00,0.000000,3.246277,10.945450,1.000000,0.000000,0.662730,32876614.000000,328.959869,86.790977,1.527074,0.000000,0.010300,0.000613,387.987885,61.160152,38.659451,50.042866,1.186687,2.127436,150.005981,0.000000,0.000000,0.000000
26/06/2015 00:00:00,0.000000,3.242259,11.469162,1.000000,0.000000,0.470440,32925784.000000,322.994110,86.681732,1.458455,0.000000,0.010255,0.000432,387.390442,60.415539,38.575787,49.324879,1.175973,2.083605,150.578140,0.000000,0.000000,0.000000
27/06/2015 00:00:00,0.000000,3.240765,12.199723,1.000000,0.000000,0.344168,33022758.000000,307.942780,86.710045,1.427246,0.000000,0.010645,0.000325,387.309052,60.074551,38.540562,48.935959,1.170828,2.060328,150.829895,0.000000,0.000000,0.000000
28/06/2015 00:00:00,0.000000,3.254820,12.397090,1.000000,0.000000,0.207101,33109252.000000,295.182068,86.732224,1.387774,-0.000000,0.010793,0.000198,387.188507,59.700546,38.478508,48.514408,1.164876,2.036027,151.081757,0.000000,0.000000,0.000000
29/06/2015 00:00:00,0.000000,3.250356,12.812771,1.000000,0.000000,0.124620,33233576.000000,280.944397,86.844055,1.365938,0.000000,0.010894,0.000119,387.361786,59.684898,38.468449,48.392719,1.162730,2.029603,151.264252,0.000000,0.000000,0.000000
30/06/2015 00:00:00,0.000000,3.198001,12.592134,1.000000,0.000000,0.086947,33376964.000000,263.340790,86.975327,1.358943,0.000000,0.010902,0.000083,387.499359,59.851173,38.511696,48.436291,1.163933,2.032089,151.435089,0.000000,0.000000,0.000000
01/07/2015 00:00:00,0.000000,3.116107,14.244648,1.000000,0.000000,0.060125,33534284.000000,279.122833,87.119179,1.334917,0.000000,0.011384,0.000059,387.643188,59.819729,38.589832,48.327003,1.163144,2.023268,152.102417,0.000000,0.000000,0.000000
02/07/2015 00:00:00,0.000000,2.683601,15.080961,1.000000,0.000000,0.053071,33958156.000000,288.275635,87.798210,1.415157,0.000000,0.011910,0.000055,388.842499,61.544651,39.178219,49.775295,1.190511,2.097853,152.903549,0.000000,0.000000,0.000000
03/07/2015 00:00:00,0.000000,2.586495,14.865912,1.000000,0.000000,0.044826,34151172.000000,283.441589,88.029976,1.413883,0.000000,0.011400,0.000044,389.253510,61.889992,39.295773,49.970734,1.194458,2.107563,153.326569,0.000000,0.000000,0.000000
04/07/2015 00:00:00,0.000000,2.688206,14.456716,1.000000,0.000000,0.029621,34208836.000000,274.688782,87.995514,1.325708,0.000000,0.011397,0.000029,389.244324,60.955906,39.140732,49.050678,1.178069,2.054486,154.359619,0.000000,0.000000,0.000000
05/07/2015 00:00:00,0.000000,2.774872,14.362889,1.000000,0.000000,0.019036,34285552.000000,282.444153,88.002098,1.240334,0.000000,0.011360,0.000019,389.358948,60.031017,39.015244,48.143700,1.162284,2.001669,155.515686,0.000000,0.000000,0.000000
06/07/2015 00:00:00,0.000000,2.636244,14.145092,1.000000,0.000000,0.016919,34526168.000000,298.006836,88.340225,1.249861,0.000000,0.011414,0.000017,390.063568,60.560329,39.212120,48.508659,1.169380,2.019533,156.011795,0.000000,0.000000,0.000000
07/07/2015 00:00:00,0.000000,2.508010,12.831905,1.000000,0.000000,0.020306,34750888.000000,306.689117,88.649185,1.299167,0.000000,0.010722,0.000019,390.658112,61.376537,39.389729,49.113113,1.182237,2.053883,155.580215,0.000000,0.000000,0.000000
08/07/2015 00:00:00,0.000000,2.472422,12.110134,1.000000,0.000000,0.019995,34882552.000000,299.118652,88.755074,1.318597,-0.000000,0.010410,0.000018,390.743652,61.611946,39.409538,49.212875,1.185754,2.060969,155.138428,0.000000,0.000000,0.000000
09/07/2015 00:00:00,0.000000,2.526033,11.670764,1.000000,0.000000,0.013602,34937556.000000,302.573334,88.698074,1.253661,0.000000,0.010392,0.000013,390.542633,60.730145,39.299614,48.376324,1.173022,2.012474,155.843719,0.000000,0.000000,0.000000
10/07/2015 00:00:00,0.000000,2.535089,10.719650,1.000000,0.000000,0.023261,34984892.000000,325.799377,88.663216,1.375404,0.000000,0.010448,0.000022,390.094666,61.904446,39.236832,49.284527,1.191346,2.073709,152.641068,0.000000,0.000000,0.000000
11/07/2015 00:00:00,0.000000,8.415909,10.723219,1.000000,0.000000,9.075830,30462938.000000,323.144684,84.814514,1.309593,0.000000,0.009133,0.005019,387.252441,52.059170,33.670685,41.713791,1.029058,1.780250,131.506195,0.000000,0.000000,0.000000
12/07/2015 00:00:00,0.000000,34.501904,12.335814,1.000000,0.000000,41.432442,1211252.000000,265.191162,49.861618,3.121982,1.685836,0.019268,0.056724,315.146667,1.292940,8.889564,9.108874,0.366440,0.476901,14.217345,0.000000,0.000000,0.000000
13/07/2015 00:00:00,0.000000,34.979160,12.915626,1.000000,0.000000,27.654175,521245.156250,259.960419,47.545082,3.669547,1.630846,0.025858,0.069564,309.258942,0.328376,8.706850,8.740157,0.358200,0.457910,9.802063,0.000000,0.000000,0.000000
14/07/2015 00:00:00,0.000000,28.576801,13.002189,1.000000,0.000000,22.409683,8040882.000000,268.591919,57.480450,2.697868,0.368489,0.022368,0.048321,331.316772,13.398635,14.776883,16.993109,0.513750,0.792681,41.719200,0.000000,0.000000,0.000000
15/07/2015 00:00:00,0.000000,25.240179,11.758219,1.000000,0.000000,15.341372,11715738.000000,281.314606,61.803040,2.324973,0.000008,0.021156,0.031489,339.834473,20.036213,18.008347,21.375206,0.601721,0.969923,57.578388,0.000000,0.000000,0.000000
16/07/2015 00:00:00,0.000000,24.118027,10.995102,1.000000,0.000000,11.137696,13030612.000000,287.638916,63.328129,2.067462,0.000000,0.018385,0.019762,342.883423,22.211260,19.137142,22.769842,0.630304,1.023440,64.178894,0.000000,0.000000,0.000000
17/07/2015 00:00:00,0.000000,23.240021,10.716630,1.000000,0.000000,8.300636,14051230.000000,291.126678,64.470596,1.877707,0.000000,0.015543,0.012369,344.975952,23.907906,19.990978,23.846262,0.651948,1.065009,69.081909,0.000000,0.000000,0.000000
18/07/2015 00:00:00,0.000000,13.067374,11.122964,1.000000,0.000000,3.858501,24556728.000000,307.019897,76.730576,1.690238,-0.000000,0.011681,0.004180,366.659058,44.115654,29.483019,37.546223,0.942226,1.639305,107.073952,0.000000,0.000000,0.000000
19/07/2015 00:00:00,0.000000,6.931706,10.690414,1.000000,0.000000,2.133873,30930728.000000,307.090118,84.113914,1.628123,0.000000,0.010379,0.002012,379.543854,56.146923,35.141644,45.623169,1.116302,1.976684,129.205475,0.000000,0.000000,0.000000
20/07/2015 00:00:00,0.000000,5.609163,12.352904,1.000000,0.000000,1.424663,32366418.000000,306.470398,85.702682,1.593530,0.000000,0.010461,0.001328,382.055695,58.544601,36.315643,47.133053,1.150548,2.036251,134.004227,0.000000,0.000000,0.000000
21/07/2015 00:00:00,0.000000,5.143619,13.458899,1.000000,0.000000,0.966745,32973596.000000,305.629456,86.382645,1.552385,0.000000,0.010687,0.000911,383.223297,59.277771,36.739296,47.504623,1.160293,2.046276,136.132660,0.000000,0.000000,0.000000
22/07/2015 00:00:00,0.000000,4.333035,13.934441,1.000000,0.000000,1.661281,34131444.000000,302.518951,87.794922,1.633466,0.000000,0.011535,0.001571,386.172577,61.942387,37.501038,49.217464,1.192743,2.137801,137.997589,0.000000,0.000000,0.000000
23/07/2015 00:00:00,0.000000,4.209676,13.850105,1.000000,0.000000,1.472607,34409264.000000,296.872894,88.083580,1.602634,0.000000,0.010803,0.001388,386.790924,62.186260,37.614273,49.269024,1.194824,2.138467,138.739166,0.000000,0.000000,0.000000
24/07/2015 00:00:00,0.000000,4.096526,12.971829,1.000000,0.000000,1.399941,34648044.000000,304.976593,88.253357,1.601651,0.000000,0.011001,0.001358,386.936157,62.527481,37.655853,49.383011,1.197167,2.146085,138.786865,0.000000,0.000000,0.000000
25/07/2015 00:00:00,0.000000,4.128453,10.551511,1.000000,0.000000,1.282506,34797472.000000,331.647614,88.429085,1.577952,-0.000000,0.010130,0.001176,387.605042,62.486324,37.673645,49.255302,1.196701,2.138232,139.000549,0.000000,0.000000,0.000000
26/07/2015 00:00:00,0.000000,4.451612,10.086635,1.000000,0.000000,1.449076,34732032.000000,336.702118,88.347961,1.548002,0.000015,0.010338,0.001321,388.110992,61.680454,37.430382,48.533188,1.184356,2.100492,138.476974,0.000000,0.000000,0.000000
27/07/2015 00:00:00,0.000000,4.773505,10.269689,1.000000,0.000000,2.853017,34725388.000000,334.763824,88.330917,1.536659,0.000000,0.010083,0.002618,388.871063,61.009468,37.181507,47.876041,1.172449,2.068060,137.798203,0.000000,0.000000,0.000000
28/07/2015 00:00:00,0.000000,4.771838,11.424228,1.000000,0.000000,2.882843,34883812.000000,324.410950,88.481049,1.510633,0.000000,0.010012,0.002597,389.318665,60.858772,37.187958,47.647984,1.169677,2.053749,138.117218,0.000000,0.000000,0.000000
29/07/2015 00:00:00,0.000000,4.786624,13.108917,1.000000,0.000000,2.178481,34978360.000000,309.179352,88.515785,1.478962,-0.000000,0.010375,0.001996,389.304749,60.616650,37.150803,47.366001,1.165355,2.037015,138.350769,0.000000,0.000000,0.000000
30/07/2015 00:00:00,0.000000,4.177454,13.325894,1.000000,0.000000,1.583681,35246728.000000,306.185638,88.517090,1.493495,-0.000000,0.011135,0.001552,388.026367,61.431503,37.641983,48.156673,1.178290,2.071161,140.409927,0.000000,0.000000,0.000000
31/07/2015 00:00:00,0.000000,2.982784,13.309104,1.000000,0.000000,1.426157,35592600.000000,311.453674,88.586281,1.603487,0.000000,0.010826,0.001360,386.029297,63.640350,38.873230,50.464886,1.227632,2.175626,143.305664,0.000000,0.000000,0.000000
01/08/2015 00:00:00,0.000000,2.394547,13.861559,1.000000,0.000000,1.179304,35813028.000000,299.754517,88.661880,1.651342,0.000000,0.010549,0.001096,385.216492,64.764481,39.502380,51.608265,1.252553,2.227120,144.868866,0.000000,0.000000,0.000000
02/08/2015 00:00:00,0.000000,2.203956,13.504433,1.000000,0.000000,0.848764,35942104.000000,312.851929,88.758461,1.640644,0.000000,0.010788,0.000799,385.378937,64.955475,39.797764,51.865414,1.259953,2.233134,146.139557,0.000000,0.000000,0.000000
03/08/2015 00:00:00,0.000000,2.199559,13.208184,1.000000,0.000000,0.629088,36063812.000000,316.660583,88.908607,1.606300,0.000000,0.010748,0.000594,386.067871,64.751343,39.908096,51.690857,1.259037,2.218218,147.056503,0.000000,0.000000,0.000000
04/08/2015 00:00:00,0.000000,2.348157,12.789047,1.000000,0.000000,0.842359,36260684.000000,318.586090,89.208740,1.532967,0.000000,0.010360,0.000772,387.284363,64.168427,39.789104,50.993839,1.247392,2.178172,147.701431,0.000000,0.000000,0.000000
05/08/2015 00:00:00,0.000000,2.461972,11.430287,1.000000,0.000000,0.873244,36442912.000000,328.344635,89.497574,1.483413,0.000000,0.010348,0.000808,388.531921,63.746529,39.760258,50.503258,1.240545,2.148615,148.401520,0.000000,0.000000,0.000000
06/08/2015 00:00:00,0.000000,2.382710,12.047120,1.000000,0.000000,1.010161,36614264.000000,325.765228,89.672447,1.472448,0.000000,0.010099,0.000908,389.010834,63.746834,39.886372,50.457058,1.242708,2.141799,148.928391,0.000000,0.000000,0.000000
07/08/2015 00:00:00,0.000000,2.190345,13.349280,1.000000,0.000000,0.956549,36488240.000000,312.580353,89.267036,1.566766,0.000000,0.010775,0.000901,387.450134,64.464058,40.098339,51.292374,1.258474,2.188692,148.209381,0.000000,0.000000,0.000000
08/08/2015 00:00:00,0.000000,2.072999,14.692976,1.000000,0.000000,0.543146,36221756.000000,296.887970,88.698341,1.624860,0.000000,0.011067,0.000520,385.712677,64.662239,40.313187,51.855457,1.268221,2.216514,148.119232,0.000000,0.000000,0.000000
09/08/2015 00:00:00,0.000000,1.818758,12.408551,1.000000,0.000000,0.410015,35642184.000000,309.275482,87.819939,1.717968,0.000000,0.011097,0.000404,383.280029,64.639336,40.997128,52.941765,1.287798,2.256888,148.966827,0.000000,0.000000,0.000000
10/08/2015 00:00:00,0.000000,1.381879,10.972271,1.000000,0.000000,0.746052,34625660.000000,331.259827,86.445114,1.906310,0.000000,0.010767,0.000717,378.857361,64.229576,42.118839,54.585659,1.318642,2.310618,149.050293,0.000000,0.000000,0.000000
11/08/2015 00:00:00,0.000000,1.264417,11.500440,1.000000,0.000000,0.707081,34347092.000000,332.276550,85.934052,1.919077,0.000000,0.009993,0.000634,376.863251,63.743965,42.314037,54.651318,1.320861,2.303851,148.907516,0.000000,0.000000,0.000000
12/08/2015 00:00:00,0.000000,6.813741,11.996271,1.000000,0.000000,6.332765,30824364.000000,314.716095,79.865990,1.601392,0.035078,0.010229,0.005571,368.547943,53.266357,35.870777,44.869068,1.097880,1.904286,128.962036,0.000000,0.000000,0.000000
13/08/2015 00:00:00,0.000000,5.380653,12.628381,1.000000,0.000000,4.131787,30909956.000000,313.629639,79.510147,1.649657,0.000006,0.010506,0.003857,363.534698,54.497150,37.087189,46.600243,1.139025,1.964311,131.843094,0.000000,0.000000,0.000000
14/08/2015 00:00:00,0.000000,4.703905,13.688198,1.000000,0.000000,2.978436,31309066.000000,304.955383,79.977386,1.637249,0.000000,0.010596,0.002771,363.062500,55.247616,37.670456,47.244934,1.155001,1.984171,134.082642,0.000000,0.000000,0.000000
15/08/2015 00:00:00,0.000000,5.054744,13.364940,1.000000,0.000000,2.425095,31203084.000000,293.218842,79.672318,1.567232,0.000000,0.010433,0.002239,362.779846,54.464947,37.274250,46.427422,1.137874,1.946308,133.494995,0.000000,0.000000,0.000000
16/08/2015 00:00:00,0.000000,3.725956,14.427856,1.000000,0.000000,1.287251,31941898.000000,288.430756,80.720787,1.577779,0.000000,0.010856,0.001213,362.704285,56.068657,38.567753,47.945400,1.174530,1.996347,138.173782,0.000000,0.000000,0.000000
17/08/2015 00:00:00,0.000000,1.512582,16.857868,1.000000,0.000000,0.486570,33454108.000000,290.774231,83.432968,1.759871,-0.000000,0.011787,0.000484,366.933502,60.432442,41.316109,52.120724,1.267136,2.167880,145.918198,0.000000,0.000000,0.000000
18/08/2015 00:00:00,0.000000,1.431373,17.076340,1.000000,0.000000,0.364583,33667240.000000,278.290039,83.737389,1.733770,-0.000000,0.011691,0.000358,367.757660,60.619339,41.454147,52.183628,1.268417,2.168235,146.981888,0.000000,0.000000,0.000000
19/08/2015 00:00:00,0.000000,1.848966,15.306955,1.000000,0.000000,0.258667,33605680.000000,290.147858,83.440689,1.555357,-0.000000,0.011355,0.000252,367.508057,59.045647,40.883961,50.495628,1.234089,2.081177,147.878296,0.000000,0.000000,0.000000
20/08/2015 00:00:00,0.000000,1.859335,13.573657,1.000000,0.000000,0.187147,33795408.000000,309.129059,83.668518,1.480687,0.000000,0.010696,0.000176,368.309265,58.667641,40.901352,50.006657,1.226076,2.050898,149.240204,0.000000,0.000000,0.000000
21/08/2015 00:00:00,0.000000,1.717921,13.222388,1.000000,0.000000,0.441520,34050008.000000,313.306946,84.119682,1.530485,0.000000,0.010488,0.000403,369.725403,59.292652,41.238194,50.566994,1.239825,2.076998,149.649612,0.000000,0.000000,0.000000
22/08/2015 00:00:00,0.000000,1.563033,13.548819,1.000000,0.000000,0.350940,34259704.000000,310.021790,84.474648,1.595586,0.000000,0.010415,0.000319,370.711792,59.989971,41.559772,51.230904,1.255213,2.109464,149.573181,0.000000,0.000000,0.000000
23/08/2015 00:00:00,0.000000,1.331718,14.133329,1.000000,0.000000,0.248143,34432112.000000,299.000183,84.773338,1.702487,0.000000,0.010759,0.000231,371.269928,61.013371,41.961746,52.285267,1.277637,2.162812,148.850098,0.000000,0.000000,0.000000
24/08/2015 00:00:00,0.000000,1.282568,11.108683,1.000000,0.000000,2.896747,34701532.000000,332.747437,85.241074,1.696395,0.000000,0.009311,0.001866,373.000519,61.171211,42.204502,52.363533,1.283398,2.161088,149.765869,0.000000,0.000000,0.000000
25/08/2015 00:00:00,0.000000,1.239029,10.619144,1.000000,0.000000,4.480213,34940024.000000,337.763519,85.552391,1.742015,0.000000,0.009436,0.003777,373.923523,61.559742,42.290302,52.541977,1.289824,2.171415,149.314636,0.000000,0.000000,0.000000
26/08/2015 00:00:00,0.000000,1.222276,11.508070,1.000000,0.000000,6.268772,35346768.000000,334.509827,85.943176,1.809728,0.000000,0.009752,0.005456,374.469513,62.472496,42.027039,52.736134,1.294205,2.197524,147.444946,0.000000,0.000000,0.000000
27/08/2015 00:00:00,0.000000,1.222893,13.451421,1.000000,0.000000,4.017774,35535540.000000,314.684509,86.122200,1.801966,0.000000,0.010375,0.003634,374.736542,62.634438,41.955994,52.690784,1.293658,2.198492,147.075577,0.000000,0.000000,0.000000
28/08/2015 00:00:00,0.000000,1.221584,13.625348,1.000000,0.000000,2.727715,35690904.000000,310.778625,86.328979,1.766346,0.000000,0.010327,0.002453,375.446503,62.547421,42.028755,52.559105,1.292630,2.188313,147.715408,0.000000,0.000000,0.000000
29/08/2015 00:00:00,0.000000,1.224316,13.285090,1.000000,0.000000,2.052977,35867356.000000,310.908234,86.561066,1.728313,0.000000,0.010227,0.001834,376.289124,62.419323,42.093258,52.349281,1.290812,2.173829,148.493225,0.000000,0.000000,0.000000
30/08/2015 00:00:00,0.000000,1.224855,13.806207,1.000000,0.000000,1.370154,36035944.000000,310.361542,86.776100,1.685953,0.000000,0.010462,0.001244,377.036591,62.186420,42.153076,52.065186,1.287787,2.154371,149.294418,0.000000,0.000000,0.000000
31/08/2015 00:00:00,0.000000,1.217803,14.760341,1.000000,0.000000,0.928191,36112304.000000,300.528168,86.806374,1.671195,0.000000,0.010710,0.000857,376.953979,62.089600,42.151169,51.949734,1.285640,2.147167,149.366684,0.000000,0.000000,0.000000
01/09/2015 00:00:00,0.000000,1.209047,14.550866,1.000000,0.000000,0.643849,36172888.000000,293.924469,86.806862,1.647693,0.000000,0.010873,0.000605,376.729156,61.934093,42.135712,51.788746,1.282236,2.137357,149.531860,0.000000,0.000000,0.000000
02/09/2015 00:00:00,0.000000,1.199533,13.025346,1.000000,0.000000,0.456025,36262580.000000,305.515198,86.884506,1.623627,-0.000000,0.010337,0.000415,376.816986,61.843826,42.159492,51.687145,1.280690,2.130285,149.793015,0.000000,0.000000,0.000000
03/09/2015 00:00:00,0.000000,1.208592,14.202718,1.000000,0.000000,0.360587,36488744.000000,306.487549,87.173424,1.585962,-0.000000,0.010541,0.000329,377.842194,61.609402,42.183212,51.288765,1.276227,2.106312,150.820969,0.000000,0.000000,0.000000
04/09/2015 00:00:00,0.000000,1.203833,12.882980,1.000000,0.000000,0.285388,36624144.000000,312.467896,87.330841,1.556834,-0.000000,0.009315,0.000240,378.218018,61.531086,42.207829,51.149864,1.274433,2.097455,151.249649,0.000000,0.000000,0.000000
05/09/2015 00:00:00,0.000000,1.205015,13.591825,1.000000,0.000000,0.225174,36740388.000000,299.193024,87.401245,1.543977,-0.000000,0.010057,0.000197,378.323364,61.343361,42.176342,50.872528,1.270390,2.081944,151.482635,0.000000,0.000000,0.000000
06/09/2015 00:00:00,0.000000,1.177060,13.288829,1.000000,0.000000,0.425969,36717504.000000,312.238373,87.326584,1.608511,0.000000,0.010649,0.000396,376.972534,61.799164,42.071743,51.346546,1.276789,2.114006,149.119522,0.000000,0.000000,0.000000
07/09/2015 00:00:00,0.000000,1.175163,13.471892,1.000000,0.000000,0.659219,36825980.000000,316.458405,87.398064,1.599348,0.000000,0.010493,0.000608,376.677765,61.628677,41.963917,51.061424,1.272681,2.100903,148.885941,0.000000,0.000000,0.000000
