ISOTime,Flow,SAL,TEMP,TRACE_1,TRACE_2,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ulva,MAG_ulva_IN,MAG_ulva_IP
18/07/2014 00:00:00,29.560741,32.321873,11.651325,1.000000,0.000000,3.925276,4858599.500000,263.311127,42.952763,4.595401,4.666322,0.013705,0.005099,418.486145,8.771487,20.076466,20.526564,0.613483,0.843974,38.516953,0.000000,0.000000,0.000000
19/07/2014 00:00:00,57.224185,32.307381,11.140276,1.000000,0.000000,3.369059,4977678.000000,256.076996,43.100986,4.443108,4.573861,0.013568,0.004354,418.539337,8.860763,20.069845,20.474209,0.610557,0.840974,39.185204,0.000000,0.000000,0.000000
20/07/2014 00:00:00,62.628804,31.814596,12.223864,1.000000,0.000000,3.108413,5616160.000000,250.552383,45.417515,4.199329,4.339416,0.012365,0.003610,421.896637,10.193771,20.412102,20.803991,0.618581,0.856711,42.378826,0.000000,0.000000,0.000000
21/07/2014 00:00:00,63.965951,31.310717,12.964614,1.000000,0.000000,2.835011,6251864.000000,248.257813,47.643665,3.990520,4.092060,0.011861,0.003127,424.888031,11.593094,20.777937,21.196587,0.627734,0.875435,45.508991,0.000000,0.000000,0.000000
22/07/2014 00:00:00,61.498216,31.007565,13.475533,1.000000,0.000000,2.583916,6687339.000000,245.952408,49.049026,3.827301,3.919241,0.011606,0.002770,426.767487,12.506007,21.011267,21.452511,0.633140,0.887648,47.610161,0.000000,0.000000,0.000000
23/07/2014 00:00:00,62.854524,30.744093,13.384257,1.000000,0.000000,2.282281,7103343.000000,250.181992,50.389763,3.673083,3.656922,0.011496,0.002429,428.745300,13.344254,21.239170,21.667458,0.636970,0.897303,49.776054,0.000000,0.000000,0.000000
24/07/2014 00:00:00,50.670071,30.780378,12.850524,1.000000,0.000000,2.001351,7196921.500000,251.981506,50.434132,3.560427,3.513758,0.011418,0.002118,428.845917,13.375771,21.228643,21.616911,0.633549,0.894359,50.348869,0.000000,0.000000,0.000000
25/07/2014 00:00:00,48.702048,30.961563,12.441504,1.000000,0.000000,1.970942,7085116.000000,245.753586,49.621426,3.488517,3.694468,0.011336,0.002069,427.238373,12.937058,21.048120,21.450762,0.628456,0.887289,49.376324,0.000000,0.000000,0.000000
26/07/2014 00:00:00,50.556523,30.861336,12.635765,1.000000,0.000000,1.749734,7294985.500000,242.271759,50.117245,3.381120,3.546158,0.011461,0.001856,427.733704,13.269966,21.114386,21.501932,0.628312,0.889552,50.350765,0.000000,0.000000,0.000000
27/07/2014 00:00:00,51.793469,30.747126,12.894156,1.000000,0.000000,1.574644,7529554.000000,242.397964,50.717926,3.276631,3.416046,0.011175,0.001624,428.467987,13.670786,21.201073,21.585415,0.629237,0.893554,51.409634,0.000000,0.000000,0.000000
28/07/2014 00:00:00,41.959806,29.516729,12.775390,1.000000,0.000000,1.596796,8846493.000000,245.862244,55.542526,3.102948,2.990139,0.010259,0.001501,434.361481,16.884426,22.109747,22.668625,0.658354,0.945571,57.451519,0.000000,0.000000,0.000000
29/07/2014 00:00:00,19.513779,24.728441,12.757079,1.000000,0.000000,1.730835,13503342.000000,265.273773,73.247246,2.708927,1.241299,0.009371,0.001464,455.399139,29.060951,25.768215,27.088192,0.775345,1.152730,80.330086,0.000000,0.000000,0.000000
30/07/2014 00:00:00,0.037099,25.345062,12.481241,1.000000,0.000000,2.224002,12986309.000000,272.698151,70.901535,2.694150,1.332256,0.009807,0.001980,452.064148,27.459269,25.231152,26.417070,0.756339,1.121466,77.386642,0.000000,0.000000,0.000000
31/07/2014 00:00:00,-0.069319,22.431915,12.472894,1.000000,0.000000,3.158037,15561799.000000,278.891174,80.305275,2.515746,0.621523,0.009304,0.002641,461.985046,34.419178,27.510599,29.280424,0.827301,1.249108,89.908882,0.000000,0.000000,0.000000
01/08/2014 00:00:00,-0.141737,31.425497,12.842299,1.000000,0.000000,14.553206,5807371.000000,263.873932,40.098248,7.210214,3.026518,0.019843,0.027825,407.009552,10.930156,20.613792,21.007191,0.611534,0.846418,36.950531,0.000000,0.000000,0.000000
02/08/2014 00:00:00,0.108252,33.733395,13.341170,1.000000,0.000000,18.199635,2204854.000000,250.586594,24.417810,11.394704,3.590655,0.031495,0.056501,384.403625,3.882916,18.887363,19.011452,0.560762,0.731542,13.689364,0.000000,0.000000,0.000000
03/08/2014 00:00:00,0.144353,33.369148,13.915527,1.000000,0.000000,15.550194,2857107.500000,242.896973,26.809189,10.266540,3.755455,0.029580,0.045141,387.561096,5.014544,19.130047,19.270369,0.565142,0.746246,18.542055,0.000000,0.000000,0.000000
04/08/2014 00:00:00,11.123077,33.230179,14.005465,1.000000,0.000000,13.723739,3178440.000000,236.560120,27.817204,9.551166,3.937421,0.027883,0.037439,388.822052,5.495166,19.211876,19.350262,0.565180,0.751001,21.231243,0.000000,0.000000,0.000000
05/08/2014 00:00:00,17.391959,33.048897,13.799525,1.000000,0.000000,12.084195,3558631.250000,229.861755,29.070402,8.836803,4.054578,0.025623,0.030181,390.427765,6.098879,19.325434,19.466387,0.566148,0.757760,24.218916,0.000000,0.000000,0.000000
06/08/2014 00:00:00,25.273348,32.919373,14.309917,1.000000,0.000000,10.700211,3835232.750000,224.841324,29.875723,8.274974,4.152238,0.023288,0.024126,391.321594,6.514102,19.394194,19.531214,0.565777,0.761428,26.568624,0.000000,0.000000,0.000000
07/08/2014 00:00:00,34.500935,32.811367,14.538004,1.000000,0.000000,9.524020,4070262.500000,220.209412,30.500807,7.787512,4.242600,0.020810,0.019040,391.936188,6.856234,19.446579,19.578508,0.564945,0.764024,28.614870,0.000000,0.000000,0.000000
08/08/2014 00:00:00,21.491232,32.533249,15.220965,1.000000,0.000000,8.470668,4529445.000000,213.675110,32.063618,7.199439,4.236726,0.018142,0.014577,393.862793,7.678644,19.627499,19.783213,0.568285,0.774984,31.683676,0.000000,0.000000,0.000000
09/08/2014 00:00:00,0.149820,32.279465,14.253449,1.000000,0.000000,7.507653,4974814.500000,211.929565,33.570854,6.688888,4.201874,0.016299,0.011560,395.879333,8.479462,19.813492,19.991953,0.571690,0.785938,34.444679,0.000000,0.000000,0.000000
10/08/2014 00:00:00,39.140758,32.219852,13.600475,1.000000,0.000000,6.581825,5186023.000000,221.314758,34.103546,6.359393,4.200674,0.015484,0.009616,396.670380,8.771992,19.870502,20.035326,0.570711,0.788058,35.880554,0.000000,0.000000,0.000000
11/08/2014 00:00:00,104.816270,32.062344,13.338477,1.000000,0.000000,5.487187,5452802.500000,238.604095,34.849987,6.009565,4.058373,0.014512,0.007549,397.243256,9.173479,19.935322,20.067225,0.569110,0.789790,37.676762,0.000000,0.000000,0.000000
12/08/2014 00:00:00,99.507715,31.646360,13.973678,1.000000,0.000000,5.200664,5734463.500000,224.240265,35.576580,5.635897,4.095433,0.013021,0.006319,395.443848,9.665888,19.900169,20.077608,0.568133,0.792736,38.929134,0.000000,0.000000,0.000000
13/08/2014 00:00:00,106.247162,31.140026,13.954390,1.000000,0.000000,4.212097,6215645.500000,239.740555,37.154484,5.212183,3.733824,0.012726,0.005010,395.556885,10.556111,20.028387,20.189777,0.567886,0.799378,41.625530,0.000000,0.000000,0.000000
14/08/2014 00:00:00,105.945984,31.092716,14.096756,1.000000,0.000000,3.841198,6448296.500000,246.914963,37.777561,4.984634,3.717650,0.012306,0.004406,396.862152,10.920934,20.132807,20.303057,0.569020,0.804673,42.815979,0.000000,0.000000,0.000000
15/08/2014 00:00:00,121.149291,25.591814,13.701696,1.000000,0.000000,3.408428,12426638.000000,248.711868,61.832767,3.158302,1.435634,0.009706,0.003021,428.782928,24.498791,24.424545,25.285530,0.696605,1.038880,71.534500,0.000000,0.000000,0.000000
16/08/2014 00:00:00,125.756566,23.265265,13.879090,1.000000,0.000000,2.761269,14751763.000000,258.827332,70.934540,2.546767,0.627149,0.009671,0.002409,440.238678,29.575861,26.231983,27.144064,0.740295,1.117619,83.155754,0.000000,0.000000,0.000000
17/08/2014 00:00:00,117.823808,20.947279,14.654891,1.000000,0.000000,2.218935,16733723.000000,264.994934,78.522926,2.138452,0.139214,0.009339,0.001853,449.215424,33.991356,28.087040,28.969616,0.779110,1.185097,93.715462,0.000000,0.000000,0.000000
18/08/2014 00:00:00,115.768318,19.574024,14.852639,1.000000,0.000000,1.965207,17899180.000000,261.668701,82.781898,1.963008,0.000009,0.009465,0.001652,453.586304,37.094681,29.179480,30.450222,0.813291,1.249877,99.114807,0.000000,0.000000,0.000000
19/08/2014 00:00:00,113.674471,18.712643,14.994021,1.000000,0.000000,1.867980,18609022.000000,256.014618,85.179375,1.916871,0.000000,0.009500,0.001571,455.002380,39.590019,29.828796,31.790890,0.846933,1.317189,101.805939,0.000000,0.000000,0.000000
20/08/2014 00:00:00,121.667736,17.539318,14.803801,1.000000,0.000000,1.677181,19518966.000000,253.687378,88.491508,1.848419,0.000000,0.009485,0.001407,456.910065,42.529556,30.704370,33.304176,0.884528,1.389922,106.105766,0.000000,0.000000,0.000000
21/08/2014 00:00:00,99.301142,16.177626,14.779326,1.000000,0.000000,1.426257,20482462.000000,251.626160,92.085030,1.778415,0.000000,0.009562,0.001202,458.904907,45.516319,31.746403,34.879330,0.921522,1.460637,111.255829,0.000000,0.000000,0.000000
22/08/2014 00:00:00,91.949254,15.220871,14.869158,1.000000,0.000000,1.236187,21208084.000000,254.128281,94.785446,1.739620,0.000000,0.009809,0.001068,460.003235,47.905441,32.443188,36.120178,0.952509,1.521384,114.696701,0.000000,0.000000,0.000000
23/08/2014 00:00:00,76.879780,12.531980,14.647005,1.000000,0.000000,1.090900,23071104.000000,259.307709,102.564873,1.711951,0.000000,0.009469,0.000905,461.755554,55.208084,34.315502,40.027664,1.057130,1.725069,123.431465,0.000000,0.000000,0.000000
24/08/2014 00:00:00,56.672893,10.598198,14.241256,1.000000,0.000000,0.959656,24327618.000000,265.532288,107.899109,1.693539,0.000000,0.009506,0.000798,463.055084,59.898819,35.750282,42.666290,1.123548,1.854336,129.857315,0.000000,0.000000,0.000000
25/08/2014 00:00:00,28.848972,9.381720,14.260485,1.000000,0.000000,0.799019,25156442.000000,265.086914,111.267448,1.695478,0.000000,0.009959,0.000696,463.553894,63.043736,36.616577,44.419117,1.169125,1.943127,133.503265,0.000000,0.000000,0.000000
26/08/2014 00:00:00,14.323163,9.001203,14.371114,1.000000,0.000000,0.696178,25485644.000000,257.311066,112.369987,1.685966,0.000000,0.009887,0.000601,463.439026,64.098061,36.833607,44.937008,1.183582,1.971485,134.490799,0.000000,0.000000,0.000000
27/08/2014 00:00:00,14.303878,9.120834,15.270880,1.000000,0.000000,0.628445,25528196.000000,252.514587,112.176453,1.673061,0.000000,0.010150,0.000552,463.319641,63.874054,36.704334,44.718822,1.178613,1.962513,134.063599,0.000000,0.000000,0.000000
28/08/2014 00:00:00,14.393630,9.124397,15.433390,1.000000,0.000000,0.560436,25636390.000000,246.481064,112.280396,1.657544,0.000000,0.010259,0.000496,463.237000,63.931152,36.658756,44.663853,1.177722,1.961128,134.061127,0.000000,0.000000,0.000000
29/08/2014 00:00:00,15.079609,9.039809,15.487374,1.000000,0.000000,0.503917,25803074.000000,244.098007,112.649055,1.645866,0.000000,0.010249,0.000446,463.254395,64.246262,36.683792,44.761303,1.180847,1.967918,134.301651,0.000000,0.000000,0.000000
30/08/2014 00:00:00,15.348726,8.924787,15.538595,1.000000,0.000000,0.448527,25992034.000000,246.922821,113.119202,1.632905,0.000000,0.010245,0.000396,463.374664,64.624344,36.738644,44.894871,1.184930,1.976074,134.715500,0.000000,0.000000,0.000000
31/08/2014 00:00:00,15.096274,9.075163,15.586514,1.000000,0.000000,0.403923,26025758.000000,253.128738,112.875420,1.616699,0.000000,0.010285,0.000359,463.541626,64.280464,36.620083,44.619522,1.177891,1.962411,134.437103,0.000000,0.000000,0.000000
01/09/2014 00:00:00,10.999147,6.969419,15.143181,1.000000,0.000000,0.395420,27352414.000000,258.672302,118.831268,1.638742,0.000000,0.009731,0.000332,464.026855,69.560425,38.126801,47.647457,1.259215,2.115082,140.644485,0.000000,0.000000,0.000000
02/09/2014 00:00:00,12.273575,6.618947,13.506824,1.000000,0.000000,0.352571,27685914.000000,289.427216,120.034760,1.622236,0.000000,0.010109,0.000314,464.937195,70.281883,38.454834,48.040562,1.270118,2.130040,142.241531,0.000000,0.000000,0.000000
03/09/2014 00:00:00,16.374732,6.662214,14.214709,1.000000,0.000000,0.311013,27770398.000000,285.778076,120.015373,1.606592,0.000000,0.009794,0.000267,464.925720,70.159637,38.391232,47.882099,1.267157,2.122389,142.125519,0.000000,0.000000,0.000000
04/09/2014 00:00:00,16.624190,6.549329,13.551873,1.000000,0.000000,0.300214,27937942.000000,283.991821,120.413986,1.584038,0.000000,0.009034,0.000245,465.069519,70.320709,38.464272,47.911346,1.269024,2.122057,142.668793,0.000000,0.000000,0.000000
05/09/2014 00:00:00,15.360339,6.554189,13.858479,1.000000,0.000000,0.253224,28047866.000000,279.417725,120.518677,1.567677,0.000000,0.009615,0.000213,465.165039,70.203819,38.439266,47.753365,1.266359,2.112937,142.803589,0.000000,0.000000,0.000000
06/09/2014 00:00:00,16.090049,6.520028,14.508945,1.000000,0.000000,0.216945,28163730.000000,270.754791,120.662933,1.557149,0.000000,0.009937,0.000188,465.042694,70.205872,38.423012,47.672619,1.265237,2.108621,142.896500,0.000000,0.000000,0.000000
07/09/2014 00:00:00,17.691817,6.356646,14.898742,1.000000,0.000000,0.226135,28279192.000000,272.805267,120.859238,1.587802,0.000000,0.009936,0.000195,463.976410,70.681900,38.418636,47.912868,1.270378,2.125467,142.380814,0.000000,0.000000,0.000000
08/09/2014 00:00:00,20.305189,6.359092,15.155371,1.000000,0.000000,0.233408,28381884.000000,283.705139,120.942848,1.600296,0.000000,0.009861,0.000200,463.918304,70.845619,38.380035,47.949234,1.271224,2.130174,141.993118,0.000000,0.000000,0.000000
09/09/2014 00:00:00,9.375862,6.210380,14.614573,1.000000,0.000000,0.465905,28539516.000000,282.580444,121.378304,1.604428,0.000000,0.009403,0.000381,463.800507,71.143364,38.470863,48.103905,1.275230,2.137703,142.252350,0.000000,0.000000,0.000000
10/09/2014 00:00:00,2.778229,5.317697,14.329286,1.000000,0.000000,1.066003,28945606.000000,290.592102,123.445694,1.591546,0.000000,0.009466,0.000883,463.478668,72.082611,39.227119,48.884125,1.294156,2.159116,145.429306,0.000000,0.000000,0.000000
11/09/2014 00:00:00,0.044124,5.199498,14.665299,1.000000,0.000000,1.150979,29078914.000000,289.768219,123.776886,1.607535,0.000000,0.009826,0.000976,463.469055,72.316406,39.325150,49.042545,1.297585,2.165893,145.496597,0.000000,0.000000,0.000000
12/09/2014 00:00:00,9.202657,4.852766,15.114144,1.000000,0.000000,1.208758,29290338.000000,282.941193,124.607132,1.622951,0.000000,0.009952,0.001039,463.065613,72.938194,39.577866,49.481178,1.307969,2.185036,146.154373,0.000000,0.000000,0.000000
13/09/2014 00:00:00,14.348391,4.717257,16.616667,1.000000,0.000000,1.129354,29440974.000000,275.626007,124.999748,1.622461,0.000000,0.010391,0.000998,462.929626,73.153656,39.653393,49.582535,1.310465,2.188936,146.489655,0.000000,0.000000,0.000000
14/09/2014 00:00:00,14.992945,4.734256,17.449654,1.000000,0.000000,1.002810,29543762.000000,267.066498,125.057503,1.614683,0.000000,0.010649,0.000901,462.876343,73.133003,39.589088,49.474266,1.307864,2.184731,146.489334,0.000000,0.000000,0.000000
15/09/2014 00:00:00,10.323509,4.448684,17.373518,1.000000,0.000000,1.772660,29648062.000000,270.976959,125.422615,1.628491,0.000000,0.009781,0.001445,462.522156,73.291603,39.862568,49.764648,1.311477,2.190753,147.128326,0.000000,0.000000,0.000000
16/09/2014 00:00:00,9.359998,4.464282,16.284021,1.000000,0.000000,1.582297,29824632.000000,280.398987,125.816589,1.613121,0.000000,0.010484,0.001405,463.686981,73.304558,39.921356,49.699673,1.310040,2.185273,147.828735,0.000000,0.000000,0.000000
17/09/2014 00:00:00,9.008921,4.479254,15.872297,1.000000,0.000000,1.382311,29980808.000000,282.030762,126.106384,1.606599,0.000000,0.010496,0.001236,464.374664,73.412514,39.926479,49.674683,1.309970,2.184711,148.092972,0.000000,0.000000,0.000000
18/09/2014 00:00:00,11.350488,4.485383,15.233487,1.000000,0.000000,1.218490,30121770.000000,283.654053,126.340858,1.594474,0.000000,0.010220,0.001073,464.870117,73.449043,39.928471,49.613857,1.309257,2.181582,148.352493,0.000000,0.000000,0.000000
19/09/2014 00:00:00,12.962276,4.487983,15.818116,1.000000,0.000000,1.046227,30229460.000000,272.627197,126.430367,1.577941,0.000000,0.010114,0.000905,464.845032,73.377945,39.883572,49.477482,1.306624,2.174747,148.493988,0.000000,0.000000,0.000000
20/09/2014 00:00:00,13.027374,4.483537,16.599922,1.000000,0.000000,0.948977,30341454.000000,272.213348,126.548004,1.575024,0.000000,0.010207,0.000823,464.823578,73.408836,39.842762,49.411839,1.305140,2.172581,148.523331,0.000000,0.000000,0.000000
21/09/2014 00:00:00,12.729665,4.485723,16.690954,1.000000,0.000000,0.792505,30452336.000000,271.828979,126.652847,1.551413,0.000000,0.010253,0.000689,464.819427,73.278511,39.796429,49.233803,1.301213,2.162859,148.862732,0.000000,0.000000,0.000000
22/09/2014 00:00:00,12.553593,4.475729,16.983896,1.000000,0.000000,0.698412,30573852.000000,265.493134,126.815117,1.540997,0.000000,0.010402,0.000614,464.890717,73.270050,39.768204,49.141796,1.299102,2.158378,149.090637,0.000000,0.000000,0.000000
23/09/2014 00:00:00,12.832070,4.444896,17.018665,1.000000,0.000000,0.690422,30686442.000000,260.094299,126.958725,1.556489,0.000000,0.010411,0.000606,464.676331,73.467323,39.730843,49.192078,1.300055,2.163916,148.860687,0.000000,0.000000,0.000000
24/09/2014 00:00:00,10.336019,4.377473,17.185244,1.000000,0.000000,0.770012,30765786.000000,251.789917,126.997910,1.600183,0.000000,0.010323,0.000665,463.743469,73.848778,39.659885,49.375237,1.303765,2.179481,147.988174,0.000000,0.000000,0.000000
25/09/2014 00:00:00,9.463829,4.250844,17.399767,1.000000,0.000000,0.700323,30975540.000000,268.354797,127.661812,1.591802,0.000000,0.010993,0.000646,464.431915,74.151505,39.800617,49.532379,1.307335,2.185452,148.855164,0.000000,0.000000,0.000000
26/09/2014 00:00:00,10.659064,4.228724,17.339876,1.000000,0.000000,0.612155,31123916.000000,265.041260,127.950424,1.575635,0.000000,0.010676,0.000548,464.793549,74.227188,39.809338,49.499348,1.306641,2.183726,149.294830,0.000000,0.000000,0.000000
27/09/2014 00:00:00,11.239116,4.272172,18.263655,1.000000,0.000000,0.593795,31212780.000000,255.971527,127.913429,1.598055,0.000000,0.010728,0.000528,464.609070,74.330246,39.699501,49.458290,1.305502,2.186116,148.757187,0.000000,0.000000,0.000000
28/09/2014 00:00:00,8.349462,3.547721,16.908344,1.000000,0.000000,2.851079,31608958.000000,278.838867,130.022629,1.588288,0.000000,0.008964,0.002081,465.635406,75.392456,40.507484,50.433479,1.327639,2.219790,152.003159,0.000000,0.000000,0.000000
29/09/2014 00:00:00,6.735832,3.340332,16.663820,1.000000,0.000000,2.603054,31777598.000000,282.228607,130.588516,1.620488,0.000000,0.009833,0.002144,465.464539,75.908615,40.661041,50.788044,1.336071,2.237858,152.128937,0.000000,0.000000,0.000000
30/09/2014 00:00:00,3.568691,2.895759,16.299129,1.000000,0.000000,6.010669,31751140.000000,288.093384,130.895599,1.662899,0.000000,0.009504,0.004790,463.428833,76.044563,41.063171,51.345467,1.345377,2.254928,152.533844,0.000000,0.000000,0.000000
01/10/2014 00:00:00,8.005291,2.856103,15.750225,1.000000,0.000000,5.200083,31904194.000000,287.735016,131.260330,1.660723,0.000000,0.010260,0.004522,463.591553,76.194176,41.066780,51.352139,1.346805,2.256396,152.723434,0.000000,0.000000,0.000000
02/10/2014 00:00:00,10.670324,2.841267,17.090956,1.000000,0.000000,4.503484,32080762.000000,285.862671,131.678192,1.639043,0.000000,0.010391,0.003925,464.444611,76.260056,41.121193,51.320477,1.347062,2.253345,153.354782,0.000000,0.000000,0.000000
03/10/2014 00:00:00,12.056603,2.837866,19.316225,1.000000,0.000000,3.905547,32199076.000000,268.950317,131.824234,1.629950,0.000000,0.010941,0.003489,464.431122,76.260834,41.068916,51.223747,1.344497,2.249454,153.555893,0.000000,0.000000,0.000000
04/10/2014 00:00:00,10.220338,2.664860,18.637589,1.000000,0.000000,4.651778,32217002.000000,270.381195,132.000671,1.684700,0.000000,0.010278,0.003907,462.426117,76.734344,41.069695,51.622940,1.353767,2.275851,152.606110,0.000000,0.000000,0.000000
05/10/2014 00:00:00,10.963550,2.666076,19.823578,1.000000,0.000000,4.016348,32347308.000000,260.583160,132.216568,1.670907,0.000000,0.011270,0.003652,462.672729,76.713318,41.043503,51.528969,1.350643,2.271011,153.065643,0.000000,0.000000,0.000000
06/10/2014 00:00:00,9.348230,2.398077,19.484613,1.000000,0.000000,4.069749,32235976.000000,257.588074,132.465454,1.682070,0.000000,0.010136,0.003300,460.181641,76.669151,41.307514,52.020657,1.359266,2.289720,153.611832,0.000000,0.000000,0.000000
07/10/2014 00:00:00,6.744050,1.940568,18.623201,1.000000,0.000000,3.038222,32077278.000000,261.572388,133.214066,1.711176,0.000000,0.010155,0.002498,456.333649,77.007034,41.800381,53.086025,1.383381,2.336884,154.453094,0.000000,0.000000,0.000000
08/10/2014 00:00:00,9.913496,1.890785,18.656067,1.000000,0.000000,2.663853,32213356.000000,264.626251,133.680618,1.704589,0.000000,0.011121,0.002418,456.833038,77.098343,41.925900,53.208683,1.385925,2.340518,155.260880,0.000000,0.000000,0.000000
09/10/2014 00:00:00,11.585758,1.896049,19.578499,1.000000,0.000000,2.273684,32344210.000000,250.960815,133.855591,1.681154,0.000000,0.011316,0.002076,457.020020,77.072639,41.874172,53.075565,1.382339,2.334206,155.752472,0.000000,0.000000,0.000000
10/10/2014 00:00:00,6.631446,1.883998,19.766726,1.000000,0.000000,2.330823,32364514.000000,246.522385,133.683670,1.712229,0.000000,0.010847,0.002033,455.925171,77.140289,41.767521,53.103416,1.382067,2.339886,155.078201,0.000000,0.000000,0.000000
11/10/2014 00:00:00,0.073424,1.755328,19.527319,1.000000,0.000000,2.105623,32242424.000000,259.499115,133.634384,1.725003,0.000000,0.011387,0.001935,454.587372,76.817421,42.085770,53.476952,1.387799,2.348704,155.837921,0.000000,0.000000,0.000000
12/10/2014 00:00:00,0.057611,1.726871,19.602625,1.000000,0.000000,1.859324,32322044.000000,258.917938,133.825623,1.716550,0.000000,0.011544,0.001722,454.628326,76.746933,42.161446,53.509853,1.387750,2.347687,156.516769,0.000000,0.000000,0.000000
13/10/2014 00:00:00,3.886924,1.724331,17.632656,1.000000,0.000000,1.639782,32302442.000000,283.803162,133.700806,1.720171,0.000000,0.011292,0.001518,454.114655,76.462242,42.246880,53.538193,1.386916,2.345120,156.857956,0.000000,0.000000,0.000000
14/10/2014 00:00:00,9.150728,1.693188,17.518667,1.000000,0.000000,1.727998,32466254.000000,287.462830,134.189774,1.724590,0.000000,0.010516,0.001498,455.209106,76.719673,42.416901,53.775093,1.392699,2.355366,157.499939,0.000000,0.000000,0.000000
15/10/2014 00:00:00,10.120302,1.669190,17.070625,1.000000,0.000000,1.833211,32547874.000000,283.631134,134.311752,1.729594,0.000000,0.010580,0.001619,455.208862,76.727600,42.469078,53.824955,1.393725,2.356704,157.684906,0.000000,0.000000,0.000000
16/10/2014 00:00:00,9.497326,1.671436,15.559628,1.000000,0.000000,1.542537,32709746.000000,287.375641,134.633347,1.707150,0.000000,0.010209,0.001343,455.949921,76.747879,42.495605,53.746365,1.393070,2.351583,158.207077,0.000000,0.000000,0.000000
17/10/2014 00:00:00,11.593064,1.671586,17.231691,1.000000,0.000000,1.289738,32801776.000000,277.830994,134.658783,1.688392,0.000000,0.010426,0.001122,455.686432,76.598633,42.421906,53.539341,1.389037,2.340950,158.316238,0.000000,0.000000,0.000000
18/10/2014 00:00:00,10.951656,1.663736,18.783979,1.000000,0.000000,1.279101,32866050.000000,268.971802,134.621674,1.695468,0.000000,0.010934,0.001145,455.193268,76.575508,42.359707,53.479084,1.386781,2.339355,158.202652,0.000000,0.000000,0.000000
19/10/2014 00:00:00,9.406920,1.627980,19.306921,1.000000,0.000000,1.667672,32758048.000000,261.368408,134.038528,1.751884,0.000000,0.010795,0.001452,453.049316,76.562737,42.279655,53.637257,1.387912,2.351127,156.978302,0.000000,0.000000,0.000000
20/10/2014 00:00:00,11.289038,1.623141,20.819504,1.000000,0.000000,1.434090,32857500.000000,257.482971,134.150223,1.739885,0.000000,0.011785,0.001348,453.074677,76.495361,42.264156,53.555611,1.384631,2.346250,157.468597,0.000000,0.000000,0.000000
21/10/2014 00:00:00,11.954129,1.620918,21.369223,1.000000,0.000000,1.251288,32968876.000000,250.615356,134.295288,1.725577,0.000000,0.012006,0.001190,453.148590,76.492477,42.233154,53.494537,1.381500,2.343518,158.030716,0.000000,0.000000,0.000000
22/10/2014 00:00:00,7.637291,1.641641,21.286165,1.000000,0.000000,1.326675,32721334.000000,246.912384,133.288361,1.709918,0.000000,0.011303,0.001172,451.336884,75.414139,42.338505,53.283203,1.370700,2.320676,159.010330,0.000000,0.000000,0.000000
23/10/2014 00:00:00,9.174764,1.733189,17.359684,1.000000,0.000000,1.173640,32936128.000000,276.857391,133.754898,1.650989,0.000000,0.010934,0.001069,453.615631,75.137863,42.448116,53.027782,1.362934,2.301535,160.997330,0.000000,0.000000,0.000000
24/10/2014 00:00:00,9.690727,1.696207,18.390972,1.000000,0.000000,0.991370,33121898.000000,270.774078,134.175446,1.657125,0.000000,0.010837,0.000879,454.013824,75.470924,42.432999,53.099449,1.365967,2.308211,161.020615,0.000000,0.000000,0.000000
25/10/2014 00:00:00,9.667242,1.718411,19.599703,1.000000,0.000000,0.915226,33278342.000000,260.840668,134.450043,1.661937,0.000000,0.011416,0.000844,454.756561,75.553787,42.429977,53.060143,1.363848,2.306968,161.519836,0.000000,0.000000,0.000000
26/10/2014 00:00:00,9.931331,1.733231,22.250223,1.000000,0.000000,0.810685,33426400.000000,246.383591,134.697800,1.658543,0.000000,0.012437,0.000789,455.295624,75.566467,42.407406,52.967083,1.359989,2.302481,162.185944,0.000000,0.000000,0.000000
27/10/2014 00:00:00,0.512009,1.712856,22.696999,1.000000,0.000000,5.382559,32727792.000000,243.915680,131.992538,1.711110,0.000000,0.009753,0.003409,450.720856,74.033775,42.672340,53.147388,1.351052,2.293524,161.799118,0.000000,0.000000,0.000000
28/10/2014 00:00:00,0.016967,1.708371,22.278027,1.000000,0.000000,4.270187,32912152.000000,252.327377,132.419296,1.736977,0.000000,0.012892,0.004186,452.149353,74.193825,42.805653,53.269047,1.350393,2.297091,162.825287,0.000000,0.000000,0.000000
29/10/2014 00:00:00,2.768316,1.716934,22.107946,1.000000,0.000000,3.677288,33102418.000000,248.867645,132.838181,1.720882,0.000000,0.012768,0.003636,453.116821,74.374359,42.816868,53.277794,1.348851,2.298504,163.797638,0.000000,0.000000,0.000000
30/10/2014 00:00:00,4.503567,1.720193,20.664576,1.000000,0.000000,3.171412,33249914.000000,241.842743,133.088120,1.682508,0.000000,0.011066,0.002770,453.537201,74.446884,42.788872,53.214626,1.346292,2.296317,164.682068,0.000000,0.000000,0.000000
31/10/2014 00:00:00,3.704400,1.721694,21.969254,1.000000,0.000000,2.768898,33392138.000000,234.701462,133.318497,1.685686,0.000000,0.012215,0.002601,453.815063,74.547516,42.743694,53.165764,1.343726,2.295626,165.155869,0.000000,0.000000,0.000000
