%# Description: Victor Harbor tide data
%# Source: Downloaded from Hydrosurvey website
%#
%# Layout:
%# startday  endday (since 1900-01-01)
%#      Day       SeaLevel
%#  (since 1900)  (m)
42049.75	0.58905
42049.792	0.655433333333333
42049.833	0.7856
42049.875	0.906366666666667
42049.917	1.00848333333333
42049.958	1.10181666666667
42050	1.0925
42050.042	1.00636666666667
42050.083	0.938716666666667
42050.125	0.7899
42050.167	0.62685
42050.208	0.503233333333333
42050.25	0.3623
42050.292	0.295883333333333
42050.333	0.297416666666667
42050.375	0.34175
42050.417	0.441666666666667
42050.458	0.503483333333333
42050.5	0.520283333333333
42050.542	0.494366666666667
42050.583	0.479066666666667
42050.625	0.428633333333333
42050.667	0.405783333333333
42050.708	0.418266666666667
42050.75	0.444016666666667
42050.792	0.509666666666667
42050.833	0.63375
42050.875	0.780516666666667
42050.917	0.932166666666667
42050.958	1.07043333333333
42051	1.11866666666667
42051.042	1.05858333333333
42051.083	0.934666666666667
42051.125	0.744116666666667
42051.167	0.587766666666667
42051.208	0.42775
42051.25	0.285233333333333
42051.292	0.208183333333333
42051.333	0.173316666666667
42051.375	0.212338983050847
42051.417	0.303716666666667
42051.458	0.416516666666667
42051.5	0.4692
42051.542	0.470333333333333
42051.583	0.420166666666667
42051.625	0.323766666666667
42051.667	0.251316666666667
42051.708	0.214983333333333
42051.75	0.223083333333333
42051.792	0.261916666666667
42051.833	0.384766666666667
42051.875	0.530166666666667
42051.917	0.716266666666667
42051.958	0.862983333333333
42052	0.9601
42052.042	0.982083333333333
42052.083	0.9031
42052.125	0.748266666666667
42052.167	0.557433333333333
42052.208	0.4076
42052.25	0.267466666666667
42052.292	0.1786
42052.333	0.1543
42052.375	0.19495
42052.417	0.307733333333333
42052.458	0.442083333333333
42052.5	0.559683333333333
42052.542	0.58545
42052.583	0.542366666666667
42052.625	0.427233333333333
42052.667	0.30275
42052.708	0.248983333333333
42052.75	0.2466
42052.792	0.277166666666667
42052.833	0.34395
42052.875	0.46945
42052.917	0.628683333333333
42052.958	0.825983333333333
42053	1.01593333333333
42053.042	1.1003
42053.083	1.0608
42053.125	0.861016666666667
42053.167	0.67245
42053.208	0.508983333333333
42053.25	0.380533333333333
42053.292	0.3411
42053.333	0.309266666666667
42053.375	0.278333333333333
42053.417	0.33225
42053.458	0.45315
42053.5	0.576483333333333
42053.542	0.686166666666667
42053.583	0.657866666666667
42053.625	0.508266666666667
42053.667	0.364
42053.708	0.2312
42053.75	0.217366666666667
42053.792	0.29295
42053.833	0.343966666666667
42053.875	0.409183333333333
42053.917	0.511133333333333
42053.958	0.684683333333333
42054	0.8587
42054.042	1.00621666666667
42054.083	1.00385
42054.125	0.878266666666667
42054.167	0.672216666666667
42054.208	0.468
42054.25	0.404316666666667
42054.292	0.376616666666667
42054.333	0.368933333333333
42054.375	0.392383333333333
42054.417	0.466966666666667
42054.458	0.572516666666667
42054.5	0.722766666666667
42054.542	0.890366666666667
42054.583	0.9113
42054.625	0.797033333333333
42054.667	0.596283333333333
42054.708	0.476783333333333
42054.75	0.45865
42054.792	0.4861
42054.833	0.5436
42054.875	0.571583333333333
42054.917	0.622383333333333
42054.958	0.722216666666667
42055	0.907016666666667
42055.042	1.10326666666667
42055.083	1.14808333333333
42055.125	1.05163333333333
42055.167	0.832783333333333
42055.208	0.574616666666667
42055.25	0.46205
42055.292	0.497683333333333
42055.333	0.504833333333333
42055.375	0.54285
42055.417	0.600983333333333
42055.458	0.6315
42055.5	0.77705
42055.542	0.962116666666667
42055.583	1.07228333333333
42055.625	1.04323333333333
42055.667	0.855166666666667
42055.708	0.648816666666667
42055.75	0.529633333333333
42055.792	0.54175
42055.833	0.61335
42055.875	0.69875
42055.917	0.732033333333333
42055.958	0.759
42056	0.85595
42056.042	0.970566666666667
42056.083	1.1011
42056.125	1.0582
42056.167	0.87915
42056.208	0.604383333333333
42056.25	0.406183333333333
42056.292	0.399916666666667
42056.333	0.421766666666667
42056.375	0.533166666666667
42056.417	0.5585
42056.458	0.634516666666667
42056.5	0.727983333333333
42056.542	0.850566666666667
42056.583	1.02945
42056.625	1.05183333333333
42056.667	0.9519
42056.708	0.72595
42056.75	0.51465
42056.792	0.4446
42056.833	0.505216666666667
42056.875	0.619816666666667
42056.917	0.665583333333333
42056.958	0.688583333333333
42057	0.6704
42057.042	0.669533333333333
42057.083	0.746616666666667
42057.125	0.80375
42057.167	0.712233333333333
42057.208	0.47455
42057.25	0.25155
42057.292	0.0877
42057.333	0.0911333333333333
42057.375	0.2365
42057.417	0.34415
42057.458	0.471133333333333
42057.5	0.533683333333333
42057.542	0.63325
42057.583	0.772966666666667
42057.625	0.923
42057.667	0.931266666666667
42057.708	0.81685
42057.75	0.639733333333333
42057.792	0.470366666666667
42057.833	0.440316666666667
42057.875	0.51745
42057.917	0.644016666666667
42057.958	0.683716666666667
42058	0.671033333333333
42058.042	0.604916666666667
42058.083	0.577866666666667
42058.125	0.61345
42058.167	0.562083333333333
42058.208	0.437066666666667
42058.25	0.252566666666667
42058.292	0.0400666666666667
42058.333	-0.05015
42058.375	0.0130333333333333
42058.417	0.1503
42058.458	0.325866666666667
42058.5	0.4798
42058.542	0.561516666666667
42058.583	0.635333333333333
42058.625	0.738466666666667
42058.667	0.809
42058.708	0.799633333333333
42058.75	0.699416666666667
42058.792	0.588966666666667
42058.833	0.522233333333333
42058.875	0.514233333333333
42058.917	0.5851
42058.958	0.716766666666667
42059	0.7482
42059.042	0.715133333333333
42059.083	0.6866
42059.125	0.634216666666667
42059.167	0.615383333333333
42059.208	0.539333333333333
42059.25	0.394533333333333
42059.292	0.245633333333333
42059.333	0.15095
42059.375	0.130283333333333
42059.417	0.20515
42059.458	0.325366666666667
42059.5	0.467866666666667
42059.542	0.570233333333333
42059.583	0.644745762711864
42059.625	0.70875
42059.667	0.791033333333333
42059.708	0.830966666666667
42059.75	0.7964
42059.792	0.773216666666667
42059.833	0.715616666666667
42059.875	0.689816666666667
42059.917	0.724416666666667
42059.958	0.783283333333333
42060	0.796666666666667
42060.042	0.795216666666667
42060.083	0.760216666666667
42060.125	0.664733333333333
42060.167	0.653933333333333
42060.208	0.5527
42060.25	0.4806
42060.292	0.3685
42060.333	0.27735
42060.375	0.273216666666667
42060.417	0.3085
42060.458	0.379116666666667
42060.5	0.5077
42060.542	0.625916666666667
42060.583	0.656833333333333
42060.625	0.71695
42060.667	0.774883333333333
42060.708	0.82895
42060.75	0.881416666666667
42060.792	0.9053
42060.833	0.879683333333333
42060.875	0.8236
42060.917	0.836683333333333
42060.958	0.88545
42061	0.897881355932203
42061.042	0.890083333333333
42061.083	0.825283333333333
42061.125	0.7737
42061.167	0.67605
42061.208	0.601066666666667
42061.25	0.582440677966102
42061.292	0.5371
42061.333	0.515966666666667
42061.375	0.50085
42061.417	0.529416666666667
42061.458	0.53735
42061.5	0.5775
42061.542	0.67465
42061.583	0.70665
42061.625	0.7497
42061.667	0.7489
42061.708	0.79265
42061.75	0.827033333333333
42061.792	0.866916666666667
42061.833	0.98535
42061.875	0.975116666666667
42061.917	0.977416666666667
42061.958	0.975916666666667
42062	0.947683333333333
42062	0.947683333333333
42062.042	0.887233333333333
42062.083	0.847983333333333
42062.125	0.77955
42062.167	0.6899
42062.208	0.548233333333333
42062.25	0.438566666666667
42062.292	0.416283333333333
42062.333	0.4153
42062.375	0.421
42062.417	0.39935
42062.458	0.403133333333333
42062.5	0.357716666666667
42062.542	0.370316666666667
42062.583	0.408816666666667
42062.625	0.458783333333333
42062.667	0.475383333333333
42062.708	0.513083333333333
42062.75	0.567233333333333
42062.792	0.609033333333333
42062.833	0.705716666666667
42062.875	0.804133333333333
42062.917	0.876383333333333
42062.958	0.898633333333333
42063	0.8591
42063.042	0.800166666666667
42063.083	0.678683333333333
42063.125	0.5868
42063.167	0.5413
42063.208	0.438383333333333
42063.25	0.353333333333333
42063.292	0.317033333333333
42063.333	0.2973
42063.375	0.343864406779661
42063.417	0.409216666666667
42063.458	0.485233333333333
42063.5	0.5087
42063.542	0.490266666666667
42063.583	0.453783333333333
42063.625	0.4611
42063.667	0.463066666666667
42063.708	0.4688
42063.75	0.5721
42063.792	0.613816666666667
42063.833	0.6989
42063.875	0.786683333333333
42063.917	0.853483333333333
42063.958	0.884433333333333
42064	0.91325
42064.042	0.882383333333333
42064.083	0.772133333333333
42064.125	0.67505
42064.167	0.529583333333333
42064.208	0.4197
42064.25	0.345883333333333
42064.292	0.3384
42064.333	0.3502
42064.375	0.4168
42064.417	0.465766666666667
42064.458	0.50235
42064.5	0.528416666666667
42064.542	0.513133333333333
42064.583	0.492
42064.625	0.44915
42064.667	0.402316666666667
42064.708	0.404583333333333
42064.75	0.427316666666667
42064.792	0.51015
42064.833	0.617366666666667
42064.875	0.738783333333333
42064.917	0.85505
42064.958	0.931733333333333
42065	0.9594
42065.042	0.929933333333333
42065.083	0.87325
42065.125	0.716183333333333
42065.167	0.577383333333333
42065.208	0.483416666666667
42065.25	0.38705
42065.292	0.35145
42065.333	0.392683333333333
42065.375	0.487533333333333
42065.417	0.585366666666667
42065.458	0.680683333333333
42065.5	0.712816666666667
42065.542	0.69395
42065.583	0.6384
42065.625	0.5512
42065.667	0.504983333333333
42065.708	0.496766666666667
42065.75	0.505366666666667
42065.792	0.55225
42065.833	0.642783333333333
42065.875	0.790583333333333
42065.917	0.977083333333333
42065.958	1.17436666666667
42066	1.2623
42066.042	1.20878333333333
42066.083	1.04178333333333
42066.125	0.890616666666667
42066.167	0.681566666666667
42066.208	0.54425
42066.25	0.4521
42066.292	0.36245
42066.333	0.3578
42066.375	0.414133333333333
42066.417	0.491966666666667
42066.458	0.641516666666667
42066.5	0.73785
42066.542	0.7336
42066.583	0.664516666666667
42066.625	0.5426
42066.667	0.40605
42066.708	0.35145
42066.75	0.360183333333333
42066.792	0.404283333333333
42066.833	0.502666666666667
42066.875	0.656333333333333
42066.917	0.793616666666667
42066.958	0.9702
42067	1.11363333333333
42067.042	1.14086666666667
42067.083	1.06445
42067.125	0.881233333333333
42067.167	0.665733333333333
42067.208	0.500033333333333
42067.25	0.4165
42067.292	0.383883333333333
42067.333	0.403883333333333
42067.375	0.459816666666667
42067.417	0.563783333333333
42067.458	0.710383333333333
42067.5	0.840366666666667
42067.542	0.899816666666667
42067.583	0.8223
42067.625	0.680633333333333
42067.667	0.499933333333333
42067.708	0.38125
42067.75	0.3678
42067.792	0.422683333333333
42067.833	0.492833333333333
42067.875	0.5993
42067.917	0.755533333333333
42067.958	0.9097
42068	1.05693333333333
42068.042	1.14043333333333
42068.083	1.07586666666667
42068.125	0.9053
42068.167	0.6776
42068.208	0.519233333333333
42068.25	0.415916666666667
42068.292	0.367583333333333
42068.333	0.395083333333333
42068.375	0.450933333333333
42068.417	0.566966666666667
42068.458	0.720083333333333
42068.5	0.907
42068.542	1.01358333333333
42068.583	0.966716666666667
42068.625	0.812716666666667
42068.667	0.602216666666667
42068.708	0.4344
42068.75	0.3731
42068.792	0.38215
42068.833	0.45095
42068.875	0.5361
42068.917	0.643666666666667
42068.958	0.79995
42069	0.961583333333333
42069.042	1.0918
42069.083	1.0801
42069.125	0.960116666666667
42069.167	0.716433333333333
42069.208	0.51835
42069.25	0.417716666666667
42069.292	0.371266666666667
42069.333	0.405666666666667
42069.375	0.462616666666667
42069.417	0.577883333333333
42069.458	0.699016666666667
42069.5	0.880316666666667
42069.542	1.03985
42069.583	1.08826666666667
42069.625	0.987133333333333
42069.667	0.77325
42069.708	0.585483333333333
42069.75	0.5071
42069.792	0.477983333333333
42069.833	0.519766666666667
42069.875	0.604166666666667
42069.917	0.6647
42069.958	0.7842
42070	0.93015
42070.042	1.0485593220339
42070.083	1.09976666666667
42070.125	1.00975
42070.167	0.800533333333333
42070.208	0.576616666666667
42070.25	0.428083333333333
42070.292	0.366433333333333
42070.333	0.381183333333333
42070.375	0.453666666666667
42070.417	0.551516666666667
42070.458	0.688666666666667
42070.5	0.851083333333333
42070.542	0.9911
42070.583	1.0916
42070.625	1.04848333333333
42070.667	0.869583333333333
42070.708	0.65035
42070.75	0.50645
42070.792	0.4439
42070.833	0.443033333333333
42070.875	0.4984
42070.917	0.5754
42070.958	0.674883333333333
42071	0.76805
42071.042	0.877733333333333
42071.083	0.964083333333333
42071.125	0.925733333333333
42071.167	0.767633333333333
42071.208	0.537683333333333
42071.25	0.377483333333333
42071.292	0.2835
42071.333	0.2908
42071.375	0.382066666666667
42071.417	0.486533333333333
42071.458	0.627683333333333
42071.5	0.770266666666667
42071.542	0.907983333333333
42071.583	1.02301666666667
42071.625	1.04991666666667
42071.667	0.95035
42071.708	0.767766666666667
42071.75	0.6237
42071.792	0.519916666666667
42071.833	0.492
42071.875	0.5343
42071.917	0.599016666666667
42071.958	0.67215
42072	0.758033333333333
42072.042	0.836766666666667
42072.083	0.892833333333333
42072.125	0.883233333333333
42072.167	0.768083333333333
42072.208	0.587066666666667
42072.25	0.401533333333333
42072.292	0.332116666666667
42072.333	0.3155
42072.375	0.369033333333333
42072.417	0.470016666666667
42072.458	0.60065
42072.5	0.734016666666667
42072.542	0.87815
42072.583	1.00863333333333
42072.625	1.06481666666667
42072.667	1.03516666666667
42072.708	0.899383333333333
42072.75	0.752383333333333
42072.792	0.663216666666667
42072.833	0.600683333333333
42072.875	0.588983333333333
42072.917	0.622423728813559
42072.958	0.6564
42073	0.708816666666667
42073.042	0.7769
42073.083	0.80785
42073.125	0.781666666666667
42073.167	0.736962962962963
42073.375	0.365121212121212
42073.417	0.410483333333333
42073.458	0.502186440677966
42073.5	0.60685
42073.542	0.7413
42073.583	0.874866666666667
42073.625	0.9751
42073.667	0.982233333333333
42073.708	0.86275
42073.75	0.7155
42073.792	0.619816666666667
42073.833	0.556716666666667
42073.875	0.570483333333333
42073.917	0.592083333333333
42073.958	0.608733333333333
42074	0.5856
42074.042	0.5872
42074.083	0.578183333333333
42074.125	0.585583333333333
42074.167	0.564433333333333
42074.208	0.4532
42074.25	0.319533333333333
42074.292	0.185933333333333
42074.333	0.1564
42074.375	0.177133333333333
42074.417	0.273466666666667
42074.458	0.398233333333333
42074.5	0.476683333333333
42074.542	0.570666666666667
42074.583	0.64885
42074.625	0.75005
42074.667	0.808766666666667
42074.708	0.822616666666667
42074.75	0.7732
42074.792	0.688283333333333
42074.833	0.622583333333333
42074.875	0.5869
42074.917	0.608166666666667
42074.958	0.6364
42075	0.6302
42075.042	0.632683333333333
42075.083	0.5964
42075.125	0.555
42075.167	0.517983333333333
42075.208	0.499216666666667
42075.25	0.404633333333333
42075.292	0.313783333333333
42075.333	0.299116666666667
42075.375	0.321733333333333
42075.417	0.375483333333333
42075.458	0.48025
42075.5	0.5862
42075.542	0.6637
42075.583	0.748733333333333
42075.625	0.798333333333333
42075.667	0.8373
42075.708	0.883016666666667
42075.75	0.876966666666667
42075.792	0.868266666666667
42075.833	0.8482
42075.875	0.804916666666667
42075.917	0.785533333333333
42075.958	0.79745
42076	0.770216666666667
42076.042	0.705
42076.083	0.64745
42076.125	0.551066666666667
42076.167	0.454383333333333
42076.208	0.416433333333333
42076.25	0.329883333333333
42076.292	0.28715
42076.333	0.274133333333333
42076.375	0.242133333333333
42076.417	0.275216666666667
42076.458	0.37405
42076.5	0.448666666666667
42076.542	0.504633333333333
42076.583	0.593866666666667
42076.625	0.608783333333333
42076.667	0.651333333333333
42076.708	0.74975
42076.75	0.788666666666667
42076.792	0.80365
42076.833	0.83085
42076.875	0.82195
42076.917	0.790983333333333
42076.958	0.793083333333333
42077	0.8166
42077.042	0.7446
42077.083	0.63855
42077.125	0.53205
42077.167	0.40895
42077.208	0.37495
42077.25	0.3343
42077.292	0.315516666666667
42077.333	0.3585
42077.375	0.3311
42077.417	0.356516666666667
42077.458	0.470883333333333
42077.5	0.51715
42077.542	0.573
42077.583	0.603583333333333
42077.625	0.645683333333333
42077.667	0.612383333333333
42077.708	0.647116666666667
42077.75	0.735169491525424
42077.792	0.8305
42077.833	0.90085
42077.875	0.952433333333333
42077.917	1.04996666666667
42077.958	1.04698333333333
42078	1.01215
42078.042	1.03416666666667
42078.083	0.939166666666667
42078.125	0.820316666666667
42078.167	0.730533333333333
42078.208	0.67175
42078.25	0.583383333333333
42078.292	0.57065
42078.333	0.62545
42078.375	0.7087
42078.417	0.782366666666667
42078.458	0.854216666666667
42078.5	0.920466666666667
42078.542	0.9092
42078.583	0.908966666666667
42078.625	0.924483333333333
42078.667	0.93595
42078.708	0.926627118644068
42078.75	0.9647
42078.792	1.04703333333333
42078.833	1.15296666666667
42078.875	1.26106666666667
42078.917	1.39046666666667
42078.958	1.42733333333333
42079	1.3987
42079.042	1.3256
42079.083	1.19556666666667
42079.125	1.06678333333333
42079.167	0.9236
42079.208	0.807633333333333
42079.25	0.700283333333333
42079.292	0.625166666666667
42079.333	0.64525
42079.375	0.735316666666667
42079.417	0.826283333333333
42079.458	0.900983333333333
42079.5	0.944966666666667
42079.542	0.901916666666667
42079.583	0.86035
42079.625	0.827716666666667
42079.667	0.7854
42079.708	0.784333333333333
42079.75	0.78075
42079.792	0.858633333333333
42079.833	0.933783333333333
42079.875	1.08523333333333
42079.917	1.21895
42079.958	1.30131666666667
42080	1.332
42080.042	1.24708333333333
42080.083	1.15805
42080.125	1.02525
42080.167	0.899683333333333
42080.208	0.835683333333333
42080.25	0.6956
42080.292	0.632916666666667
42080.333	0.64895
42080.375	0.756383333333333
42080.417	0.883466666666667
42080.458	1.01906666666667
42080.5	1.08523333333333
42080.542	1.01085
42080.583	0.930783333333333
42080.625	0.824366666666667
42080.667	0.756116666666667
42080.708	0.73345
42080.75	0.698633333333333
42080.792	0.7101
42080.833	0.769683333333333
42080.875	0.889133333333333
42080.917	1.04321666666667
42080.958	1.2006
42081	1.26523333333333
42081.042	1.23058333333333
42081.083	1.11886666666667
42081.125	0.96065
42081.167	0.820666666666667
42081.208	0.739233333333333
42081.25	0.648716666666667
42081.292	0.566716666666667
42081.333	0.575183333333333
42081.375	0.646716666666667
42081.417	0.7866
42081.458	0.965283333333333
42081.5	1.04298333333333
42081.542	1.02743333333333
42081.583	0.920016666666667
42081.625	0.759483333333333
42081.667	0.63845
42081.708	0.576966666666667
42081.75	0.56165
42081.792	0.5507
42081.833	0.565566666666667
42081.875	0.63255
42081.917	0.775266666666667
42081.958	0.948483333333333
42082	1.07961666666667
42082.042	1.11366666666667
42082.083	0.997666666666667
42082.125	0.80245
42082.167	0.6139
42082.208	0.517833333333333
42082.25	0.47515
42082.292	0.44485
42082.333	0.4611
42082.375	0.5313
42082.417	0.669333333333333
42082.458	0.8342
42082.5	0.988666666666667
42082.542	1.05635
42082.583	0.978666666666667
42082.625	0.813847457627119
42082.667	0.642716666666667
42082.708	0.530666666666667
42082.75	0.500366666666667
42082.792	0.484266666666667
42082.833	0.484583333333333
42082.875	0.509733333333333
42082.917	0.606733333333333
42082.958	0.736133333333333
42083	0.89585
42083.042	0.9662
42083.083	0.8641
42083.125	0.694766666666667
42083.167	0.49645
42083.208	0.356933333333333
42083.25	0.335779661016949
42083.292	0.3928
42083.333	0.440416666666667
42083.375	0.50315
42083.417	0.640166666666667
42083.458	0.779116666666667
42083.5	0.97005
42083.542	1.13796666666667
42083.583	1.10963333333333
42083.625	0.958683333333333
42083.667	0.776016666666667
42083.708	0.59165
42083.75	0.578733333333333
42083.792	0.580966666666667
42083.833	0.5829
42083.875	0.596016666666667
42083.917	0.640183333333333
42083.958	0.680183333333333
42084	0.875633333333333
42084.042	1.0048
42084.083	0.999366666666667
42084.125	0.852016666666667
42084.167	0.669583333333333
42084.208	0.53155
42084.25	0.485283333333333
42084.292	0.581316666666667
42084.333	0.672916666666667
42084.375	0.701433333333333
42084.417	0.780616666666667
42084.458	0.945566666666667
42084.5	1.12863333333333
42084.542	1.32025
42084.583	1.39335
42084.625	1.27123333333333
42084.667	1.03423333333333
42084.708	0.8366
42084.75	0.73615
42084.792	0.721816666666667
42084.833	0.73205
42084.875	0.719683333333333
42084.917	0.728933333333333
42084.958	0.76675
42085	0.856583333333333
42085.042	0.986766666666667
42085.083	1.02108333333333
42085.125	0.87255
42085.167	0.6583
42085.208	0.432457627118644
42085.25	0.311
42085.292	0.344616666666667
42085.333	0.449166666666667
42085.375	0.544483333333333
42085.417	0.638916666666667
42085.458	0.755183333333333
42085.5	0.875183333333333
42085.542	1.0609
42085.583	1.20235
42085.625	1.19285
42085.667	1.03533333333333
42085.708	0.78035
42085.75	0.595383333333333
42085.792	0.543316666666667
42085.833	0.6133
42085.875	0.655316666666667
42085.917	0.69155
42085.958	0.697733333333333
42086	0.685833333333333
42086.042	0.753
42086.083	0.819216666666667
42086.125	0.787266666666667
42086.167	0.608566666666667
42086.208	0.38515
42086.25	0.225433333333333
42086.292	0.178966666666667
42086.333	0.2752
42086.375	0.432416666666667
42086.417	0.562366666666667
42086.458	0.694883333333333
42086.5	0.825916666666667
42086.542	1.03358333333333
42086.583	1.2682
42086.625	1.41573333333333
42086.667	1.4362
42086.708	1.21473333333333
42086.75	0.973433333333333
42086.792	0.805533333333333
42086.833	0.831
42086.875	0.913633333333333
42086.917	0.975366666666667
42086.958	0.91985
42087	0.8428
42087.042	0.83295
42087.083	0.7922
42087.125	0.850183333333333
42087.167	0.790383333333333
42087.208	0.590466666666667
42087.25	0.335566666666667
42087.292	0.200366666666667
42087.333	0.213433333333333
42087.375	0.331166666666667
42087.417	0.504733333333333
42087.458	0.663883333333333
42087.5	0.763152542372881
42087.542	0.842716666666667
42087.583	0.928866666666667
42087.625	1.04051666666667
42087.667	1.05736666666667
42087.708	0.959766666666667
42087.75	0.793316666666667
42087.792	0.658233333333333
42087.833	0.5606
42087.875	0.59935
42087.917	0.6806
42087.958	0.69945
42088	0.709266666666667
42088.042	0.6732
42088.083	0.61145
42088.125	0.584533333333333
42088.167	0.545033333333333
42088.208	0.4405
42088.25	0.27745
42088.292	0.1694
42088.333	0.115883333333333
42088.375	0.137116666666667
42088.417	0.251083333333333
42088.458	0.3894
42088.5	0.516183333333333
42088.542	0.625266666666667
42088.583	0.6974
42088.625	0.780216666666667
42088.667	0.835783333333333
42088.708	0.795583333333333
42088.75	0.7146
42088.792	0.657416666666667
42088.833	0.563783333333333
42088.875	0.5393
42088.917	0.569883333333333
42088.958	0.588933333333333
42089	0.60875
42089.042	0.574433333333333
42089.083	0.525666666666667
42089.125	0.489516666666667
42089.167	0.442116666666667
42089.208	0.3685
42089.25	0.273816666666667
42089.292	0.200483333333333
42089.333	0.149183333333333
42089.375	0.16945
42089.417	0.220933333333333
42089.458	0.308433333333333
42089.5	0.398816666666667
42089.542	0.483216666666667
42089.583	0.572866666666667
42089.625	0.64305
42089.667	0.702333333333333
42089.708	0.710983333333333
42089.75	0.6863
42089.792	0.6442
42089.833	0.624533333333333
42089.875	0.6218
42089.917	0.6063
42089.958	0.634716666666667
42090	0.622883333333333
42090.042	0.586683333333333
42090.083	0.550433333333333
42090.125	0.496866666666667
42090.167	0.455933333333333
42090.208	0.3825
42090.25	0.34335
42090.292	0.285116666666667
42090.333	0.276116666666667
42090.375	0.279983333333333
42090.417	0.3142
42090.458	0.380516666666667
42090.5	0.421183333333333
42090.542	0.496966666666667
42090.583	0.543633333333333
42090.625	0.61175
42090.667	0.6272
42090.708	0.653016666666667
42090.75	0.692433333333333
42090.792	0.714183333333333
42090.833	0.734133333333333
42090.875	0.754466666666667
42090.917	0.72555
42090.958	0.699016666666667
42091	0.681733333333333
42091.042	0.641683333333333
42091.083	0.580116666666667
42091.125	0.530233333333333
42091.167	0.44565
42091.208	0.396516666666667
42091.25	0.34375
42091.292	0.33105
42091.333	0.361766666666667
42091.375	0.416833333333333
42091.417	0.446816666666667
42091.458	0.456716666666667
42091.5	0.484433333333333
42091.542	0.4961
42091.583	0.527133333333333
42091.625	0.565216666666667
42091.667	0.568566666666667
42091.708	0.5782
42091.75	0.606983333333333
42091.792	0.6584
42091.833	0.71825
42091.875	0.772383333333333
42091.917	0.8014
42091.958	0.78665
42092	0.731133333333333
42092.042	0.674216666666667
42092.083	0.6018
42092.125	0.52725
42092.167	0.428433333333333
42092.208	0.363433333333333
42092.25	0.315083333333333
42092.292	0.3053
42092.333	0.3542
42092.375	0.435466666666667
42092.417	0.49835
42092.458	0.531166666666667
42092.5	0.517933333333333
42092.542	0.530183333333333
42092.583	0.53925
42092.625	0.554083333333333
42092.667	0.57725
42092.708	0.586266666666667
42092.75	0.560216666666667
42092.792	0.601416666666667
42092.833	0.687433333333333
42092.875	0.779833333333333
42092.917	0.84905
42092.958	0.880983333333333
42093	0.839766666666667
42093.042	0.737116666666667
42093.083	0.646237288135593
42093.125	0.575716666666667
42093.167	0.529916666666667
42093.208	0.486583333333333
42093.25	0.4528
42093.292	0.437083333333333
42093.333	0.49435
42093.375	0.595816666666667
42093.417	0.713566666666667
42093.458	0.795483333333333
42093.5	0.800666666666667
42093.542	0.795216666666667
42093.583	0.713216666666667
42093.625	0.687316666666667
42093.667	0.6468
42093.708	0.62165
42093.75	0.70045
42093.792	0.78365
42093.833	0.823483333333333
42093.875	0.858283333333333
42093.917	0.877133333333333
42093.958	0.924616666666667
42094	0.92705
42094.042	0.844233333333333
42094.083	0.752383333333333
42094.125	0.618266666666667
42094.167	0.478383333333333
42094.208	0.3878
42094.25	0.376816666666667
42094.292	0.39215
42094.333	0.467866666666667
42094.375	0.56775
42094.417	0.6552
42094.458	0.712916666666667
42094.5	0.763066666666667
42094.542	0.739683333333333
42094.583	0.669016666666667
42094.625	0.597
42094.667	0.503866666666667
42094.708	0.450833333333333
42094.75	0.441833333333333
42094.792	0.4891
42094.833	0.585516666666667
42094.875	0.698866666666667
42094.917	0.751
42094.958	0.804983333333333
42095	0.8133
42095.042	0.727016666666667
42095.083	0.592966666666667
42095.125	0.447316666666667
42095.167	0.30095
42095.208	0.199083333333333
42095.25	0.149316666666667
42095.292	0.200733333333333
42095.333	0.2937
42095.375	0.404266666666667
42095.417	0.51805
42095.458	0.619416666666667
42095.5	0.710666666666667
42095.542	0.719
42095.583	0.641666666666667
42095.625	0.4954
42095.667	0.368016666666667
42095.708	0.28405
42095.75	0.264116666666667
42095.792	0.311216666666667
42095.833	0.402866666666667
42095.875	0.5436
42095.917	0.649433333333333
42095.958	0.7562
42096	0.82415
42096.042	0.785866666666667
42096.083	0.693316666666667
42096.125	0.553366666666667
42096.167	0.40045
42096.208	0.297383333333333
42096.25	0.26465
42096.292	0.281383333333333
42096.333	0.361566666666667
42096.375	0.500083333333333
42096.417	0.663366666666667
42096.458	0.834216666666667
42096.5	0.936516666666667
42096.542	0.935533333333333
42096.583	0.850866666666667
42096.625	0.682766666666667
42096.667	0.533433333333333
42096.708	0.45615
42096.75	0.399416666666667
42096.792	0.388883333333333
42096.833	0.4394
42096.875	0.511233333333333
42096.917	0.635983333333333
42096.958	0.80535
42097	0.89155
42097.042	0.8976
42097.083	0.789983333333333
42097.125	0.595583333333333
42097.167	0.435316666666667
42097.208	0.376666666666667
42097.25	0.333
42097.292	0.367183333333333
42097.333	0.470316666666667
42097.375	0.573783333333333
42097.417	0.7178
42097.458	0.91875
42097.5	1.06396666666667
42097.542	1.13203333333333
42097.583	1.07003333333333
42097.625	0.861616666666667
42097.667	0.6619
42097.708	0.52965
42097.75	0.475
42097.792	0.469233333333333
42097.833	0.5152
42097.875	0.562366666666667
42097.917	0.6636
42097.958	0.815283333333333
42098	0.9679
42098.042	1.06321666666667
42098.083	1.03671666666667
42098.125	0.86905
42098.167	0.704583333333333
42098.208	0.643966666666667
42098.25	0.61935593220339
42098.292	0.62865
42098.333	0.6667
42098.375	0.717783333333333
42098.417	0.835633333333333
42098.458	1.04896666666667
42098.5	1.22215
42098.542	1.33698333333333
42098.583	1.31716666666667
