ISOTime,Flow,SAL,TEMP,TRACE_1,TRACE_2,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ulva,MAG_ulva_IN,MAG_ulva_IP
16/05/2015 00:00:00,18.752812,7.760379,14.231988,1.000000,0.000000,8.505449,26762166.000000,286.175751,82.592552,1.751521,0.000000,0.009917,0.006866,401.921478,55.226631,36.743309,49.914600,1.140805,2.149267,143.869553,0.000000,0.000000,0.000000
17/05/2015 00:00:00,17.702250,6.720945,15.198146,1.000000,0.000000,6.067876,27550786.000000,280.457520,83.906708,1.801700,0.000000,0.010123,0.005346,401.993866,57.085190,37.846607,51.492252,1.172622,2.212523,148.452408,0.000000,0.000000,0.000000
18/05/2015 00:00:00,19.066023,5.149972,16.138626,1.000000,0.000000,4.208192,28768120.000000,275.236359,85.889053,1.885573,0.000000,0.010501,0.003805,402.264832,59.931385,39.480110,53.857151,1.220109,2.307948,155.122177,0.000000,0.000000,0.000000
19/05/2015 00:00:00,31.496337,3.846812,15.983223,1.000000,0.000000,2.691149,29860760.000000,274.240753,87.684204,1.926568,0.000000,0.010485,0.002432,402.966125,62.271862,40.838245,55.702408,1.257738,2.379965,161.034119,0.000000,0.000000,0.000000
20/05/2015 00:00:00,4.976286,3.998675,15.318677,1.000000,0.000000,2.333030,29801236.000000,282.376373,87.454636,1.886901,0.000000,0.010488,0.002119,402.936188,61.926491,40.727669,55.365387,1.252435,2.362835,160.866745,0.000000,0.000000,0.000000
21/05/2015 00:00:00,7.183528,5.870803,14.210531,1.000000,0.000000,2.594546,28563664.000000,292.844208,85.201561,1.722369,0.000000,0.009994,0.002286,402.744629,58.596672,38.794270,52.373623,1.193551,2.239419,153.548325,0.000000,0.000000,0.000000
22/05/2015 00:00:00,9.981758,6.258302,15.003656,1.000000,0.000000,2.313818,28244412.000000,284.295410,84.371811,1.665884,0.000000,0.010072,0.002041,400.967926,57.609608,38.190975,51.393921,1.174270,2.197612,151.322433,0.000000,0.000000,0.000000
23/05/2015 00:00:00,18.679789,6.253603,15.645608,1.000000,0.000000,1.948966,28147960.000000,274.918335,83.855858,1.630774,0.000000,0.010213,0.001732,398.418854,57.175705,37.884789,50.865524,1.163499,2.173974,150.330383,0.000000,0.000000,0.000000
24/05/2015 00:00:00,20.601363,6.147159,15.312565,1.000000,0.000000,1.629274,28070860.000000,265.760071,83.315819,1.598139,0.000000,0.010155,0.001444,395.222809,56.811131,37.607445,50.392437,1.153576,2.152512,149.468750,0.000000,0.000000,0.000000
25/05/2015 00:00:00,19.897446,7.340773,15.794466,1.000000,0.000000,2.116381,27154300.000000,253.128937,81.447784,1.533090,0.000000,0.010277,0.001918,393.076660,54.633881,36.162663,48.431862,1.113218,2.077827,143.384735,0.000000,0.000000,0.000000
26/05/2015 00:00:00,51.646712,8.051282,15.682466,1.000000,0.000000,2.088157,26940764.000000,247.161133,81.070168,1.457509,0.000000,0.010438,0.001894,393.993988,53.427570,35.377979,47.071571,1.085372,2.021297,141.020203,0.000000,0.000000,0.000000
27/05/2015 00:00:00,45.701296,7.719923,16.162189,1.000000,0.000000,1.912726,27468408.000000,244.507263,81.905769,1.476299,0.000000,0.010653,0.001755,394.824158,54.282768,35.619659,47.453297,1.093482,2.040509,141.925079,0.000000,0.000000,0.000000
28/05/2015 00:00:00,16.618558,5.999498,15.540320,1.000000,0.000000,1.578472,28966054.000000,260.263275,84.411118,1.630635,0.000000,0.010570,0.001449,396.510071,58.133709,37.463257,50.546196,1.158814,2.177275,147.797256,0.000000,0.000000,0.000000
29/05/2015 00:00:00,9.823720,5.583676,14.423517,1.000000,0.000000,1.319173,29347542.000000,274.812988,84.955574,1.646411,0.000000,0.010351,0.001203,396.544617,58.913643,37.885750,51.110851,1.171707,2.199863,149.415726,0.000000,0.000000,0.000000
30/05/2015 00:00:00,0.090859,5.517871,13.640132,1.000000,0.000000,1.109444,29506570.000000,281.238892,85.148033,1.627298,0.000000,0.009912,0.000974,396.615021,58.976669,37.932064,51.025871,1.171293,2.194040,149.867752,0.000000,0.000000,0.000000
31/05/2015 00:00:00,0.064230,5.466291,12.799299,1.000000,0.000000,0.977490,29722294.000000,294.841003,85.489723,1.626593,0.000000,0.009687,0.000844,397.195129,59.197620,37.984642,51.035431,1.172861,2.194916,150.052887,0.000000,0.000000,0.000000
01/06/2015 00:00:00,5.765659,5.331774,13.056349,1.000000,0.000000,0.849072,29930530.000000,294.488190,85.691742,1.629609,0.000000,0.009707,0.000736,397.210663,59.506668,38.083195,51.160969,1.176818,2.200701,150.210205,0.000000,0.000000,0.000000
02/06/2015 00:00:00,9.645991,5.390863,12.909221,1.000000,0.000000,0.708075,29993554.000000,288.199158,85.689781,1.604458,0.000000,0.009725,0.000615,397.259979,59.320793,38.012726,50.885406,1.172791,2.186331,150.122421,0.000000,0.000000,0.000000
03/06/2015 00:00:00,9.645991,5.473387,12.985089,1.000000,0.000000,0.573639,30023086.000000,284.202515,85.620209,1.570020,0.000000,0.009717,0.000498,397.162964,58.998596,37.909096,50.500950,1.166578,2.165863,150.060043,0.000000,0.000000,0.000000
04/06/2015 00:00:00,8.043348,5.019549,13.729936,1.000000,0.000000,0.548035,30357308.000000,289.226746,85.984528,1.618087,0.000000,0.010141,0.000493,396.591431,59.929993,38.309273,51.231052,1.182342,2.199788,150.923065,0.000000,0.000000,0.000000
05/06/2015 00:00:00,1.266573,4.925509,13.354155,1.000000,0.000000,0.692778,30508752.000000,304.841583,86.121521,1.599112,0.000000,0.009928,0.000613,396.646332,59.955765,38.407661,51.163986,1.182631,2.192732,151.532303,0.000000,0.000000,0.000000
06/06/2015 00:00:00,0.107279,4.850250,13.529251,1.000000,0.000000,0.907392,30652714.000000,298.247528,86.232056,1.603022,0.000000,0.009781,0.000789,396.635651,60.134670,38.468216,51.213596,1.184877,2.194930,151.577713,0.000000,0.000000,0.000000
07/06/2015 00:00:00,0.111580,4.871179,13.727594,1.000000,0.000000,0.923701,30750006.000000,293.678741,86.287521,1.578983,0.000000,0.009930,0.000815,396.748077,59.966846,38.436523,50.947510,1.181070,2.179854,151.736603,0.000000,0.000000,0.000000
08/06/2015 00:00:00,0.089073,4.722152,12.999803,1.000000,0.000000,0.784765,30984746.000000,301.758392,86.639206,1.541900,0.000000,0.009755,0.000683,397.274750,59.896038,38.617119,50.775490,1.179587,2.163744,153.147858,0.000000,0.000000,0.000000
09/06/2015 00:00:00,0.061495,4.106576,12.895360,1.000000,0.000000,0.521085,31436326.000000,306.860474,87.209236,1.642840,-0.000000,0.009893,0.000461,396.995819,61.502724,39.218975,52.112400,1.207184,2.230091,153.851349,0.000000,0.000000,0.000000
10/06/2015 00:00:00,4.864874,4.426332,12.820474,1.000000,0.000000,0.462324,31386218.000000,307.026276,87.042679,1.587285,-0.000000,0.009619,0.000398,397.380798,60.825474,38.890762,51.362667,1.193756,2.194423,153.165817,0.000000,0.000000,0.000000
11/06/2015 00:00:00,6.885762,4.443431,13.069727,1.000000,0.000000,0.391055,31467962.000000,301.231445,87.040031,1.573083,0.000000,0.009684,0.000338,397.220184,60.717339,38.827541,51.144382,1.190734,2.183517,152.983551,0.000000,0.000000,0.000000
12/06/2015 00:00:00,7.510073,4.455528,12.873535,1.000000,0.000000,0.326489,31514304.000000,295.601624,86.939407,1.553371,0.000000,0.009620,0.000281,396.615814,60.515575,38.721375,50.848236,1.186011,2.168784,152.695969,0.000000,0.000000,0.000000
13/06/2015 00:00:00,7.518824,4.366091,12.919391,1.000000,0.000000,0.268780,31632180.000000,289.338623,86.959801,1.559453,0.000000,0.009827,0.000236,396.131287,60.673115,38.737064,50.874260,1.187598,2.170787,152.484879,0.000000,0.000000,0.000000
14/06/2015 00:00:00,7.491048,4.121294,12.679836,1.000000,0.000000,0.226216,31788530.000000,285.538300,86.987312,1.576198,0.000000,0.009692,0.000196,395.062531,61.046700,38.856903,51.110161,1.193446,2.182338,152.471069,0.000000,0.000000,0.000000
15/06/2015 00:00:00,7.025169,3.775461,12.973934,1.000000,0.000000,0.214265,32010434.000000,278.868103,87.105377,1.626166,0.000000,0.009968,0.000190,394.014496,61.855145,39.084026,51.729000,1.206579,2.214955,152.300476,0.000000,0.000000,0.000000
16/06/2015 00:00:00,6.895974,3.903651,13.302666,1.000000,0.000000,0.213834,31940506.000000,266.991302,86.759201,1.605884,0.000000,0.010092,0.000192,392.748718,61.420654,38.769367,51.206856,1.196257,2.193048,151.183975,0.000000,0.000000,0.000000
17/06/2015 00:00:00,6.382130,4.259050,12.895885,1.000000,0.000000,0.227074,31826814.000000,268.470703,86.410553,1.550468,0.000000,0.010003,0.000203,392.178253,60.435871,38.243919,50.133358,1.174453,2.144234,149.992859,0.000000,0.000000,0.000000
18/06/2015 00:00:00,5.957616,4.467922,12.683906,1.000000,0.000000,0.195726,31899652.000000,306.405884,86.451523,1.490767,0.000000,0.009753,0.000171,392.567047,59.655869,37.961029,49.237514,1.157036,2.098745,149.997375,0.000000,0.000000,0.000000
19/06/2015 00:00:00,6.925180,3.611912,12.360414,1.000000,0.000000,0.748401,32475050.000000,310.515167,87.257202,1.637675,0.000000,0.009525,0.000641,392.054138,61.976963,38.779766,51.206493,1.197941,2.198330,150.518951,0.000000,0.000000,0.000000
20/06/2015 00:00:00,7.475010,3.497842,12.451515,1.000000,0.000000,1.096469,32620620.000000,304.368591,87.330330,1.638498,0.000000,0.009485,0.000934,391.705139,62.079456,38.827751,51.186844,1.198719,2.196645,150.540192,0.000000,0.000000,0.000000
21/06/2015 00:00:00,9.005132,3.549004,12.728370,1.000000,0.000000,0.794710,32527490.000000,299.641449,86.893913,1.606607,0.000000,0.009568,0.000682,389.867371,61.575130,38.552971,50.650677,1.188696,2.171198,149.662552,0.000000,0.000000,0.000000
22/06/2015 00:00:00,9.887287,3.708921,12.369903,1.000000,0.000000,0.382716,32339888.000000,309.473175,86.274605,1.538381,0.000000,0.009490,0.000327,387.790009,60.602184,38.148930,49.720394,1.171035,2.124060,148.842758,0.000000,0.000000,0.000000
23/06/2015 00:00:00,8.695096,2.914861,11.413737,1.000000,0.000000,0.458585,32944478.000000,316.926422,87.176758,1.669902,0.000000,0.009420,0.000333,388.525482,63.004288,39.082756,51.795067,1.215080,2.227049,149.873337,0.000000,0.000000,0.000000
24/06/2015 00:00:00,7.880994,3.175996,12.014249,1.000000,0.000000,0.567463,32985766.000000,312.585602,87.208389,1.620153,-0.000000,0.009570,0.000489,388.786163,62.141468,38.721191,50.822754,1.196070,2.179430,149.493759,0.000000,0.000000,0.000000
25/06/2015 00:00:00,6.472531,3.231078,11.408638,1.000000,0.000000,0.570726,33125032.000000,320.041138,87.387650,1.588497,-0.000000,0.009365,0.000484,389.150787,61.825817,38.633060,50.396534,1.189419,2.156366,149.597031,0.000000,0.000000,0.000000
26/06/2015 00:00:00,7.269710,3.011446,12.003689,1.000000,0.000000,0.402543,33397726.000000,311.314972,87.770515,1.630844,0.000000,0.009473,0.000344,389.668549,62.676514,38.905693,51.048752,1.204479,2.190145,149.608749,0.000000,0.000000,0.000000
27/06/2015 00:00:00,7.413201,2.888325,12.505332,1.000000,0.000000,0.292296,33558780.000000,300.293152,87.903748,1.648182,0.000000,0.009672,0.000254,389.695648,63.106834,39.033932,51.344257,1.212052,2.205460,149.496201,0.000000,0.000000,0.000000
28/06/2015 00:00:00,7.415880,2.710939,12.739355,1.000000,0.000000,0.216369,33661344.000000,290.285217,87.865593,1.663426,0.000000,0.009775,0.000189,389.175659,63.502399,39.202518,51.676174,1.220337,2.220825,149.492508,0.000000,0.000000,0.000000
29/06/2015 00:00:00,7.318057,2.446578,13.173943,1.000000,0.000000,0.189836,33818208.000000,278.562225,87.944000,1.694501,0.000000,0.009899,0.000167,388.741699,64.103569,39.469402,52.200642,1.232106,2.245481,149.680893,0.000000,0.000000,0.000000
30/06/2015 00:00:00,7.387454,2.352373,12.990353,1.000000,0.000000,0.172058,33949264.000000,267.290253,88.023224,1.696555,0.000000,0.009912,0.000152,388.550018,64.289589,39.528545,52.276962,1.234840,2.249165,149.664444,0.000000,0.000000,0.000000
01/07/2015 00:00:00,7.360647,2.320128,14.052593,1.000000,0.000000,0.151870,34065948.000000,269.706268,88.092201,1.687499,0.000000,0.010163,0.000136,388.511993,64.311073,39.530403,52.193447,1.234416,2.244580,149.673615,0.000000,0.000000,0.000000
02/07/2015 00:00:00,6.726220,2.545291,14.303353,1.000000,0.000000,0.163657,34158384.000000,275.007446,88.207924,1.660590,0.000000,0.010315,0.000149,388.826477,63.822144,39.199821,51.511898,1.220986,2.214791,149.036133,0.000000,0.000000,0.000000
03/07/2015 00:00:00,13.063792,2.682442,14.528479,1.000000,0.000000,0.141255,34217256.000000,274.237061,88.194801,1.614618,0.000000,0.010155,0.000126,388.840393,63.304432,38.990314,50.901073,1.209560,2.183834,149.037247,0.000000,0.000000,0.000000
04/07/2015 00:00:00,18.356485,2.636420,14.553456,1.000000,0.000000,0.118021,34334560.000000,266.455292,88.254425,1.605884,0.000000,0.010205,0.000106,388.775085,63.393734,39.009861,50.883484,1.210097,2.182735,149.126419,0.000000,0.000000,0.000000
05/07/2015 00:00:00,18.241664,2.555248,14.582839,1.000000,0.000000,0.096179,34464084.000000,265.997955,88.331596,1.597866,0.000000,0.010232,0.000087,388.750977,63.560108,39.081982,50.950951,1.212518,2.185075,149.373978,0.000000,0.000000,0.000000
06/07/2015 00:00:00,16.588816,2.240437,14.434303,1.000000,0.000000,0.094028,34716488.000000,280.369873,88.664612,1.625884,0.000000,0.010322,0.000086,388.995850,64.414223,39.463234,51.693230,1.229089,2.219886,149.874268,0.000000,0.000000,0.000000
07/07/2015 00:00:00,16.421685,2.235600,13.688153,1.000000,0.000000,0.084174,34845196.000000,288.865723,88.778946,1.618979,0.000000,0.009965,0.000074,389.289032,64.499046,39.475342,51.662746,1.229608,2.218714,149.894608,0.000000,0.000000,0.000000
08/07/2015 00:00:00,32.599254,2.248674,13.289979,1.000000,0.000000,0.073444,34938044.000000,282.722992,88.807640,1.606529,0.000000,0.009821,0.000064,389.304504,64.437462,39.439594,51.511024,1.227753,2.211093,149.822861,0.000000,0.000000,0.000000
09/07/2015 00:00:00,58.350645,2.321599,12.937467,1.000000,0.000000,0.065550,34940800.000000,281.295502,88.649117,1.588776,0.000000,0.009773,0.000057,388.931915,64.172035,39.321594,51.209629,1.222646,2.196476,149.471176,0.000000,0.000000,0.000000
10/07/2015 00:00:00,43.325762,2.425723,12.392672,1.000000,0.000000,0.079855,34957184.000000,285.809021,88.584282,1.644176,0.000000,0.009756,0.000070,388.644409,64.532982,39.156204,51.395432,1.225855,2.216342,147.655197,0.000000,0.000000,0.000000
11/07/2015 00:00:00,0.009655,2.065501,12.207414,1.000000,0.000000,0.206961,35349980.000000,312.890411,89.202393,1.706577,0.000000,0.009646,0.000177,389.042053,65.568779,39.491074,52.152481,1.243289,2.255604,147.770126,0.000000,0.000000,0.000000
12/07/2015 00:00:00,-0.186031,31.537289,12.181871,1.000000,0.000000,39.258900,5384431.000000,270.332947,55.505680,2.222394,1.138208,0.011479,0.037843,330.637695,7.658370,11.559541,12.648912,0.425177,0.621374,32.934982,0.000000,0.000000,0.000000
13/07/2015 00:00:00,6.477181,12.539818,12.427199,1.000000,0.000000,16.998766,25009680.000000,303.094666,77.336372,1.805487,0.179640,0.009912,0.015443,370.145172,45.150448,29.685877,38.139076,0.948352,1.673075,108.063385,0.000000,0.000000,0.000000
14/07/2015 00:00:00,0.078291,2.340350,12.710272,1.000000,0.000000,4.105704,34749888.000000,317.485413,88.668282,1.835968,0.000026,0.009596,0.003529,386.693787,65.843536,39.441566,52.976982,1.261157,2.308942,143.972916,0.000000,0.000000,0.000000
15/07/2015 00:00:00,0.111576,2.546407,12.320024,1.000000,0.000000,3.498226,34764476.000000,317.846619,88.736595,1.822284,0.000000,0.009570,0.003009,386.906342,65.707939,39.225395,52.738205,1.257418,2.302508,142.991745,0.000000,0.000000,0.000000
16/07/2015 00:00:00,45.311377,6.635429,11.654057,1.000000,0.000000,5.644898,31063692.000000,314.296875,84.387543,1.720538,0.000000,0.009582,0.004930,380.994568,57.443794,35.362850,46.703316,1.130304,2.040919,129.449448,0.000000,0.000000,0.000000
17/07/2015 00:00:00,66.398989,5.460241,11.380501,1.000000,0.000000,4.193612,32300256.000000,317.210602,85.791580,1.721647,0.000000,0.009388,0.003584,382.949860,59.877907,36.457169,48.345509,1.166740,2.111882,133.305634,0.000000,0.000000,0.000000
18/07/2015 00:00:00,74.961142,2.817925,11.905194,1.000000,0.000000,2.613454,34976404.000000,311.777283,88.944023,1.791282,0.000000,0.009368,0.002207,387.192352,65.586029,38.887592,52.308182,1.251475,2.290394,141.462860,0.000000,0.000000,0.000000
19/07/2015 00:00:00,78.249378,3.115575,11.614717,1.000000,0.000000,2.546100,34812756.000000,303.473602,88.653641,1.771131,0.000000,0.009409,0.002165,386.666504,64.941429,38.560810,51.720890,1.240231,2.264249,140.336395,0.000000,0.000000,0.000000
20/07/2015 00:00:00,81.980441,3.269313,12.679631,1.000000,0.000000,2.349091,34774016.000000,299.918091,88.509315,1.750583,0.000000,0.009535,0.002007,386.362122,64.564148,38.376396,51.333561,1.233382,2.246088,139.738739,0.000000,0.000000,0.000000
21/07/2015 00:00:00,86.549935,3.502244,13.373928,1.000000,0.000000,2.092498,34696500.000000,301.453156,88.368088,1.723913,0.000000,0.009627,0.001797,386.182007,64.079559,38.135685,50.865337,1.224512,2.224639,139.067535,0.000000,0.000000,0.000000
22/07/2015 00:00:00,65.191893,3.215140,13.480401,1.000000,0.000000,2.619323,35079136.000000,301.336273,88.727867,1.716871,0.000000,0.009447,0.001630,386.821594,64.608086,38.397285,51.135178,1.232066,2.234443,140.015472,0.000000,0.000000,0.000000
23/07/2015 00:00:00,57.940057,3.098903,13.827419,1.000000,0.000000,1.742862,35309236.000000,293.475616,88.910744,1.723993,0.000000,0.009737,0.001504,386.966675,64.972664,38.456963,51.280029,1.235478,2.243425,140.030701,0.000000,0.000000,0.000000
24/07/2015 00:00:00,27.048049,2.987011,13.209154,1.000000,0.000000,1.614260,35529656.000000,295.313599,89.083679,1.729388,0.000000,0.009695,0.001391,387.113983,65.332336,38.518974,51.431583,1.239271,2.252718,140.040146,0.000000,0.000000,0.000000
25/07/2015 00:00:00,0.139900,3.383812,11.520302,1.000000,0.000000,1.548782,35352192.000000,320.431671,88.896187,1.691141,-0.000000,0.009347,0.001310,387.280060,64.583961,38.200844,50.798176,1.227147,2.223011,139.190094,0.000000,0.000000,0.000000
26/07/2015 00:00:00,-0.033741,4.582754,10.822595,1.000000,0.000000,3.571647,34615692.000000,329.467957,88.032974,1.637018,-0.000000,0.009247,0.003005,387.147919,62.081821,37.127926,48.753139,1.182841,2.128767,136.280899,0.000000,0.000000,0.000000
27/07/2015 00:00:00,24.343477,4.414461,11.076846,1.000000,0.000000,2.567254,34881300.000000,329.104950,88.305725,1.636843,-0.000000,0.009206,0.002152,387.642242,62.527344,37.307640,49.027550,1.189963,2.141594,136.762878,0.000000,0.000000,0.000000
28/07/2015 00:00:00,55.138412,4.374473,11.758978,1.000000,0.000000,2.206972,35018936.000000,321.236969,88.397736,1.625870,-0.000000,0.009229,0.001846,387.744507,62.575504,37.335388,48.986267,1.190493,2.138660,136.856445,0.000000,0.000000,0.000000
29/07/2015 00:00:00,76.258495,4.421276,12.922553,1.000000,0.000000,1.936827,35086904.000000,311.302338,88.392738,1.609174,-0.000000,0.009411,0.001637,387.650116,62.413269,37.255482,48.760357,1.186830,2.127351,136.658707,0.000000,0.000000,0.000000
30/07/2015 00:00:00,67.120626,3.175099,12.984376,1.000000,0.000000,1.549561,35607480.000000,306.304199,88.752831,1.693513,0.000000,0.009521,0.001313,386.695892,64.540565,38.596268,50.958935,1.233678,2.221388,140.720047,0.000000,0.000000,0.000000
31/07/2015 00:00:00,23.186483,2.369625,13.202696,1.000000,0.000000,1.643474,35793988.000000,307.940796,88.748558,1.755710,0.000000,0.009614,0.001406,385.522980,65.776611,39.547127,52.453297,1.266921,2.282646,143.425842,0.000000,0.000000,0.000000
01/08/2015 00:00:00,0.159318,2.329075,13.750472,1.000000,0.000000,1.358612,35842716.000000,298.774750,88.687706,1.746288,0.000000,0.009588,0.001165,385.149475,65.757637,39.568184,52.419788,1.267336,2.279944,143.514526,0.000000,0.000000,0.000000
02/08/2015 00:00:00,0.142143,2.493378,13.640018,1.000000,0.000000,1.117298,35927936.000000,305.984924,88.751251,1.723440,0.000000,0.009682,0.000959,385.430298,65.526619,39.353458,52.024868,1.260121,2.263223,142.861969,0.000000,0.000000,0.000000
03/08/2015 00:00:00,0.118100,2.193058,13.510858,1.000000,0.000000,0.978004,36015416.000000,312.912567,88.759453,1.729822,0.000000,0.009698,0.000842,385.294159,65.844620,39.807549,52.533611,1.272722,2.279325,144.553940,0.000000,0.000000,0.000000
04/08/2015 00:00:00,0.170132,2.254718,13.229203,1.000000,0.000000,0.857315,36100160.000000,313.092834,88.816460,1.717904,0.000000,0.009544,0.000729,385.543518,65.761887,39.755299,52.373493,1.270576,2.271730,144.419479,0.000000,0.000000,0.000000
05/08/2015 00:00:00,17.809354,2.040723,12.262985,1.000000,0.000000,0.789982,36067128.000000,318.988312,88.667732,1.742726,0.000000,0.009528,0.000675,385.232117,65.997223,40.169495,52.895733,1.283036,2.290217,145.699570,0.000000,0.000000,0.000000
06/08/2015 00:00:00,94.329569,2.089555,12.723634,1.000000,0.000000,0.669447,36077936.000000,319.843201,88.605804,1.727351,0.000000,0.009426,0.000564,385.146881,65.744217,40.152531,52.694775,1.280131,2.277834,145.770172,0.000000,0.000000,0.000000
07/08/2015 00:00:00,59.920973,1.465290,13.202058,1.000000,0.000000,0.711193,34905776.000000,307.708893,86.766914,1.895473,0.000000,0.009534,0.000600,379.951050,65.536499,41.540707,54.698456,1.318330,2.346759,148.401627,0.000000,0.000000,0.000000
08/08/2015 00:00:00,0.183510,1.325702,14.179618,1.000000,0.000000,0.699254,34602016.000000,297.876038,86.290344,1.937908,0.000000,0.009820,0.000604,378.287018,65.218613,41.881039,55.060791,1.325093,2.353709,148.537140,0.000000,0.000000,0.000000
09/08/2015 00:00:00,0.194801,1.262495,12.963771,1.000000,0.000000,0.660985,34470120.000000,298.613312,86.095589,1.962709,0.000000,0.009761,0.000573,377.500305,65.002754,42.084087,55.247086,1.328658,2.355771,148.397247,0.000000,0.000000,0.000000
10/08/2015 00:00:00,1.449249,1.294057,12.174007,1.000000,0.000000,0.730801,34614720.000000,307.643677,86.243073,1.955530,0.000000,0.009506,0.000528,377.814636,65.034859,42.027699,55.127769,1.327377,2.351237,147.993530,0.000000,0.000000,0.000000
11/08/2015 00:00:00,6.323939,1.226682,12.124869,1.000000,0.000000,0.813950,34285300.000000,323.170258,85.773415,1.979831,0.000000,0.009291,0.000682,376.086517,64.349083,42.276676,55.187523,1.328115,2.340789,147.780807,0.000000,0.000000,0.000000
12/08/2015 00:00:00,1.912438,1.077967,12.520895,1.000000,0.000000,0.830687,33603144.000000,317.711548,84.554329,2.030803,-0.000000,0.009504,0.000703,371.120941,63.359428,42.359127,55.208023,1.325019,2.330308,146.308670,0.000000,0.000000,0.000000
13/08/2015 00:00:00,3.732815,1.082520,12.938816,1.000000,0.000000,0.630938,33566832.000000,318.074432,84.270378,2.009084,-0.000000,0.009503,0.000534,369.643616,63.058067,42.152157,54.847073,1.318017,2.313927,145.513214,0.000000,0.000000,0.000000
14/08/2015 00:00:00,10.607034,1.076732,13.651554,1.000000,0.000000,0.563811,33616112.000000,310.881531,84.210831,1.990664,0.000000,0.009690,0.000484,369.207367,62.916321,42.092491,54.645061,1.315024,2.303263,145.342346,0.000000,0.000000,0.000000
15/08/2015 00:00:00,11.466688,1.075045,13.513263,1.000000,0.000000,0.506856,33701776.000000,301.820190,84.223610,1.968443,0.000000,0.009568,0.000432,369.071808,62.833996,42.048645,54.467400,1.312658,2.293991,145.323898,0.000000,0.000000,0.000000
16/08/2015 00:00:00,12.170350,1.109558,14.292592,1.000000,0.000000,0.719759,33621240.000000,293.705566,83.901634,1.929961,0.000000,0.009809,0.000620,367.731323,62.242489,41.870434,53.916042,1.302571,2.263991,145.112411,0.000000,0.000000,0.000000
17/08/2015 00:00:00,10.986439,1.086149,15.512610,1.000000,0.000000,0.488831,33856120.000000,293.050262,84.331154,1.982064,0.000000,0.010184,0.000432,369.388855,62.986359,42.096287,54.526600,1.314867,2.297801,145.080154,0.000000,0.000000,0.000000
18/08/2015 00:00:00,18.657766,1.097062,15.922220,1.000000,0.000000,0.408547,34036132.000000,286.705261,84.467636,1.948970,0.000000,0.010190,0.000361,369.619324,63.026157,41.989754,54.297726,1.311278,2.288546,145.200302,0.000000,0.000000,0.000000
19/08/2015 00:00:00,25.582258,1.099729,15.605254,1.000000,0.000000,0.355839,34139088.000000,283.171417,84.553474,1.923527,0.000000,0.010142,0.000313,369.817566,62.966904,41.990379,54.161354,1.309135,2.280379,145.558472,0.000000,0.000000,0.000000
20/08/2015 00:00:00,19.799247,1.120622,14.675957,1.000000,0.000000,0.311982,34217156.000000,292.654175,84.580704,1.862546,0.000000,0.009888,0.000271,369.862335,62.560856,41.953712,53.720295,1.301398,2.253502,146.422272,0.000000,0.000000,0.000000
21/08/2015 00:00:00,13.063684,1.153091,13.653689,1.000000,0.000000,0.463300,34260372.000000,306.693451,84.666573,1.837716,0.000000,0.009675,0.000396,370.503876,62.250546,42.102123,53.573975,1.299559,2.238871,147.156769,0.000000,0.000000,0.000000
22/08/2015 00:00:00,12.147091,1.104539,14.072865,1.000000,0.000000,0.487321,34297212.000000,301.225433,84.671768,1.908237,0.000000,0.009762,0.000420,370.349518,62.678047,42.215527,54.047970,1.309253,2.265382,146.032028,0.000000,0.000000,0.000000
23/08/2015 00:00:00,11.718915,1.083412,14.599334,1.000000,0.000000,0.395373,34429156.000000,290.809143,84.748596,1.930467,0.000000,0.009983,0.000345,370.305115,63.007179,42.168007,54.181927,1.312478,2.276924,145.364944,0.000000,0.000000,0.000000
24/08/2015 00:00:00,10.934148,1.168311,12.519564,1.000000,0.000000,0.243072,35057392.000000,318.241852,85.538536,1.823997,0.000000,0.009503,0.000206,372.775482,63.178223,41.874645,53.422096,1.301245,2.245362,146.643692,0.000000,0.000000,0.000000
25/08/2015 00:00:00,13.121268,1.284769,11.552471,1.000000,0.000000,3.636287,35520456.000000,329.061981,86.109665,1.830984,0.000000,0.009057,0.002960,374.364563,63.300644,41.578465,52.919842,1.292143,2.229402,145.920120,0.000000,0.000000,0.000000
26/08/2015 00:00:00,13.913107,1.216737,12.356437,1.000000,0.000000,3.956881,35147164.000000,320.219666,85.541260,1.933868,0.000000,0.009188,0.003251,372.224304,63.134399,41.819118,53.496719,1.301056,2.252189,144.075684,0.000000,0.000000,0.000000
27/08/2015 00:00:00,15.417957,1.184221,13.358614,1.000000,0.000000,2.980376,35117060.000000,312.327240,85.428848,1.942011,0.000000,0.009442,0.002492,371.746552,63.125408,41.905262,53.623943,1.304224,2.256170,143.779236,0.000000,0.000000,0.000000
28/08/2015 00:00:00,18.001829,1.217884,13.477896,1.000000,0.000000,3.190189,35416040.000000,311.073578,85.783325,1.902928,0.000000,0.009483,0.002679,372.859253,63.162090,41.817154,53.294456,1.299906,2.241304,144.253967,0.000000,0.000000,0.000000
29/08/2015 00:00:00,18.522548,1.222356,13.306520,1.000000,0.000000,2.792980,35578796.000000,308.816956,85.954269,1.882636,0.000000,0.009406,0.002330,373.349701,63.194775,41.813751,53.179810,1.299145,2.235409,144.452332,0.000000,0.000000,0.000000
