time,target_value
10/02/2015 00:00,0.56301
11/02/2015 00:00,0.56100
12/02/2015 00:00,0.58000
13/02/2015 00:00,0.57800
14/02/2015 00:00,0.60300
15/02/2015 00:00,0.53500
16/02/2015 00:00,0.53000
17/02/2015 00:00,0.56298
18/02/2015 00:00,0.56600
19/02/2015 00:00,0.56700
20/02/2015 00:00,0.53302
21/02/2015 00:00,0.57898
22/02/2015 00:00,0.56700
23/02/2015 00:00,0.47409
24/02/2015 00:00,0.59498
25/02/2015 00:00,0.59000
26/02/2015 00:00,0.56300
27/02/2015 00:00,0.58000
28/02/2015 00:00,0.49804
01/03/2015 00:00,0.50100
02/03/2015 00:00,0.57496
03/03/2015 00:00,0.53201
04/03/2015 00:00,0.47104
05/03/2015 00:00,0.43700
06/03/2015 00:00,0.43800
07/03/2015 00:00,0.49598
08/03/2015 00:00,0.50200
09/03/2015 00:00,0.51799
10/03/2015 00:00,0.56898
11/03/2015 00:00,0.52201
12/03/2015 00:00,0.53600
13/03/2015 00:00,0.56698
14/03/2015 00:00,0.50902
15/03/2015 00:00,0.57399
16/03/2015 00:00,0.59599
17/03/2015 00:00,0.43005
18/03/2015 00:00,0.49499
19/03/2015 00:00,0.47201
20/03/2015 00:00,0.49100
21/03/2015 00:00,0.56498
22/03/2015 00:00,0.55501
23/03/2015 00:00,0.36802
24/03/2015 00:00,0.51488
25/03/2015 00:00,0.41807
26/03/2015 00:00,0.31805
27/03/2015 00:00,0.48485
28/03/2015 00:00,0.52000
29/03/2015 00:00,0.51201
30/03/2015 00:00,0.51200
31/03/2015 00:00,0.53200
01/04/2015 00:00,0.47400
02/04/2015 00:00,0.53199
03/04/2015 00:00,0.55099
04/04/2015 00:00,0.51003
05/04/2015 00:00,0.49301
06/04/2015 00:00,0.36904
07/04/2015 00:00,0.43596
08/04/2015 00:00,0.54792
09/04/2015 00:00,0.57598
10/04/2015 00:00,0.55401
11/04/2015 00:00,0.55200
12/04/2015 00:00,0.55300
13/04/2015 00:00,0.56599
14/04/2015 00:00,0.56100
15/04/2015 00:00,0.51901
16/04/2015 00:00,0.57000
17/04/2015 00:00,0.57899
18/04/2015 00:00,0.47202
19/04/2015 00:00,0.55893
20/04/2015 00:00,0.60000
21/04/2015 00:00,0.59201
22/04/2015 00:00,0.57102
23/04/2015 00:00,0.55901
24/04/2015 00:00,0.51801
25/04/2015 00:00,0.54498
26/04/2015 00:00,0.54900
27/04/2015 00:00,0.55599
28/04/2015 00:00,0.59698
29/04/2015 00:00,0.60600
30/04/2015 00:00,0.59501
01/05/2015 00:00,0.60799
02/05/2015 00:00,0.54206
03/05/2015 00:00,0.59196
04/05/2015 00:00,0.62300
05/05/2015 00:00,0.26419
06/05/2015 00:00,0.47086
07/05/2015 00:00,0.48800
08/05/2015 00:00,0.52697
09/05/2015 00:00,0.47603
10/05/2015 00:00,0.33911
11/05/2015 00:00,0.46693
12/05/2015 00:00,0.37607
13/05/2015 00:00,0.50488
14/05/2015 00:00,0.58696
15/05/2015 00:00,0.62097
16/05/2015 00:00,0.63399
17/05/2015 00:00,0.62700
18/05/2015 00:00,0.64399
19/05/2015 00:00,0.60201
20/05/2015 00:00,0.56200
21/05/2015 00:00,0.65395
22/05/2015 00:00,0.66799
23/05/2015 00:00,0.69000
24/05/2015 00:00,0.68000
25/05/2015 00:00,0.66401
26/05/2015 00:00,0.66900
27/05/2015 00:00,0.62002
28/05/2015 00:00,0.60701
29/05/2015 00:00,0.61500
30/05/2015 00:00,0.62200
31/05/2015 00:00,0.57202
01/06/2015 00:00,0.66491
02/06/2015 00:00,0.67200
03/06/2015 00:00,0.68599
04/06/2015 00:00,0.55909
05/06/2015 00:00,0.59398
06/06/2015 00:00,0.66899
07/06/2015 00:00,0.64301
08/06/2015 00:00,0.58302
09/06/2015 00:00,0.60898
10/06/2015 00:00,0.69592
11/06/2015 00:00,0.70400
12/06/2015 00:00,0.69401
13/06/2015 00:00,0.69300
14/06/2015 00:00,0.69800
15/06/2015 00:00,0.67901
16/06/2015 00:00,0.67800
17/06/2015 00:00,0.66301
18/06/2015 00:00,0.69098
19/06/2015 00:00,0.68500
20/06/2015 00:00,0.70299
21/06/2015 00:00,0.75098
22/06/2015 00:00,0.81196
23/06/2015 00:00,0.66110
24/06/2015 00:00,0.62601
25/06/2015 00:00,0.65099
26/06/2015 00:00,0.68198
27/06/2015 00:00,0.68600
28/06/2015 00:00,0.69100
29/06/2015 00:00,0.68800
30/06/2015 00:00,0.68300
01/07/2015 00:00,0.65801
02/07/2015 00:00,0.65300
03/07/2015 00:00,0.70296
04/07/2015 00:00,0.69700
05/07/2015 00:00,0.69300
06/07/2015 00:00,0.66001
07/07/2015 00:00,0.67600
08/07/2015 00:00,0.72096
09/07/2015 00:00,0.73900
10/07/2015 00:00,0.69604
11/07/2015 00:00,0.46804
12/07/2015 00:00,0.32912
13/07/2015 00:00,0.66871
14/07/2015 00:00,0.62802
15/07/2015 00:00,0.75199
16/07/2015 00:00,0.78498
17/07/2015 00:00,0.75203
18/07/2015 00:00,0.79098
19/07/2015 00:00,0.79800
20/07/2015 00:00,0.80200
21/07/2015 00:00,0.81299
22/07/2015 00:00,0.73307
23/07/2015 00:00,0.79595
24/07/2015 00:00,0.68704
25/07/2015 00:00,0.62805
26/07/2015 00:00,0.58504
27/07/2015 00:00,0.73889
28/07/2015 00:00,0.77200
29/07/2015 00:00,0.80598
30/07/2015 00:00,0.69706
31/07/2015 00:00,0.76296
01/08/2015 00:00,0.74302
02/08/2015 00:00,0.67100
03/08/2015 00:00,0.68099
04/08/2015 00:00,0.74097
05/08/2015 00:00,0.68705
06/08/2015 00:00,0.73996
07/08/2015 00:00,0.72701
08/08/2015 00:00,0.75698
09/08/2015 00:00,0.76200
10/08/2015 00:00,0.56518
11/08/2015 00:00,0.67899
12/08/2015 00:00,0.57400
13/08/2015 00:00,0.71986
14/08/2015 00:00,0.75596
15/08/2015 00:00,0.76599
16/08/2015 00:00,0.75001
17/08/2015 00:00,0.71302
18/08/2015 00:00,0.80195
19/08/2015 00:00,0.87294
20/08/2015 00:00,0.86900
21/08/2015 00:00,0.75609
22/08/2015 00:00,0.76600
23/08/2015 00:00,0.80798
24/08/2015 00:00,0.87094
25/08/2015 00:00,0.82602
26/08/2015 00:00,0.79201
27/08/2015 00:00,0.75701
28/08/2015 00:00,0.79399
29/08/2015 00:00,0.81199
30/08/2015 00:00,0.82399
31/08/2015 00:00,0.80801
01/09/2015 00:00,0.83000
02/09/2015 00:00,0.83000
03/09/2015 00:00,0.74908
04/09/2015 00:00,0.80698
05/09/2015 00:00,0.82498
06/09/2015 00:00,0.68813
07/09/2015 00:00,0.69699
08/09/2015 00:00,0.70300
09/09/2015 00:00,0.78798
10/09/2015 00:00,0.84098
11/09/2015 00:00,0.84000
12/09/2015 00:00,0.81702
13/09/2015 00:00,0.85597
14/09/2015 00:00,0.76103
15/09/2015 00:00,0.74500
16/09/2015 00:00,0.82796
17/09/2015 00:00,0.77404
18/09/2015 00:00,0.80299
19/09/2015 00:00,0.82098
20/09/2015 00:00,0.76104
21/09/2015 00:00,0.61908
22/09/2015 00:00,0.76797
23/09/2015 00:00,0.82896
24/09/2015 00:00,0.84099
25/09/2015 00:00,0.83000
26/09/2015 00:00,0.81501
27/09/2015 00:00,0.80701
28/09/2015 00:00,0.77101
29/09/2015 00:00,0.78399
30/09/2015 00:00,0.82596
01/10/2015 00:00,0.79502
02/10/2015 00:00,0.83299
03/10/2015 00:00,0.79002
04/10/2015 00:00,0.80699
05/10/2015 00:00,0.79800
06/10/2015 00:00,0.68401
07/10/2015 00:00,0.84999
08/10/2015 00:00,0.85100
09/10/2015 00:00,0.81703
10/10/2015 00:00,0.78602
11/10/2015 00:00,0.76400
12/10/2015 00:00,0.78299
13/10/2015 00:00,0.83096
14/10/2015 00:00,0.83700
15/10/2015 00:00,0.80700
16/10/2015 00:00,0.80000
17/10/2015 00:00,0.80300
18/10/2015 00:00,0.84799
19/10/2015 00:00,0.83501
20/10/2015 00:00,0.76002
21/10/2015 00:00,0.70500
22/10/2015 00:00,0.82097
23/10/2015 00:00,0.86098
24/10/2015 00:00,0.86400
25/10/2015 00:00,0.68804
26/10/2015 00:00,0.77594
27/10/2015 00:00,0.84597
28/10/2015 00:00,0.79505
29/10/2015 00:00,0.78500
30/10/2015 00:00,0.78300
31/10/2015 00:00,0.80499
01/11/2015 00:00,0.78901
02/11/2015 00:00,0.81899
03/11/2015 00:00,0.89394
04/11/2015 00:00,0.87702
05/11/2015 00:00,0.75312
06/11/2015 00:00,0.80595
07/11/2015 00:00,0.87998
08/11/2015 00:00,0.89299
09/11/2015 00:00,0.85203
10/11/2015 00:00,0.85800
11/11/2015 00:00,0.91096
12/11/2015 00:00,0.80900
13/11/2015 00:00,0.80800
14/11/2015 00:00,0.83300
15/11/2015 00:00,0.85399
16/11/2015 00:00,0.85300
17/11/2015 00:00,0.83701
18/11/2015 00:00,0.81802
19/11/2015 00:00,0.80501
20/11/2015 00:00,0.74003
21/11/2015 00:00,0.79796
22/11/2015 00:00,0.78401
23/11/2015 00:00,0.76101
24/11/2015 00:00,0.81395
25/11/2015 00:00,0.68902
26/11/2015 00:00,0.55314
27/11/2015 00:00,0.75283
28/11/2015 00:00,0.78498
29/11/2015 00:00,0.79600
30/11/2015 00:00,0.72005
01/12/2015 00:00,0.61907
02/12/2015 00:00,0.74392
03/12/2015 00:00,0.80498
04/12/2015 00:00,0.78301
05/12/2015 00:00,0.77701
06/12/2015 00:00,0.76701
07/12/2015 00:00,0.77800
08/12/2015 00:00,0.60304
09/12/2015 00:00,0.70292
10/12/2015 00:00,0.71600
11/12/2015 00:00,0.61902
12/12/2015 00:00,0.74594
13/12/2015 00:00,0.75300
14/12/2015 00:00,0.71403
15/12/2015 00:00,0.73298
16/12/2015 00:00,0.73300
17/12/2015 00:00,0.72900
18/12/2015 00:00,0.67006
19/12/2015 00:00,0.72399
20/12/2015 00:00,0.58208
21/12/2015 00:00,0.73099
22/12/2015 00:00,0.72101
23/12/2015 00:00,0.69502
24/12/2015 00:00,0.72399
25/12/2015 00:00,0.62908
26/12/2015 00:00,0.54807
27/12/2015 00:00,0.69391
28/12/2015 00:00,0.68700
29/12/2015 00:00,0.67700
30/12/2015 00:00,0.68100
31/12/2015 00:00,0.64201
01/01/2016 00:00,0.57901
02/01/2016 00:00,0.62998
03/01/2016 00:00,0.60702
04/01/2016 00:00,0.61999
05/01/2016 00:00,0.60501
06/01/2016 00:00,0.59600
07/01/2016 00:00,0.63599
08/01/2016 00:00,0.63500
09/01/2016 00:00,0.60702
10/01/2016 00:00,0.61899
11/01/2016 00:00,0.60001
12/01/2016 00:00,0.60400
13/01/2016 00:00,0.52602
14/01/2016 00:00,0.53000
15/01/2016 00:00,0.62091
16/01/2016 00:00,0.60601
17/01/2016 00:00,0.58401
18/01/2016 00:00,0.55701
19/01/2016 00:00,0.58400
20/01/2016 00:00,0.52802
21/01/2016 00:00,0.58299
22/01/2016 00:00,0.55902
23/01/2016 00:00,0.55300
24/01/2016 00:00,0.56799
25/01/2016 00:00,0.58299
26/01/2016 00:00,0.57101
27/01/2016 00:00,0.48900
28/01/2016 00:00,0.39808
29/01/2016 00:00,0.46797
30/01/2016 00:00,0.58498
31/01/2016 00:00,0.51704
01/02/2016 00:00,0.59698
02/02/2016 00:00,0.64995
03/02/2016 00:00,0.52603
04/02/2016 00:00,0.61496
05/02/2016 00:00,0.62100
06/02/2016 00:00,0.55703
07/02/2016 00:00,0.55400
08/02/2016 00:00,0.59297
09/02/2016 00:00,0.61998
10/02/2016 00:00,0.58100
11/02/2016 00:00,0.59400
12/02/2016 00:00,0.59999
13/02/2016 00:00,0.55802
14/02/2016 00:00,0.55900
15/02/2016 00:00,0.53902
16/02/2016 00:00,0.57598
17/02/2016 00:00,0.60300
18/02/2016 00:00,0.59301
19/02/2016 00:00,0.59700
20/02/2016 00:00,0.62399
21/02/2016 00:00,0.63699
22/02/2016 00:00,0.59103
23/02/2016 00:00,0.59900
24/02/2016 00:00,0.59500
25/02/2016 00:00,0.53105
26/02/2016 00:00,0.56300
27/02/2016 00:00,0.59598
28/02/2016 00:00,0.59900
29/02/2016 00:00,0.61400
01/03/2016 00:00,0.61400
02/03/2016 00:00,0.57101
03/03/2016 00:00,0.57999
04/03/2016 00:00,0.56402
05/03/2016 00:00,0.57800
06/03/2016 00:00,0.52503
07/03/2016 00:00,0.52200
08/03/2016 00:00,0.54498
09/03/2016 00:00,0.57198
10/03/2016 00:00,0.59199
11/03/2016 00:00,0.59000
12/03/2016 00:00,0.57901
13/03/2016 00:00,0.56401
14/03/2016 00:00,0.58900
15/03/2016 00:00,0.61099
16/03/2016 00:00,0.58602
17/03/2016 00:00,0.54801
18/03/2016 00:00,0.31909
19/03/2016 00:00,0.55188
20/03/2016 00:00,0.58599
21/03/2016 00:00,0.57201
22/03/2016 00:00,0.57200
23/03/2016 00:00,0.52000
24/03/2016 00:00,0.55398
25/03/2016 00:00,0.53901
26/03/2016 00:00,0.53001
27/03/2016 00:00,0.57498
28/03/2016 00:00,0.59398
29/03/2016 00:00,0.56902
30/03/2016 00:00,0.54801
31/03/2016 00:00,0.55599
01/04/2016 00:00,0.53901
02/04/2016 00:00,0.53001
03/04/2016 00:00,0.57096
04/04/2016 00:00,0.58399
05/04/2016 00:00,0.54802
06/04/2016 00:00,0.50803
07/04/2016 00:00,0.56499
08/04/2016 00:00,0.55900
09/04/2016 00:00,0.56200
10/04/2016 00:00,0.52103
11/04/2016 00:00,0.52400
12/04/2016 00:00,0.56697
13/04/2016 00:00,0.59799
14/04/2016 00:00,0.59000
15/04/2016 00:00,0.57601
16/04/2016 00:00,0.57900
17/04/2016 00:00,0.62599
18/04/2016 00:00,0.60003
19/04/2016 00:00,0.58900
20/04/2016 00:00,0.58900
21/04/2016 00:00,0.55001
22/04/2016 00:00,0.58799
23/04/2016 00:00,0.60998
24/04/2016 00:00,0.61600
25/04/2016 00:00,0.59701
26/04/2016 00:00,0.60799
27/04/2016 00:00,0.58400
28/04/2016 00:00,0.58900
29/04/2016 00:00,0.58001
30/04/2016 00:00,0.54501
01/05/2016 00:00,0.41902
02/05/2016 00:00,0.49799
03/05/2016 00:00,0.38011
04/05/2016 00:00,0.54784
05/05/2016 00:00,0.57098
06/05/2016 00:00,0.56900
07/05/2016 00:00,0.59698
08/05/2016 00:00,0.63697
09/05/2016 00:00,0.48311
10/05/2016 00:00,0.32306
11/05/2016 00:00,0.40099
12/05/2016 00:00,0.44598
13/05/2016 00:00,0.56399
14/05/2016 00:00,0.57200
15/05/2016 00:00,0.53101
16/05/2016 00:00,0.54700
17/05/2016 00:00,0.54400
18/05/2016 00:00,0.54200
19/05/2016 00:00,0.50902
20/05/2016 00:00,0.58299
21/05/2016 00:00,0.63096
22/05/2016 00:00,0.62900
23/05/2016 00:00,0.46711
24/05/2016 00:00,0.58999
25/05/2016 00:00,0.56500
26/05/2016 00:00,0.55101
27/05/2016 00:00,0.53102
28/05/2016 00:00,0.58699
29/05/2016 00:00,0.68196
30/05/2016 00:00,0.72299
31/05/2016 00:00,0.68300
01/06/2016 00:00,0.65102
02/06/2016 00:00,0.65200
03/06/2016 00:00,0.63101
04/06/2016 00:00,0.60301
05/06/2016 00:00,0.59800
06/06/2016 00:00,0.46603
07/06/2016 00:00,0.56593
08/06/2016 00:00,0.68191
09/06/2016 00:00,0.55512
10/06/2016 00:00,0.60099
11/06/2016 00:00,0.61599
12/06/2016 00:00,0.67298
13/06/2016 00:00,0.70098
14/06/2016 00:00,0.67700
15/06/2016 00:00,0.69698
16/06/2016 00:00,0.71199
17/06/2016 00:00,0.66603
18/06/2016 00:00,0.70297
19/06/2016 00:00,0.67901
20/06/2016 00:00,0.65900
21/06/2016 00:00,0.59306
22/06/2016 00:00,0.60300
23/06/2016 00:00,0.56004
24/06/2016 00:00,0.46401
25/06/2016 00:00,0.70787
26/06/2016 00:00,0.70800
27/06/2016 00:00,0.68100
28/06/2016 00:00,0.67001
29/06/2016 00:00,0.71997
30/06/2016 00:00,0.52801
01/07/2016 00:00,0.64899
02/07/2016 00:00,0.68197
03/07/2016 00:00,0.69099
04/07/2016 00:00,0.67101
05/07/2016 00:00,0.62501
06/07/2016 00:00,0.74296
07/07/2016 00:00,0.75099
08/07/2016 00:00,0.74800
09/07/2016 00:00,0.81899
10/07/2016 00:00,0.93988
11/07/2016 00:00,0.57118
12/07/2016 00:00,0.35012
13/07/2016 00:00,0.62183
14/07/2016 00:00,0.76993
15/07/2016 00:00,0.80097
16/07/2016 00:00,0.82100
17/07/2016 00:00,0.82999
18/07/2016 00:00,0.79602
19/07/2016 00:00,0.79500
20/07/2016 00:00,0.79000
21/07/2016 00:00,0.75901
22/07/2016 00:00,0.55312
23/07/2016 00:00,0.60497
24/07/2016 00:00,0.66596
25/07/2016 00:00,0.61001
26/07/2016 00:00,0.73794
27/07/2016 00:00,0.74599
28/07/2016 00:00,0.81997
29/07/2016 00:00,0.78702
30/07/2016 00:00,0.78100
31/07/2016 00:00,0.76901
01/08/2016 00:00,0.73901
02/08/2016 00:00,0.78296
03/08/2016 00:00,0.83698
04/08/2016 00:00,0.85799
05/08/2016 00:00,0.80303
06/08/2016 00:00,0.74705
07/08/2016 00:00,0.72800
08/08/2016 00:00,0.68502
09/08/2016 00:00,0.56805
10/08/2016 00:00,0.52504
11/08/2016 00:00,0.68998
12/08/2016 00:00,0.68000
13/08/2016 00:00,0.67001
14/08/2016 00:00,0.71299
15/08/2016 00:00,0.74498
16/08/2016 00:00,0.72701
17/08/2016 00:00,0.74698
18/08/2016 00:00,0.72701
19/08/2016 00:00,0.61708
20/08/2016 00:00,0.66297
21/08/2016 00:00,0.78093
22/08/2016 00:00,0.82799
23/08/2016 00:00,0.85699
24/08/2016 00:00,0.87200
25/08/2016 00:00,0.85000
26/08/2016 00:00,0.83800
27/08/2016 00:00,0.84200
28/08/2016 00:00,0.89195
29/08/2016 00:00,0.91399
30/08/2016 00:00,0.87204
31/08/2016 00:00,0.81203
01/09/2016 00:00,0.85298
02/09/2016 00:00,0.81402
03/09/2016 00:00,0.68609
04/09/2016 00:00,0.78097
05/09/2016 00:00,0.82898
06/09/2016 00:00,0.83699
07/09/2016 00:00,0.86099
08/09/2016 00:00,0.84701
09/09/2016 00:00,0.71603
10/09/2016 00:00,0.80395
11/09/2016 00:00,0.85598
12/09/2016 00:00,0.93395
13/09/2016 00:00,0.93800
14/09/2016 00:00,0.58229
15/09/2016 00:00,0.85895
16/09/2016 00:00,0.88598
17/09/2016 00:00,0.88900
18/09/2016 00:00,0.88201
19/09/2016 00:00,0.90099
20/09/2016 00:00,0.89201
21/09/2016 00:00,0.77804
22/09/2016 00:00,0.85594
23/09/2016 00:00,0.86100
24/09/2016 00:00,0.73902
25/09/2016 00:00,0.76099
26/09/2016 00:00,0.70603
27/09/2016 00:00,0.73399
28/09/2016 00:00,0.89295
29/09/2016 00:00,0.76312
30/09/2016 00:00,0.70703
01/10/2016 00:00,0.96392
02/10/2016 00:00,0.97899
03/10/2016 00:00,0.76021
04/10/2016 00:00,0.76600
05/10/2016 00:00,0.89392
06/10/2016 00:00,0.86701
07/10/2016 00:00,0.84003
08/10/2016 00:00,0.87798
09/10/2016 00:00,0.78606
10/10/2016 00:00,0.69601
11/10/2016 00:00,0.79299
12/10/2016 00:00,0.78800
13/10/2016 00:00,0.81199
14/10/2016 00:00,0.74603
15/10/2016 00:00,0.70801
16/10/2016 00:00,0.65704
17/10/2016 00:00,0.66200
18/10/2016 00:00,0.67199
19/10/2016 00:00,0.81487
20/10/2016 00:00,0.82100
21/10/2016 00:00,0.67103
22/10/2016 00:00,0.78399
23/10/2016 00:00,0.82299
24/10/2016 00:00,0.79902
25/10/2016 00:00,0.73901
26/10/2016 00:00,0.69701
27/10/2016 00:00,0.72599
28/10/2016 00:00,0.72800
29/10/2016 00:00,0.80400
30/10/2016 00:00,0.45029
31/10/2016 00:00,0.67990
01/11/2016 00:00,0.74694
02/11/2016 00:00,0.75000
03/11/2016 00:00,0.77597
04/11/2016 00:00,0.64507
05/11/2016 00:00,0.67898
06/11/2016 00:00,0.79296
07/11/2016 00:00,0.74401
08/11/2016 00:00,0.74000
09/11/2016 00:00,0.73300
10/11/2016 00:00,0.71401
11/11/2016 00:00,0.72300
12/11/2016 00:00,0.39033
13/11/2016 00:00,0.43999
14/11/2016 00:00,0.74497
15/11/2016 00:00,0.75900
16/11/2016 00:00,0.76300
17/11/2016 00:00,0.66509
18/11/2016 00:00,0.67399
19/11/2016 00:00,0.69399
20/11/2016 00:00,0.66602
21/11/2016 00:00,0.56504
22/11/2016 00:00,0.62700
23/11/2016 00:00,0.59301
24/11/2016 00:00,0.63497
25/11/2016 00:00,0.62100
26/11/2016 00:00,0.63899
27/11/2016 00:00,0.65699
28/11/2016 00:00,0.65100
29/11/2016 00:00,0.63600
30/11/2016 00:00,0.67198
01/12/2016 00:00,0.69799
02/12/2016 00:00,0.72597
03/12/2016 00:00,0.77996
04/12/2016 00:00,0.77100
05/12/2016 00:00,0.72304
06/12/2016 00:00,0.76596
07/12/2016 00:00,0.77000
08/12/2016 00:00,0.49323
09/12/2016 00:00,0.74486
10/12/2016 00:00,0.77298
11/12/2016 00:00,0.76700
12/12/2016 00:00,0.72903
13/12/2016 00:00,0.69801
14/12/2016 00:00,0.78594
15/12/2016 00:00,0.81099
16/12/2016 00:00,0.75803
17/12/2016 00:00,0.70500
18/12/2016 00:00,0.82090
19/12/2016 00:00,0.74405
20/12/2016 00:00,0.69302
21/12/2016 00:00,0.74500
22/12/2016 00:00,0.72901
23/12/2016 00:00,0.65107
24/12/2016 00:00,0.64000
25/12/2016 00:00,0.66499
26/12/2016 00:00,0.67200
27/12/2016 00:00,0.72000
28/12/2016 00:00,0.68800
29/12/2016 00:00,0.70400
30/12/2016 00:00,0.73398
31/12/2016 00:00,0.72900
01/01/2017 00:00,0.65401
02/01/2017 00:00,0.69898
03/01/2017 00:00,0.68101
04/01/2017 00:00,0.63103
05/01/2017 00:00,0.68595
06/01/2017 00:00,0.81490
07/01/2017 00:00,0.79402
08/01/2017 00:00,0.75503
09/01/2017 00:00,0.79897
10/01/2017 00:00,0.77003
11/01/2017 00:00,0.76200
12/01/2017 00:00,0.82498
13/01/2017 00:00,0.67206
14/01/2017 00:00,0.67100
15/01/2017 00:00,0.80695
16/01/2017 00:00,0.81700
17/01/2017 00:00,0.76500
18/01/2017 00:00,0.80796
19/01/2017 00:00,0.84698
20/01/2017 00:00,0.74303
21/01/2017 00:00,0.83497
22/01/2017 00:00,0.82900
23/01/2017 00:00,0.79901
24/01/2017 00:00,0.75304
25/01/2017 00:00,0.82295
26/01/2017 00:00,0.81401
27/01/2017 00:00,0.82499
28/01/2017 00:00,0.80001
29/01/2017 00:00,0.81499
30/01/2017 00:00,0.76603
31/01/2017 00:00,0.77700
01/02/2017 00:00,0.79100
02/02/2017 00:00,0.75802
03/02/2017 00:00,0.76900
04/02/2017 00:00,0.76001
05/02/2017 00:00,0.75900
06/02/2017 00:00,0.80200
07/02/2017 00:00,0.83698
08/02/2017 00:00,0.79902
09/02/2017 00:00,0.70504
10/02/2017 00:00,0.72599
11/02/2017 00:00,0.74100
12/02/2017 00:00,0.67304
13/02/2017 00:00,0.71796
14/02/2017 00:00,0.78098
15/02/2017 00:00,0.72604
16/02/2017 00:00,0.74599
17/02/2017 00:00,0.66904
18/02/2017 00:00,0.63802
19/02/2017 00:00,0.63500
20/02/2017 00:00,0.73099
21/02/2017 00:00,0.79299
22/02/2017 00:00,0.68011
23/02/2017 00:00,0.66401
24/02/2017 00:00,0.71797
25/02/2017 00:00,0.74697
26/02/2017 00:00,0.73900
27/02/2017 00:00,0.69201
28/02/2017 00:00,0.72798
01/03/2017 00:00,0.68601
02/03/2017 00:00,0.61106
03/03/2017 00:00,0.65097
04/03/2017 00:00,0.62001
05/03/2017 00:00,0.60601
06/03/2017 00:00,0.62499
07/03/2017 00:00,0.61100
08/03/2017 00:00,0.58302
09/03/2017 00:00,0.57800
10/03/2017 00:00,0.60199
11/03/2017 00:00,0.61500
12/03/2017 00:00,0.50600
13/03/2017 00:00,0.58897
14/03/2017 00:00,0.60399
15/03/2017 00:00,0.61000
16/03/2017 00:00,0.47601
17/03/2017 00:00,0.63092
18/03/2017 00:00,0.60801
19/03/2017 00:00,0.59700
20/03/2017 00:00,0.60400
21/03/2017 00:00,0.59800
22/03/2017 00:00,0.63597
23/03/2017 00:00,0.61301
24/03/2017 00:00,0.61300
25/03/2017 00:00,0.56401
26/03/2017 00:00,0.62097
27/03/2017 00:00,0.49303
28/03/2017 00:00,0.55495
29/03/2017 00:00,0.47302
30/03/2017 00:00,0.49798
31/03/2017 00:00,0.57199
01/04/2017 00:00,0.55600
02/04/2017 00:00,0.61295
03/04/2017 00:00,0.62400
04/04/2017 00:00,0.59103
05/04/2017 00:00,0.59899
06/04/2017 00:00,0.59300
07/04/2017 00:00,0.58100
08/04/2017 00:00,0.53901
09/04/2017 00:00,0.28709
10/04/2017 00:00,0.51893
11/04/2017 00:00,0.58798
12/04/2017 00:00,0.59600
13/04/2017 00:00,0.57200
14/04/2017 00:00,0.57200
15/04/2017 00:00,0.57999
16/04/2017 00:00,0.57101
17/04/2017 00:00,0.60700
18/04/2017 00:00,0.62699
19/04/2017 00:00,0.62200
20/04/2017 00:00,0.60200
21/04/2017 00:00,0.58002
22/04/2017 00:00,0.60200
23/04/2017 00:00,0.61300
24/04/2017 00:00,0.61300
25/04/2017 00:00,0.50902
26/04/2017 00:00,0.41306
27/04/2017 00:00,0.58589
28/04/2017 00:00,0.56801
29/04/2017 00:00,0.60198
30/04/2017 00:00,0.62198
01/05/2017 00:00,0.58700
02/05/2017 00:00,0.59000
03/05/2017 00:00,0.63696
04/05/2017 00:00,0.64200
05/05/2017 00:00,0.63600
06/05/2017 00:00,0.57006
07/05/2017 00:00,0.63696
08/05/2017 00:00,0.64800
09/05/2017 00:00,0.64400
10/05/2017 00:00,0.63501
11/05/2017 00:00,0.62800
12/05/2017 00:00,0.63500
13/05/2017 00:00,0.64100
14/05/2017 00:00,0.64400
15/05/2017 00:00,0.66099
16/05/2017 00:00,0.73695
17/05/2017 00:00,0.70003
18/05/2017 00:00,0.68900
19/05/2017 00:00,0.67101
20/05/2017 00:00,0.62401
21/05/2017 00:00,0.62500
22/05/2017 00:00,0.64899
23/05/2017 00:00,0.60005
24/05/2017 00:00,0.59300
25/05/2017 00:00,0.61898
26/05/2017 00:00,0.66300
27/05/2017 00:00,0.61301
28/05/2017 00:00,0.53507
29/05/2017 00:00,0.64593
30/05/2017 00:00,0.63400
31/05/2017 00:00,0.68499
01/06/2017 00:00,0.69700
02/06/2017 00:00,0.70999
03/06/2017 00:00,0.70201
04/06/2017 00:00,0.67801
05/06/2017 00:00,0.65201
06/06/2017 00:00,0.67798
07/06/2017 00:00,0.68799
08/06/2017 00:00,0.66402
09/06/2017 00:00,0.67899
10/06/2017 00:00,0.68400
11/06/2017 00:00,0.67401
12/06/2017 00:00,0.66101
13/06/2017 00:00,0.68900
14/06/2017 00:00,0.68800
15/06/2017 00:00,0.68800
16/06/2017 00:00,0.69000
17/06/2017 00:00,0.68001
18/06/2017 00:00,0.67201
19/06/2017 00:00,0.69399
20/06/2017 00:00,0.68700
21/06/2017 00:00,0.68700
22/06/2017 00:00,0.71400
23/06/2017 00:00,0.68502
24/06/2017 00:00,0.69400
25/06/2017 00:00,0.67401
26/06/2017 00:00,0.70099
27/06/2017 00:00,0.71400
28/06/2017 00:00,0.69800
29/06/2017 00:00,0.66302
30/06/2017 00:00,0.71695
01/07/2017 00:00,0.74099
02/07/2017 00:00,0.76599
