ISOTime,Flow,SAL,TEMP,TRACE_1,TRACE_2,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ulva,MAG_ulva_IN,MAG_ulva_IP
14/07/2016 00:00:00,0.6070,2.3403,12.7103,1.0000,0.0000,4.1057,34749888.0000,317.4854,88.6683,1.8360,0.0000,0.0096,0.0035,386.6938,65.8435,39.4416,52.9770,1.2612,2.3089,143.9729,0.0000,0.0000,0.0000
15/07/2016 00:00:00,26.2341,2.5464,12.3200,1.0000,0.0000,3.4982,34764476.0000,317.8466,88.7366,1.8223,0.0000,0.0096,0.0030,386.9063,65.7079,39.2254,52.7382,1.2574,2.3025,142.9917,0.0000,0.0000,0.0000
16/07/2016 00:00:00,50.5884,6.6354,11.6541,1.0000,0.0000,5.6449,31063692.0000,314.2969,84.3875,1.7205,0.0000,0.0096,0.0049,380.9946,57.4438,35.3629,46.7033,1.1303,2.0409,129.4494,0.0000,0.0000,0.0000
17/07/2016 00:00:00,54.1119,5.4602,11.3805,1.0000,0.0000,4.1936,32300256.0000,317.2106,85.7916,1.7216,0.0000,0.0094,0.0036,382.9499,59.8779,36.4572,48.3455,1.1667,2.1119,133.3056,0.0000,0.0000,0.0000
18/07/2016 00:00:00,48.3127,2.8179,11.9052,1.0000,0.0000,2.6135,34976404.0000,311.7773,88.9440,1.7913,0.0000,0.0094,0.0022,387.1924,65.5860,38.8876,52.3082,1.2515,2.2904,141.4629,0.0000,0.0000,0.0000
19/07/2016 00:00:00,46.7042,3.1156,11.6147,1.0000,0.0000,2.5461,34812756.0000,303.4736,88.6536,1.7711,0.0000,0.0094,0.0022,386.6665,64.9414,38.5608,51.7209,1.2402,2.2642,140.3364,0.0000,0.0000,0.0000
20/07/2016 00:00:00,61.9694,3.2693,12.6796,1.0000,0.0000,2.3491,34774016.0000,299.9181,88.5093,1.7506,0.0000,0.0095,0.0020,386.3621,64.5641,38.3764,51.3336,1.2334,2.2461,139.7387,0.0000,0.0000,0.0000
21/07/2016 00:00:00,75.2908,3.5022,13.3739,1.0000,0.0000,2.0925,34696500.0000,301.4532,88.3681,1.7239,0.0000,0.0096,0.0018,386.1820,64.0796,38.1357,50.8653,1.2245,2.2246,139.0675,0.0000,0.0000,0.0000
22/07/2016 00:00:00,34.3338,3.2151,13.4804,1.0000,0.0000,2.6193,35079136.0000,301.3363,88.7279,1.7169,0.0000,0.0094,0.0016,386.8216,64.6081,38.3973,51.1352,1.2321,2.2344,140.0155,0.0000,0.0000,0.0000
23/07/2016 00:00:00,-2.0235,3.0989,13.8274,1.0000,0.0000,1.7429,35309236.0000,293.4756,88.9107,1.7240,0.0000,0.0097,0.0015,386.9667,64.9727,38.4570,51.2800,1.2355,2.2434,140.0307,0.0000,0.0000,0.0000
24/07/2016 00:00:00,4.2686,2.9870,13.2092,1.0000,0.0000,1.6143,35529656.0000,295.3136,89.0837,1.7294,0.0000,0.0097,0.0014,387.1140,65.3323,38.5190,51.4316,1.2393,2.2527,140.0401,0.0000,0.0000,0.0000
25/07/2016 00:00:00,1.7009,3.3838,11.5203,1.0000,0.0000,1.5488,35352192.0000,320.4317,88.8962,1.6911,-0.0000,0.0093,0.0013,387.2801,64.5840,38.2008,50.7982,1.2271,2.2230,139.1901,0.0000,0.0000,0.0000
26/07/2016 00:00:00,31.8042,4.5828,10.8226,1.0000,0.0000,3.5716,34615692.0000,329.4680,88.0330,1.6370,-0.0000,0.0092,0.0030,387.1479,62.0818,37.1279,48.7531,1.1828,2.1288,136.2809,0.0000,0.0000,0.0000
27/07/2016 00:00:00,2.9586,4.4145,11.0768,1.0000,0.0000,2.5673,34881300.0000,329.1049,88.3057,1.6368,-0.0000,0.0092,0.0022,387.6422,62.5273,37.3076,49.0275,1.1900,2.1416,136.7629,0.0000,0.0000,0.0000
28/07/2016 00:00:00,71.9361,4.3745,11.7590,1.0000,0.0000,2.2070,35018936.0000,321.2370,88.3977,1.6259,-0.0000,0.0092,0.0018,387.7445,62.5755,37.3354,48.9863,1.1905,2.1387,136.8564,0.0000,0.0000,0.0000
29/07/2016 00:00:00,66.6983,4.4213,12.9226,1.0000,0.0000,1.9368,35086904.0000,311.3023,88.3927,1.6092,-0.0000,0.0094,0.0016,387.6501,62.4133,37.2555,48.7604,1.1868,2.1274,136.6587,0.0000,0.0000,0.0000
30/07/2016 00:00:00,68.0936,3.1751,12.9844,1.0000,0.0000,1.5496,35607480.0000,306.3042,88.7528,1.6935,0.0000,0.0095,0.0013,386.6959,64.5406,38.5963,50.9589,1.2337,2.2214,140.7200,0.0000,0.0000,0.0000
31/07/2016 00:00:00,57.1910,2.3696,13.2027,1.0000,0.0000,1.6435,35793988.0000,307.9408,88.7486,1.7557,0.0000,0.0096,0.0014,385.5230,65.7766,39.5471,52.4533,1.2669,2.2826,143.4258,0.0000,0.0000,0.0000
01/08/2016 00:00:00,30.6500,2.3291,13.7505,1.0000,0.0000,1.3586,35842716.0000,298.7747,88.6877,1.7463,0.0000,0.0096,0.0012,385.1495,65.7576,39.5682,52.4198,1.2673,2.2799,143.5145,0.0000,0.0000,0.0000
02/08/2016 00:00:00,4.2721,2.4934,13.6400,1.0000,0.0000,1.1173,35927936.0000,305.9849,88.7513,1.7234,0.0000,0.0097,0.0010,385.4303,65.5266,39.3535,52.0249,1.2601,2.2632,142.8620,0.0000,0.0000,0.0000
03/08/2016 00:00:00,8.4986,2.1931,13.5109,1.0000,0.0000,0.9780,36015416.0000,312.9126,88.7595,1.7298,0.0000,0.0097,0.0008,385.2942,65.8446,39.8075,52.5336,1.2727,2.2793,144.5539,0.0000,0.0000,0.0000
04/08/2016 00:00:00,124.5428,2.2547,13.2292,1.0000,0.0000,0.8573,36100160.0000,313.0928,88.8165,1.7179,0.0000,0.0095,0.0007,385.5435,65.7619,39.7553,52.3735,1.2706,2.2717,144.4195,0.0000,0.0000,0.0000
05/08/2016 00:00:00,285.3758,2.0407,12.2630,1.0000,0.0000,0.7900,36067128.0000,318.9883,88.6677,1.7427,0.0000,0.0095,0.0007,385.2321,65.9972,40.1695,52.8957,1.2830,2.2902,145.6996,0.0000,0.0000,0.0000
06/08/2016 00:00:00,254.7594,2.0896,12.7236,1.0000,0.0000,0.6694,36077936.0000,319.8432,88.6058,1.7274,0.0000,0.0094,0.0006,385.1469,65.7442,40.1525,52.6948,1.2801,2.2778,145.7702,0.0000,0.0000,0.0000
07/08/2016 00:00:00,257.0066,1.4653,13.2021,1.0000,0.0000,0.7112,34905776.0000,307.7089,86.7669,1.8955,0.0000,0.0095,0.0006,379.9511,65.5365,41.5407,54.6985,1.3183,2.3468,148.4016,0.0000,0.0000,0.0000
08/08/2016 00:00:00,274.3395,1.3257,14.1796,1.0000,0.0000,0.6993,34602016.0000,297.8760,86.2903,1.9379,0.0000,0.0098,0.0006,378.2870,65.2186,41.8810,55.0608,1.3251,2.3537,148.5371,0.0000,0.0000,0.0000
09/08/2016 00:00:00,175.8139,1.2625,12.9638,1.0000,0.0000,0.6610,34470120.0000,298.6133,86.0956,1.9627,0.0000,0.0098,0.0006,377.5003,65.0028,42.0841,55.2471,1.3287,2.3558,148.3972,0.0000,0.0000,0.0000
10/08/2016 00:00:00,-128.8559,1.2941,12.1740,1.0000,0.0000,0.7308,34614720.0000,307.6437,86.2431,1.9555,0.0000,0.0095,0.0005,377.8146,65.0349,42.0277,55.1278,1.3274,2.3512,147.9935,0.0000,0.0000,0.0000
11/08/2016 00:00:00,94.3033,1.2267,12.1249,1.0000,0.0000,0.8139,34285300.0000,323.1703,85.7734,1.9798,0.0000,0.0093,0.0007,376.0865,64.3491,42.2767,55.1875,1.3281,2.3408,147.7808,0.0000,0.0000,0.0000
12/08/2016 00:00:00,205.2856,1.0780,12.5209,1.0000,0.0000,0.8307,33603144.0000,317.7115,84.5543,2.0308,-0.0000,0.0095,0.0007,371.1209,63.3594,42.3591,55.2080,1.3250,2.3303,146.3087,0.0000,0.0000,0.0000
13/08/2016 00:00:00,157.0540,1.0825,12.9388,1.0000,0.0000,0.6309,33566832.0000,318.0744,84.2704,2.0091,-0.0000,0.0095,0.0005,369.6436,63.0581,42.1522,54.8471,1.3180,2.3139,145.5132,0.0000,0.0000,0.0000
14/08/2016 00:00:00,171.2924,1.0767,13.6516,1.0000,0.0000,0.5638,33616112.0000,310.8815,84.2108,1.9907,0.0000,0.0097,0.0005,369.2074,62.9163,42.0925,54.6451,1.3150,2.3033,145.3423,0.0000,0.0000,0.0000
15/08/2016 00:00:00,160.3726,1.0750,13.5133,1.0000,0.0000,0.5069,33701776.0000,301.8202,84.2236,1.9684,0.0000,0.0096,0.0004,369.0718,62.8340,42.0486,54.4674,1.3127,2.2940,145.3239,0.0000,0.0000,0.0000
16/08/2016 00:00:00,146.1329,1.1096,14.2926,1.0000,0.0000,0.7198,33621240.0000,293.7056,83.9016,1.9300,0.0000,0.0098,0.0006,367.7313,62.2425,41.8704,53.9160,1.3026,2.2640,145.1124,0.0000,0.0000,0.0000
17/08/2016 00:00:00,130.3324,1.0861,15.5126,1.0000,0.0000,0.4888,33856120.0000,293.0503,84.3312,1.9821,0.0000,0.0102,0.0004,369.3889,62.9864,42.0963,54.5266,1.3149,2.2978,145.0802,0.0000,0.0000,0.0000
18/08/2016 00:00:00,106.9676,1.0971,15.9222,1.0000,0.0000,0.4085,34036132.0000,286.7053,84.4676,1.9490,0.0000,0.0102,0.0004,369.6193,63.0262,41.9898,54.2977,1.3113,2.2885,145.2003,0.0000,0.0000,0.0000
19/08/2016 00:00:00,4.7138,1.0997,15.6053,1.0000,0.0000,0.3558,34139088.0000,283.1714,84.5535,1.9235,0.0000,0.0101,0.0003,369.8176,62.9669,41.9904,54.1614,1.3091,2.2804,145.5585,0.0000,0.0000,0.0000
20/08/2016 00:00:00,5.2084,1.1206,14.6760,1.0000,0.0000,0.3120,34217156.0000,292.6542,84.5807,1.8625,0.0000,0.0099,0.0003,369.8623,62.5609,41.9537,53.7203,1.3014,2.2535,146.4223,0.0000,0.0000,0.0000
21/08/2016 00:00:00,7.8304,1.1531,13.6537,1.0000,0.0000,0.4633,34260372.0000,306.6935,84.6666,1.8377,0.0000,0.0097,0.0004,370.5039,62.2505,42.1021,53.5740,1.2996,2.2389,147.1568,0.0000,0.0000,0.0000
22/08/2016 00:00:00,41.9167,1.1045,14.0729,1.0000,0.0000,0.4873,34297212.0000,301.2254,84.6718,1.9082,0.0000,0.0098,0.0004,370.3495,62.6780,42.2155,54.0480,1.3093,2.2654,146.0320,0.0000,0.0000,0.0000
23/08/2016 00:00:00,64.3377,1.0834,14.5993,1.0000,0.0000,0.3954,34429156.0000,290.8091,84.7486,1.9305,0.0000,0.0100,0.0003,370.3051,63.0072,42.1680,54.1819,1.3125,2.2769,145.3649,0.0000,0.0000,0.0000
24/08/2016 00:00:00,85.4877,1.1683,12.5196,1.0000,0.0000,0.2431,35057392.0000,318.2419,85.5385,1.8240,0.0000,0.0095,0.0002,372.7755,63.1782,41.8746,53.4221,1.3012,2.2454,146.6437,0.0000,0.0000,0.0000
25/08/2016 00:00:00,95.0730,1.2848,11.5525,1.0000,0.0000,3.6363,35520456.0000,329.0620,86.1097,1.8310,0.0000,0.0091,0.0030,374.3646,63.3006,41.5785,52.9198,1.2921,2.2294,145.9201,0.0000,0.0000,0.0000
26/08/2016 00:00:00,97.4996,1.2167,12.3564,1.0000,0.0000,3.9569,35147164.0000,320.2197,85.5413,1.9339,0.0000,0.0092,0.0033,372.2243,63.1344,41.8191,53.4967,1.3011,2.2522,144.0757,0.0000,0.0000,0.0000
27/08/2016 00:00:00,105.3201,1.1842,13.3586,1.0000,0.0000,2.9804,35117060.0000,312.3272,85.4288,1.9420,0.0000,0.0094,0.0025,371.7466,63.1254,41.9053,53.6239,1.3042,2.2562,143.7792,0.0000,0.0000,0.0000
28/08/2016 00:00:00,109.9738,1.2179,13.4779,1.0000,0.0000,3.1902,35416040.0000,311.0736,85.7833,1.9029,0.0000,0.0095,0.0027,372.8593,63.1621,41.8172,53.2945,1.2999,2.2413,144.2540,0.0000,0.0000,0.0000
29/08/2016 00:00:00,34.6911,1.2224,13.3065,1.0000,0.0000,2.7930,35578796.0000,308.8170,85.9543,1.8826,0.0000,0.0094,0.0023,373.3497,63.1948,41.8138,53.1798,1.2991,2.2354,144.4523,0.0000,0.0000,0.0000
30/08/2016 00:00:00,112.9494,1.2168,13.8414,1.0000,0.0000,2.3076,35677712.0000,304.4055,86.0200,1.8715,0.0000,0.0095,0.0019,373.4435,63.1997,41.8178,53.1159,1.2989,2.2318,144.4573,0.0000,0.0000,0.0000
31/08/2016 00:00:00,101.2372,1.2141,14.6611,1.0000,0.0000,1.9298,35781768.0000,296.6040,86.0816,1.8581,0.0000,0.0097,0.0016,373.4986,63.1797,41.7977,53.0038,1.2976,2.2260,144.4978,0.0000,0.0000,0.0000
01/09/2016 00:00:00,123.1274,1.2124,14.7075,1.0000,0.0000,1.6090,35886132.0000,289.2277,86.1378,1.8409,0.0000,0.0098,0.0014,373.5178,63.1396,41.7659,52.8643,1.2955,2.2188,144.5927,0.0000,0.0000,0.0000
02/09/2016 00:00:00,151.5137,1.2055,13.7732,1.0000,0.0000,1.2620,35995760.0000,290.6664,86.2351,1.8228,0.0000,0.0096,0.0011,373.7116,63.1266,41.7811,52.7851,1.2949,2.2138,144.8054,0.0000,0.0000,0.0000
03/09/2016 00:00:00,114.3688,1.1547,14.2520,1.0000,0.0000,0.6748,35968168.0000,292.7767,86.2383,1.8578,0.0000,0.0098,0.0006,372.8945,63.2851,41.8313,53.1005,1.3004,2.2303,143.7328,0.0000,0.0000,0.0000
04/09/2016 00:00:00,147.0081,1.1673,13.2566,1.0000,0.0000,0.5108,36142584.0000,304.0992,86.4193,1.8218,-0.0000,0.0089,0.0004,373.3930,63.2121,41.8017,52.8733,1.2973,2.2183,144.1530,0.0000,0.0000,0.0000
05/09/2016 00:00:00,154.0455,1.1697,13.7626,1.0000,0.0000,0.4372,36260744.0000,294.5925,86.4909,1.8143,-0.0000,0.0094,0.0004,373.4193,63.1774,41.7492,52.7128,1.2951,2.2108,144.0663,0.0000,0.0000,0.0000
06/09/2016 00:00:00,117.9731,1.1494,13.8610,1.0000,0.0000,0.4809,36677400.0000,294.0607,87.4553,1.8886,0.0000,0.0097,0.0004,374.2526,64.0105,41.5989,53.1520,1.3031,2.2463,141.8396,0.0000,0.0000,0.0000
07/09/2016 00:00:00,101.1099,1.1486,13.8726,1.0000,0.0000,0.5649,36717012.0000,310.1916,87.3262,1.8534,-0.0000,0.0096,0.0005,373.9846,63.7733,41.5735,52.8801,1.2990,2.2299,142.2249,0.0000,0.0000,0.0000
08/09/2016 00:00:00,100.7026,1.1461,14.5422,1.0000,0.0000,0.9020,36780388.0000,309.7302,87.2902,1.8522,0.0000,0.0098,0.0008,373.8591,63.7537,41.5634,52.8084,1.2982,2.2261,142.1097,0.0000,0.0000,0.0000
09/09/2016 00:00:00,71.1033,1.1454,14.1900,1.0000,0.0000,0.6061,36868496.0000,307.3850,87.3505,1.8411,0.0000,0.0096,0.0005,373.8936,63.6939,41.5637,52.7206,1.2970,2.2207,142.1321,0.0000,0.0000,0.0000
10/09/2016 00:00:00,85.9349,1.1418,15.2628,1.0000,0.0000,0.4980,36861040.0000,296.4129,87.1659,1.8242,0.0000,0.0095,0.0004,372.8967,63.4706,41.4369,52.4732,1.2918,2.2088,141.7973,0.0000,0.0000,0.0000
11/09/2016 00:00:00,98.6006,1.1433,15.8283,1.0000,0.0000,0.4410,36980016.0000,287.6743,87.2215,1.8072,0.0000,0.0100,0.0004,372.8762,63.4246,41.3679,52.2819,1.2884,2.1999,141.9214,0.0000,0.0000,0.0000
12/09/2016 00:00:00,104.6789,1.1397,15.9298,1.0000,0.0000,0.4049,37036992.0000,282.8533,87.2157,1.7986,0.0000,0.0100,0.0004,372.7466,63.3596,41.3698,52.2156,1.2869,2.1954,141.9853,0.0000,0.0000,0.0000
13/09/2016 00:00:00,109.4508,1.1277,17.0948,1.0000,0.0000,0.3771,36930516.0000,277.7008,86.9507,1.7986,0.0000,0.0103,0.0003,371.8424,63.0625,41.4196,52.1769,1.2846,2.1889,141.8860,0.0000,0.0000,0.0000
14/09/2016 00:00:00,27.8434,1.1023,17.4583,1.0000,0.0000,0.4205,36514476.0000,273.1714,86.2359,1.8818,0.0000,0.0106,0.0004,369.6323,62.8069,41.6036,52.6475,1.2900,2.2066,140.3456,0.0000,0.0000,0.0000
15/09/2016 00:00:00,206.1809,1.0844,17.8037,1.0000,0.0000,0.4840,36289588.0000,273.0174,85.8226,1.9329,0.0000,0.0106,0.0004,368.3268,62.6033,41.7359,52.9175,1.2929,2.2154,139.4554,0.0000,0.0000,0.0000
16/09/2016 00:00:00,459.2628,1.0962,17.3773,1.0000,0.0000,0.4005,36646356.0000,268.2432,86.3124,1.8800,0.0000,0.0104,0.0004,369.6167,62.8033,41.6455,52.6718,1.2891,2.2062,140.4293,0.0000,0.0000,0.0000
17/09/2016 00:00:00,402.2725,1.1076,17.0921,1.0000,0.0000,0.3472,37000284.0000,269.9122,86.8160,1.8416,0.0000,0.0105,0.0003,370.9882,63.0160,41.5851,52.4764,1.2862,2.1991,141.3181,0.0000,0.0000,0.0000
18/09/2016 00:00:00,335.4457,1.0828,16.1945,1.0000,0.0000,0.3636,36579072.0000,274.0573,86.0459,1.9102,0.0000,0.0102,0.0003,368.8052,62.6341,41.7855,52.8565,1.2908,2.2103,139.9404,0.0000,0.0000,0.0000
19/09/2016 00:00:00,478.2731,1.0774,16.6623,1.0000,0.0000,0.3249,36546628.0000,262.9191,85.8679,1.9081,0.0000,0.0102,0.0003,368.1522,62.4815,41.7831,52.8088,1.2891,2.2062,139.7594,0.0000,0.0000,0.0000
20/09/2016 00:00:00,403.3208,1.0157,17.3885,1.0000,0.0000,0.3752,35091600.0000,261.0545,83.2803,2.0784,0.0000,0.0105,0.0003,361.2820,60.8241,42.3200,53.5452,1.2943,2.2149,136.5698,0.0000,0.0000,0.0000
21/09/2016 00:00:00,164.7239,1.0206,16.7017,1.0000,0.0000,0.3558,35257980.0000,275.9915,83.4283,2.0579,0.0000,0.0105,0.0003,361.5741,60.8863,42.2564,53.4130,1.2918,2.2100,136.8244,0.0000,0.0000,0.0000
22/09/2016 00:00:00,398.7569,1.0577,15.6270,1.0000,0.0000,0.2551,36286576.0000,297.1492,85.1257,1.9251,0.0000,0.0101,0.0002,366.3219,61.7498,42.0509,52.8829,1.2866,2.1950,139.5771,0.0000,0.0000,0.0000
23/09/2016 00:00:00,327.7196,1.0383,15.0809,1.0000,0.0000,0.2455,35884580.0000,301.5616,84.3259,1.9864,0.0000,0.0098,0.0002,364.2820,61.3157,42.2506,53.1910,1.2903,2.2017,138.3543,0.0000,0.0000,0.0000
24/09/2016 00:00:00,198.6058,1.0172,14.7512,1.0000,0.0000,0.3070,35415708.0000,301.1684,83.3967,2.0542,0.0000,0.0097,0.0003,361.8977,60.8027,42.4630,53.5199,1.2939,2.2084,136.9503,0.0000,0.0000,0.0000
25/09/2016 00:00:00,208.6596,1.0104,15.6596,1.0000,0.0000,0.8996,35278544.0000,299.2201,83.0335,2.0819,0.0000,0.0099,0.0008,361.0333,60.5546,42.5666,53.6132,1.2946,2.2080,136.3969,0.0000,0.0000,0.0000
26/09/2016 00:00:00,200.4589,1.0375,16.2227,1.0000,0.0000,1.2991,35764976.0000,289.7903,83.7347,2.0272,0.0000,0.0099,0.0011,362.9934,60.7367,42.4417,53.1918,1.2880,2.1911,137.6616,0.0000,0.0000,0.0000
27/09/2016 00:00:00,204.6006,1.0444,18.1472,1.0000,0.0000,0.9789,35906316.0000,275.5591,83.8286,2.0120,0.0000,0.0106,0.0009,363.1075,60.7289,42.3664,53.0228,1.2842,2.1842,137.8696,0.0000,0.0000,0.0000
28/09/2016 00:00:00,154.4203,1.0412,18.2281,1.0000,0.0000,0.6847,35867048.0000,266.0612,83.5963,2.0232,0.0000,0.0107,0.0006,362.2478,60.6908,42.3174,53.0544,1.2832,2.1868,137.3832,0.0000,0.0000,0.0000
29/09/2016 00:00:00,-0.3163,1.0345,18.2936,1.0000,0.0000,0.5508,35888676.0000,271.0248,83.5151,2.0185,0.0000,0.0107,0.0005,361.8756,60.7222,42.3064,53.0920,1.2832,2.1889,137.2454,0.0000,0.0000,0.0000
30/09/2016 00:00:00,-0.7890,1.0133,18.5021,1.0000,0.0000,0.3939,35503796.0000,260.9768,82.5686,2.0425,0.0000,0.0108,0.0004,358.2003,60.3624,42.0416,53.0031,1.2785,2.1880,135.2370,0.0000,0.0000,0.0000
01/10/2016 00:00:00,71.6999,1.0074,18.5990,1.0000,0.0000,0.3288,35498708.0000,252.8599,82.4003,2.0429,0.0000,0.0109,0.0003,357.3020,60.3981,41.9316,52.9931,1.2773,2.1906,134.6609,0.0000,0.0000,0.0000
02/10/2016 00:00:00,75.0175,1.0103,19.9499,1.0000,0.0000,0.2838,35662516.0000,243.2908,82.5636,2.0097,0.0000,0.0113,0.0003,357.5831,60.4466,41.8662,52.8481,1.2736,2.1847,135.2237,0.0000,0.0000,0.0000
03/10/2016 00:00:00,46.2078,1.0110,20.9433,1.0000,0.0000,0.2475,35818628.0000,240.7879,82.7390,1.9887,0.0000,0.0118,0.0002,357.9961,60.5851,41.8520,52.8425,1.2722,2.1856,135.7488,0.0000,0.0000,0.0000
04/10/2016 00:00:00,75.5075,1.0114,22.2209,1.0000,0.0000,0.2104,35941308.0000,228.3018,82.8324,1.9504,0.0000,0.0123,0.0002,358.0468,60.5948,41.7850,52.7127,1.2672,2.1799,136.5303,0.0000,0.0000,0.0000
05/10/2016 00:00:00,340.4732,1.0135,22.9740,1.0000,0.0000,0.1811,36099492.0000,217.9262,82.9972,1.9140,0.0000,0.0128,0.0002,358.3047,60.6690,41.7149,52.6038,1.2622,2.1760,137.5337,0.0000,0.0000,0.0000
06/10/2016 00:00:00,357.6378,1.0182,20.9745,1.0000,0.0000,0.1877,36347592.0000,241.1798,83.3582,1.9147,0.0000,0.0123,0.0002,359.3773,61.0470,41.7457,52.7630,1.2652,2.1868,137.9321,0.0000,0.0000,0.0000
07/10/2016 00:00:00,270.3318,1.0299,18.4820,1.0000,0.0000,0.1535,36755920.0000,272.3353,84.0459,1.8528,0.0000,0.0108,0.0001,361.6941,61.3154,41.8488,52.7025,1.2634,2.1826,140.0385,0.0000,0.0000,0.0000
08/10/2016 00:00:00,422.1039,1.0361,17.7279,1.0000,0.0000,0.1380,37021888.0000,279.3322,84.4338,1.8343,0.0000,0.0103,0.0001,362.8814,61.5154,41.8789,52.6706,1.2631,2.1816,140.8156,0.0000,0.0000,0.0000
09/10/2016 00:00:00,414.1916,1.0363,18.4092,1.0000,0.0000,0.2276,37127920.0000,268.1544,84.4769,1.8602,0.0000,0.0106,0.0002,362.5950,61.6908,41.7750,52.6876,1.2646,2.1870,139.9122,0.0000,0.0000,0.0000
10/10/2016 00:00:00,70.8030,1.0443,19.3338,1.0000,0.0000,0.9993,37320380.0000,257.2504,84.6797,1.8747,0.0000,0.0109,0.0009,362.7239,61.7886,41.6466,52.5468,1.2622,2.1843,139.5492,0.0000,0.0000,0.0000
11/10/2016 00:00:00,291.0353,1.0471,19.5146,1.0000,0.0000,0.7455,37423468.0000,259.0596,84.7515,1.8905,0.0000,0.0111,0.0007,362.7059,61.8648,41.6192,52.5851,1.2622,2.1877,139.3424,0.0000,0.0000,0.0000
12/10/2016 00:00:00,331.5402,1.0412,19.7458,1.0000,0.0000,0.4680,37352848.0000,264.8701,84.4861,1.9204,0.0000,0.0112,0.0004,361.9080,61.8817,41.6505,52.7933,1.2652,2.1977,138.6449,0.0000,0.0000,0.0000
13/10/2016 00:00:00,366.4664,1.0305,18.2187,1.0000,0.0000,0.2999,37171008.0000,267.4947,83.9690,1.9470,0.0000,0.0106,0.0003,359.9555,61.8045,41.5440,52.9095,1.2666,2.2058,137.1993,0.0000,0.0000,0.0000
14/10/2016 00:00:00,412.4251,1.0306,18.7568,1.0000,0.0000,0.2498,37278200.0000,263.2146,84.0275,1.9276,0.0000,0.0105,0.0002,359.9597,61.8293,41.5008,52.8300,1.2645,2.2026,137.4152,0.0000,0.0000,0.0000
15/10/2016 00:00:00,425.3249,1.0301,19.2307,1.0000,0.0000,0.2115,37377312.0000,253.6275,84.0703,1.9162,0.0000,0.0110,0.0002,359.8579,61.8836,41.4446,52.7809,1.2626,2.2016,137.5026,0.0000,0.0000,0.0000
16/10/2016 00:00:00,188.0062,1.0283,17.9916,1.0000,0.0000,0.1816,37449088.0000,249.7503,84.0559,1.9138,0.0000,0.0106,0.0002,359.4958,62.0019,41.3758,52.8237,1.2632,2.2066,137.1369,0.0000,0.0000,0.0000
17/10/2016 00:00:00,222.3625,1.0315,17.8570,1.0000,0.0000,0.1735,37622368.0000,266.4802,84.2435,1.9055,0.0000,0.0106,0.0002,359.8880,62.1181,41.3354,52.7538,1.2620,2.2049,137.3786,0.0000,0.0000,0.0000
18/10/2016 00:00:00,76.5609,1.0240,19.1873,1.0000,0.0000,0.1602,37413156.0000,258.0534,83.6367,1.9784,0.0000,0.0109,0.0001,357.6546,62.1137,41.2067,52.9566,1.2654,2.2194,135.2998,0.0000,0.0000,0.0000
19/10/2016 00:00:00,302.1629,1.0265,20.1810,1.0000,0.0000,0.1441,37589040.0000,256.5344,83.8306,1.9452,0.0000,0.0111,0.0001,358.0202,62.1680,41.1521,52.8201,1.2618,2.2137,135.9056,0.0000,0.0000,0.0000
20/10/2016 00:00:00,424.5218,1.0286,21.7796,1.0000,0.0000,0.1337,37740164.0000,245.7169,83.9732,1.9123,0.0000,0.0120,0.0001,358.2173,62.1573,41.0846,52.6442,1.2564,2.2055,136.6776,0.0000,0.0000,0.0000
21/10/2016 00:00:00,109.3004,1.0313,21.1164,1.0000,0.0000,0.1333,37853448.0000,251.8789,84.0570,1.9077,0.0000,0.0121,0.0001,358.5430,62.1737,41.1170,52.6322,1.2545,2.2038,137.3351,0.0000,0.0000,0.0000
22/10/2016 00:00:00,289.6826,1.0415,18.9047,1.0000,0.0000,0.1186,38292296.0000,274.7026,84.8082,1.8488,0.0000,0.0110,0.0001,360.8960,62.4745,41.1966,52.5546,1.2525,2.1996,139.2448,0.0000,0.0000,0.0000
23/10/2016 00:00:00,423.8574,1.0341,16.5054,1.0000,0.0000,0.1391,38098212.0000,282.3804,84.2701,1.8986,0.0000,0.0100,0.0001,359.1806,62.4274,41.1806,52.7880,1.2577,2.2121,137.6495,0.0000,0.0000,0.0000
24/10/2016 00:00:00,459.1600,1.0349,17.6244,1.0000,0.0000,0.1470,38209308.0000,277.1508,84.3362,1.8889,0.0000,0.0101,0.0001,359.2983,62.4580,41.1679,52.7362,1.2568,2.2097,137.7614,0.0000,0.0000,0.0000
25/10/2016 00:00:00,397.5869,1.0322,18.9550,1.0000,0.0000,1.5058,37980256.0000,265.8733,83.7650,1.9391,0.0000,0.0107,0.0013,357.9647,62.0513,41.2888,52.8208,1.2557,2.2074,137.4537,0.0000,0.0000,0.0000
26/10/2016 00:00:00,296.8788,1.0398,19.8519,1.0000,0.0000,1.4347,38296496.0000,272.2512,84.2732,1.9252,0.0000,0.0111,0.0013,359.8196,62.3295,41.4317,52.9159,1.2573,2.2106,138.6604,0.0000,0.0000,0.0000
27/10/2016 00:00:00,324.2065,1.0471,20.9272,1.0000,0.0000,1.2800,38668928.0000,269.6234,84.8735,1.8962,0.0000,0.0110,0.0011,361.6955,62.7002,41.4942,52.9564,1.2582,2.2139,139.7959,0.0000,0.0000,0.0000
