ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
03/01/2016 02:00:00,1.952773,-0.383119,16.200000,87.200000,2.000000,0.898752,1.990000,281.100000 
03/01/2016 03:00:00,1.938760,-0.530385,16.600000,86.100000,2.000000,0.898752,2.010000,285.300000 
03/01/2016 04:00:00,1.845155,-0.453214,16.800000,86.000000,2.000000,0.898752,1.900000,283.800000 
03/01/2016 05:00:00,1.810030,-0.190242,17.000000,86.700000,3.000000,0.898752,1.820000,276.000000 
03/01/2016 06:00:00,2.142096,-0.404753,17.200000,86.300000,34.000000,0.138748,2.180000,280.700000 
03/01/2016 07:00:00,2.328851,-0.490766,18.100000,81.800000,174.000000,0.214264,2.380000,281.900000 
03/01/2016 08:00:00,2.142142,-0.183646,19.500000,76.400000,291.000000,0.284053,2.150000,274.900000 
03/01/2016 09:00:00,2.674483,0.681717,20.300000,74.800000,539.000000,0.147507,2.760000,255.700000 
03/01/2016 10:00:00,3.184942,0.901247,21.300000,70.300000,739.000000,0.099434,3.310000,254.200000 
03/01/2016 11:00:00,2.893192,1.480521,22.400000,66.800000,1025.000000,0.036514,3.250000,242.900000 
03/01/2016 12:00:00,2.700062,1.058143,22.700000,65.000000,1033.000000,0.036514,2.900000,248.600000 
03/01/2016 13:00:00,3.263133,1.265686,23.800000,62.000000,1011.000000,0.054367,3.500000,248.800000 
03/01/2016 14:00:00,3.589927,1.215123,24.600000,57.600000,953.000000,0.065463,3.790000,251.300000 
03/01/2016 15:00:00,4.224971,1.715583,23.800000,61.100000,856.000000,0.067666,4.560000,247.900000 
03/01/2016 16:00:00,4.199614,1.949396,23.200000,62.900000,707.000000,0.075296,4.630000,245.100000 
03/01/2016 17:00:00,3.812168,1.967607,21.900000,69.600000,502.000000,0.111893,4.290000,242.700000 
03/01/2016 18:00:00,3.277552,1.922928,20.400000,75.600000,266.000000,0.215643,3.800000,239.600000 
03/01/2016 19:00:00,2.213530,1.493045,19.000000,81.900000,57.000000,0.541166,2.670000,236.000000 
03/01/2016 20:00:00,1.652044,1.556808,18.000000,86.800000,2.000000,0.898752,2.270000,226.700000 
03/01/2016 21:00:00,0.995585,1.849002,17.700000,88.800000,2.000000,0.898752,2.100000,208.300000 
03/01/2016 22:00:00,0.505629,0.942995,17.600000,89.800000,2.000000,0.898752,1.070000,208.200000 
03/01/2016 23:00:00,-0.072980,0.218114,16.200000,93.500000,2.000000,0.898752,0.230000,161.500000 
04/01/2016 00:00:00,-0.003695,-0.039829,15.200000,95.200000,2.000000,0.898752,0.040000,5.300000 
04/01/2016 01:00:00,0.000000,0.000000,12.900000,95.400000,2.000000,0.898752,0.000000,238.100000 
04/01/2016 02:00:00,0.022665,0.097397,14.300000,97.700000,2.000000,0.898752,0.100000,193.100000 
04/01/2016 03:00:00,0.038225,0.124253,13.100000,98.200000,2.000000,0.898752,0.130000,197.100000 
04/01/2016 04:00:00,-0.051034,-0.151643,13.400000,98.400000,2.000000,0.898752,0.160000,18.600000 
04/01/2016 05:00:00,-0.030004,-0.026452,11.900000,99.000000,4.000000,0.898752,0.040000,48.600000 
04/01/2016 06:00:00,-0.000000,0.000000,13.800000,99.300000,24.000000,0.303853,0.000000,152.000000 
04/01/2016 07:00:00,0.018961,0.023248,15.700000,100.200000,232.000000,0.037925,0.030000,219.200000 
04/01/2016 08:00:00,1.551972,-1.078649,20.700000,72.400000,474.000000,0.036514,1.890000,304.800000 
04/01/2016 09:00:00,1.069037,-1.509854,23.100000,59.900000,672.000000,0.036514,1.850000,324.700000 
04/01/2016 10:00:00,1.045418,-1.832812,25.300000,48.500000,856.000000,0.036514,2.110000,330.300000 
04/01/2016 11:00:00,2.416226,-0.715719,25.200000,48.400000,533.000000,0.357882,2.520000,286.500000 
04/01/2016 12:00:00,2.820022,0.336267,26.900000,48.700000,1034.000000,0.036514,2.840000,263.200000 
04/01/2016 13:00:00,3.522642,0.227799,26.900000,47.200000,1011.000000,0.054170,3.530000,266.300000 
04/01/2016 14:00:00,3.849009,-0.087346,26.800000,48.600000,971.000000,0.053900,3.850000,271.300000 
04/01/2016 15:00:00,3.299861,1.040442,25.400000,55.200000,681.000000,0.202380,3.460000,252.500000 
04/01/2016 16:00:00,3.779414,1.148274,24.200000,60.200000,735.000000,0.051775,3.950000,253.100000 
04/01/2016 17:00:00,4.075185,1.403199,23.100000,63.700000,608.000000,0.036514,4.310000,251.000000 
04/01/2016 18:00:00,3.192362,1.769555,21.700000,68.400000,310.000000,0.129126,3.650000,241.000000 
04/01/2016 19:00:00,2.189924,1.120641,20.400000,73.600000,70.000000,0.449921,2.460000,242.900000 
04/01/2016 20:00:00,0.676067,1.156950,18.500000,84.100000,2.000000,0.898752,1.340000,210.300000 
04/01/2016 21:00:00,0.138852,0.521843,17.200000,91.100000,2.000000,0.898752,0.540000,194.900000 
04/01/2016 22:00:00,0.555544,1.230394,16.600000,94.900000,2.000000,0.898752,1.350000,204.300000 
04/01/2016 23:00:00,1.028064,-0.258232,16.400000,95.300000,2.000000,0.898752,1.060000,284.100000 
05/01/2016 00:00:00,-0.475547,0.233998,16.400000,95.500000,2.000000,0.898752,0.530000,116.200000 
05/01/2016 01:00:00,0.387137,0.187149,16.100000,95.700000,2.000000,0.898752,0.430000,244.200000 
05/01/2016 02:00:00,0.684090,1.244356,16.000000,95.300000,2.000000,0.898752,1.420000,208.800000 
05/01/2016 03:00:00,0.350858,0.192089,14.500000,96.800000,2.000000,0.898752,0.400000,241.300000 
05/01/2016 04:00:00,0.065880,-0.606432,13.200000,98.300000,2.000000,0.898752,0.610000,353.800000 
05/01/2016 05:00:00,-0.112249,-0.083667,12.200000,98.200000,4.000000,0.898752,0.140000,53.300000 
05/01/2016 06:00:00,-0.254128,-0.054944,13.900000,99.400000,53.000000,0.036514,0.260000,77.800000 
05/01/2016 07:00:00,-0.260696,-0.102166,16.000000,98.200000,155.000000,0.265652,0.280000,68.600000 
05/01/2016 08:00:00,0.051646,-0.517429,20.000000,83.100000,521.000000,0.036514,0.520000,354.300000 
05/01/2016 09:00:00,0.047995,0.507737,23.100000,67.500000,669.000000,0.036514,0.510000,185.400000 
05/01/2016 10:00:00,0.051891,0.848414,25.300000,55.500000,839.000000,0.036514,0.850000,183.500000 
05/01/2016 11:00:00,0.799054,-0.317982,28.400000,38.300000,954.000000,0.036514,0.860000,291.700000 
05/01/2016 12:00:00,1.643895,0.346423,28.700000,41.300000,1028.000000,0.036514,1.680000,258.100000 
05/01/2016 13:00:00,2.766454,-0.492781,28.900000,28.500000,1029.000000,0.042909,2.810000,280.100000 
05/01/2016 14:00:00,3.462868,0.573274,28.000000,41.900000,952.000000,0.066165,3.510000,260.600000 
05/01/2016 15:00:00,3.658179,0.294330,27.800000,37.000000,860.000000,0.065286,3.670000,265.400000 
05/01/2016 16:00:00,3.688979,1.234315,26.400000,48.800000,713.000000,0.071053,3.890000,251.500000 
05/01/2016 17:00:00,3.596913,1.024607,23.900000,66.000000,514.000000,0.099147,3.740000,254.100000 
05/01/2016 18:00:00,2.985546,0.623713,22.800000,66.300000,285.000000,0.178897,3.050000,258.200000 
05/01/2016 19:00:00,1.856505,1.271176,21.100000,70.500000,72.000000,0.438130,2.250000,235.600000 
05/01/2016 20:00:00,0.789727,1.216072,19.000000,76.200000,2.000000,0.898752,1.450000,213.000000 
05/01/2016 21:00:00,0.780843,1.162017,17.800000,85.000000,2.000000,0.898752,1.400000,213.900000 
05/01/2016 22:00:00,0.968884,1.171180,17.200000,87.500000,2.000000,0.898752,1.520000,219.600000 
05/01/2016 23:00:00,0.698576,0.950995,16.800000,87.600000,2.000000,0.898752,1.180000,216.300000 
06/01/2016 00:00:00,0.139265,0.254373,15.700000,91.600000,2.000000,0.898752,0.290000,208.700000 
06/01/2016 01:00:00,0.093671,0.199062,15.200000,94.800000,2.000000,0.898752,0.220000,205.200000 
06/01/2016 02:00:00,1.449859,-0.020245,16.600000,92.700000,2.000000,0.898752,1.450000,270.800000 
06/01/2016 03:00:00,1.919895,0.020106,17.300000,86.300000,2.000000,0.898752,1.920000,269.400000 
06/01/2016 04:00:00,1.257514,0.079116,17.400000,82.400000,2.000000,0.898752,1.260000,266.400000 
06/01/2016 05:00:00,1.218329,-0.358574,17.500000,79.500000,3.000000,0.898752,1.270000,286.400000 
06/01/2016 06:00:00,1.775630,-0.482428,17.600000,77.100000,49.000000,0.036514,1.840000,285.200000 
06/01/2016 07:00:00,2.308179,-0.657502,18.800000,75.400000,312.000000,0.036514,2.400000,285.900000 
06/01/2016 08:00:00,2.764259,0.295414,19.100000,74.400000,278.000000,0.299556,2.780000,263.900000 
06/01/2016 09:00:00,2.744268,0.177464,20.600000,67.700000,597.000000,0.080644,2.750000,266.300000 
06/01/2016 10:00:00,2.706651,0.791480,21.900000,60.700000,879.000000,0.036514,2.820000,253.700000 
06/01/2016 11:00:00,2.374370,0.983496,22.400000,60.400000,746.000000,0.177019,2.570000,247.500000 
06/01/2016 12:00:00,2.937096,1.192631,22.400000,62.500000,902.000000,0.112086,3.170000,247.900000 
06/01/2016 13:00:00,3.108120,1.542884,22.800000,64.600000,1095.000000,0.036514,3.470000,243.600000 
06/01/2016 14:00:00,3.612202,1.548192,23.100000,63.400000,1049.000000,0.036514,3.930000,246.800000 
06/01/2016 15:00:00,3.806232,1.678748,22.800000,66.500000,917.000000,0.036514,4.160000,246.200000 
06/01/2016 16:00:00,3.972853,1.844137,22.300000,69.800000,750.000000,0.039966,4.380000,245.100000 
06/01/2016 17:00:00,3.837465,0.893006,21.600000,71.600000,526.000000,0.085750,3.940000,256.900000 
06/01/2016 18:00:00,3.687528,1.071326,20.600000,74.400000,290.000000,0.169779,3.840000,253.800000 
06/01/2016 19:00:00,2.708030,0.980293,19.600000,77.900000,66.000000,0.479601,2.880000,250.100000 
06/01/2016 20:00:00,1.494781,1.090013,18.300000,84.000000,2.000000,0.898752,1.850000,233.900000 
06/01/2016 21:00:00,1.495972,1.250827,17.900000,87.300000,2.000000,0.898752,1.950000,230.100000 
06/01/2016 22:00:00,1.386121,0.931434,17.800000,88.900000,2.000000,0.898752,1.670000,236.100000 
06/01/2016 23:00:00,1.116694,0.722422,17.800000,88.500000,2.000000,0.898752,1.330000,237.100000 
07/01/2016 00:00:00,1.277701,0.521420,17.600000,89.400000,2.000000,0.898752,1.380000,247.800000 
07/01/2016 01:00:00,1.609632,0.362746,17.600000,86.900000,2.000000,0.898752,1.650000,257.300000 
07/01/2016 02:00:00,1.385336,0.202099,17.200000,86.900000,2.000000,0.898752,1.400000,261.700000 
07/01/2016 03:00:00,0.895618,0.161147,16.700000,86.800000,2.000000,0.898752,0.910000,259.800000 
07/01/2016 04:00:00,0.840664,-0.125638,16.000000,83.500000,2.000000,0.898752,0.850000,278.500000 
07/01/2016 05:00:00,0.559127,-0.031260,15.300000,84.600000,4.000000,0.898752,0.560000,273.200000 
07/01/2016 06:00:00,1.216496,-0.328236,16.200000,81.500000,69.000000,0.036514,1.260000,285.100000 
07/01/2016 07:00:00,1.579267,-1.488226,17.900000,73.200000,284.000000,0.036514,2.170000,313.300000 
07/01/2016 08:00:00,2.078093,-1.180521,19.000000,68.900000,486.000000,0.036514,2.390000,299.600000 
07/01/2016 09:00:00,2.447616,-0.934654,20.100000,63.400000,679.000000,0.036514,2.620000,290.900000 
07/01/2016 10:00:00,2.133499,-1.163221,21.700000,56.400000,849.000000,0.036514,2.430000,298.600000 
07/01/2016 11:00:00,2.759865,-0.333980,23.200000,52.900000,984.000000,0.036514,2.780000,276.900000 
07/01/2016 12:00:00,3.314387,0.801835,23.800000,56.000000,1050.000000,0.036514,3.410000,256.400000 
07/01/2016 13:00:00,4.094667,0.539073,23.000000,58.600000,1045.000000,0.036514,4.130000,262.500000 
07/01/2016 14:00:00,3.933462,1.661559,22.800000,59.800000,992.000000,0.040427,4.270000,247.100000 
07/01/2016 15:00:00,4.210362,1.010818,22.200000,59.200000,894.000000,0.041447,4.330000,256.500000 
07/01/2016 16:00:00,4.180664,0.402552,21.800000,56.300000,748.000000,0.041973,4.200000,264.500000 
07/01/2016 17:00:00,3.629331,0.069687,21.100000,57.100000,536.000000,0.074743,3.630000,268.900000 
07/01/2016 18:00:00,3.739795,0.039164,19.800000,63.900000,303.000000,0.145086,3.740000,269.400000 
07/01/2016 19:00:00,3.361791,0.235079,17.900000,71.300000,66.000000,0.480412,3.370000,266.000000 
07/01/2016 20:00:00,1.966224,0.504841,16.500000,77.100000,2.000000,0.898752,2.030000,255.600000 
07/01/2016 21:00:00,2.325417,0.260837,16.100000,78.200000,2.000000,0.898752,2.340000,263.600000 
07/01/2016 22:00:00,1.652400,0.303272,15.700000,77.800000,2.000000,0.898752,1.680000,259.600000 
07/01/2016 23:00:00,1.642613,0.239631,15.500000,83.300000,2.000000,0.898752,1.660000,261.700000 
08/01/2016 00:00:00,1.162708,0.130419,15.200000,86.200000,2.000000,0.898752,1.170000,263.600000 
08/01/2016 01:00:00,0.572481,0.210632,14.200000,89.900000,2.000000,0.898752,0.610000,249.800000 
08/01/2016 02:00:00,0.454210,0.072753,14.000000,91.200000,2.000000,0.898752,0.460000,260.900000 
08/01/2016 03:00:00,0.457147,-0.176398,13.900000,87.000000,2.000000,0.898752,0.490000,291.100000 
08/01/2016 04:00:00,0.807783,-0.323090,13.700000,89.200000,2.000000,0.898752,0.870000,291.800000 
08/01/2016 05:00:00,0.854207,-0.341658,12.800000,90.900000,3.000000,0.898752,0.920000,291.800000 
08/01/2016 06:00:00,0.600518,-0.465809,12.900000,90.200000,46.000000,0.036514,0.760000,307.800000 
08/01/2016 07:00:00,0.996698,-1.327477,15.900000,73.300000,242.000000,0.036514,1.660000,323.100000 
08/01/2016 08:00:00,1.403912,-1.173853,17.100000,66.400000,500.000000,0.036514,1.830000,309.900000 
08/01/2016 09:00:00,1.680964,-1.046308,18.000000,62.700000,692.000000,0.036514,1.980000,301.900000 
08/01/2016 10:00:00,1.436257,-0.313155,19.600000,55.000000,857.000000,0.036514,1.470000,282.300000 
08/01/2016 11:00:00,1.409053,0.296934,20.900000,50.900000,987.000000,0.036514,1.440000,258.100000 
08/01/2016 12:00:00,1.594016,-0.385633,21.800000,51.200000,1033.000000,0.036514,1.640000,283.600000 
08/01/2016 13:00:00,2.564890,0.625253,22.200000,52.500000,1017.000000,0.049376,2.640000,256.300000 
08/01/2016 14:00:00,2.876803,0.135667,22.200000,54.200000,990.000000,0.041592,2.880000,267.300000 
08/01/2016 15:00:00,2.392917,1.548047,21.900000,55.800000,867.000000,0.060675,2.850000,237.100000 
08/01/2016 16:00:00,2.779962,-0.014556,21.800000,55.400000,754.000000,0.037212,2.780000,270.300000 
08/01/2016 17:00:00,2.858638,0.255127,20.800000,61.400000,546.000000,0.063772,2.870000,264.900000 
08/01/2016 18:00:00,2.209212,0.937755,19.400000,68.000000,206.000000,0.354134,2.400000,247.000000 
08/01/2016 19:00:00,1.968292,0.732001,18.300000,73.400000,56.000000,0.554129,2.100000,249.600000 
08/01/2016 20:00:00,1.299136,0.687857,16.800000,79.700000,2.000000,0.898752,1.470000,242.100000 
08/01/2016 21:00:00,0.605412,0.783311,16.100000,84.500000,2.000000,0.898752,0.990000,217.700000 
08/01/2016 22:00:00,0.113837,0.277563,14.600000,89.700000,2.000000,0.898752,0.300000,202.300000 
08/01/2016 23:00:00,0.072169,0.228892,13.500000,93.500000,2.000000,0.898752,0.240000,197.500000 
09/01/2016 00:00:00,0.009258,0.069385,12.400000,95.400000,2.000000,0.898752,0.070000,187.600000 
09/01/2016 01:00:00,0.000000,0.000000,11.700000,96.500000,2.000000,0.898752,0.000000,201.800000 
09/01/2016 02:00:00,0.000000,0.000000,10.700000,96.800000,2.000000,0.898752,0.000000,182.000000 
09/01/2016 03:00:00,-0.000000,0.000000,10.200000,97.500000,2.000000,0.898752,0.000000,147.100000 
09/01/2016 04:00:00,-0.000000,-0.000000,9.100000,98.300000,2.000000,0.898752,0.000000,70.500000 
09/01/2016 05:00:00,-0.000000,-0.000000,8.400000,98.900000,4.000000,0.898752,0.000000,83.800000 
09/01/2016 06:00:00,0.000000,0.000000,11.200000,100.400000,55.000000,0.036514,0.000000,54.900000 
09/01/2016 07:00:00,0.257580,0.344314,16.400000,93.600000,305.000000,0.036514,0.430000,216.800000 
09/01/2016 08:00:00,0.918979,-0.043338,20.000000,69.900000,512.000000,0.036514,0.920000,272.700000 
09/01/2016 09:00:00,1.408924,0.382796,21.500000,61.200000,687.000000,0.036514,1.460000,254.800000 
09/01/2016 10:00:00,1.504836,0.214170,22.500000,54.000000,863.000000,0.036514,1.520000,261.900000 
09/01/2016 11:00:00,1.548236,-0.771922,24.700000,46.800000,1014.000000,0.036514,1.730000,296.500000 
09/01/2016 12:00:00,1.843645,-0.984415,26.300000,43.400000,1058.000000,0.036514,2.090000,298.100000 
09/01/2016 13:00:00,2.616473,0.580058,26.900000,48.100000,1055.000000,0.036514,2.680000,257.500000 
09/01/2016 14:00:00,3.215391,0.903806,25.500000,52.700000,1007.000000,0.036514,3.340000,254.300000 
09/01/2016 15:00:00,3.278396,0.583971,24.300000,51.900000,924.000000,0.036514,3.330000,259.900000 
09/01/2016 16:00:00,2.631341,1.068477,22.800000,53.100000,688.000000,0.093995,2.840000,247.900000 
09/01/2016 17:00:00,2.511493,1.144553,23.700000,46.600000,584.000000,0.036514,2.760000,245.500000 
09/01/2016 18:00:00,1.381433,0.807244,23.500000,45.800000,290.000000,0.171385,1.600000,239.700000 
09/01/2016 19:00:00,2.200288,0.516073,21.000000,67.600000,81.000000,0.384400,2.260000,256.800000 
09/01/2016 20:00:00,0.580380,0.475036,17.600000,81.800000,2.000000,0.898752,0.750000,230.700000 
09/01/2016 21:00:00,0.154263,0.358194,15.500000,89.100000,2.000000,0.898752,0.390000,203.300000 
09/01/2016 22:00:00,0.000000,0.000000,13.200000,92.400000,2.000000,0.898752,0.000000,181.500000 
09/01/2016 23:00:00,0.002576,0.019833,13.100000,95.900000,2.000000,0.898752,0.020000,187.400000 
10/01/2016 00:00:00,0.000000,0.000000,11.800000,95.400000,2.000000,0.898752,0.000000,269.000000 
10/01/2016 01:00:00,0.000000,0.000000,11.800000,97.100000,2.000000,0.898752,0.000000,211.400000 
10/01/2016 02:00:00,0.000000,0.000000,10.800000,96.800000,2.000000,0.898752,0.000000,207.000000 
10/01/2016 03:00:00,-0.000000,0.000000,9.700000,96.900000,2.000000,0.898752,0.000000,137.800000 
10/01/2016 04:00:00,-0.000000,0.000000,9.400000,96.800000,2.000000,0.898752,0.000000,97.300000 
10/01/2016 05:00:00,-0.000000,0.000000,9.500000,97.000000,3.000000,0.898752,0.000000,158.400000 
10/01/2016 06:00:00,-0.019612,0.003919,10.300000,98.300000,62.000000,0.036514,0.020000,101.300000 
10/01/2016 07:00:00,-0.096305,-0.087324,17.600000,76.900000,327.000000,0.036514,0.130000,47.800000 
10/01/2016 08:00:00,-0.454789,-1.142833,23.100000,53.700000,477.000000,0.036514,1.230000,21.700000 
10/01/2016 09:00:00,0.108315,-0.620619,27.500000,37.800000,421.000000,0.271731,0.630000,350.100000 
10/01/2016 10:00:00,0.391439,-0.887511,34.000000,21.200000,523.000000,0.285505,0.970000,336.200000 
10/01/2016 11:00:00,2.655352,1.089039,26.900000,52.500000,421.000000,0.466747,2.870000,247.700000 
10/01/2016 12:00:00,2.466681,0.605875,29.300000,37.800000,788.000000,0.188416,2.540000,256.200000 
10/01/2016 13:00:00,1.347761,-0.077711,27.300000,45.800000,163.000000,0.898752,1.350000,273.300000 
10/01/2016 14:00:00,1.255410,-1.023888,29.700000,36.800000,683.000000,0.257104,1.620000,309.200000 
10/01/2016 15:00:00,2.569210,-0.513379,32.200000,25.000000,875.000000,0.055003,2.620000,281.300000 
10/01/2016 16:00:00,1.284686,-1.289179,32.200000,23.300000,706.000000,0.078397,1.820000,315.100000 
10/01/2016 17:00:00,0.982856,-1.262534,33.100000,21.300000,505.000000,0.111802,1.600000,322.100000 
10/01/2016 18:00:00,1.120665,-0.575943,32.700000,21.900000,279.000000,0.193601,1.260000,297.200000 
10/01/2016 19:00:00,0.317688,-0.089298,31.100000,28.100000,62.000000,0.509404,0.330000,285.700000 
10/01/2016 20:00:00,-0.103168,0.038163,22.200000,58.800000,2.000000,0.898752,0.110000,110.300000 
10/01/2016 21:00:00,-0.109357,-0.011880,19.600000,67.400000,2.000000,0.898752,0.110000,83.800000 
10/01/2016 22:00:00,-0.022699,0.044550,18.600000,69.900000,2.000000,0.898752,0.050000,153.000000 
10/01/2016 23:00:00,-0.019883,-0.002160,18.900000,64.800000,2.000000,0.898752,0.020000,83.800000 
11/01/2016 00:00:00,-0.530785,-0.099334,18.000000,67.200000,2.000000,0.898752,0.540000,79.400000 
11/01/2016 01:00:00,-0.000000,0.000000,17.200000,72.700000,2.000000,0.898752,0.000000,93.800000 
11/01/2016 02:00:00,0.000000,0.000000,17.700000,69.600000,2.000000,0.898752,0.000000,260.100000 
11/01/2016 03:00:00,-0.230587,-0.066556,20.200000,57.200000,2.000000,0.898752,0.240000,73.900000 
11/01/2016 04:00:00,-0.231468,-0.094460,19.400000,57.400000,2.000000,0.898752,0.250000,67.800000 
11/01/2016 05:00:00,-0.029773,-0.026713,17.400000,66.700000,2.000000,0.898752,0.040000,48.100000 
11/01/2016 06:00:00,-0.635377,-0.212594,20.600000,52.800000,34.000000,0.036514,0.670000,71.500000 
11/01/2016 07:00:00,-1.134297,-0.359820,27.200000,34.400000,249.000000,0.036514,1.190000,72.400000 
11/01/2016 08:00:00,-1.597460,-0.714578,34.100000,21.500000,350.000000,0.156586,1.750000,65.900000 
11/01/2016 09:00:00,3.577643,2.561341,25.400000,59.100000,63.000000,0.898752,4.400000,234.400000 
11/01/2016 10:00:00,2.223315,2.073275,21.800000,75.500000,244.000000,0.637608,3.040000,227.000000 
11/01/2016 11:00:00,2.140994,0.506109,21.400000,71.900000,211.000000,0.758726,2.200000,256.700000 
11/01/2016 12:00:00,1.174920,-1.242443,23.900000,60.700000,529.000000,0.396518,1.710000,316.600000 
11/01/2016 13:00:00,1.135314,-1.278735,28.100000,49.800000,821.000000,0.176140,1.710000,318.400000 
11/01/2016 14:00:00,1.389981,-0.007278,27.800000,50.600000,462.000000,0.452446,1.390000,270.300000 
11/01/2016 15:00:00,1.980838,-0.190733,30.000000,43.300000,841.000000,0.079404,1.990000,275.500000 
11/01/2016 16:00:00,2.147770,0.229530,29.000000,48.200000,709.000000,0.075862,2.160000,263.900000 
11/01/2016 17:00:00,1.671757,0.815370,28.800000,50.300000,487.000000,0.133471,1.860000,244.000000 
11/01/2016 18:00:00,2.011087,0.963551,29.100000,47.800000,273.000000,0.205890,2.230000,244.400000 
11/01/2016 19:00:00,2.390380,1.233767,22.100000,75.500000,66.000000,0.480798,2.690000,242.700000 
11/01/2016 20:00:00,0.410420,0.675022,20.200000,79.900000,2.000000,0.898752,0.790000,211.300000 
11/01/2016 21:00:00,0.021668,0.033623,18.300000,86.700000,2.000000,0.898752,0.040000,212.800000 
11/01/2016 22:00:00,0.000000,0.000000,17.000000,90.700000,2.000000,0.898752,0.000000,158.300000 
11/01/2016 23:00:00,0.249585,0.444755,17.500000,91.800000,2.000000,0.898752,0.510000,209.300000 
12/01/2016 00:00:00,0.237797,0.382037,17.600000,91.700000,2.000000,0.898752,0.450000,211.900000 
12/01/2016 01:00:00,0.057306,0.160050,16.500000,94.500000,2.000000,0.898752,0.170000,199.700000 
12/01/2016 02:00:00,0.020914,0.056237,15.100000,96.200000,2.000000,0.898752,0.060000,200.400000 
12/01/2016 03:00:00,0.001012,0.019974,15.000000,96.300000,2.000000,0.898752,0.020000,182.900000 
12/01/2016 04:00:00,0.021289,0.045241,14.800000,97.400000,2.000000,0.898752,0.050000,205.200000 
12/01/2016 05:00:00,-0.000000,-0.000000,13.600000,97.800000,3.000000,0.898752,0.000000,63.500000 
12/01/2016 06:00:00,0.000000,0.000000,15.200000,99.400000,59.000000,0.036514,0.000000,245.600000 
12/01/2016 07:00:00,0.755495,0.193978,19.600000,87.200000,260.000000,0.036514,0.780000,255.600000 
12/01/2016 08:00:00,0.565514,0.254152,22.600000,75.100000,447.000000,0.036514,0.620000,245.800000 
12/01/2016 09:00:00,0.513683,0.664628,25.100000,64.500000,626.000000,0.037609,0.840000,217.700000 
12/01/2016 10:00:00,-0.011100,-1.589961,28.300000,49.500000,791.000000,0.044921,1.590000,0.400000 
12/01/2016 11:00:00,-0.277488,-1.351814,30.600000,42.000000,927.000000,0.041233,1.380000,11.600000 
12/01/2016 12:00:00,-0.942735,-0.774371,33.600000,32.500000,1001.000000,0.044561,1.220000,50.600000 
12/01/2016 13:00:00,0.973137,1.088395,35.300000,29.000000,986.000000,0.066982,1.460000,221.800000 
12/01/2016 14:00:00,3.158433,-1.231422,35.200000,29.800000,929.000000,0.080219,3.390000,291.300000 
12/01/2016 15:00:00,3.100413,0.244008,33.300000,36.700000,735.000000,0.159420,3.110000,265.500000 
12/01/2016 16:00:00,3.355048,0.609716,32.400000,35.400000,689.000000,0.093305,3.410000,259.700000 
12/01/2016 17:00:00,2.531339,1.455584,31.500000,36.300000,487.000000,0.133506,2.920000,240.100000 
12/01/2016 18:00:00,2.220885,1.190828,29.900000,43.100000,273.000000,0.205826,2.520000,241.800000 
12/01/2016 19:00:00,0.901003,1.523513,26.900000,50.500000,67.000000,0.473283,1.770000,210.600000 
12/01/2016 20:00:00,0.456428,0.978813,23.500000,63.100000,2.000000,0.898752,1.080000,205.000000 
12/01/2016 21:00:00,0.202344,0.479016,21.600000,71.300000,2.000000,0.898752,0.520000,202.900000 
12/01/2016 22:00:00,0.032920,0.136074,19.800000,76.400000,2.000000,0.898752,0.140000,193.600000 
12/01/2016 23:00:00,-0.026033,-0.014909,19.000000,75.800000,2.000000,0.898752,0.030000,60.200000 
13/01/2016 00:00:00,0.011335,-0.027776,16.800000,81.700000,2.000000,0.898752,0.030000,337.800000 
13/01/2016 01:00:00,0.025711,0.030642,15.900000,86.500000,2.000000,0.898752,0.040000,220.000000 
13/01/2016 02:00:00,-0.000000,0.000000,14.700000,87.100000,2.000000,0.898752,0.000000,141.400000 
13/01/2016 03:00:00,0.008634,-0.005045,14.700000,87.900000,2.000000,0.898752,0.010000,300.300000 
13/01/2016 04:00:00,-0.039550,0.005981,14.800000,85.800000,2.000000,0.898752,0.040000,98.600000 
13/01/2016 05:00:00,-0.000000,-0.000000,16.000000,85.000000,3.000000,0.898752,0.000000,41.200000 
13/01/2016 06:00:00,0.028725,0.027836,18.600000,76.800000,56.000000,0.036514,0.040000,225.900000 
13/01/2016 07:00:00,-0.420095,-0.414270,25.400000,52.200000,101.000000,0.430515,0.590000,45.400000 
13/01/2016 08:00:00,-0.360345,-0.576673,28.900000,41.900000,225.000000,0.384748,0.680000,32.000000 
13/01/2016 09:00:00,0.607982,-0.199894,31.000000,40.900000,220.000000,0.574915,0.640000,288.200000 
13/01/2016 10:00:00,-0.733425,0.265496,35.300000,29.200000,230.000000,0.659915,0.780000,109.900000 
13/01/2016 11:00:00,-0.704793,1.127904,33.500000,30.400000,164.000000,0.860899,1.330000,148.000000 
13/01/2016 12:00:00,-1.139849,2.134747,33.600000,27.700000,98.000000,0.898752,2.420000,151.900000 
13/01/2016 13:00:00,0.077571,1.708240,33.200000,31.700000,216.000000,0.789948,1.710000,182.600000 
13/01/2016 14:00:00,0.099304,2.708180,33.500000,30.100000,286.000000,0.660750,2.710000,182.100000 
13/01/2016 15:00:00,1.355443,4.196531,32.100000,36.500000,367.000000,0.511103,4.410000,197.900000 
13/01/2016 16:00:00,4.228124,3.027039,25.700000,60.800000,606.000000,0.168941,5.200000,234.400000 
