"Time","A5040529","A5040529","A5040529"
15/07/1980 00:00,     165.197,      73.440,      24.801
16/07/1980 00:00,      25.402,      24.771,      23.933
17/07/1980 00:00,     295.315,      95.392,      24.710
18/07/1980 00:00,      73.186,      38.567,       7.004
19/07/1980 00:00,       7.004,       6.188,       5.508
20/07/1980 00:00,     162.432,      82.874,       5.357
21/07/1980 00:00,      76.032,      32.048,      26.870
22/07/1980 00:00,      28.598,      27.238,      24.797
23/07/1980 00:00,      25.834,      24.398,      23.496
24/07/1980 00:00,      24.451,      22.376,      20.316
25/07/1980 00:00,     108.950,      34.858,      18.835
26/07/1980 00:00,      51.581,      49.271,      46.570
27/07/1980 00:00,    1551.744,     317.521,      46.661
28/07/1980 00:00,     666.317,     348.780,     234.922
29/07/1980 00:00,     374.371,     235.107,      71.403
30/07/1980 00:00,     289.526,     157.336,      70.589
31/07/1980 00:00,     157.766,      77.389,      14.420
01/08/1980 00:00,      82.771,      47.225,      13.910
02/08/1980 00:00,     266.371,     131.407,      80.995
03/08/1980 00:00,      80.995,      61.131,      43.114
04/08/1980 00:00,      48.586,      46.575,      43.589
05/08/1980 00:00,      48.989,      47.493,      46.495
06/08/1980 00:00,      54.950,      46.953,      44.928
07/08/1980 00:00,      65.232,      53.357,      43.805
08/08/1980 00:00,      60.653,      57.703,      53.447
09/08/1980 00:00,      53.447,      34.976,      32.277
10/08/1980 00:00,      32.277,      31.153,      29.117
11/08/1980 00:00,      33.091,      31.045,      29.722
12/08/1980 00:00,      32.486,      27.347,      11.750
13/08/1980 00:00,      11.750,      10.167,       9.661
14/08/1980 00:00,     362.794,      51.233,       8.899
15/08/1980 00:00,     129.514,      48.941,       9.637
16/08/1980 00:00,       9.637,       8.839,       8.163
17/08/1980 00:00,       8.813,       8.390,       8.035
18/08/1980 00:00,      96.503,      32.981,       8.060
19/08/1980 00:00,     123.206,      58.782,      19.320
20/08/1980 00:00,      22.032,      19.808,      18.835
21/08/1980 00:00,      22.032,      20.684,      19.267
22/08/1980 00:00,      24.624,      20.265,      18.717
23/08/1980 00:00,      21.600,      18.977,      18.490
24/08/1980 00:00,      96.768,      56.926,      20.650
25/08/1980 00:00,      66.960,      49.339,      47.952
26/08/1980 00:00,      49.248,      30.795,       8.719
27/08/1980 00:00,       8.719,       8.321,       7.667
28/08/1980 00:00,       8.035,       7.188,       6.161
29/08/1980 00:00,       7.247,       6.294,       5.702
30/08/1980 00:00,      35.338,      15.426,       5.616
31/08/1980 00:00,      35.293,      33.443,      31.536
01/09/1980 00:00,      33.782,      29.296,      12.214
02/09/1980 00:00,      12.214,      11.376,      10.360
03/09/1980 00:00,      11.491,      10.711,       9.936
04/09/1980 00:00,      11.923,      11.461,      10.343
05/09/1980 00:00,      91.411,      22.945,       9.504
06/09/1980 00:00,       9.936,       4.834,       3.974
07/09/1980 00:00,       4.061,       4.000,       3.788
08/09/1980 00:00,      64.800,      21.911,       3.283
09/09/1980 00:00,      29.117,      25.722,      23.846
10/09/1980 00:00,     504.490,     118.836,      24.278
11/09/1980 00:00,      58.369,      35.776,      10.886
12/09/1980 00:00,      10.886,       9.400,       8.918
13/09/1980 00:00,       8.918,       8.171,       7.171
14/09/1980 00:00,       8.554,       8.068,       7.344
15/09/1980 00:00,      32.076,      13.770,       7.430
16/09/1980 00:00,      33.264,      27.681,       9.047
17/09/1980 00:00,     230.515,      60.759,       8.208
18/09/1980 00:00,     230.602,     110.031,      18.306
19/09/1980 00:00,      20.304,      15.636,      10.664
20/09/1980 00:00,      11.047,       9.969,       9.763
21/09/1980 00:00,      11.318,       9.781,       9.331
22/09/1980 00:00,     110.938,      39.707,       6.791
23/09/1980 00:00,       6.791,       5.017,       3.888
24/09/1980 00:00,       4.752,       4.338,       3.197
25/09/1980 00:00,       6.307,       5.571,       3.715
26/09/1980 00:00,     144.979,      35.692,       3.974
27/09/1980 00:00,       9.331,       7.398,       6.616
28/09/1980 00:00,       7.085,       6.060,       5.011
29/09/1980 00:00,       8.208,       6.116,       4.147
30/09/1980 00:00,       8.035,       7.010,       5.875
01/10/1980 00:00,       8.986,       7.167,       5.911
02/10/1980 00:00,       8.208,       6.895,       5.443
03/10/1980 00:00,       9.475,       7.299,       5.098
04/10/1980 00:00,      13.046,       9.234,       7.171
05/10/1980 00:00,    2959.632,     573.844,       8.899
06/10/1980 00:00,    1193.616,     404.472,      91.066
07/10/1980 00:00,      91.066,      57.461,      29.117
08/10/1980 00:00,     134.870,      62.539,      28.166
09/10/1980 00:00,     129.439,      55.575,      16.576
10/10/1980 00:00,      35.251,      16.835,      15.725
11/10/1980 00:00,    1851.466,     406.970,      35.251
12/10/1980 00:00,    1389.053,     494.393,      91.238
13/10/1980 00:00,     466.474,     246.946,      70.589
14/10/1980 00:00,     322.445,      73.926,      17.885
15/10/1980 00:00,     233.021,      68.954,      20.563
16/10/1980 00:00,      62.035,      39.417,      18.490
17/10/1980 00:00,      57.629,      54.260,      50.285
18/10/1980 00:00,      50.285,      35.786,      16.659
19/10/1980 00:00,      16.659,      16.143,      15.120
20/10/1980 00:00,     552.874,     113.210,      16.502
21/10/1980 00:00,      68.170,      43.254,      18.063
22/10/1980 00:00,      18.063,      15.877,      14.688
23/10/1980 00:00,      59.875,      36.563,      14.688
24/10/1980 00:00,      58.752,      40.101,      21.693
25/10/1980 00:00,      21.693,      20.890,      20.736
26/10/1980 00:00,      20.822,      19.648,      18.403
27/10/1980 00:00,      37.843,      23.117,      19.094
28/10/1980 00:00,      39.658,      22.102,      11.318
29/10/1980 00:00,      11.318,      10.128,       9.158
30/10/1980 00:00,      18.058,      12.387,       9.590
31/10/1980 00:00,     314.064,     111.630,      11.146
01/11/1980 00:00,     236.477,      86.207,      20.563
02/11/1980 00:00,      62.150,      38.560,      13.846
03/11/1980 00:00,      13.846,      11.317,      10.735
04/11/1980 00:00,     530.150,      94.871,       9.936
05/11/1980 00:00,    1078.877,     393.488,      64.714
06/11/1980 00:00,    1090.714,     637.435,     430.099
07/11/1980 00:00,     551.837,     296.628,     204.163
08/11/1980 00:00,     204.163,     146.895,      67.651
09/11/1980 00:00,      67.910,      61.483,      60.221
10/11/1980 00:00,     104.285,      64.608,      59.789
11/11/1980 00:00,      60.826,      35.070,       4.666
12/11/1980 00:00,      30.067,      28.639,      27.043
13/11/1980 00:00,      31.190,      29.507,      27.648
14/11/1980 00:00,      29.549,      22.944,       7.104
15/11/1980 00:00,       7.104,       5.921,       5.270
16/11/1980 00:00,      13.651,       9.409,       5.443
17/11/1980 00:00,      14.774,      13.506,      12.010
18/11/1980 00:00,     213.926,      59.255,      14.256
19/11/1980 00:00,      80.870,      31.064,       9.763
20/11/1980 00:00,      11.664,      10.087,       8.726
21/11/1980 00:00,      10.282,       9.211,       8.035
22/11/1980 00:00,      10.256,       8.476,       7.276
23/11/1980 00:00,       7.517,       6.432,       4.579
24/11/1980 00:00,       7.862,       6.021,       5.011
25/11/1980 00:00,       8.122,       6.500,       4.072
26/11/1980 00:00,       4.072,       2.682,       1.642
27/11/1980 00:00,       2.506,       2.322,       2.160
28/11/1980 00:00,       2.592,       2.193,       1.728
29/11/1980 00:00,       2.592,       2.401,       2.074
30/11/1980 00:00,       3.197,       2.733,       2.419
01/12/1980 00:00,       3.715,       2.158,       1.382
02/12/1980 00:00,     274.061,     145.708,       3.715
03/12/1980 00:00,     229.046,      84.189,      19.872
04/12/1980 00:00,      36.202,      24.069,       5.329
05/12/1980 00:00,       5.329,       4.884,       4.320
06/12/1980 00:00,       5.184,       4.114,       3.197
07/12/1980 00:00,       4.579,       4.096,       3.715
08/12/1980 00:00,       4.579,       2.324,       1.210
09/12/1980 00:00,       3.629,       2.518,       1.367
10/12/1980 00:00,       2.887,       1.606,       1.037
11/12/1980 00:00,       4.320,       3.377,       2.131
12/12/1980 00:00,     215.050,      35.671,       1.728
13/12/1980 00:00,     503.885,      58.181,       4.752
14/12/1980 00:00,     304.214,      59.206,       9.652
15/12/1980 00:00,      28.944,       9.769,       7.603
16/12/1980 00:00,     411.869,      95.764,      21.571
17/12/1980 00:00,      61.629,      37.020,      19.267
18/12/1980 00:00,      63.677,      39.613,       5.875
19/12/1980 00:00,       5.962,       4.685,       3.283
20/12/1980 00:00,       6.048,       4.706,       2.938
21/12/1980 00:00,       6.998,       6.120,       4.579
22/12/1980 00:00,       6.343,       4.911,       3.542
23/12/1980 00:00,       7.690,       5.500,       3.142
24/12/1980 00:00,       4.925,       3.475,       2.678
25/12/1980 00:00,       3.283,       2.829,       2.309
26/12/1980 00:00,       2.851,       2.132,       1.382
27/12/1980 00:00,       2.074,       1.387,       0.778
28/12/1980 00:00,      38.880,      10.967,       1.037
29/12/1980 00:00,      10.022,       8.517,       7.862
30/12/1980 00:00,      10.541,       8.845,       6.653
31/12/1980 00:00,      11.405,       9.424,       6.480
01/01/1981 00:00,      10.368,       9.552,       8.208
02/01/1981 00:00,      11.578,       8.146,       4.493
03/01/1981 00:00,       8.986,       5.871,       2.570
04/01/1981 00:00,       2.570,       1.914,       1.528
05/01/1981 00:00,       2.765,       1.817,       1.037
06/01/1981 00:00,       4.061,       2.386,       1.555
07/01/1981 00:00,       3.024,       2.183,       1.642
08/01/1981 00:00,       2.024,       1.271,       0.950
09/01/1981 00:00,     581.213,      77.522,       0.950
10/01/1981 00:00,     114.912,      31.952,      14.589
11/01/1981 00:00,      14.589,      10.968,       2.808
12/01/1981 00:00,       4.838,       2.913,       1.555
13/01/1981 00:00,       6.912,       4.378,       2.333
14/01/1981 00:00,       4.579,       2.864,       1.728
15/01/1981 00:00,       2.506,       2.068,       1.642
16/01/1981 00:00,       1.642,       1.291,       0.864
17/01/1981 00:00,       2.162,       1.686,       1.344
18/01/1981 00:00,       2.246,       2.200,       2.160
19/01/1981 00:00,       4.579,       2.393,       1.555
20/01/1981 00:00,       4.061,       2.832,       1.555
21/01/1981 00:00,       3.629,       2.534,       1.642
22/01/1981 00:00,       4.320,       2.752,       1.716
23/01/1981 00:00,       7.862,       3.894,       2.011
24/01/1981 00:00,       2.592,       1.960,       1.296
25/01/1981 00:00,       3.715,       2.615,       1.296
26/01/1981 00:00,     255.485,      32.000,       1.037
27/01/1981 00:00,     282.010,     130.830,      23.042
28/01/1981 00:00,      23.414,      22.234,      21.254
29/01/1981 00:00,      22.637,      15.494,       4.066
30/01/1981 00:00,       4.066,       3.437,       2.906
31/01/1981 00:00,      19.699,       4.651,       2.074
01/02/1981 00:00,       8.208,       5.064,       4.406
02/02/1981 00:00,       5.616,       2.763,       0.778
03/02/1981 00:00,       5.011,       2.822,       0.778
04/02/1981 00:00,       8.813,       6.325,       4.320
05/02/1981 00:00,      10.886,       8.225,       5.253
06/02/1981 00:00,       9.245,       7.705,       5.357
07/02/1981 00:00,       7.430,       6.777,       5.011
08/02/1981 00:00,       5.789,       5.599,       5.027
09/02/1981 00:00,       6.912,       4.576,       3.110
10/02/1981 00:00,       6.739,       4.428,       3.024
11/02/1981 00:00,       3.197,       2.072,       0.950
12/02/1981 00:00,       2.333,       1.714,       0.864
13/02/1981 00:00,       2.890,       1.794,       1.524
14/02/1981 00:00,       3.283,       3.025,       2.419
15/02/1981 00:00,       3.283,       2.550,       2.246
16/02/1981 00:00,       2.333,       1.595,       0.691
17/02/1981 00:00,       4.061,       3.236,       1.814
18/02/1981 00:00,       8.035,       4.290,       1.642
19/02/1981 00:00,       2.125,       1.536,       0.864
20/02/1981 00:00,       3.888,       1.467,       0.691
21/02/1981 00:00,       3.562,       1.608,       0.864
22/02/1981 00:00,       1.037,       0.933,       0.864
23/02/1981 00:00,       0.864,       0.772,       0.643
24/02/1981 00:00,       0.643,       0.608,       0.588
25/02/1981 00:00,       0.588,       0.503,       0.432
26/02/1981 00:00,       1.242,       0.781,       0.432
27/02/1981 00:00,       1.469,       1.108,       0.699
28/02/1981 00:00,     434.160,     101.636,       0.691
01/03/1981 00:00,     484.099,     279.913,     105.754
02/03/1981 00:00,    1811.981,     347.451,      24.538
03/03/1981 00:00,     175.478,      65.243,      39.971
04/03/1981 00:00,      60.221,      43.866,      35.198
05/03/1981 00:00,      35.198,      22.781,       6.778
06/03/1981 00:00,       6.778,       6.122,       5.184
07/03/1981 00:00,       7.430,       5.212,       4.320
08/03/1981 00:00,      19.008,      13.586,       4.061
09/03/1981 00:00,     260.928,      47.442,       3.370
10/03/1981 00:00,      22.254,      14.730,       6.278
11/03/1981 00:00,      13.046,       6.907,       4.925
12/03/1981 00:00,       9.158,       3.857,       2.218
13/03/1981 00:00,      87.264,      11.345,       0.778
14/03/1981 00:00,       8.842,       4.270,       3.118
15/03/1981 00:00,       3.888,       3.469,       3.110
16/03/1981 00:00,       4.493,       3.557,       2.333
17/03/1981 00:00,       7.776,       5.796,       3.740
18/03/1981 00:00,       6.826,       4.957,       3.197
19/03/1981 00:00,       6.826,       4.773,       3.252
20/03/1981 00:00,     200.016,      42.165,       3.370
21/03/1981 00:00,      26.352,      20.413,      11.146
22/03/1981 00:00,      11.146,      10.924,       9.850
23/03/1981 00:00,      12.614,       8.810,       3.128
24/03/1981 00:00,       4.147,       3.149,       2.820
25/03/1981 00:00,       3.197,       2.609,       2.246
26/03/1981 00:00,       2.948,       1.837,       0.950
27/03/1981 00:00,       6.998,       4.408,       1.987
28/03/1981 00:00,      18.403,      15.645,       5.270
29/03/1981 00:00,      14.063,      12.973,       7.690
30/03/1981 00:00,       7.690,       3.910,       3.024
31/03/1981 00:00,       5.443,       4.090,       2.678
01/04/1981 00:00,       5.875,       4.351,       2.678
02/04/1981 00:00,      18.749,       5.728,       2.938
03/04/1981 00:00,      24.970,      16.065,       3.672
04/04/1981 00:00,       3.672,       1.855,       1.296
05/04/1981 00:00,      17.021,       2.574,       1.296
06/04/1981 00:00,      24.106,      15.813,       2.845
07/04/1981 00:00,       2.845,       1.564,       1.123
08/04/1981 00:00,       3.024,       2.220,       1.728
09/04/1981 00:00,       4.579,       3.306,       1.987
10/04/1981 00:00,       4.493,       3.119,       2.074
11/04/1981 00:00,       4.365,       3.488,       3.219
12/04/1981 00:00,       3.219,       3.124,       2.980
13/04/1981 00:00,       5.357,       3.670,       2.678
14/04/1981 00:00,       6.826,       4.480,       3.283
15/04/1981 00:00,       5.443,       4.413,       3.110
16/04/1981 00:00,      93.917,      22.178,       3.197
17/04/1981 00:00,       5.486,       4.831,       4.579
18/04/1981 00:00,       5.357,       5.195,       5.087
19/04/1981 00:00,       5.696,       4.658,       3.456
20/04/1981 00:00,       6.134,       5.169,       4.320
21/04/1981 00:00,       7.258,       5.166,       4.280
22/04/1981 00:00,       7.344,       5.295,       3.888
23/04/1981 00:00,       7.862,       5.956,       4.544
24/04/1981 00:00,       6.394,       5.301,       3.974
25/04/1981 00:00,       5.875,       5.022,       4.109
26/04/1981 00:00,       4.406,       4.114,       3.888
27/04/1981 00:00,      12.787,       6.801,       2.938
28/04/1981 00:00,      50.371,      10.984,       3.110
29/04/1981 00:00,      52.445,      27.045,       3.715
30/04/1981 00:00,       3.715,       2.532,       1.382
01/05/1981 00:00,       3.456,       2.320,       1.469
02/05/1981 00:00,       5.616,       4.001,       2.678
03/05/1981 00:00,       5.616,       4.582,       3.888
04/05/1981 00:00,      11.405,       6.443,       4.061
05/05/1981 00:00,       8.150,       7.731,       7.344
06/05/1981 00:00,     937.872,     141.450,       8.150
07/05/1981 00:00,     176.688,      58.686,      19.181
08/05/1981 00:00,     654.048,      56.957,      19.440
09/05/1981 00:00,     886.723,     230.895,      67.046
10/05/1981 00:00,      67.133,      23.819,       4.310
11/05/1981 00:00,       5.443,       4.736,       4.061
12/05/1981 00:00,       5.530,       5.160,       4.666
13/05/1981 00:00,       6.394,       5.673,       4.838
14/05/1981 00:00,       5.962,       4.392,       1.997
15/05/1981 00:00,       5.616,       2.623,       1.123
16/05/1981 00:00,       5.335,       4.260,       4.027
17/05/1981 00:00,       4.027,       3.457,       3.176
18/05/1981 00:00,       3.176,       2.612,       2.117
19/05/1981 00:00,      30.708,      12.315,       2.074
20/05/1981 00:00,      32.227,      19.674,       4.493
21/05/1981 00:00,       5.270,       4.242,       3.629
22/05/1981 00:00,      64.973,      27.523,       3.715
23/05/1981 00:00,      64.973,      25.423,       5.872
24/05/1981 00:00,      34.042,      10.318,       5.184
25/05/1981 00:00,      62.813,      49.732,      26.813
26/05/1981 00:00,      26.813,      18.432,       9.080
27/05/1981 00:00,    1099.613,     207.037,       8.986
28/05/1981 00:00,      61.661,      41.173,      14.947
29/05/1981 00:00,     230.342,      79.398,      16.070
30/05/1981 00:00,      28.858,      10.965,       8.899
31/05/1981 00:00,     934.416,     255.429,       9.331
01/06/1981 00:00,    1431.302,     276.826,      58.666
02/06/1981 00:00,     267.062,     112.668,      65.146
03/06/1981 00:00,      97.286,      55.505,      24.192
04/06/1981 00:00,     376.099,      76.063,      24.278
05/06/1981 00:00,     320.630,      33.468,       5.789
06/06/1981 00:00,       7.603,       4.864,       4.061
07/06/1981 00:00,     119.664,      26.139,       4.195
08/06/1981 00:00,      87.955,      39.752,      23.279
09/06/1981 00:00,      23.846,      23.279,      22.723
10/06/1981 00:00,     576.979,     194.258,      22.810
11/06/1981 00:00,     195.437,      66.134,      11.578
12/06/1981 00:00,     225.936,      69.283,      11.578
13/06/1981 00:00,      60.833,      35.860,       9.418
14/06/1981 00:00,      74.909,      39.046,       8.122
15/06/1981 00:00,      74.995,      50.562,      26.846
16/06/1981 00:00,      26.846,      26.410,      26.179
17/06/1981 00:00,      27.302,      25.393,      19.699
18/06/1981 00:00,     358.387,      68.004,      19.181
19/06/1981 00:00,      57.836,      51.033,      29.839
20/06/1981 00:00,      29.839,      23.732,      11.530
21/06/1981 00:00,     363.139,      69.275,      10.973
22/06/1981 00:00,     823.392,     387.510,      36.029
23/06/1981 00:00,    2576.016,    1320.864,     394.675
24/06/1981 00:00,    4299.869,     494.566,     120.096
25/06/1981 00:00,    5020.445,    3123.031,     639.878
26/06/1981 00:00,    7625.750,    3057.648,     514.598
27/06/1981 00:00,    2051.914,    1073.633,     578.102
28/06/1981 00:00,     578.102,     393.870,     264.038
29/06/1981 00:00,     264.038,     222.742,     174.269
30/06/1981 00:00,     174.269,     136.757,     112.858
01/07/1981 00:00,     128.995,     103.547,      93.139
02/07/1981 00:00,     908.496,     521.297,     128.995
03/07/1981 00:00,    1242.346,     666.285,     377.050
04/07/1981 00:00,    1716.077,     946.502,     572.314
05/07/1981 00:00,     572.314,     401.549,     290.390
06/07/1981 00:00,     519.178,     430.045,     294.192
07/07/1981 00:00,     433.901,     325.406,     255.895
08/07/1981 00:00,     255.895,     225.604,     198.917
09/07/1981 00:00,     415.238,     245.680,     176.194
10/07/1981 00:00,     203.818,     164.017,     153.360
11/07/1981 00:00,     728.438,     316.457,     193.968
12/07/1981 00:00,     472.522,     231.227,     143.597
13/07/1981 00:00,     324.518,     156.105,      43.286
14/07/1981 00:00,     319.507,     103.394,      48.557
15/07/1981 00:00,     419.904,      77.958,      42.768
16/07/1981 00:00,     355.882,      90.456,      47.261
17/07/1981 00:00,      64.572,      50.838,      18.696
18/07/1981 00:00,      18.696,      17.118,      16.599
19/07/1981 00:00,      16.599,      16.034,      15.725
20/07/1981 00:00,     434.851,      38.285,      15.120
21/07/1981 00:00,    1850.342,     597.987,     185.414
22/07/1981 00:00,    7729.690,    2733.206,     260.755
23/07/1981 00:00,    3482.179,    1749.620,    1167.264
24/07/1981 00:00,    8179.142,    3491.862,     894.586
25/07/1981 00:00,    3263.242,    1772.439,     936.317
26/07/1981 00:00,    1171.670,     940.680,     815.270
27/07/1981 00:00,     981.418,     692.251,     476.064
28/07/1981 00:00,    1414.454,     618.427,     104.890
29/07/1981 00:00,     857.434,     490.980,      73.786
30/07/1981 00:00,     689.213,     524.833,     258.336
31/07/1981 00:00,     364.608,     329.297,     256.608
01/08/1981 00:00,     480.384,     287.602,     154.310
02/08/1981 00:00,    1665.792,     893.012,     480.384
03/08/1981 00:00,    8328.010,    3382.626,    1023.062
04/08/1981 00:00,    8325.677,    3622.297,    1648.944
05/08/1981 00:00,    1842.394,    1014.625,      88.819
06/08/1981 00:00,    3698.870,     741.124,      55.901
07/08/1981 00:00,     685.411,     494.818,     105.581
08/08/1981 00:00,    7891.776,    3116.146,     468.720
09/08/1981 00:00,    5525.021,    2782.061,     898.819
10/08/1981 00:00,    1507.594,    1102.581,     712.109
11/08/1981 00:00,    1583.539,     800.879,     126.058
12/08/1981 00:00,    1065.830,     697.393,     299.117
13/08/1981 00:00,     770.774,     655.856,     508.723
14/08/1981 00:00,   10888.474,    4557.380,     240.192
15/08/1981 00:00,    2895.437,    1406.668,     196.042
16/08/1981 00:00,    1437.178,     862.913,     652.061
17/08/1981 00:00,    3589.142,     844.634,      89.338
18/08/1981 00:00,    3743.885,    2130.600,    1082.592
19/08/1981 00:00,    1082.592,     878.435,     730.685
20/08/1981 00:00,    2355.523,     871.404,     205.459
21/08/1981 00:00,    4314.470,    2312.716,     615.082
22/08/1981 00:00,    4236.883,    1717.388,    1140.912
23/08/1981 00:00,    4164.653,    1798.319,     958.867
24/08/1981 00:00,     958.867,     743.815,     176.429
25/08/1981 00:00,     632.448,     545.813,     148.003
26/08/1981 00:00,     510.106,     495.900,     486.518
27/08/1981 00:00,     489.156,     267.147,      15.898
28/08/1981 00:00,     384.566,     239.907,      80.179
29/08/1981 00:00,     297.734,      64.760,      11.232
30/08/1981 00:00,     806.630,     492.035,      70.070
31/08/1981 00:00,    2482.445,    1507.137,     724.378
01/09/1981 00:00,    1111.104,     831.452,     729.475
02/09/1981 00:00,     872.640,     738.006,     568.685
03/09/1981 00:00,     678.240,     561.269,     484.531
04/09/1981 00:00,     496.541,     408.319,     366.336
05/09/1981 00:00,     615.600,     377.649,     320.285
06/09/1981 00:00,     395.885,     319.933,     305.424
07/09/1981 00:00,     307.066,     217.017,      33.091
08/09/1981 00:00,     293.501,     217.064,     107.741
09/09/1981 00:00,     352.771,     162.595,     105.581
10/09/1981 00:00,     158.458,      95.126,      69.811
11/09/1981 00:00,     123.725,      89.440,      48.698
12/09/1981 00:00,      48.989,      48.265,      47.606
13/09/1981 00:00,      48.470,      47.813,      46.397
14/09/1981 00:00,      50.544,      49.656,      48.298
15/09/1981 00:00,      51.840,      50.201,      47.002
16/09/1981 00:00,      53.827,      50.510,      49.248
17/09/1981 00:00,      49.766,      48.415,      46.224
18/09/1981 00:00,      49.594,      38.953,      24.300
19/09/1981 00:00,      64.886,      40.302,      24.106
20/09/1981 00:00,      65.750,      54.233,      42.941
21/09/1981 00:00,      48.125,      31.379,      13.046
22/09/1981 00:00,      18.403,      16.408,      14.839
23/09/1981 00:00,     686.016,     112.867,      16.934
24/09/1981 00:00,    1408.234,     286.282,      40.090
25/09/1981 00:00,      72.490,      49.855,      21.168
26/09/1981 00:00,     642.298,     148.494,      20.131
27/09/1981 00:00,    1268.179,     549.433,     123.206
28/09/1981 00:00,    1074.643,     697.296,     181.786
29/09/1981 00:00,     627.350,     431.351,     322.445
30/09/1981 00:00,     324.864,     239.197,      81.475
01/10/1981 00:00,     249.138,     120.160,      18.922
02/10/1981 00:00,     567.648,     198.185,      84.240
03/10/1981 00:00,     567.907,     188.575,      53.568
04/10/1981 00:00,     310.522,     194.610,     153.878
05/10/1981 00:00,     322.013,     217.872,     117.072
06/10/1981 00:00,     435.456,     202.833,     117.245
07/10/1981 00:00,     134.870,     133.517,     132.468
08/10/1981 00:00,     132.468,      76.274,      44.669
09/10/1981 00:00,      47.779,      46.540,      45.643
10/10/1981 00:00,      45.643,      45.027,      43.114
11/10/1981 00:00,      45.792,      25.836,       6.739
12/10/1981 00:00,       9.288,       8.583,       8.216
13/10/1981 00:00,      33.869,      17.626,       9.288
14/10/1981 00:00,      35.949,      34.868,      33.869
15/10/1981 00:00,      37.670,      36.265,      35.165
16/10/1981 00:00,      38.102,      30.933,      13.565
17/10/1981 00:00,      13.565,       7.043,       5.011
18/10/1981 00:00,       7.646,       4.460,       3.032
19/10/1981 00:00,     106.877,      19.190,       2.938
20/10/1981 00:00,     120.096,      64.621,       9.418
21/10/1981 00:00,     466.474,     147.269,      21.254
22/10/1981 00:00,      21.254,      20.515,      20.131
23/10/1981 00:00,      20.477,      20.007,      18.835
24/10/1981 00:00,      21.773,      18.658,      17.885
25/10/1981 00:00,      19.699,      19.027,      18.144
26/10/1981 00:00,      20.563,      19.287,      18.144
27/10/1981 00:00,     684.029,     133.896,      19.342
28/10/1981 00:00,     134.525,      53.055,      30.910
29/10/1981 00:00,      30.910,      21.209,      11.569
30/10/1981 00:00,      11.569,      10.737,       9.181
31/10/1981 00:00,       9.181,       5.922,       2.851
01/11/1981 00:00,      20.390,       5.303,       0.864
02/11/1981 00:00,      22.896,      20.897,      19.526
03/11/1981 00:00,      30.586,      20.912,      19.872
04/11/1981 00:00,      30.240,      22.349,      20.218
05/11/1981 00:00,      28.253,      25.303,      22.205
06/11/1981 00:00,      32.746,      25.441,      17.539
07/11/1981 00:00,      21.773,      20.637,      19.699
08/11/1981 00:00,      24.019,      17.787,      13.910
09/11/1981 00:00,    1578.701,     418.556,      19.094
10/11/1981 00:00,     133.920,      54.241,      34.992
11/11/1981 00:00,      35.942,      34.799,      33.852
12/11/1981 00:00,      33.852,      24.145,       8.554
13/11/1981 00:00,       8.899,       8.496,       7.085
14/11/1981 00:00,       9.158,       7.169,       5.510
15/11/1981 00:00,     255.485,      42.959,       5.357
16/11/1981 00:00,      42.445,      41.023,      38.966
17/11/1981 00:00,      41.558,      33.917,      12.528
18/11/1981 00:00,      13.478,      11.062,       9.158
19/11/1981 00:00,      13.306,      11.179,       8.813
20/11/1981 00:00,      13.824,      10.343,       8.122
21/11/1981 00:00,      15.898,      11.380,       9.183
22/11/1981 00:00,      31.190,      21.358,      12.874
23/11/1981 00:00,      31.944,      29.325,      26.266
24/11/1981 00:00,      35.078,      29.128,      19.699
25/11/1981 00:00,      22.378,      20.177,      17.712
26/11/1981 00:00,      25.574,      20.790,      17.971
27/11/1981 00:00,      20.563,      18.872,      15.725
28/11/1981 00:00,      23.501,      20.313,      18.576
29/11/1981 00:00,      21.341,      20.240,      19.302
30/11/1981 00:00,      23.242,      21.427,      19.094
01/12/1981 00:00,      22.464,      18.818,       6.307
02/12/1981 00:00,       9.072,       7.053,       5.702
03/12/1981 00:00,       8.784,       7.209,       4.838
04/12/1981 00:00,       9.504,       5.644,       3.456
05/12/1981 00:00,       5.530,       5.336,       4.666
06/12/1981 00:00,       5.875,       5.300,       4.579
07/12/1981 00:00,      34.042,       9.662,       3.715
08/12/1981 00:00,      33.955,      31.807,      29.376
09/12/1981 00:00,      33.773,      18.447,       3.137
10/12/1981 00:00,       4.320,       3.228,       2.074
11/12/1981 00:00,    1371.773,     225.279,       1.987
12/12/1981 00:00,     350.784,     167.283,      55.728
13/12/1981 00:00,     262.138,      63.169,       8.035
14/12/1981 00:00,      10.109,       9.615,       8.462
15/12/1981 00:00,       9.850,       9.257,       8.640
16/12/1981 00:00,       9.418,       8.592,       8.122
17/12/1981 00:00,       9.158,       7.447,       5.530
18/12/1981 00:00,       9.331,       7.021,       3.974
19/12/1981 00:00,       9.072,       6.936,       5.184
20/12/1981 00:00,      20.131,      13.008,       6.937
21/12/1981 00:00,      21.686,      18.360,      14.515
22/12/1981 00:00,      21.168,      19.452,      17.626
23/12/1981 00:00,      22.291,      19.215,      15.552
24/12/1981 00:00,      20.909,      19.702,      17.403
25/12/1981 00:00,      19.267,      18.951,      18.403
26/12/1981 00:00,      18.662,      13.217,       5.357
27/12/1981 00:00,       7.344,       5.094,       3.370
28/12/1981 00:00,       9.072,       8.100,       6.797
29/12/1981 00:00,      10.800,       7.732,       5.616
30/12/1981 00:00,      10.973,       8.594,       5.530
