"Time","A5051004","A5051004","A5051004"
14/04/2012 00:00,       0.014,       0.014,       0.014
15/04/2012 00:00,       0.015,       0.014,       0.014
16/04/2012 00:00,       0.015,       0.015,       0.015
17/04/2012 00:00,       0.015,       0.015,       0.015
18/04/2012 00:00,       0.016,       0.016,       0.015
19/04/2012 00:00,       0.016,       0.016,       0.016
20/04/2012 00:00,       0.017,       0.016,       0.016
21/04/2012 00:00,       0.017,       0.017,       0.017
22/04/2012 00:00,       0.017,       0.017,       0.017
23/04/2012 00:00,       0.018,       0.018,       0.017
24/04/2012 00:00,       0.018,       0.018,       0.018
25/04/2012 00:00,       0.019,       0.018,       0.018
26/04/2012 00:00,       0.019,       0.019,       0.019
27/04/2012 00:00,       0.020,       0.019,       0.019
28/04/2012 00:00,       0.020,       0.020,       0.020
29/04/2012 00:00,       0.020,       0.020,       0.020
30/04/2012 00:00,       0.021,       0.021,       0.020
01/05/2012 00:00,       0.021,       0.021,       0.021
02/05/2012 00:00,       0.022,       0.021,       0.021
03/05/2012 00:00,       0.022,       0.022,       0.022
04/05/2012 00:00,       0.022,       0.022,       0.022
05/05/2012 00:00,       0.023,       0.023,       0.022
06/05/2012 00:00,       0.023,       0.023,       0.023
07/05/2012 00:00,       0.024,       0.023,       0.023
08/05/2012 00:00,       0.024,       0.024,       0.024
09/05/2012 00:00,       0.024,       0.024,       0.024
10/05/2012 00:00,       0.025,       0.025,       0.024
11/05/2012 00:00,       0.025,       0.025,       0.025
12/05/2012 00:00,       0.026,       0.026,       0.025
13/05/2012 00:00,       0.026,       0.026,       0.026
14/05/2012 00:00,       0.027,       0.026,       0.026
15/05/2012 00:00,       0.027,       0.027,       0.027
16/05/2012 00:00,       0.027,       0.027,       0.027
17/05/2012 00:00,       0.028,       0.028,       0.027
18/05/2012 00:00,       0.028,       0.028,       0.028
19/05/2012 00:00,       0.029,       0.028,       0.028
20/05/2012 00:00,       0.029,       0.029,       0.029
21/05/2012 00:00,       0.029,       0.029,       0.029
22/05/2012 00:00,       0.030,       0.030,       0.029
23/05/2012 00:00,       0.030,       0.030,       0.030
24/05/2012 00:00,       0.031,       0.030,       0.030
25/05/2012 00:00,       0.031,       0.031,       0.031
26/05/2012 00:00,       0.031,       0.031,       0.031
27/05/2012 00:00,       0.032,       0.032,       0.031
28/05/2012 00:00,       6.124,       1.868,       0.032
29/05/2012 00:00,       6.124,       5.251,       4.377
30/05/2012 00:00,       4.377,       2.764,       0.226
31/05/2012 00:00,       0.297,       0.181,       0.001
01/06/2012 00:00,       0.001,       0.000,       0.000
02/06/2012 00:00,       0.000,       0.000,       0.000
03/06/2012 00:00,       0.001,       0.000,       0.000
04/06/2012 00:00,       7.707,       1.492,       0.001
05/06/2012 00:00,       0.028,       0.021,       0.015
06/06/2012 00:00,       0.040,       0.034,       0.028
07/06/2012 00:00,       7.568,       1.424,       0.040
08/06/2012 00:00,       8.614,       7.316,       6.124
09/06/2012 00:00,       6.124,       4.686,       3.515
10/06/2012 00:00,       3.515,       0.686,       0.103
11/06/2012 00:00,       0.447,       0.303,       0.221
12/06/2012 00:00,       0.221,       0.083,       0.016
13/06/2012 00:00,       0.016,       0.014,       0.012
14/06/2012 00:00,       0.012,       0.011,       0.009
15/06/2012 00:00,       0.009,       0.007,       0.005
16/06/2012 00:00,       0.005,       0.003,       0.001
17/06/2012 00:00,       0.147,       0.032,       0.000
18/06/2012 00:00,       0.252,       0.219,       0.147
19/06/2012 00:00,       0.313,       0.283,       0.252
20/06/2012 00:00,       1.135,       0.345,       0.000
21/06/2012 00:00,       4.490,       1.721,       0.000
22/06/2012 00:00,       7.008,       5.091,       4.490
23/06/2012 00:00,      23.276,      11.179,       7.008
24/06/2012 00:00,      22.950,      19.304,      17.489
25/06/2012 00:00,      17.489,      15.604,      13.056
26/06/2012 00:00,      13.056,      10.531,       8.792
27/06/2012 00:00,       8.792,       6.973,       5.978
28/06/2012 00:00,       6.124,       5.521,       5.012
29/06/2012 00:00,       6.414,       5.097,       4.696
30/06/2012 00:00,       5.843,       5.482,       5.125
01/07/2012 00:00,       6.859,       6.528,       5.843
02/07/2012 00:00,       9.497,       7.764,       6.557
03/07/2012 00:00,       9.136,       7.372,       6.414
04/07/2012 00:00,       7.849,       7.252,       6.557
05/07/2012 00:00,       7.008,       6.083,       5.341
06/07/2012 00:00,       6.124,       5.534,       5.012
07/07/2012 00:00,       5.232,       4.362,       3.824
08/07/2012 00:00,       4.041,       3.894,       3.614
09/07/2012 00:00,       3.928,       3.769,       3.614
10/07/2012 00:00,       3.721,       3.491,       3.125
11/07/2012 00:00,       3.614,       3.217,       2.947
12/07/2012 00:00,       3.824,       3.675,       3.417
13/07/2012 00:00,      28.916,       8.590,       3.614
14/07/2012 00:00,      69.746,      52.128,      26.042
15/07/2012 00:00,      43.609,      30.462,      23.605
16/07/2012 00:00,      23.605,      21.182,      19.407
17/07/2012 00:00,      19.967,      17.716,      14.824
18/07/2012 00:00,      19.967,      17.158,      15.514
19/07/2012 00:00,      15.514,      13.156,      11.404
20/07/2012 00:00,      11.404,       9.646,       8.447
21/07/2012 00:00,       8.614,       7.665,       6.859
22/07/2012 00:00,       7.707,       7.119,       6.703
23/07/2012 00:00,       7.568,       6.757,       5.978
24/07/2012 00:00,       6.859,       6.612,       6.124
25/07/2012 00:00,       6.859,       6.278,       5.569
26/07/2012 00:00,       9.687,       6.514,       5.843
27/07/2012 00:00,      14.824,      12.776,       9.687
28/07/2012 00:00,      43.110,      23.276,      12.225
29/07/2012 00:00,      42.098,      37.615,      31.242
30/07/2012 00:00,      31.242,      24.572,      19.967
31/07/2012 00:00,      19.967,      16.819,      14.824
01/08/2012 00:00,      14.824,      12.721,      11.404
02/08/2012 00:00,      11.811,      10.272,       9.136
03/08/2012 00:00,       9.321,       8.426,       7.707
04/08/2012 00:00,       8.144,       7.583,       7.008
05/08/2012 00:00,       8.447,       7.392,       6.557
06/08/2012 00:00,       8.614,       8.210,       7.568
07/08/2012 00:00,       8.614,       8.016,       7.285
08/08/2012 00:00,       8.144,       7.765,       7.421
09/08/2012 00:00,       8.144,       7.561,       6.703
10/08/2012 00:00,       8.300,       7.645,       7.008
11/08/2012 00:00,       7.849,       7.433,       6.859
12/08/2012 00:00,       7.142,       6.693,       5.978
13/08/2012 00:00,       6.859,       6.054,       5.125
14/08/2012 00:00,       5.843,       5.279,       4.908
15/08/2012 00:00,       5.978,       5.617,       5.232
16/08/2012 00:00,       6.124,       5.574,       5.125
17/08/2012 00:00,       6.264,       5.726,       5.341
18/08/2012 00:00,      41.099,       9.096,       5.125
19/08/2012 00:00,      57.807,      48.393,      39.643
20/08/2012 00:00,      39.643,      32.330,      28.175
21/08/2012 00:00,      29.302,      24.954,      22.606
22/08/2012 00:00,      24.651,      20.451,      17.489
23/08/2012 00:00,      17.489,      15.114,      13.933
24/08/2012 00:00,      22.369,      16.689,      14.151
25/08/2012 00:00,     217.034,     132.764,      22.369
26/08/2012 00:00,     125.713,     104.429,      74.825
27/08/2012 00:00,     166.050,     142.882,     118.230
28/08/2012 00:00,     121.231,     105.782,      90.904
29/08/2012 00:00,      90.904,      81.283,      74.500
30/08/2012 00:00,      74.500,      66.582,      60.942
31/08/2012 00:00,      60.942,      55.966,      53.125
01/09/2012 00:00,      53.233,      49.638,      46.562
02/09/2012 00:00,      47.181,      43.456,      40.649
03/09/2012 00:00,      42.219,      39.347,      37.079
04/09/2012 00:00,      38.534,      35.366,      32.810
05/09/2012 00:00,      33.738,      30.552,      27.974
06/09/2012 00:00,      31.195,      28.666,      27.357
07/09/2012 00:00,      32.587,      29.591,      27.533
08/09/2012 00:00,     170.369,      97.265,      32.267
09/09/2012 00:00,     147.456,     111.039,      88.525
10/09/2012 00:00,      89.337,      76.617,      67.460
11/09/2012 00:00,      67.460,      58.236,      52.442
12/09/2012 00:00,      57.467,      53.429,      49.104
13/09/2012 00:00,      55.714,      51.118,      47.769
14/09/2012 00:00,      47.804,      43.917,      41.279
15/09/2012 00:00,      41.340,      38.811,      37.108
16/09/2012 00:00,      37.673,      35.071,      32.885
17/09/2012 00:00,      33.817,      32.101,      30.263
18/09/2012 00:00,      31.170,      29.706,      28.175
19/09/2012 00:00,      29.372,      27.715,      26.191
20/09/2012 00:00,      26.987,      23.725,      21.633
21/09/2012 00:00,      22.286,      20.967,      19.474
22/09/2012 00:00,      21.276,      20.223,      19.065
23/09/2012 00:00,      20.816,      19.865,      18.878
24/09/2012 00:00,      19.525,      18.685,      17.635
25/09/2012 00:00,      18.525,      17.665,      16.472
26/09/2012 00:00,      17.313,      16.468,      15.628
27/09/2012 00:00,      16.383,      15.289,      14.124
28/09/2012 00:00,      16.324,      15.260,      14.824
29/09/2012 00:00,      15.720,      15.175,      14.755
30/09/2012 00:00,      16.554,      15.905,      15.301
01/10/2012 00:00,      17.073,      16.163,      15.414
02/10/2012 00:00,      20.294,      17.399,      15.499
03/10/2012 00:00,      36.128,      19.432,      13.812
04/10/2012 00:00,      19.031,      16.931,      15.258
05/10/2012 00:00,      15.528,      14.504,      13.974
06/10/2012 00:00,      14.056,      13.658,      13.200
07/10/2012 00:00,      13.477,      12.269,      11.234
08/10/2012 00:00,      11.872,      10.599,       9.788
09/10/2012 00:00,      10.200,       9.046,       8.447
10/10/2012 00:00,       8.666,       8.098,       7.620
11/10/2012 00:00,       7.965,       7.542,       7.125
12/10/2012 00:00,       7.150,       6.068,       5.266
13/10/2012 00:00,       5.693,       5.284,       4.875
14/10/2012 00:00,      20.624,       9.988,       5.026
15/10/2012 00:00,      23.770,      21.857,      20.624
16/10/2012 00:00,      20.746,      18.827,      17.280
17/10/2012 00:00,      17.538,      11.932,       9.233
18/10/2012 00:00,       9.255,       7.966,       7.413
19/10/2012 00:00,       7.568,       6.858,       6.308
20/10/2012 00:00,       6.639,       5.577,       4.882
21/10/2012 00:00,       5.012,       4.306,       3.843
22/10/2012 00:00,       4.081,       3.371,       2.748
23/10/2012 00:00,       2.753,       2.325,       2.070
24/10/2012 00:00,       2.152,       1.777,       1.536
25/10/2012 00:00,       1.604,       1.283,       0.907
26/10/2012 00:00,       1.267,       1.128,       0.982
27/10/2012 00:00,       1.167,       0.662,       0.412
28/10/2012 00:00,       0.500,       0.411,       0.339
29/10/2012 00:00,       0.435,       0.372,       0.311
30/10/2012 00:00,       0.386,       0.280,       0.222
31/10/2012 00:00,       0.222,       0.207,       0.192
01/11/2012 00:00,       0.192,       0.149,       0.083
02/11/2012 00:00,       0.139,       0.049,       0.015
03/11/2012 00:00,       0.015,       0.014,       0.014
04/11/2012 00:00,       0.014,       0.014,       0.014
05/11/2012 00:00,       0.014,       0.014,       0.014
06/11/2012 00:00,       0.014,       0.013,       0.013
07/11/2012 00:00,       0.013,       0.013,       0.013
08/11/2012 00:00,       0.013,       0.013,       0.013
09/11/2012 00:00,       0.013,       0.012,       0.012
10/11/2012 00:00,       0.012,       0.012,       0.012
11/11/2012 00:00,       0.012,       0.012,       0.012
12/11/2012 00:00,       0.012,       0.011,       0.011
13/11/2012 00:00,       0.011,       0.011,       0.011
14/11/2012 00:00,       0.011,       0.011,       0.010
15/11/2012 00:00,       0.010,       0.010,       0.010
16/11/2012 00:00,       0.010,       0.010,       0.010
17/11/2012 00:00,       0.010,       0.010,       0.009
18/11/2012 00:00,       0.009,       0.009,       0.009
19/11/2012 00:00,       0.009,       0.009,       0.009
20/11/2012 00:00,       0.009,       0.009,       0.008
21/11/2012 00:00,       0.008,       0.008,       0.008
22/11/2012 00:00,       0.008,       0.008,       0.008
23/11/2012 00:00,       0.008,       0.008,       0.007
24/11/2012 00:00,       0.007,       0.007,       0.007
25/11/2012 00:00,       0.007,       0.007,       0.007
26/11/2012 00:00,       0.007,       0.007,       0.006
27/11/2012 00:00,       0.006,       0.006,       0.006
28/11/2012 00:00,       0.006,       0.006,       0.006
29/11/2012 00:00,       0.006,       0.006,       0.005
30/11/2012 00:00,       0.005,       0.005,       0.005
01/12/2012 00:00,       0.005,       0.005,       0.005
02/12/2012 00:00,       0.005,       0.005,       0.004
03/12/2012 00:00,       0.004,       0.004,       0.004
04/12/2012 00:00,       0.004,       0.004,       0.004
05/12/2012 00:00,       0.004,       0.003,       0.003
06/12/2012 00:00,       0.003,       0.003,       0.003
07/12/2012 00:00,       0.003,       0.003,       0.003
08/12/2012 00:00,       0.003,       0.002,       0.002
09/12/2012 00:00,       0.002,       0.002,       0.002
10/12/2012 00:00,       0.002,       0.002,       0.002
11/12/2012 00:00,       0.002,       0.001,       0.001
12/12/2012 00:00,       0.001,       0.001,       0.001
13/12/2012 00:00,       0.001,       0.001,       0.001
14/12/2012 00:00,       0.001,       0.000,       0.000
15/12/2012 00:00,       0.000,       0.000,       0.000
16/12/2012 00:00,       0.000,       0.000,       0.000
17/12/2012 00:00,       0.000,       0.000,       0.000
18/12/2012 00:00,       0.000,       0.000,       0.000
19/12/2012 00:00,       0.000,       0.000,       0.000
20/12/2012 00:00,       0.000,       0.000,       0.000
21/12/2012 00:00,       0.000,       0.000,       0.000
22/12/2012 00:00,       0.000,       0.000,       0.000
23/12/2012 00:00,       0.000,       0.000,       0.000
24/12/2012 00:00,       0.000,       0.000,       0.000
25/12/2012 00:00,       0.000,       0.000,       0.000
26/12/2012 00:00,       0.000,       0.000,       0.000
27/12/2012 00:00,       0.000,       0.000,       0.000
28/12/2012 00:00,       0.000,       0.000,       0.000
29/12/2012 00:00,       0.000,       0.000,       0.000
30/12/2012 00:00,       0.000,       0.000,       0.000
31/12/2012 00:00,       0.000,       0.000,       0.000
01/01/2013 00:00,       0.000,       0.000,       0.000
02/01/2013 00:00,       0.000,       0.000,       0.000
03/01/2013 00:00,       0.000,       0.000,       0.000
04/01/2013 00:00,       0.000,       0.000,       0.000
05/01/2013 00:00,       0.000,       0.000,       0.000
06/01/2013 00:00,       0.000,       0.000,       0.000
07/01/2013 00:00,       0.000,       0.000,       0.000
08/01/2013 00:00,       0.000,       0.000,       0.000
09/01/2013 00:00,       0.000,       0.000,       0.000
10/01/2013 00:00,       0.000,       0.000,       0.000
11/01/2013 00:00,       0.000,       0.000,       0.000
12/01/2013 00:00,       0.000,       0.000,       0.000
13/01/2013 00:00,       0.000,       0.000,       0.000
14/01/2013 00:00,       0.000,       0.000,       0.000
15/01/2013 00:00,       0.000,       0.000,       0.000
16/01/2013 00:00,       0.000,       0.000,       0.000
17/01/2013 00:00,       0.000,       0.000,       0.000
18/01/2013 00:00,       0.000,       0.000,       0.000
19/01/2013 00:00,       0.000,       0.000,       0.000
20/01/2013 00:00,       0.000,       0.000,       0.000
21/01/2013 00:00,       0.000,       0.000,       0.000
22/01/2013 00:00,       0.000,       0.000,       0.000
23/01/2013 00:00,       0.000,       0.000,       0.000
24/01/2013 00:00,       0.000,       0.000,       0.000
25/01/2013 00:00,       0.000,       0.000,       0.000
26/01/2013 00:00,       0.000,       0.000,       0.000
27/01/2013 00:00,       0.000,       0.000,       0.000
28/01/2013 00:00,       0.000,       0.000,       0.000
29/01/2013 00:00,       0.000,       0.000,       0.000
30/01/2013 00:00,       0.000,       0.000,       0.000
31/01/2013 00:00,       0.000,       0.000,       0.000
01/02/2013 00:00,       0.000,       0.000,       0.000
02/02/2013 00:00,       0.000,       0.000,       0.000
03/02/2013 00:00,       0.000,       0.000,       0.000
04/02/2013 00:00,       0.000,       0.000,       0.000
05/02/2013 00:00,       0.000,       0.000,       0.000
06/02/2013 00:00,       0.000,       0.000,       0.000
07/02/2013 00:00,       0.000,       0.000,       0.000
08/02/2013 00:00,       0.000,       0.000,       0.000
09/02/2013 00:00,       0.000,       0.000,       0.000
10/02/2013 00:00,       0.000,       0.000,       0.000
11/02/2013 00:00,       0.000,       0.000,       0.000
12/02/2013 00:00,       0.000,       0.000,       0.000
13/02/2013 00:00,       0.000,       0.000,       0.000
14/02/2013 00:00,       0.000,       0.000,       0.000
15/02/2013 00:00,       0.000,       0.000,       0.000
16/02/2013 00:00,       0.000,       0.000,       0.000
17/02/2013 00:00,       0.000,       0.000,       0.000
18/02/2013 00:00,       0.000,       0.000,       0.000
19/02/2013 00:00,       0.000,       0.000,       0.000
20/02/2013 00:00,       0.000,       0.000,       0.000
21/02/2013 00:00,       0.000,       0.000,       0.000
22/02/2013 00:00,       0.000,       0.000,       0.000
23/02/2013 00:00,       0.000,       0.000,       0.000
24/02/2013 00:00,       0.000,       0.000,       0.000
25/02/2013 00:00,       0.000,       0.000,       0.000
26/02/2013 00:00,       0.000,       0.000,       0.000
27/02/2013 00:00,       0.000,       0.000,       0.000
28/02/2013 00:00,       0.000,       0.000,       0.000
01/03/2013 00:00,       0.000,       0.000,       0.000
02/03/2013 00:00,       0.000,       0.000,       0.000
03/03/2013 00:00,       0.000,       0.000,       0.000
04/03/2013 00:00,       0.000,       0.000,       0.000
05/03/2013 00:00,       0.000,       0.000,       0.000
06/03/2013 00:00,       0.000,       0.000,       0.000
07/03/2013 00:00,       0.000,       0.000,       0.000
08/03/2013 00:00,       0.000,       0.000,       0.000
09/03/2013 00:00,       0.000,       0.000,       0.000
10/03/2013 00:00,       0.000,       0.000,       0.000
11/03/2013 00:00,       0.000,       0.000,       0.000
12/03/2013 00:00,       0.000,       0.000,       0.000
13/03/2013 00:00,       0.000,       0.000,       0.000
14/03/2013 00:00,       0.000,       0.000,       0.000
15/03/2013 00:00,       0.000,       0.000,       0.000
16/03/2013 00:00,       0.000,       0.000,       0.000
17/03/2013 00:00,       0.000,       0.000,       0.000
18/03/2013 00:00,       0.000,       0.000,       0.000
19/03/2013 00:00,       0.000,       0.000,       0.000
20/03/2013 00:00,       0.000,       0.000,       0.000
21/03/2013 00:00,       0.000,       0.000,       0.000
22/03/2013 00:00,       0.000,       0.000,       0.000
23/03/2013 00:00,       0.000,       0.000,       0.000
24/03/2013 00:00,       0.000,       0.000,       0.000
25/03/2013 00:00,       0.000,       0.000,       0.000
26/03/2013 00:00,       0.000,       0.000,       0.000
27/03/2013 00:00,       0.000,       0.000,       0.000
28/03/2013 00:00,       0.000,       0.000,       0.000
29/03/2013 00:00,       0.000,       0.000,       0.000
30/03/2013 00:00,       0.000,       0.000,       0.000
31/03/2013 00:00,       0.000,       0.000,       0.000
01/04/2013 00:00,       0.000,       0.000,       0.000
02/04/2013 00:00,       0.000,       0.000,       0.000
03/04/2013 00:00,       0.000,       0.000,       0.000
04/04/2013 00:00,       0.000,       0.000,       0.000
05/04/2013 00:00,       0.000,       0.000,       0.000
06/04/2013 00:00,       0.000,       0.000,       0.000
07/04/2013 00:00,       0.000,       0.000,       0.000
08/04/2013 00:00,       0.000,       0.000,       0.000
09/04/2013 00:00,       0.000,       0.000,       0.000
10/04/2013 00:00,       0.000,       0.000,       0.000
11/04/2013 00:00,       0.000,       0.000,       0.000
12/04/2013 00:00,       0.000,       0.000,       0.000
13/04/2013 00:00,       0.000,       0.000,       0.000
14/04/2013 00:00,       0.000,       0.000,       0.000
15/04/2013 00:00,       0.000,       0.000,       0.000
16/04/2013 00:00,       0.000,       0.000,       0.000
17/04/2013 00:00,       0.000,       0.000,       0.000
18/04/2013 00:00,       0.000,       0.000,       0.000
19/04/2013 00:00,       0.000,       0.000,       0.000
20/04/2013 00:00,       0.000,       0.000,       0.000
21/04/2013 00:00,       0.000,       0.000,       0.000
22/04/2013 00:00,       0.000,       0.000,       0.000
23/04/2013 00:00,       0.000,       0.000,       0.000
24/04/2013 00:00,       0.000,       0.000,       0.000
25/04/2013 00:00,       0.000,       0.000,       0.000
26/04/2013 00:00,       0.000,       0.000,       0.000
27/04/2013 00:00,       0.000,       0.000,       0.000
28/04/2013 00:00,       0.000,       0.000,       0.000
29/04/2013 00:00,       0.000,       0.000,       0.000
30/04/2013 00:00,       0.000,       0.000,       0.000
01/05/2013 00:00,       0.000,       0.000,       0.000
02/05/2013 00:00,       0.000,       0.000,       0.000
03/05/2013 00:00,       0.000,       0.000,       0.000
04/05/2013 00:00,       0.000,       0.000,       0.000
05/05/2013 00:00,       0.000,       0.000,       0.000
06/05/2013 00:00,       0.000,       0.000,       0.000
07/05/2013 00:00,       0.000,       0.000,       0.000
08/05/2013 00:00,       0.000,       0.000,       0.000
09/05/2013 00:00,       0.000,       0.000,       0.000
10/05/2013 00:00,       0.000,       0.000,       0.000
11/05/2013 00:00,       0.000,       0.000,       0.000
12/05/2013 00:00,       0.000,       0.000,       0.000
13/05/2013 00:00,       0.000,       0.000,       0.000
14/05/2013 00:00,       0.000,       0.000,       0.000
15/05/2013 00:00,       0.000,       0.000,       0.000
16/05/2013 00:00,       0.000,       0.000,       0.000
17/05/2013 00:00,       0.000,       0.000,       0.000
18/05/2013 00:00,       0.000,       0.000,       0.000
19/05/2013 00:00,       0.000,       0.000,       0.000
20/05/2013 00:00,       0.000,       0.000,       0.000
21/05/2013 00:00,       0.000,       0.000,       0.000
22/05/2013 00:00,       0.000,       0.000,       0.000
23/05/2013 00:00,       0.000,       0.000,       0.000
24/05/2013 00:00,       0.000,       0.000,       0.000
25/05/2013 00:00,       0.000,       0.000,       0.000
26/05/2013 00:00,       0.000,       0.000,       0.000
27/05/2013 00:00,       0.000,       0.000,       0.000
28/05/2013 00:00,       0.000,       0.000,       0.000
29/05/2013 00:00,       0.000,       0.000,       0.000
30/05/2013 00:00,       0.000,       0.000,       0.000
31/05/2013 00:00,       0.000,       0.000,       0.000
01/06/2013 00:00,       0.000,       0.000,       0.000
02/06/2013 00:00,       0.000,       0.000,       0.000
03/06/2013 00:00,      50.214,      37.682,       0.000
04/06/2013 00:00,      32.070,      21.886,      15.528
05/06/2013 00:00,      15.528,      13.400,      11.174
06/06/2013 00:00,      11.174,       9.152,       7.956
07/06/2013 00:00,       7.956,       6.618,       5.403
08/06/2013 00:00,       5.403,       4.483,       3.760
09/06/2013 00:00,       3.869,       3.243,       2.706
10/06/2013 00:00,       2.963,       2.394,       2.006
11/06/2013 00:00,       2.139,       1.968,       1.794
12/06/2013 00:00,       1.926,       1.802,       1.614
13/06/2013 00:00,       1.783,       1.701,       1.494
14/06/2013 00:00,       1.715,       1.628,       1.487
15/06/2013 00:00,       1.817,       1.657,       1.477
16/06/2013 00:00,       1.817,       1.713,       1.526
17/06/2013 00:00,       1.748,       1.598,       1.360
18/06/2013 00:00,       1.624,       1.434,       1.254
19/06/2013 00:00,       1.451,       1.246,       1.067
20/06/2013 00:00,       1.296,       1.205,       1.057
21/06/2013 00:00,       2.170,       1.486,       1.048
22/06/2013 00:00,       2.233,       1.982,       1.813
23/06/2013 00:00,       1.882,       1.758,       1.471
24/06/2013 00:00,       1.861,       1.717,       1.513
25/06/2013 00:00,       1.918,       1.784,       1.560
26/06/2013 00:00,       1.981,       1.842,       1.662
27/06/2013 00:00,       3.086,       2.262,       1.772
28/06/2013 00:00,       3.252,       2.997,       2.716
29/06/2013 00:00,       3.352,       3.010,       2.618
30/06/2013 00:00,       2.874,       2.712,       2.370
01/07/2013 00:00,       2.685,       2.545,       2.210
02/07/2013 00:00,       2.925,       2.683,       2.422
03/07/2013 00:00,       3.007,       2.665,       2.338
04/07/2013 00:00,       2.634,       2.286,       1.964
05/07/2013 00:00,       2.985,       2.766,       2.464
06/07/2013 00:00,       7.033,       3.408,       2.445
07/07/2013 00:00,       2.445,       2.174,       1.865
08/07/2013 00:00,       2.431,       2.276,       2.057
09/07/2013 00:00,       2.503,       2.207,       1.783
10/07/2013 00:00,       5.513,       3.282,       2.264
11/07/2013 00:00,       7.499,       6.879,       5.513
12/07/2013 00:00,       6.612,       5.800,       5.266
13/07/2013 00:00,       7.585,       7.040,       5.602
14/07/2013 00:00,       7.158,       6.726,       6.264
15/07/2013 00:00,      29.979,       8.162,       5.717
16/07/2013 00:00,      29.581,      22.870,      21.615
17/07/2013 00:00,      22.465,      20.876,      18.997
18/07/2013 00:00,      21.831,      20.706,      19.218
19/07/2013 00:00,      19.218,      17.412,      16.265
20/07/2013 00:00,     356.653,     103.117,      15.786
21/07/2013 00:00,     319.771,     222.816,     156.916
22/07/2013 00:00,     958.542,     254.895,     149.644
23/07/2013 00:00,     900.914,     445.527,     245.289
24/07/2013 00:00,     245.289,     206.728,     163.761
25/07/2013 00:00,     192.322,     145.739,     114.724
26/07/2013 00:00,     114.724,      93.626,      77.208
27/07/2013 00:00,      77.208,      66.718,      57.130
28/07/2013 00:00,      57.130,      49.922,      46.096
29/07/2013 00:00,      46.096,      40.223,      37.108
30/07/2013 00:00,      37.108,      33.024,      29.885
31/07/2013 00:00,      34.272,      31.580,      29.862
01/08/2013 00:00,      34.704,      31.192,      28.250
02/08/2013 00:00,      28.250,      25.627,      23.978
03/08/2013 00:00,      24.313,      22.816,      21.098
04/08/2013 00:00,     387.155,     154.628,      22.249
05/08/2013 00:00,     186.511,     119.842,      90.445
06/08/2013 00:00,     120.983,     100.204,      85.424
07/08/2013 00:00,     143.406,     120.450,      95.328
08/08/2013 00:00,     124.886,     112.934,      90.039
09/08/2013 00:00,      90.039,      71.505,      59.677
10/08/2013 00:00,      59.677,      53.810,      49.412
11/08/2013 00:00,      54.032,      50.012,      46.045
12/08/2013 00:00,      46.045,      41.376,      37.987
13/08/2013 00:00,      46.952,      37.540,      33.010
14/08/2013 00:00,      46.952,      43.640,      39.291
15/08/2013 00:00,     163.308,     102.175,      44.706
16/08/2013 00:00,     106.613,      74.082,      58.337
17/08/2013 00:00,     332.111,     140.655,      51.693
18/08/2013 00:00,     463.514,     300.285,     197.807
19/08/2013 00:00,     542.257,     448.294,     370.765
20/08/2013 00:00,     370.765,     289.507,     254.507
21/08/2013 00:00,     254.507,     200.150,     158.456
22/08/2013 00:00,     517.999,     317.237,     148.938
23/08/2013 00:00,    1355.358,    1049.571,     507.790
24/08/2013 00:00,    1159.945,     710.408,     501.863
25/08/2013 00:00,     501.863,     354.783,     259.896
26/08/2013 00:00,     259.896,     208.934,     172.478
27/08/2013 00:00,     172.478,     146.035,     129.062
28/08/2013 00:00,     129.062,     111.083,      97.643
29/08/2013 00:00,      97.643,      87.962,      80.217
30/08/2013 00:00,     128.609,      95.929,      74.733
31/08/2013 00:00,     122.322,     101.052,      82.342
01/09/2013 00:00,     104.483,      90.592,      76.035
02/09/2013 00:00,      87.871,      71.453,      58.604
03/09/2013 00:00,      58.604,      50.960,      46.276
04/09/2013 00:00,      46.276,      40.636,      37.759
05/09/2013 00:00,      37.759,      33.735,      30.386
06/09/2013 00:00,      30.386,      27.764,      26.297
07/09/2013 00:00,      26.297,      24.070,      22.485
08/09/2013 00:00,      23.148,      22.136,      20.659
09/09/2013 00:00,      20.659,      19.372,      18.659
10/09/2013 00:00,      18.916,      17.621,      16.756
11/09/2013 00:00,      19.133,      17.044,      14.371
12/09/2013 00:00,      18.845,      18.070,      17.232
13/09/2013 00:00,      21.098,      19.908,      18.575
14/09/2013 00:00,      84.243,      50.158,      21.098
15/09/2013 00:00,      77.116,      59.766,      48.347
16/09/2013 00:00,      48.347,      42.930,      38.218
17/09/2013 00:00,     344.190,     195.774,      35.439
18/09/2013 00:00,     445.499,     297.357,     208.057
19/09/2013 00:00,     415.767,     263.828,     172.596
20/09/2013 00:00,     217.031,     178.496,     147.069
21/09/2013 00:00,     147.069,     116.730,      95.850
22/09/2013 00:00,      95.850,      80.366,      70.477
23/09/2013 00:00,      70.477,      59.909,      54.759
24/09/2013 00:00,      55.345,      48.517,      44.375
25/09/2013 00:00,      44.375,      38.931,      36.351
26/09/2013 00:00,      36.351,      32.598,      31.242
27/09/2013 00:00,      39.145,      30.994,      27.095
28/09/2013 00:00,      39.145,      36.870,      34.111
29/09/2013 00:00,      35.907,      29.424,      25.335
30/09/2013 00:00,      25.335,      21.642,      19.694
01/10/2013 00:00,      20.105,      18.279,      16.977
02/10/2013 00:00,      16.977,      15.525,      14.371
