"Time","A5030504","A5030504","A5030504"
02/06/1985 00:00,     123.857,      61.132,      31.297
03/06/1985 00:00,     905.175,     238.591,      62.667
04/06/1985 00:00,     626.655,     424.005,     338.207
05/06/1985 00:00,     361.463,     268.081,     195.007
06/06/1985 00:00,     195.007,     147.097,     111.533
07/06/1985 00:00,     111.533,      90.498,      74.963
08/06/1985 00:00,      74.963,      65.254,      57.355
09/06/1985 00:00,      57.355,      53.202,      50.976
10/06/1985 00:00,      67.263,      56.619,      53.760
11/06/1985 00:00,     437.225,     106.044,      67.263
12/06/1985 00:00,     451.680,     274.788,     171.504
13/06/1985 00:00,     171.504,     124.370,      95.178
14/06/1985 00:00,      95.178,      84.009,      76.028
15/06/1985 00:00,      76.028,      68.461,      63.619
16/06/1985 00:00,      63.619,      62.075,      57.857
17/06/1985 00:00,      57.857,      53.196,      49.342
18/06/1985 00:00,      55.218,      48.999,      47.427
19/06/1985 00:00,      90.876,      74.340,      55.218
20/06/1985 00:00,     192.515,     149.281,      90.876
21/06/1985 00:00,     194.231,     142.721,     117.849
22/06/1985 00:00,     117.849,     103.986,      88.735
23/06/1985 00:00,      88.735,      78.413,      70.158
24/06/1985 00:00,      70.158,      65.465,      61.998
25/06/1985 00:00,      61.998,      57.663,      52.495
26/06/1985 00:00,      52.495,      48.624,      45.430
27/06/1985 00:00,      45.430,      43.131,      41.187
28/06/1985 00:00,      41.187,      39.663,      38.210
29/06/1985 00:00,      38.210,      36.739,      35.211
30/06/1985 00:00,      35.211,      34.108,      33.167
01/07/1985 00:00,      33.167,      32.149,      31.083
02/07/1985 00:00,      31.083,      30.506,      29.291
03/07/1985 00:00,      29.291,      28.521,      27.889
04/07/1985 00:00,      27.889,      27.332,      26.793
05/07/1985 00:00,      26.793,      26.387,      26.096
06/07/1985 00:00,      26.096,      25.584,      25.031
07/07/1985 00:00,      25.031,      24.426,      23.781
08/07/1985 00:00,      24.278,      23.910,      23.547
09/07/1985 00:00,      24.005,      23.853,      23.698
10/07/1985 00:00,      24.022,      23.890,      23.742
11/07/1985 00:00,      23.742,      23.637,      23.548
12/07/1985 00:00,      23.548,      23.462,      23.369
13/07/1985 00:00,      23.369,      23.083,      22.694
14/07/1985 00:00,      25.040,      22.643,      22.340
15/07/1985 00:00,     229.202,     118.334,      25.040
16/07/1985 00:00,     231.620,     172.580,     147.081
17/07/1985 00:00,     165.470,     156.659,     143.279
18/07/1985 00:00,     154.411,     121.388,     100.369
19/07/1985 00:00,     100.369,      86.445,      75.346
20/07/1985 00:00,     108.898,      71.980,      67.437
21/07/1985 00:00,     855.773,     524.007,     108.898
22/07/1985 00:00,     303.337,     225.545,     189.432
23/07/1985 00:00,     189.432,     151.743,     125.055
24/07/1985 00:00,     125.055,     109.195,      97.066
25/07/1985 00:00,      97.066,      92.290,      89.083
26/07/1985 00:00,      89.083,      80.042,      74.831
27/07/1985 00:00,      74.831,      71.923,      69.048
28/07/1985 00:00,      69.071,      65.187,      63.461
29/07/1985 00:00,     876.192,     437.585,      65.567
30/07/1985 00:00,     640.693,     336.183,     216.145
31/07/1985 00:00,     216.145,     172.808,     144.085
01/08/1985 00:00,     144.085,     132.137,     117.468
02/08/1985 00:00,     117.468,     107.570,     102.052
03/08/1985 00:00,     149.191,     130.466,     105.677
04/08/1985 00:00,     373.233,     203.269,     121.247
05/08/1985 00:00,     746.170,     462.576,     327.866
06/08/1985 00:00,    4603.032,    1170.517,     311.650
07/08/1985 00:00,    4732.278,    2746.403,    1102.043
08/08/1985 00:00,    1102.043,     674.892,     476.089
09/08/1985 00:00,     476.089,     375.722,     305.426
10/08/1985 00:00,     305.426,     261.464,     232.698
11/08/1985 00:00,     232.698,     219.854,     214.133
12/08/1985 00:00,     224.309,     190.659,     171.454
13/08/1985 00:00,     173.475,     167.122,     154.663
14/08/1985 00:00,     188.663,     166.082,     148.721
15/08/1985 00:00,     292.739,     201.094,     163.746
16/08/1985 00:00,     323.958,     283.329,     250.320
17/08/1985 00:00,     293.108,     282.556,     268.977
18/08/1985 00:00,     282.664,     247.118,     204.817
19/08/1985 00:00,     204.817,     181.683,     163.566
20/08/1985 00:00,     163.566,     147.695,     135.583
21/08/1985 00:00,     237.988,     166.302,     132.184
22/08/1985 00:00,     579.087,     390.032,     237.988
23/08/1985 00:00,     757.013,     525.971,     307.420
24/08/1985 00:00,     626.584,     389.555,     273.429
25/08/1985 00:00,     273.429,     237.108,     217.561
26/08/1985 00:00,     286.042,     272.102,     250.573
27/08/1985 00:00,     271.118,     231.025,     190.197
28/08/1985 00:00,     516.080,     321.021,     179.951
29/08/1985 00:00,     372.865,     251.761,     196.137
30/08/1985 00:00,     196.137,     172.017,     153.031
31/08/1985 00:00,     153.031,     145.026,     137.146
01/09/1985 00:00,     230.238,     180.042,     139.894
02/09/1985 00:00,     229.822,     200.008,     177.325
03/09/1985 00:00,     177.325,     167.189,     154.376
04/09/1985 00:00,     154.376,     140.885,     129.507
05/09/1985 00:00,     129.507,     119.028,     108.642
06/09/1985 00:00,     108.642,     101.173,      95.965
07/09/1985 00:00,      95.965,      88.309,      84.694
08/09/1985 00:00,      84.694,      78.134,      74.416
09/09/1985 00:00,      74.763,      70.051,      68.175
10/09/1985 00:00,    1677.359,     988.187,      73.235
11/09/1985 00:00,     757.966,     498.437,     352.042
12/09/1985 00:00,     352.042,     281.713,     229.657
13/09/1985 00:00,    2299.662,     807.439,     222.096
14/09/1985 00:00,    1560.286,     626.416,     348.332
15/09/1985 00:00,     348.332,     280.220,     229.382
16/09/1985 00:00,     229.382,     201.519,     179.443
17/09/1985 00:00,     179.443,     164.100,     151.945
18/09/1985 00:00,     151.945,     144.213,     137.758
19/09/1985 00:00,     137.758,     126.867,     117.154
20/09/1985 00:00,     117.154,     111.186,     106.568
21/09/1985 00:00,     106.568,     101.216,      96.850
22/09/1985 00:00,      96.850,      92.527,      87.754
23/09/1985 00:00,      87.754,      81.875,      78.998
24/09/1985 00:00,      78.998,      74.804,      71.558
25/09/1985 00:00,     214.979,     126.204,      73.504
26/09/1985 00:00,     317.566,     258.363,     193.686
27/09/1985 00:00,     193.686,     153.771,     133.267
28/09/1985 00:00,     133.267,     120.987,     110.763
29/09/1985 00:00,     110.763,     100.212,      93.076
30/09/1985 00:00,      93.076,      85.717,      80.288
01/10/1985 00:00,      80.288,      74.831,      69.245
02/10/1985 00:00,      69.245,      64.472,      62.499
03/10/1985 00:00,      77.711,      59.346,      57.082
04/10/1985 00:00,     146.211,     141.544,      77.711
05/10/1985 00:00,     152.450,     147.997,     144.091
06/10/1985 00:00,     150.103,     146.383,     145.040
07/10/1985 00:00,     145.040,     141.692,     139.820
08/10/1985 00:00,     140.653,     138.561,     137.220
09/10/1985 00:00,     138.339,     135.706,     134.278
10/10/1985 00:00,     135.833,     133.549,     132.332
11/10/1985 00:00,     133.000,     130.191,     129.183
12/10/1985 00:00,     132.326,     130.303,     128.498
13/10/1985 00:00,     131.523,     129.968,     129.489
14/10/1985 00:00,     129.922,     127.991,     126.673
15/10/1985 00:00,     178.178,     133.027,     127.885
16/10/1985 00:00,     188.430,     162.127,     146.290
17/10/1985 00:00,     186.912,     151.714,     146.053
18/10/1985 00:00,     197.648,     191.099,     182.292
19/10/1985 00:00,     195.790,     175.558,     162.987
20/10/1985 00:00,     162.987,     151.007,     144.754
21/10/1985 00:00,     144.754,     139.810,     136.765
22/10/1985 00:00,     199.631,     145.847,     133.692
23/10/1985 00:00,     206.594,     183.068,     172.600
24/10/1985 00:00,     208.702,     189.836,     175.243
25/10/1985 00:00,     175.243,     163.074,     152.935
26/10/1985 00:00,     152.935,     146.128,     141.328
27/10/1985 00:00,     141.945,     137.509,     132.422
28/10/1985 00:00,     132.422,     129.056,     127.061
29/10/1985 00:00,     128.181,     126.969,     125.629
30/10/1985 00:00,     126.273,     124.738,     123.279
31/10/1985 00:00,     216.749,     141.787,     120.303
01/11/1985 00:00,     187.160,     183.136,     181.913
02/11/1985 00:00,     182.366,     180.901,     178.949
03/11/1985 00:00,     182.271,     181.683,     179.497
04/11/1985 00:00,     182.282,     168.827,      76.837
05/11/1985 00:00,     149.333,     133.365,      55.097
06/11/1985 00:00,     149.012,     148.283,     147.535
07/11/1985 00:00,     147.577,     146.876,     145.642
08/11/1985 00:00,     146.043,     144.824,     142.631
09/11/1985 00:00,     142.995,     141.730,     139.904
10/11/1985 00:00,     144.124,     141.963,     140.943
11/11/1985 00:00,     148.569,     146.672,     144.124
12/11/1985 00:00,     145.626,     144.333,     143.265
13/11/1985 00:00,     143.265,     141.869,     139.815
14/11/1985 00:00,     140.838,     139.901,     138.850
15/11/1985 00:00,     139.224,     138.797,     137.658
16/11/1985 00:00,     139.082,     138.507,     137.671
17/11/1985 00:00,     140.047,     139.351,     138.612
18/11/1985 00:00,     139.873,     139.106,     138.465
19/11/1985 00:00,     139.862,     139.228,     138.755
20/11/1985 00:00,     139.377,     138.370,     137.268
21/11/1985 00:00,     138.196,     137.823,     137.477
22/11/1985 00:00,     164.537,     139.335,     135.780
23/11/1985 00:00,     168.597,     167.371,     164.537
24/11/1985 00:00,     170.047,     168.731,     168.006
25/11/1985 00:00,     173.116,     171.385,     168.640
26/11/1985 00:00,     196.362,     186.289,     173.031
27/11/1985 00:00,     185.068,     179.420,     177.546
28/11/1985 00:00,     178.061,     177.153,     175.690
29/11/1985 00:00,     182.325,     176.564,     174.234
30/11/1985 00:00,     184.606,     183.034,     182.325
01/12/1985 00:00,     186.427,     185.398,     184.606
02/12/1985 00:00,     186.139,     184.051,     182.282
03/12/1985 00:00,     183.568,     182.163,     180.700
04/12/1985 00:00,     182.176,     179.860,     177.462
05/12/1985 00:00,     179.761,     178.410,     176.818
06/12/1985 00:00,     224.680,     190.027,     177.192
07/12/1985 00:00,     220.033,     193.670,     187.017
08/12/1985 00:00,     242.684,     213.839,     190.391
09/12/1985 00:00,     257.977,     226.274,     209.609
10/12/1985 00:00,     256.821,     224.080,     208.118
11/12/1985 00:00,     208.118,     202.968,     197.097
12/12/1985 00:00,     197.097,     194.118,     191.712
13/12/1985 00:00,     191.712,     190.379,     188.356
14/12/1985 00:00,     188.356,     187.194,     185.794
15/12/1985 00:00,     187.228,     186.336,     184.939
16/12/1985 00:00,     190.044,     187.761,     184.855
17/12/1985 00:00,     186.806,     186.291,     185.623
18/12/1985 00:00,     187.861,     185.929,     183.272
19/12/1985 00:00,     183.272,     180.646,     178.485
20/12/1985 00:00,     179.381,     177.379,     174.878
21/12/1985 00:00,     183.562,     178.648,     175.637
22/12/1985 00:00,     186.616,     184.073,     181.923
23/12/1985 00:00,     182.841,     182.012,     181.069
24/12/1985 00:00,     181.320,     179.726,     178.084
25/12/1985 00:00,     179.371,     178.612,     177.050
26/12/1985 00:00,     179.782,     178.138,     177.406
27/12/1985 00:00,     178.432,     176.947,     175.330
28/12/1985 00:00,     177.145,     175.706,     175.057
29/12/1985 00:00,     178.348,     175.984,     175.053
30/12/1985 00:00,     176.396,     175.662,     174.614
31/12/1985 00:00,     176.882,     175.517,     173.960
01/01/1986 00:00,     176.143,     175.097,     173.659
02/01/1986 00:00,     175.120,     174.409,     173.138
03/01/1986 00:00,     174.952,     173.357,     171.513
04/01/1986 00:00,     175.574,     173.739,     172.579
05/01/1986 00:00,     175.943,     175.232,     173.986
06/01/1986 00:00,     176.143,     174.980,     173.696
07/01/1986 00:00,     175.669,     174.182,     171.893
08/01/1986 00:00,     174.477,     172.859,     171.065
09/01/1986 00:00,     173.370,     172.613,     171.155
10/01/1986 00:00,     173.464,     170.756,     169.003
11/01/1986 00:00,     171.292,     169.565,     167.832
12/01/1986 00:00,     171.408,     170.481,     169.789
13/01/1986 00:00,     172.041,     171.285,     169.928
14/01/1986 00:00,     171.587,     170.564,     168.291
15/01/1986 00:00,     177.240,     172.496,     170.628
16/01/1986 00:00,     171.495,     171.179,     170.499
17/01/1986 00:00,     171.587,     169.993,     168.555
18/01/1986 00:00,     169.778,     168.565,     167.374
19/01/1986 00:00,     169.932,     169.270,     167.911
20/01/1986 00:00,     170.859,     169.330,     167.637
21/01/1986 00:00,     169.963,     169.205,     168.534
22/01/1986 00:00,     170.053,     169.240,     168.449
23/01/1986 00:00,     168.956,     168.764,     168.564
24/01/1986 00:00,     169.219,     167.944,     166.477
25/01/1986 00:00,     169.509,     168.729,     167.360
26/01/1986 00:00,     170.764,     169.965,     169.108
27/01/1986 00:00,     171.313,     170.222,     168.993
28/01/1986 00:00,     171.582,     169.982,     168.444
29/01/1986 00:00,     169.689,     168.800,     167.036
30/01/1986 00:00,     170.121,     169.488,     168.662
31/01/1986 00:00,     170.216,     168.411,     163.666
01/02/1986 00:00,     169.620,     168.244,     167.105
02/02/1986 00:00,     171.207,     170.215,     169.620
03/02/1986 00:00,     171.840,     170.187,     168.465
04/02/1986 00:00,     169.763,     169.409,     168.921
05/02/1986 00:00,     169.008,     168.433,     167.838
06/02/1986 00:00,     171.888,     168.216,     167.020
07/02/1986 00:00,     167.748,     166.131,     164.094
08/02/1986 00:00,     168.523,     166.638,     165.052
09/02/1986 00:00,     168.413,     167.650,     167.047
10/02/1986 00:00,     168.966,     168.625,     168.381
11/02/1986 00:00,     168.971,     167.729,     165.771
12/02/1986 00:00,     167.179,     166.077,     164.273
13/02/1986 00:00,     166.372,     164.969,     163.129
14/02/1986 00:00,     167.089,     165.792,     163.513
15/02/1986 00:00,     167.532,     166.386,     164.547
16/02/1986 00:00,     169.515,     168.509,     167.085
17/02/1986 00:00,     171.756,     169.228,     168.001
18/02/1986 00:00,     171.395,     170.191,     169.699
19/02/1986 00:00,     170.675,     170.437,     169.729
20/02/1986 00:00,     190.825,     170.795,     165.248
21/02/1986 00:00,     170.680,     128.876,      35.993
22/02/1986 00:00,     162.829,      43.486,      12.549
23/02/1986 00:00,     166.472,     165.471,     162.829
24/02/1986 00:00,     168.170,     166.043,     163.830
25/02/1986 00:00,     167.447,     166.315,     165.238
26/02/1986 00:00,     167.353,     165.920,     164.194
27/02/1986 00:00,     166.741,     165.576,     164.169
28/02/1986 00:00,     166.034,     148.620,      98.597
01/03/1986 00:00,      98.597,      97.544,      97.037
02/03/1986 00:00,      98.071,      97.781,      97.479
03/03/1986 00:00,      99.014,      98.201,      97.021
04/03/1986 00:00,      98.365,      98.128,      97.318
05/03/1986 00:00,      98.539,      98.357,      97.977
06/03/1986 00:00,      97.977,      97.420,      96.968
07/03/1986 00:00,      99.067,      98.389,      97.539
08/03/1986 00:00,      99.408,      98.291,      97.606
09/03/1986 00:00,     101.698,     100.872,      99.408
10/03/1986 00:00,     101.361,     100.875,      99.610
11/03/1986 00:00,     100.179,      99.574,      98.274
12/03/1986 00:00,      99.657,      98.906,      98.176
13/03/1986 00:00,      98.481,      97.960,      97.089
14/03/1986 00:00,      98.355,      97.481,      96.446
15/03/1986 00:00,      97.849,      97.609,      97.285
16/03/1986 00:00,      98.091,      97.805,      97.574
17/03/1986 00:00,      98.023,      97.573,      96.889
18/03/1986 00:00,      98.408,      97.456,      96.504
19/03/1986 00:00,      97.327,      96.641,      95.291
20/03/1986 00:00,      95.913,      95.431,      94.474
21/03/1986 00:00,      97.400,      96.615,      95.418
22/03/1986 00:00,      96.941,      96.180,      95.755
23/03/1986 00:00,      97.332,      96.905,      96.641
24/03/1986 00:00,      97.110,      96.647,      95.929
25/03/1986 00:00,      97.516,      96.666,      95.671
26/03/1986 00:00,      96.757,      96.583,      96.251
27/03/1986 00:00,      96.254,      96.150,      96.119
28/03/1986 00:00,      96.262,      96.016,      95.813
29/03/1986 00:00,      96.478,      96.004,      94.737
30/03/1986 00:00,      97.189,      96.933,      95.759
31/03/1986 00:00,      97.173,      96.904,      96.732
01/04/1986 00:00,      96.732,      96.229,      95.757
02/04/1986 00:00,      95.757,      95.503,      95.174
03/04/1986 00:00,      95.534,      94.614,      92.580
04/04/1986 00:00,      95.147,      94.606,      93.724
05/04/1986 00:00,      95.196,      93.920,      93.145
06/04/1986 00:00,      95.048,      94.814,      94.120
07/04/1986 00:00,      95.265,      95.145,      95.048
08/04/1986 00:00,      95.090,      94.870,      94.744
09/04/1986 00:00,     148.455,     109.338,      94.727
10/04/1986 00:00,     148.938,     147.802,     146.385
11/04/1986 00:00,     148.843,     148.469,     147.582
12/04/1986 00:00,     149.400,     149.030,     148.305
13/04/1986 00:00,     150.926,     134.917,      56.853
14/04/1986 00:00,     156.268,     148.671,      56.423
15/04/1986 00:00,     172.858,     162.414,     155.288
16/04/1986 00:00,     390.479,     213.704,     172.858
17/04/1986 00:00,     390.783,     237.591,     177.133
18/04/1986 00:00,     177.133,     137.834,      42.604
19/04/1986 00:00,     159.806,     152.799,      42.326
20/04/1986 00:00,     162.489,     161.279,     159.754
21/04/1986 00:00,     165.317,     163.585,     162.024
22/04/1986 00:00,     169.210,     164.036,     161.837
23/04/1986 00:00,     186.574,     173.811,     165.644
24/04/1986 00:00,     190.350,     176.353,     164.188
25/04/1986 00:00,     245.732,     203.321,     173.781
26/04/1986 00:00,     208.907,     177.797,     167.272
27/04/1986 00:00,     191.078,     175.588,     167.015
28/04/1986 00:00,     182.146,     173.872,     169.743
29/04/1986 00:00,     169.743,     166.730,     164.542
30/04/1986 00:00,     164.542,     162.997,     161.758
01/05/1986 00:00,     161.758,     145.991,      61.378
02/05/1986 00:00,      61.378,      24.977,      12.373
03/05/1986 00:00,      12.373,      10.167,       8.704
04/05/1986 00:00,       8.704,       7.859,       7.302
05/05/1986 00:00,       7.302,       6.995,       6.687
06/05/1986 00:00,       6.687,       6.441,       6.208
07/05/1986 00:00,       6.208,       5.999,       5.806
08/05/1986 00:00,       5.806,       5.709,       5.646
09/05/1986 00:00,       6.479,       6.146,       5.701
10/05/1986 00:00,      11.573,       7.521,       6.192
11/05/1986 00:00,      11.551,      10.244,       8.566
12/05/1986 00:00,       8.566,       7.440,       6.589
13/05/1986 00:00,       6.589,       6.090,       5.844
14/05/1986 00:00,       5.844,       5.815,       5.803
15/05/1986 00:00,       6.712,       6.165,       5.818
16/05/1986 00:00,      24.292,      12.730,       6.712
17/05/1986 00:00,      93.329,      44.487,      20.498
18/05/1986 00:00,      69.551,      44.938,      36.537
19/05/1986 00:00,     326.384,     186.947,      69.551
20/05/1986 00:00,      91.573,      62.012,      44.243
21/05/1986 00:00,      44.243,      38.341,      35.089
22/05/1986 00:00,      39.903,      32.488,      27.438
23/05/1986 00:00,     277.235,      65.754,      25.269
24/05/1986 00:00,     257.793,     166.019,     109.864
25/05/1986 00:00,     109.864,      76.863,      56.939
26/05/1986 00:00,      56.939,      46.716,      38.944
27/05/1986 00:00,      38.944,      34.273,      30.422
28/05/1986 00:00,      30.422,      27.872,      25.862
29/05/1986 00:00,      25.862,      24.625,      23.473
30/05/1986 00:00,      23.473,      21.834,      20.842
31/05/1986 00:00,      20.842,      19.679,      18.831
01/06/1986 00:00,      22.289,      18.536,      17.375
02/06/1986 00:00,      23.614,      23.283,      22.289
03/06/1986 00:00,      23.125,      22.057,      20.330
04/06/1986 00:00,      20.330,      18.454,      17.250
05/06/1986 00:00,      17.250,      16.835,      16.517
06/06/1986 00:00,      16.517,      16.191,      15.771
07/06/1986 00:00,      15.771,      15.309,      14.908
08/06/1986 00:00,      14.908,      14.695,      14.529
09/06/1986 00:00,      15.795,      15.078,      14.511
10/06/1986 00:00,      15.756,      15.376,      15.189
11/06/1986 00:00,      15.894,      15.574,      15.220
12/06/1986 00:00,      19.313,      16.740,      15.894
13/06/1986 00:00,      23.417,      21.988,      19.313
14/06/1986 00:00,      20.397,      18.460,      17.074
15/06/1986 00:00,      17.074,      15.984,      15.395
16/06/1986 00:00,      15.395,      15.002,      14.712
17/06/1986 00:00,      20.737,      15.841,      14.634
18/06/1986 00:00,     258.356,     117.527,      20.737
19/06/1986 00:00,      59.116,      50.277,      47.498
20/06/1986 00:00,      50.787,      45.031,      39.996
21/06/1986 00:00,      39.996,      36.825,      35.395
22/06/1986 00:00,      50.538,      44.573,      35.855
23/06/1986 00:00,      49.658,      42.992,      37.510
24/06/1986 00:00,      37.510,      33.539,      30.860
25/06/1986 00:00,     119.992,      40.913,      28.637
26/06/1986 00:00,     130.011,     126.250,     119.306
27/06/1986 00:00,     141.068,     130.455,     128.582
28/06/1986 00:00,     146.765,     138.135,     131.684
29/06/1986 00:00,     131.684,     129.681,     128.451
30/06/1986 00:00,     128.451,     126.813,     125.429
01/07/1986 00:00,     957.513,     321.894,     125.440
02/07/1986 00:00,    1304.775,     917.967,     597.270
03/07/1986 00:00,    4961.883,    1736.118,     787.852
04/07/1986 00:00,    5636.756,    3684.211,    1312.170
05/07/1986 00:00,    1964.822,    1336.973,     824.643
06/07/1986 00:00,     828.605,     664.781,     498.403
07/07/1986 00:00,    3207.441,    2134.953,     500.207
08/07/1986 00:00,    2108.501,    1379.047,    1169.324
09/07/1986 00:00,    1169.324,     824.994,     594.248
10/07/1986 00:00,     594.248,     465.828,     376.125
11/07/1986 00:00,     376.125,     319.541,     271.404
12/07/1986 00:00,     271.404,     238.663,     212.437
13/07/1986 00:00,     212.437,     191.373,     172.141
14/07/1986 00:00,     172.141,     156.167,     143.111
15/07/1986 00:00,     143.517,     128.602,     114.840
16/07/1986 00:00,    1001.535,     345.353,     116.106
17/07/1986 00:00,    1457.425,     935.108,     459.928
18/07/1986 00:00,     459.928,     345.132,     272.952
19/07/1986 00:00,     445.605,     335.435,     268.977
20/07/1986 00:00,     297.237,     246.856,     210.222
21/07/1986 00:00,     210.222,     187.827,     171.454
22/07/1986 00:00,     350.546,     171.677,     157.054
23/07/1986 00:00,    3220.844,    1787.478,     350.546
24/07/1986 00:00,     767.783,     560.188,     425.250
25/07/1986 00:00,     749.490,     567.358,     407.678
26/07/1986 00:00,     407.678,     322.746,     268.608
27/07/1986 00:00,     269.061,     233.853,     204.298
28/07/1986 00:00,     204.298,     183.603,     169.161
29/07/1986 00:00,     181.776,     170.310,     160.740
30/07/1986 00:00,     195.877,     186.299,     169.133
31/07/1986 00:00,     169.133,     152.410,     138.297
01/08/1986 00:00,     138.297,     129.275,     123.179
02/08/1986 00:00,     492.273,     145.538,     114.613
03/08/1986 00:00,    2480.886,    1494.308,     492.273
04/08/1986 00:00,    1662.869,     845.469,     483.223
05/08/1986 00:00,     483.223,     387.055,     329.110
06/08/1986 00:00,     329.110,     291.062,     262.825
07/08/1986 00:00,     262.825,     237.808,     214.907
08/08/1986 00:00,     214.907,     194.595,     176.989
09/08/1986 00:00,     176.989,     164.128,     152.125
10/08/1986 00:00,     165.196,     147.385,     140.210
11/08/1986 00:00,     349.566,     263.813,     165.196
12/08/1986 00:00,     228.921,     198.340,     180.351
13/08/1986 00:00,     180.351,     161.371,     145.378
14/08/1986 00:00,    1858.188,     702.353,     143.928
15/08/1986 00:00,    2418.648,    1882.887,    1338.441
16/08/1986 00:00,    1494.223,    1061.723,     857.961
17/08/1986 00:00,     857.961,     661.121,     513.615
18/08/1986 00:00,     513.615,     420.930,     343.350
19/08/1986 00:00,     343.350,     292.432,     246.261
20/08/1986 00:00,     246.261,     222.034,     202.422
21/08/1986 00:00,     276.898,     222.950,     191.225
22/08/1986 00:00,     245.653,     221.284,     192.282
23/08/1986 00:00,     600.157,     268.716,     178.538
24/08/1986 00:00,     880.580,     554.704,     316.674
25/08/1986 00:00,     316.674,     246.810,     205.712
26/08/1986 00:00,     223.509,     199.086,     183.600
27/08/1986 00:00,     199.913,     180.656,     164.847
28/08/1986 00:00,     164.847,     151.572,     142.445
29/08/1986 00:00,     297.447,     152.584,     141.349
30/08/1986 00:00,    1014.567,     665.889,     297.447
31/08/1986 00:00,    1587.581,     832.241,     367.685
01/09/1986 00:00,     741.213,     444.196,     311.378
02/09/1986 00:00,     311.378,     272.872,     242.255
03/09/1986 00:00,     242.255,     220.174,     198.085
04/09/1986 00:00,     198.085,     180.739,     163.164
05/09/1986 00:00,     176.906,     155.041,     148.221
06/09/1986 00:00,     283.437,     242.150,     176.906
07/09/1986 00:00,     212.835,     177.809,     153.940
08/09/1986 00:00,     153.940,     140.107,     130.050
09/09/1986 00:00,     130.050,     122.138,     115.863
10/09/1986 00:00,     115.863,     108.620,     102.783
11/09/1986 00:00,     102.783,      98.418,      96.504
12/09/1986 00:00,    5038.882,    2473.252,      98.521
13/09/1986 00:00,    4696.460,    1974.368,    1044.065
14/09/1986 00:00,    1044.065,     684.842,     483.517
15/09/1986 00:00,     483.517,     389.451,     321.262
16/09/1986 00:00,    3574.382,    1447.175,     313.738
17/09/1986 00:00,    3666.470,    1915.485,    1152.503
18/09/1986 00:00,    1152.503,     751.602,     519.811
19/09/1986 00:00,     519.811,     427.886,     355.081
20/09/1986 00:00,     355.081,     329.456,     307.740
21/09/1986 00:00,     352.371,     309.858,     282.034
22/09/1986 00:00,     324.475,     277.020,     230.537
23/09/1986 00:00,     230.537,     208.299,     188.735
24/09/1986 00:00,     188.735,     173.810,     164.204
25/09/1986 00:00,     221.052,     200.203,     164.347
26/09/1986 00:00,     193.361,     166.591,     146.497
27/09/1986 00:00,     146.497,     132.671,     123.229
28/09/1986 00:00,     123.229,     115.553,     106.545
29/09/1986 00:00,     106.545,     102.198,      99.174
30/09/1986 00:00,      99.174,      95.371,      93.217
01/10/1986 00:00,      93.217,      88.108,      84.901
02/10/1986 00:00,      84.901,      79.280,      77.348
03/10/1986 00:00,      79.080,      76.664,      74.014
04/10/1986 00:00,      74.014,      70.798,      69.352
05/10/1986 00:00,      69.352,      64.580,      62.714
06/10/1986 00:00,     128.255,     100.461,      63.499
07/10/1986 00:00,     128.238,     110.830,      92.550
08/10/1986 00:00,      92.550,      80.973,      75.325
09/10/1986 00:00,      75.325,      73.274,      70.900
10/10/1986 00:00,      70.900,      67.200,      65.296
11/10/1986 00:00,      72.990,      67.227,      62.443
12/10/1986 00:00,      69.405,      64.622,      59.615
13/10/1986 00:00,      59.615,      53.852,      50.630
14/10/1986 00:00,      76.666,      64.085,      51.269
15/10/1986 00:00,      86.511,      81.310,      76.415
16/10/1986 00:00,      76.415,      70.188,      64.884
17/10/1986 00:00,      65.623,      58.618,      54.021
18/10/1986 00:00,      98.160,      59.443,      50.346
19/10/1986 00:00,     525.656,     384.869,      98.160
20/10/1986 00:00,     420.577,     266.477,     169.904
21/10/1986 00:00,     169.904,     133.445,     112.910
22/10/1986 00:00,     282.184,     207.535,     113.370
23/10/1986 00:00,     385.066,     353.199,     282.184
24/10/1986 00:00,    2606.025,    1214.299,     358.674
25/10/1986 00:00,    1550.574,     798.460,     460.979
26/10/1986 00:00,     460.979,     345.333,     277.608
27/10/1986 00:00,     277.608,     234.472,     197.329
28/10/1986 00:00,     197.329,     170.574,     146.605
29/10/1986 00:00,     146.605,     132.069,     118.101
30/10/1986 00:00,     118.101,     107.198,      98.441
31/10/1986 00:00,      98.441,      89.986,      83.216
01/11/1986 00:00,      83.216,      76.432,      73.426
02/11/1986 00:00,      73.426,      69.344,      66.587
03/11/1986 00:00,      66.587,      61.907,      58.023
04/11/1986 00:00,      58.023,      53.142,      50.162
05/11/1986 00:00,      50.162,      46.455,      44.771
06/11/1986 00:00,      45.491,      45.119,      44.466
07/11/1986 00:00,      45.457,      42.884,      41.102
08/11/1986 00:00,      41.102,      38.949,      38.076
09/11/1986 00:00,      38.076,      35.901,      35.074
10/11/1986 00:00,      35.693,      33.975,      32.962
11/11/1986 00:00,      33.179,      32.733,      32.229
12/11/1986 00:00,      32.812,      31.655,      30.899
13/11/1986 00:00,      30.899,      29.424,      28.479
14/11/1986 00:00,      28.513,      27.112,      25.853
15/11/1986 00:00,      26.117,      25.453,      24.426
16/11/1986 00:00,      24.449,      24.140,      23.864
17/11/1986 00:00,      27.071,      25.208,      24.003
18/11/1986 00:00,      45.705,      36.761,      27.071
