"Time","A5010500","A5010500","A5010500"
02/06/1983 00:00,       0.000,       0.000,       0.000
03/06/1983 00:00,       0.000,       0.000,       0.000
04/06/1983 00:00,       0.000,       0.000,       0.000
05/06/1983 00:00,       0.000,       0.000,       0.000
06/06/1983 00:00,       0.000,       0.000,       0.000
07/06/1983 00:00,       0.000,       0.000,       0.000
08/06/1983 00:00,       0.000,       0.000,       0.000
09/06/1983 00:00,      97.978,       5.529,       0.000
10/06/1983 00:00,     365.645,     100.800,      15.120
11/06/1983 00:00,      15.120,       8.995,       5.357
12/06/1983 00:00,      13.133,       5.718,       1.814
13/06/1983 00:00,      26.179,      14.870,       4.227
14/06/1983 00:00,       4.227,       0.762,       0.000
15/06/1983 00:00,       0.000,       0.000,       0.000
16/06/1983 00:00,       0.000,       0.000,       0.000
17/06/1983 00:00,       0.000,       0.000,       0.000
18/06/1983 00:00,       0.000,       0.000,       0.000
19/06/1983 00:00,       0.000,       0.000,       0.000
20/06/1983 00:00,       0.000,       0.000,       0.000
21/06/1983 00:00,       0.000,       0.000,       0.000
22/06/1983 00:00,       0.000,       0.000,       0.000
23/06/1983 00:00,       0.000,       0.000,       0.000
24/06/1983 00:00,       0.000,       0.000,       0.000
25/06/1983 00:00,       0.000,       0.000,       0.000
26/06/1983 00:00,       0.000,       0.000,       0.000
27/06/1983 00:00,       0.000,       0.000,       0.000
28/06/1983 00:00,      56.506,      21.118,       0.000
29/06/1983 00:00,      21.444,      11.937,       8.640
30/06/1983 00:00,      97.027,      20.488,       6.307
01/07/1983 00:00,     621.821,     318.470,      63.418
02/07/1983 00:00,     156.902,      87.902,      59.261
03/07/1983 00:00,      59.261,      47.160,      41.731
04/07/1983 00:00,      45.074,      33.189,      26.025
05/07/1983 00:00,      28.242,      24.778,      23.846
06/07/1983 00:00,      64.541,      29.952,      25.488
07/07/1983 00:00,     224.813,     113.263,      49.550
08/07/1983 00:00,      49.550,      35.207,      26.582
09/07/1983 00:00,      26.582,      22.316,      20.179
10/07/1983 00:00,      20.179,      18.360,      16.585
11/07/1983 00:00,     214.186,      48.159,      15.638
12/07/1983 00:00,     199.411,      81.994,      41.386
13/07/1983 00:00,      41.386,      37.014,      35.078
14/07/1983 00:00,     117.936,      63.538,      39.539
15/07/1983 00:00,      67.450,      41.967,      32.832
16/07/1983 00:00,      61.949,      46.787,      27.302
17/07/1983 00:00,      27.302,      19.842,      15.178
18/07/1983 00:00,      15.178,      12.353,       9.942
19/07/1983 00:00,     113.789,      43.015,       8.467
20/07/1983 00:00,     104.587,      50.261,      29.629
21/07/1983 00:00,      29.629,      21.682,      16.909
22/07/1983 00:00,      16.909,      13.120,       9.549
23/07/1983 00:00,       9.549,       7.444,       6.390
24/07/1983 00:00,       6.390,       5.598,       5.093
25/07/1983 00:00,       5.093,       3.899,       2.730
26/07/1983 00:00,     612.749,     102.957,       2.333
27/07/1983 00:00,     567.648,     249.214,      95.126
28/07/1983 00:00,     628.474,     351.018,      98.064
29/07/1983 00:00,     379.987,     276.444,     129.341
30/07/1983 00:00,     306.720,     152.404,      96.509
31/07/1983 00:00,     942.797,     336.730,      97.916
01/08/1983 00:00,     627.955,     220.245,      98.662
02/08/1983 00:00,      98.662,      78.152,      61.451
03/08/1983 00:00,      61.451,      50.151,      41.395
04/08/1983 00:00,      41.395,      38.223,      34.560
05/08/1983 00:00,      34.560,      30.869,      27.216
06/08/1983 00:00,      27.216,      25.267,      22.925
07/08/1983 00:00,      23.125,      22.749,      22.378
08/08/1983 00:00,      67.306,      42.893,      23.125
09/08/1983 00:00,      40.522,      34.243,      32.789
10/08/1983 00:00,      46.138,      33.663,      30.240
11/08/1983 00:00,      46.138,      34.134,      26.022
12/08/1983 00:00,      26.022,      22.950,      20.163
13/08/1983 00:00,      20.163,      18.027,      16.848
14/08/1983 00:00,      16.934,      15.307,      13.939
15/08/1983 00:00,     171.331,      26.151,      12.269
16/08/1983 00:00,     319.766,     155.172,      57.850
17/08/1983 00:00,      57.850,      41.466,      31.445
18/08/1983 00:00,      31.445,      26.973,      24.469
19/08/1983 00:00,      24.469,      22.476,      20.995
20/08/1983 00:00,      21.168,      20.462,      19.891
21/08/1983 00:00,      34.881,      20.962,      19.526
22/08/1983 00:00,      94.522,      63.997,      34.881
23/08/1983 00:00,      39.902,      31.233,      25.579
24/08/1983 00:00,    1220.314,     145.471,      22.032
25/08/1983 00:00,    1259.712,     398.880,      95.681
26/08/1983 00:00,     362.794,     192.629,      87.005
27/08/1983 00:00,     123.984,      92.940,      64.635
28/08/1983 00:00,      64.635,      51.051,      40.625
29/08/1983 00:00,      40.625,      35.516,      31.882
30/08/1983 00:00,     438.566,     189.123,      40.522
31/08/1983 00:00,      73.749,      60.906,      47.349
01/09/1983 00:00,      47.349,      40.384,      33.394
02/09/1983 00:00,      61.085,      44.146,      31.190
03/09/1983 00:00,     246.326,     116.826,      49.075
04/09/1983 00:00,      90.115,      57.800,      47.606
05/09/1983 00:00,     355.882,     166.539,      72.835
06/09/1983 00:00,     580.522,     289.737,      72.835
07/09/1983 00:00,     696.211,     121.112,      64.973
08/09/1983 00:00,     946.858,     409.834,     141.869
09/09/1983 00:00,     141.869,      96.378,      69.987
10/09/1983 00:00,      69.987,      59.544,      53.827
11/09/1983 00:00,     114.998,      96.027,      63.469
12/09/1983 00:00,      74.677,      56.470,      43.741
13/09/1983 00:00,      67.997,      55.000,      42.509
14/09/1983 00:00,    1206.058,     473.700,      43.632
15/09/1983 00:00,     350.611,     141.418,      72.356
16/09/1983 00:00,      72.356,      60.506,      47.866
17/09/1983 00:00,      47.866,      42.726,      37.448
18/09/1983 00:00,      37.448,      35.620,      34.843
19/09/1983 00:00,      34.843,      34.001,      31.697
20/09/1983 00:00,      32.918,      31.396,      30.240
21/09/1983 00:00,      31.649,      27.868,      25.533
22/09/1983 00:00,      25.533,      23.812,      21.295
23/09/1983 00:00,      21.295,      19.726,      19.354
24/09/1983 00:00,      19.388,      18.623,      18.177
25/09/1983 00:00,      18.177,      17.637,      17.366
26/09/1983 00:00,      17.431,      16.840,      16.330
27/09/1983 00:00,      16.416,      15.625,      14.772
28/09/1983 00:00,      14.772,      13.649,      13.219
29/09/1983 00:00,      22.810,      17.231,      13.621
30/09/1983 00:00,      22.349,      18.298,      16.334
01/10/1983 00:00,      16.334,      15.256,      14.242
02/10/1983 00:00,      14.242,      13.309,      12.874
03/10/1983 00:00,      13.997,      13.498,      12.614
04/10/1983 00:00,      25.402,      20.288,      13.981
05/10/1983 00:00,      35.078,      26.941,      19.178
06/10/1983 00:00,      19.178,      15.803,      14.122
07/10/1983 00:00,      14.122,      13.116,      12.627
08/10/1983 00:00,      12.627,      11.743,      11.261
09/10/1983 00:00,      11.261,       9.392,       8.486
10/10/1983 00:00,       9.072,       8.222,       7.776
11/10/1983 00:00,       9.844,       9.449,       9.072
12/10/1983 00:00,      11.923,       5.897,       0.000
13/10/1983 00:00,       0.000,       0.000,       0.000
14/10/1983 00:00,     393.552,      87.581,       0.000
15/10/1983 00:00,     309.398,     106.148,      26.813
16/10/1983 00:00,      26.813,      13.102,       4.147
17/10/1983 00:00,       4.147,       1.027,       0.000
18/10/1983 00:00,      13.133,       3.291,       0.000
19/10/1983 00:00,      12.874,       7.687,       2.678
20/10/1983 00:00,       9.677,       1.986,       0.000
21/10/1983 00:00,       0.691,       0.227,       0.000
22/10/1983 00:00,       0.000,       0.000,       0.000
23/10/1983 00:00,       0.000,       0.000,       0.000
24/10/1983 00:00,       0.000,       0.000,       0.000
25/10/1983 00:00,       0.000,       0.000,       0.000
26/10/1983 00:00,       0.000,       0.000,       0.000
27/10/1983 00:00,       5.955,       3.356,       0.000
28/10/1983 00:00,       7.290,       6.457,       5.955
29/10/1983 00:00,       8.122,       7.633,       7.206
30/10/1983 00:00,       7.258,       6.900,       6.492
31/10/1983 00:00,       6.492,       6.108,       5.775
01/11/1983 00:00,       5.875,       5.651,       5.357
02/11/1983 00:00,       5.702,       5.097,       4.579
03/11/1983 00:00,       7.258,       5.779,       4.985
04/11/1983 00:00,      11.318,       9.801,       7.258
05/11/1983 00:00,       8.787,       7.882,       6.792
06/11/1983 00:00,       6.792,       5.646,       4.838
07/11/1983 00:00,       4.997,       4.603,       4.234
08/11/1983 00:00,      15.293,       9.176,       4.493
09/11/1983 00:00,      15.211,      10.777,       8.294
10/11/1983 00:00,       8.294,       8.028,       7.862
11/11/1983 00:00,       7.941,       7.001,       5.962
12/11/1983 00:00,       6.307,       5.549,       4.576
13/11/1983 00:00,       4.576,       4.292,       4.147
14/11/1983 00:00,       5.098,       4.777,       4.186
15/11/1983 00:00,       6.566,       5.933,       4.876
16/11/1983 00:00,       8.509,       7.565,       6.566
17/11/1983 00:00,       8.554,       7.753,       7.171
18/11/1983 00:00,       7.603,       7.123,       6.394
19/11/1983 00:00,       6.566,       5.466,       4.579
20/11/1983 00:00,       5.310,       5.039,       4.769
21/11/1983 00:00,       5.443,       4.765,       3.871
22/11/1983 00:00,       3.871,       3.098,       2.592
23/11/1983 00:00,       2.938,       2.852,       2.732
24/11/1983 00:00,       2.800,       2.614,       2.427
25/11/1983 00:00,       2.427,       2.302,       2.235
26/11/1983 00:00,       2.765,       2.220,       2.074
27/11/1983 00:00,       2.765,       2.445,       2.160
28/11/1983 00:00,       2.525,       2.255,       2.074
29/11/1983 00:00,       2.678,       2.425,       2.123
30/11/1983 00:00,       2.123,       1.837,       1.728
01/12/1983 00:00,       1.901,       1.801,       1.642
02/12/1983 00:00,       2.074,       1.864,       1.728
03/12/1983 00:00,       1.814,       1.662,       1.469
04/12/1983 00:00,       1.713,       1.640,       1.536
05/12/1983 00:00,       2.246,       1.840,       1.713
06/12/1983 00:00,       7.660,       4.901,       2.246
07/12/1983 00:00,       7.690,       6.483,       5.443
08/12/1983 00:00,       5.530,       4.540,       3.499
09/12/1983 00:00,       3.499,       3.017,       2.800
10/12/1983 00:00,       2.800,       2.659,       2.592
11/12/1983 00:00,       2.678,       2.498,       2.146
12/12/1983 00:00,       2.146,       1.930,       1.728
13/12/1983 00:00,       2.074,       1.767,       1.555
14/12/1983 00:00,       1.901,       1.720,       1.471
15/12/1983 00:00,       1.642,       1.501,       1.382
16/12/1983 00:00,       1.469,       1.367,       1.210
17/12/1983 00:00,       1.369,       1.306,       1.244
18/12/1983 00:00,       1.814,       1.426,       1.206
19/12/1983 00:00,       1.206,       0.908,       0.778
20/12/1983 00:00,       0.778,       0.667,       0.605
21/12/1983 00:00,       0.651,       0.565,       0.432
22/12/1983 00:00,       0.691,       0.588,       0.518
23/12/1983 00:00,       0.587,       0.537,       0.518
24/12/1983 00:00,       0.625,       0.605,       0.587
25/12/1983 00:00,       0.691,       0.673,       0.625
26/12/1983 00:00,       1.210,       1.090,       0.691
27/12/1983 00:00,       1.116,       0.894,       0.767
28/12/1983 00:00,       0.767,       0.714,       0.691
29/12/1983 00:00,       0.691,       0.661,       0.605
30/12/1983 00:00,       0.950,       0.681,       0.518
31/12/1983 00:00,       1.987,       1.733,       0.950
01/01/1984 00:00,       1.229,       1.039,       0.911
02/01/1984 00:00,       1.469,       1.169,       0.864
03/01/1984 00:00,       1.342,       1.165,       0.950
04/01/1984 00:00,       1.121,       0.934,       0.747
05/01/1984 00:00,       0.747,       0.608,       0.528
06/01/1984 00:00,       0.528,       0.472,       0.432
07/01/1984 00:00,       0.518,       0.505,       0.461
08/01/1984 00:00,       0.518,       0.516,       0.482
09/01/1984 00:00,       0.482,       0.383,       0.346
10/01/1984 00:00,       0.346,       0.346,       0.346
11/01/1984 00:00,       0.346,       0.346,       0.346
12/01/1984 00:00,       0.346,       0.346,       0.346
13/01/1984 00:00,       0.346,       0.341,       0.310
14/01/1984 00:00,       0.310,       0.270,       0.259
15/01/1984 00:00,       1.296,       0.871,       0.279
16/01/1984 00:00,       1.090,       0.793,       0.672
17/01/1984 00:00,       0.672,       0.623,       0.605
18/01/1984 00:00,       0.702,       0.642,       0.605
19/01/1984 00:00,       0.778,       0.735,       0.679
20/01/1984 00:00,       0.679,       0.542,       0.432
21/01/1984 00:00,       0.432,       0.432,       0.432
22/01/1984 00:00,       0.432,       0.432,       0.432
23/01/1984 00:00,       0.432,       0.412,       0.332
24/01/1984 00:00,       0.332,       0.272,       0.259
25/01/1984 00:00,       1.237,       0.538,       0.296
26/01/1984 00:00,       1.382,       1.166,       0.935
27/01/1984 00:00,       0.935,       0.827,       0.778
28/01/1984 00:00,       0.778,       0.749,       0.694
29/01/1984 00:00,       0.736,       0.698,       0.691
30/01/1984 00:00,       0.950,       0.840,       0.736
31/01/1984 00:00,       0.771,       0.717,       0.691
01/02/1984 00:00,       0.691,       0.691,       0.691
02/02/1984 00:00,       0.691,       0.624,       0.605
03/02/1984 00:00,       0.605,       0.605,       0.605
04/02/1984 00:00,       0.605,       0.565,       0.518
05/02/1984 00:00,       0.518,       0.518,       0.518
06/02/1984 00:00,       0.518,       0.518,       0.518
07/02/1984 00:00,       0.518,       0.518,       0.518
08/02/1984 00:00,       0.518,       0.493,       0.439
09/02/1984 00:00,       0.439,       0.388,       0.346
10/02/1984 00:00,       0.605,       0.509,       0.346
11/02/1984 00:00,       0.605,       0.578,       0.521
12/02/1984 00:00,       0.566,       0.525,       0.518
13/02/1984 00:00,       0.778,       0.680,       0.566
14/02/1984 00:00,       0.657,       0.610,       0.593
15/02/1984 00:00,       0.593,       0.541,       0.518
16/02/1984 00:00,       0.518,       0.518,       0.518
17/02/1984 00:00,       0.518,       0.518,       0.518
18/02/1984 00:00,       0.518,       0.518,       0.518
19/02/1984 00:00,       0.518,       0.465,       0.403
20/02/1984 00:00,       0.403,       0.359,       0.346
21/02/1984 00:00,       0.346,       0.346,       0.346
22/02/1984 00:00,       0.460,       0.372,       0.346
23/02/1984 00:00,       0.518,       0.511,       0.460
24/02/1984 00:00,       0.510,       0.448,       0.385
25/02/1984 00:00,       0.385,       0.352,       0.346
26/02/1984 00:00,       0.346,       0.346,       0.346
27/02/1984 00:00,       0.569,       0.412,       0.346
28/02/1984 00:00,       0.691,       0.649,       0.569
29/02/1984 00:00,       0.639,       0.610,       0.605
01/03/1984 00:00,       0.864,       0.782,       0.615
02/03/1984 00:00,       0.864,       0.812,       0.703
03/03/1984 00:00,       0.703,       0.639,       0.605
04/03/1984 00:00,       0.605,       0.605,       0.605
05/03/1984 00:00,       0.605,       0.569,       0.518
06/03/1984 00:00,       0.518,       0.395,       0.273
07/03/1984 00:00,       0.273,       0.260,       0.259
08/03/1984 00:00,       0.321,       0.275,       0.259
09/03/1984 00:00,       0.359,       0.344,       0.321
10/03/1984 00:00,       0.568,       0.439,       0.359
11/03/1984 00:00,       0.864,       0.795,       0.568
12/03/1984 00:00,       0.747,       0.655,       0.605
13/03/1984 00:00,       1.382,       0.858,       0.605
14/03/1984 00:00,       1.282,       0.963,       0.720
15/03/1984 00:00,       0.728,       0.697,       0.691
16/03/1984 00:00,       1.210,       0.967,       0.728
17/03/1984 00:00,       0.888,       0.752,       0.627
18/03/1984 00:00,       0.627,       0.543,       0.518
19/03/1984 00:00,       0.605,       0.584,       0.533
20/03/1984 00:00,       0.605,       0.605,       0.605
21/03/1984 00:00,       0.605,       0.605,       0.605
22/03/1984 00:00,       0.605,       0.605,       0.605
23/03/1984 00:00,       0.637,       0.609,       0.605
24/03/1984 00:00,       0.850,       0.730,       0.637
25/03/1984 00:00,       6.134,       3.730,       0.850
26/03/1984 00:00,      12.874,       5.827,       1.728
27/03/1984 00:00,      12.463,       5.035,       0.000
28/03/1984 00:00,       0.000,       0.000,       0.000
29/03/1984 00:00,       0.000,       0.000,       0.000
30/03/1984 00:00,       1.296,       0.517,       0.000
31/03/1984 00:00,       1.210,       1.194,       1.147
01/04/1984 00:00,       1.147,       1.085,       1.023
02/04/1984 00:00,       1.023,       0.972,       0.950
03/04/1984 00:00,       0.950,       0.950,       0.950
04/04/1984 00:00,       0.950,       0.950,       0.950
05/04/1984 00:00,       1.023,       0.957,       0.950
06/04/1984 00:00,       1.544,       1.234,       1.023
07/04/1984 00:00,       1.814,       1.557,       1.296
08/04/1984 00:00,       1.296,       1.296,       1.296
09/04/1984 00:00,       1.296,       1.213,       1.108
10/04/1984 00:00,       1.108,       1.045,       0.983
11/04/1984 00:00,       0.983,       0.955,       0.945
12/04/1984 00:00,       0.945,       0.891,       0.864
13/04/1984 00:00,       0.864,       0.864,       0.864
14/04/1984 00:00,       0.864,       0.800,       0.778
15/04/1984 00:00,       1.055,       0.901,       0.778
16/04/1984 00:00,       1.123,       1.090,       1.055
17/04/1984 00:00,       1.058,       1.040,       1.037
18/04/1984 00:00,       1.296,       1.173,       1.058
19/04/1984 00:00,       1.268,       1.223,       1.210
20/04/1984 00:00,       1.642,       1.370,       1.210
21/04/1984 00:00,       1.624,       1.569,       1.555
22/04/1984 00:00,       1.706,       1.571,       1.469
23/04/1984 00:00,       3.197,       2.168,       1.706
24/04/1984 00:00,       3.192,       2.777,       2.678
25/04/1984 00:00,       2.678,       2.474,       2.155
26/04/1984 00:00,       2.155,       2.029,       1.963
27/04/1984 00:00,       1.963,       1.901,       1.839
28/04/1984 00:00,       1.839,       1.737,       1.628
29/04/1984 00:00,       1.628,       1.566,       1.503
30/04/1984 00:00,       1.555,       1.506,       1.469
01/05/1984 00:00,       1.550,       1.447,       1.329
02/05/1984 00:00,       1.329,       0.725,       0.000
03/05/1984 00:00,       1.987,       1.679,       1.108
04/05/1984 00:00,       2.371,       1.969,       1.814
05/05/1984 00:00,       3.629,       2.916,       2.371
06/05/1984 00:00,       7.603,       5.402,       3.629
07/05/1984 00:00,       6.739,       6.038,       5.133
08/05/1984 00:00,       5.133,       4.030,       3.238
09/05/1984 00:00,       3.238,       2.817,       2.590
10/05/1984 00:00,       2.700,       2.503,       2.419
11/05/1984 00:00,       6.826,       4.524,       2.700
12/05/1984 00:00,      35.597,      17.690,       4.666
13/05/1984 00:00,      15.880,       9.867,       6.483
14/05/1984 00:00,       6.483,       5.436,       4.632
15/05/1984 00:00,       4.632,       3.953,       3.320
16/05/1984 00:00,       3.320,       2.882,       2.569
17/05/1984 00:00,       2.569,       2.390,       2.241
18/05/1984 00:00,       2.309,       2.203,       2.160
19/05/1984 00:00,       8.467,       5.141,       2.309
20/05/1984 00:00,       7.709,       5.689,       3.941
21/05/1984 00:00,      82.685,      11.665,       2.851
22/05/1984 00:00,     107.222,      51.300,      27.475
23/05/1984 00:00,      35.510,      22.638,      12.856
24/05/1984 00:00,      12.856,      10.611,       8.853
25/05/1984 00:00,       8.853,       6.851,       5.583
26/05/1984 00:00,       5.583,       4.883,       4.385
27/05/1984 00:00,       4.385,       4.052,       3.883
28/05/1984 00:00,       3.883,       3.513,       3.158
29/05/1984 00:00,       3.158,       3.065,       3.024
30/05/1984 00:00,       3.110,       3.097,       3.053
31/05/1984 00:00,       3.110,       3.109,       3.091
01/06/1984 00:00,       3.091,       3.016,       2.910
02/06/1984 00:00,       2.910,       2.822,       2.765
03/06/1984 00:00,       2.822,       2.778,       2.765
04/06/1984 00:00,       2.851,       2.848,       2.822
05/06/1984 00:00,       2.851,       2.837,       2.773
06/06/1984 00:00,       2.773,       2.594,       2.452
07/06/1984 00:00,       3.780,       2.568,       2.419
08/06/1984 00:00,      11.146,       8.126,       3.780
09/06/1984 00:00,       9.504,       8.425,       7.517
10/06/1984 00:00,       8.576,       6.426,       5.034
11/06/1984 00:00,       5.034,       4.368,       3.926
12/06/1984 00:00,       3.926,       3.682,       3.491
13/06/1984 00:00,       3.491,       3.313,       3.156
14/06/1984 00:00,       3.156,       3.114,       3.110
15/06/1984 00:00,       3.219,       3.139,       3.110
16/06/1984 00:00,       5.992,       4.559,       3.219
17/06/1984 00:00,       6.394,       5.643,       4.628
18/06/1984 00:00,       4.628,       4.433,       4.320
19/06/1984 00:00,       4.666,       4.407,       4.022
20/06/1984 00:00,       4.022,       3.668,       3.418
21/06/1984 00:00,       3.418,       3.174,       2.836
22/06/1984 00:00,       2.836,       2.651,       2.475
23/06/1984 00:00,       2.794,       2.535,       2.419
24/06/1984 00:00,      15.617,       6.172,       2.794
25/06/1984 00:00,      20.131,      15.249,      10.096
26/06/1984 00:00,      10.096,       7.700,       6.015
27/06/1984 00:00,       6.221,       5.598,       4.925
28/06/1984 00:00,       5.867,       4.977,       4.355
29/06/1984 00:00,       4.493,       4.353,       4.147
30/06/1984 00:00,       5.530,       4.885,       4.406
01/07/1984 00:00,       5.458,       5.252,       5.011
02/07/1984 00:00,       6.912,       2.763,       0.000
03/07/1984 00:00,      19.354,       9.326,       0.000
04/07/1984 00:00,      14.969,       5.146,       0.000
05/07/1984 00:00,       0.000,       0.000,       0.000
06/07/1984 00:00,       0.000,       0.000,       0.000
07/07/1984 00:00,      11.750,       2.844,       0.000
08/07/1984 00:00,      53.136,      20.920,       0.691
09/07/1984 00:00,      52.393,      26.571,      10.800
10/07/1984 00:00,     155.952,     105.278,      52.393
11/07/1984 00:00,      92.897,      37.590,      14.012
12/07/1984 00:00,     161.309,      57.434,      10.627
13/07/1984 00:00,     347.674,     164.921,      73.613
14/07/1984 00:00,     114.264,      50.404,      21.407
15/07/1984 00:00,      25.517,      15.332,      11.059
16/07/1984 00:00,      52.963,      36.834,      21.568
17/07/1984 00:00,      21.568,      12.172,       4.886
18/07/1984 00:00,     311.213,      41.915,       2.074
19/07/1984 00:00,     262.483,      84.876,      32.573
20/07/1984 00:00,      32.573,      20.739,      14.960
21/07/1984 00:00,      14.960,      10.264,       5.823
22/07/1984 00:00,       5.823,       3.490,       2.121
23/07/1984 00:00,       7.470,       3.920,       1.814
24/07/1984 00:00,     236.563,     105.947,       7.470
25/07/1984 00:00,      93.917,      41.862,      18.040
26/07/1984 00:00,      18.040,      11.535,       6.374
27/07/1984 00:00,       6.374,       3.894,       2.135
28/07/1984 00:00,       2.135,       0.836,       0.000
29/07/1984 00:00,       0.000,       0.000,       0.000
30/07/1984 00:00,       3.456,       1.340,       0.000
31/07/1984 00:00,       2.457,       1.149,       0.864
01/08/1984 00:00,       0.890,       0.213,       0.000
02/08/1984 00:00,       0.000,       0.000,       0.000
03/08/1984 00:00,       0.000,       0.000,       0.000
04/08/1984 00:00,       7.430,       0.563,       0.000
05/08/1984 00:00,       8.813,       3.357,       0.000
06/08/1984 00:00,       0.000,       0.000,       0.000
07/08/1984 00:00,       0.000,       0.000,       0.000
08/08/1984 00:00,       0.000,       0.000,       0.000
09/08/1984 00:00,      36.547,       2.783,       0.000
10/08/1984 00:00,     449.798,     231.095,      36.547
11/08/1984 00:00,     413.338,     248.219,      97.546
12/08/1984 00:00,      97.546,      56.798,      34.330
13/08/1984 00:00,      34.330,      25.144,      17.944
14/08/1984 00:00,      17.944,      14.110,      10.572
15/08/1984 00:00,      10.572,       7.586,       5.124
16/08/1984 00:00,     184.032,      76.621,       4.493
17/08/1984 00:00,     501.206,     206.328,      58.666
18/08/1984 00:00,     579.226,     361.614,     170.899
19/08/1984 00:00,     385.517,     216.352,     110.419
20/08/1984 00:00,     685.498,     409.226,     111.698
21/08/1984 00:00,     711.331,     345.391,     179.021
22/08/1984 00:00,     602.035,     285.986,     123.638
23/08/1984 00:00,     203.213,     123.002,      79.142
24/08/1984 00:00,     222.221,     144.120,      76.464
25/08/1984 00:00,     252.720,     160.516,      78.266
26/08/1984 00:00,     105.926,      83.486,      71.539
27/08/1984 00:00,     106.186,      76.701,      62.856
28/08/1984 00:00,      62.856,      56.568,      49.848
29/08/1984 00:00,      49.848,      37.833,      29.316
30/08/1984 00:00,      29.316,      23.944,      18.599
31/08/1984 00:00,      20.822,      17.399,      15.466
01/09/1984 00:00,      48.384,      34.425,      20.822
02/09/1984 00:00,      27.691,      22.548,      19.526
03/09/1984 00:00,    1032.048,     633.779,      23.242
04/09/1984 00:00,     545.875,     224.841,      99.313
05/09/1984 00:00,      99.313,      71.327,      51.627
06/09/1984 00:00,      51.627,      39.019,      27.317
07/09/1984 00:00,      27.317,      25.250,      23.425
08/09/1984 00:00,      23.425,      20.337,      18.904
09/09/1984 00:00,      18.904,      16.844,      13.639
10/09/1984 00:00,      65.578,      26.092,      12.096
11/09/1984 00:00,      58.406,      33.425,      17.194
12/09/1984 00:00,      17.194,      13.053,      11.117
13/09/1984 00:00,      11.117,       9.433,       6.192
14/09/1984 00:00,       6.192,       4.121,       2.151
15/09/1984 00:00,       2.151,       0.956,       0.268
16/09/1984 00:00,     244.166,      42.775,       0.086
17/09/1984 00:00,     243.734,     112.066,      51.201
18/09/1984 00:00,      51.201,      41.193,      26.006
19/09/1984 00:00,      26.006,      18.444,      13.209
20/09/1984 00:00,      13.209,      11.394,       9.763
21/09/1984 00:00,      35.597,      27.089,      11.059
22/09/1984 00:00,      41.386,      31.398,      17.928
23/09/1984 00:00,      17.928,      15.774,      15.293
24/09/1984 00:00,      15.940,      13.532,      12.442
25/09/1984 00:00,      20.563,      17.344,      12.292
26/09/1984 00:00,      21.600,      14.032,       9.331
27/09/1984 00:00,      18.736,      14.040,      11.423
28/09/1984 00:00,      23.760,      18.373,      11.405
29/09/1984 00:00,      18.440,       9.667,       3.571
30/09/1984 00:00,       3.571,       1.683,       0.538
01/10/1984 00:00,       1.935,       0.311,       0.000
02/10/1984 00:00,       7.301,       3.737,       1.935
03/10/1984 00:00,     110.678,      60.025,       7.301
04/10/1984 00:00,      40.176,      20.331,       8.251
05/10/1984 00:00,       8.251,       3.766,       1.210
06/10/1984 00:00,       1.210,       0.126,       0.000
07/10/1984 00:00,       0.000,       0.000,       0.000
08/10/1984 00:00,       0.000,       0.000,       0.000
09/10/1984 00:00,       0.000,       0.000,       0.000
10/10/1984 00:00,       0.000,       0.000,       0.000
11/10/1984 00:00,       0.000,       0.000,       0.000
12/10/1984 00:00,       0.000,       0.000,       0.000
13/10/1984 00:00,       0.000,       0.000,       0.000
14/10/1984 00:00,       0.000,       0.000,       0.000
15/10/1984 00:00,       9.677,       4.498,       0.000
16/10/1984 00:00,       9.664,       9.299,       8.986
17/10/1984 00:00,      13.478,      11.314,       9.456
18/10/1984 00:00,      13.468,      13.150,      12.874
19/10/1984 00:00,      13.478,      13.078,      12.692
20/10/1984 00:00,      12.692,      12.442,      12.276
21/10/1984 00:00,      12.276,      11.724,      11.232
22/10/1984 00:00,      11.405,      11.124,      10.814
23/10/1984 00:00,      10.814,       8.958,       8.294
24/10/1984 00:00,       8.294,       7.536,       7.085
25/10/1984 00:00,       7.949,       7.154,       6.480
26/10/1984 00:00,       7.085,       6.616,       6.307
27/10/1984 00:00,       6.912,       6.307,       5.789
28/10/1984 00:00,       5.962,       5.378,       4.752
29/10/1984 00:00,       4.925,       4.720,       4.406
30/10/1984 00:00,       4.579,       4.352,       3.974
31/10/1984 00:00,       4.248,       4.105,       3.974
01/11/1984 00:00,      10.714,       6.694,       4.248
02/11/1984 00:00,      10.604,       8.356,       6.826
03/11/1984 00:00,       6.998,       6.536,       6.048
04/11/1984 00:00,       8.193,       6.871,       6.268
05/11/1984 00:00,       9.158,       8.016,       6.821
06/11/1984 00:00,       6.821,       5.799,       4.838
07/11/1984 00:00,       5.702,       4.763,       4.061
08/11/1984 00:00,       4.061,       3.526,       2.890
09/11/1984 00:00,       6.566,       2.731,       2.160
10/11/1984 00:00,      25.142,      12.318,       4.579
11/11/1984 00:00,      21.208,      12.678,       8.891
12/11/1984 00:00,       8.891,       7.889,       7.258
13/11/1984 00:00,       9.850,       9.385,       8.390
14/11/1984 00:00,       9.800,       8.282,       7.051
15/11/1984 00:00,       7.051,       6.447,       6.048
16/11/1984 00:00,       6.048,       5.154,       4.183
17/11/1984 00:00,       4.320,       3.755,       3.084
18/11/1984 00:00,       3.084,       2.955,       2.774
19/11/1984 00:00,       3.024,       2.858,       2.765
