ISOTime,flow,sal,temp,trace_1,trace_2,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
15/07/2015 00:00:00,0.0000,31.4025,9.0737,1.0000,0.0000,6.2110,5463081.5000,292.9683,54.2904,2.6950,0.0169,0.0546,0.0315,326.3192,8.0559,12.2891,13.0294,0.4102,0.6153,33.6086,0.0000,0.0000,0.0000
16/07/2015 00:00:00,8.6871,23.9280,7.6205,1.0000,0.0000,7.0101,13330321.0000,477.3310,63.5531,2.6261,0.0000,0.0692,0.0277,343.7401,22.7081,19.3973,22.8481,0.6154,1.0155,64.1849,0.0000,0.0000,0.0000
17/07/2015 00:00:00,4.8604,14.1483,8.7593,1.0000,0.0000,0.3081,23542372.0000,377.5281,75.5081,1.9602,0.0000,0.0218,0.0155,365.6473,37.8898,28.3491,32.4102,0.9017,1.3343,101.6457,0.0000,0.0000,0.0000
18/07/2015 00:00:00,0.0000,14.1102,8.7581,1.0000,0.0000,0.0018,23480548.0000,376.5219,75.3086,1.9550,0.0000,0.0217,0.0120,364.6792,33.3210,28.2745,28.5020,0.8993,1.0879,101.3784,0.0000,0.0000,0.0000
19/07/2015 00:00:00,0.0000,14.1348,8.7607,1.0000,0.0000,0.0000,23277580.0000,374.6789,74.8497,1.9507,0.0017,0.0217,0.0094,362.7884,29.1306,28.0610,24.9369,0.8927,0.8828,100.5475,0.0000,0.0000,0.0000
20/07/2015 00:00:00,0.0000,14.0406,8.7608,1.0000,0.0000,0.0000,23122452.0000,372.1818,74.3509,1.9377,0.0017,0.0216,0.0072,360.3705,25.5254,27.8739,21.8507,0.8867,0.7174,99.8774,0.0000,0.0000,0.0000
21/07/2015 00:00:00,0.0000,14.0748,8.7626,1.0000,0.0000,0.0000,22941918.0000,370.6635,73.9588,1.9349,0.0033,0.0216,0.0056,358.7944,22.3377,27.6866,19.1367,0.8809,0.5827,99.1423,0.0000,0.0000,0.0000
22/07/2015 00:00:00,0.0000,9.6963,11.7206,1.0000,0.0000,4.2823,32135902.0000,316.2807,85.5985,1.3454,0.0000,0.0212,0.0057,392.0656,49.7124,32.0328,37.6186,0.9366,1.6050,127.7229,0.0000,0.0000,0.0000
23/07/2015 00:00:00,7.7229,8.2270,11.6318,1.0000,0.0000,1.4742,33089466.0000,319.3309,86.8605,1.3392,0.0000,0.0306,0.0037,393.2432,52.7532,33.7902,40.4860,0.9896,1.7185,133.2606,0.0000,0.0000,0.0000
24/07/2015 00:00:00,11.8033,6.8386,9.4031,1.0000,0.0000,2.4188,33477676.0000,340.0896,87.0523,1.4223,0.0000,0.0196,0.0034,389.9383,56.0853,35.0720,43.6093,1.0646,1.8691,134.4622,0.0000,0.0000,0.0000
25/07/2015 00:00:00,0.0000,7.8002,9.5333,1.0000,0.0000,11.5765,32381880.0000,354.4315,85.4092,1.5157,0.0016,0.0111,0.0042,385.5676,55.1771,34.0568,43.1078,1.0545,1.8718,128.5676,0.0000,0.0000,0.0000
26/07/2015 00:00:00,0.0000,21.9830,9.8724,1.0000,0.0000,18.3828,16239085.0000,304.5073,61.7378,2.0644,0.8180,0.0143,0.0233,331.7550,26.7927,21.2560,25.5186,0.6944,1.1409,71.0219,0.0000,0.0000,0.0000
27/07/2015 00:00:00,0.0000,21.9130,9.0357,1.0000,0.0000,13.2407,16551074.0000,309.6340,61.7091,1.9568,0.2879,0.0189,0.0209,333.1682,26.9729,21.4567,25.5313,0.6915,1.1349,72.7639,0.0000,0.0000,0.0000
28/07/2015 00:00:00,8.9007,24.1964,11.4494,1.0000,0.0000,8.7241,13792937.0000,94.6587,56.3923,1.9463,0.6321,0.0190,0.0180,320.7632,21.5756,19.3966,22.0213,0.6335,0.9687,63.7114,0.0000,0.0000,0.0000
29/07/2015 00:00:00,21.7139,24.0796,11.4495,1.0000,0.0000,0.0497,13726283.0000,94.1965,56.1200,1.9369,0.6290,0.0189,0.0139,319.2143,18.9274,19.3029,19.3185,0.6304,0.7878,63.4036,0.0000,0.0000,0.0000
30/07/2015 00:00:00,17.9735,8.1624,11.1617,1.0000,0.0000,5.5145,32622632.0000,41.2458,84.9026,1.3881,0.0000,0.0152,0.0024,383.8045,53.2858,33.3014,40.9854,1.0148,1.7629,127.3204,0.0000,0.0000,0.0000
31/07/2015 00:00:00,7.9476,8.0794,9.3019,1.0000,0.0000,2.4035,33356076.0000,492.8266,85.9644,1.5719,0.0000,0.0420,0.0043,387.5504,53.5483,33.3315,40.7103,1.0011,1.7493,128.2855,0.0000,0.0000,0.0000
01/08/2015 00:00:00,0.0000,7.7299,10.9922,1.0000,0.0000,2.0071,33610504.0000,481.5485,86.1380,1.4440,-0.0000,0.0259,0.0019,387.1468,54.2553,33.6375,41.2761,1.0172,1.7757,129.0650,0.0000,0.0000,0.0000
02/08/2015 00:00:00,0.0000,7.3800,12.4292,1.0000,0.0000,1.0703,34044352.0000,437.6476,86.7756,1.3762,-0.0000,0.0136,0.0015,388.6692,53.7689,34.1132,40.9237,1.0405,1.7332,130.8356,0.0000,0.0000,0.0000
03/08/2015 00:00:00,0.0000,8.5729,10.9461,1.0000,0.0000,2.0071,32300530.0000,497.1338,83.9634,1.7267,0.0014,0.0563,0.0077,382.9598,52.1693,33.3973,40.6109,1.0113,1.7329,127.6049,0.0000,0.0000,0.0000
04/08/2015 00:00:00,0.0000,11.6530,12.3337,1.0000,0.0000,12.2202,28678704.0000,28.3802,76.9915,1.4708,0.0122,0.0284,0.0087,369.9992,46.3701,30.6961,37.2077,0.9424,1.5990,116.3926,0.0000,0.0000,0.0000
05/08/2015 00:00:00,0.0000,14.6099,9.2736,1.0000,0.0000,2.9778,24999078.0000,496.1046,70.3545,1.8034,0.0054,0.0638,0.0130,358.0061,40.3321,28.4582,33.9551,0.8779,1.4528,105.3105,0.0000,0.0000,0.0000
06/08/2015 00:00:00,23.5678,15.8661,10.0229,1.0000,0.0000,1.7575,23504428.0000,315.7901,67.5391,1.2104,0.0000,0.0347,0.0057,352.6064,37.1860,27.3664,31.9154,0.8288,1.3535,106.0495,0.0000,0.0000,0.0000
07/08/2015 00:00:00,37.9291,8.8455,10.8638,1.0000,0.0000,2.0764,32186280.0000,321.2501,82.5516,1.2831,0.0000,0.0214,0.0030,379.7766,52.0704,33.1285,40.4537,1.0027,1.7336,127.0273,0.0000,0.0000,0.0000
08/08/2015 00:00:00,36.0534,5.8632,13.6699,1.0000,0.0000,1.4527,35430732.0000,309.3990,87.9410,1.4421,0.0000,0.0351,0.0032,389.0094,57.6685,35.8269,44.0695,1.0810,1.8806,136.1332,0.0000,0.0000,0.0000
09/08/2015 00:00:00,37.4406,4.2707,9.7405,1.0000,0.0000,12.0994,35957732.0000,173.4742,88.5035,1.5799,0.0000,0.0119,0.0012,388.0345,61.4767,37.6104,47.8157,1.1783,2.0602,139.3818,0.0000,0.0000,0.0000
10/08/2015 00:00:00,9.8701,2.6910,10.0639,1.0000,0.0000,3.1279,35676864.0000,348.0571,87.6870,1.7408,0.0000,0.0119,0.0022,383.7615,64.0443,39.6993,51.4755,1.2543,2.2174,144.3765,0.0000,0.0000,0.0000
11/08/2015 00:00:00,0.0000,3.8537,10.8923,1.0000,0.0000,4.9719,34679780.0000,356.4938,86.0289,1.6898,0.0033,0.0108,0.0036,381.1982,61.5696,38.5609,49.6727,1.2107,2.1385,140.2599,0.0000,0.0000,0.0000
12/08/2015 00:00:00,0.0000,2.8354,10.7426,1.0000,0.0000,3.0450,34725820.0000,335.4625,85.6995,1.7187,0.0001,0.0103,0.0024,376.9511,62.3261,39.2703,50.7044,1.2337,2.1750,142.1410,0.0000,0.0000,0.0000
13/08/2015 00:00:00,0.0000,2.3581,11.4838,1.0000,0.0000,6.6907,34778264.0000,302.2471,85.5356,1.7500,0.0000,0.0126,0.0014,375.4172,62.7473,39.7588,51.3180,1.2514,2.1947,143.1269,0.0000,0.0000,0.0000
14/08/2015 00:00:00,0.0000,6.4023,9.1952,1.0000,0.0000,1.5515,31542590.0000,342.1090,80.2317,1.5466,0.0002,0.0350,0.0046,368.3525,52.8954,35.9286,43.6721,1.0871,1.8271,131.1643,0.0000,0.0000,0.0000
15/08/2015 00:00:00,0.0000,9.8098,10.7680,1.0000,0.0000,0.3695,28648848.0000,316.4831,75.6051,1.5029,0.0000,0.0137,0.0100,361.9020,44.2807,32.6954,37.1367,1.0004,1.5109,117.3280,0.0000,0.0000,0.0000
16/08/2015 00:00:00,0.0000,9.2493,10.7914,1.0000,0.0000,0.0023,27478648.0000,303.8279,72.4121,1.4401,0.0000,0.0131,0.0073,346.0425,37.3954,31.3592,31.3461,0.9601,1.1807,112.5420,0.0000,0.0000,0.0000
17/08/2015 00:00:00,0.0000,8.8790,10.8076,1.0000,0.0000,0.0020,26712546.0000,295.5711,70.3197,1.3989,0.0001,0.0126,0.0054,335.6379,32.0258,30.4846,26.8352,0.9337,0.9363,109.4096,0.0000,0.0000,0.0000
18/08/2015 00:00:00,0.0000,8.8157,10.8064,1.0000,0.0000,0.0000,26522054.0000,293.4634,69.8184,1.3889,0.0001,0.0125,0.0042,333.2445,28.0475,30.2672,23.5017,0.9271,0.7605,108.6294,0.0000,0.0000,0.0000
19/08/2015 00:00:00,0.0000,8.7937,10.8047,1.0000,0.0000,0.0000,26456002.0000,292.7328,69.6445,1.3854,0.0001,0.0125,0.0032,332.4146,24.6814,30.1919,20.6811,0.9248,0.6207,108.3589,0.0000,0.0000,0.0000
20/08/2015 00:00:00,0.0000,8.7887,10.8047,1.0000,0.0000,0.0000,26441000.0000,292.5669,69.6050,1.3847,0.0001,0.0125,0.0025,332.2261,21.7651,30.1747,18.2375,0.9242,0.5077,108.2975,0.0000,0.0000,0.0000
21/08/2015 00:00:00,0.0000,8.7877,10.8049,1.0000,0.0000,0.0000,26437818.0000,292.5317,69.5966,1.3845,0.0001,0.0125,0.0020,332.1862,19.2027,30.1711,16.0904,0.9241,0.4155,108.2845,0.0000,0.0000,0.0000
22/08/2015 00:00:00,0.0000,8.7353,10.8089,1.0000,0.0000,0.0001,26402642.0000,292.1358,69.4770,1.3823,0.0001,0.0125,0.0015,331.4685,16.9266,30.1308,14.1810,0.9230,0.3398,108.1421,0.0000,0.0000,0.0000
23/08/2015 00:00:00,0.0000,8.7092,10.8077,1.0000,0.0000,0.0000,26341060.0000,291.4123,69.3106,1.3789,0.0001,0.0124,0.0012,330.6534,14.9109,30.0603,12.4915,0.9209,0.2780,107.8891,0.0000,0.0000,0.0000
24/08/2015 00:00:00,0.0000,8.7043,10.8077,1.0000,0.0000,0.0000,26326066.0000,291.2463,69.2711,1.3781,0.0001,0.0124,0.0009,330.4652,13.1406,30.0432,11.0084,0.9204,0.2272,107.8277,0.0000,0.0000,0.0000
25/08/2015 00:00:00,0.0000,8.7043,10.8077,1.0000,0.0000,0.0000,26326066.0000,291.2463,69.2711,1.3781,0.0001,0.0124,0.0007,330.4651,11.5873,30.0432,9.7072,0.9204,0.1857,107.8277,0.0000,0.0000,0.0000
26/08/2015 00:00:00,0.0000,8.7043,10.8077,1.0000,0.0000,0.0000,26326066.0000,291.2463,69.2711,1.3781,0.0001,0.0124,0.0006,330.4651,10.2175,30.0432,8.5596,0.9204,0.1519,107.8277,0.0000,0.0000,0.0000
27/08/2015 00:00:00,13.7707,8.7043,10.8077,1.0000,0.0000,0.0000,26326066.0000,291.2463,69.2711,1.3781,0.0001,0.0124,0.0004,330.4651,9.0098,30.0432,7.5479,0.9204,0.1242,107.8277,0.0000,0.0000,0.0000
28/08/2015 00:00:00,12.5356,8.7043,10.8077,1.0000,0.0000,0.0000,26326066.0000,291.2463,69.2711,1.3781,0.0001,0.0124,0.0003,330.4651,7.9447,30.0432,6.6556,0.9204,0.1015,107.8277,0.0000,0.0000,0.0000
29/08/2015 00:00:00,0.0000,8.7043,10.8077,1.0000,0.0000,0.0000,26326066.0000,291.2463,69.2711,1.3781,0.0001,0.0124,0.0003,330.4651,7.0056,30.0432,5.8689,0.9204,0.0830,107.8277,0.0000,0.0000,0.0000
30/08/2015 00:00:00,0.0000,8.6996,10.8076,1.0000,0.0000,0.0000,26311976.0000,291.0903,69.2340,1.3774,0.0001,0.0124,0.0002,330.2883,6.1743,30.0271,5.1725,0.9199,0.0678,107.7700,0.0000,0.0000,0.0000
31/08/2015 00:00:00,0.0000,8.6065,10.8123,1.0000,0.0000,0.0000,26134708.0000,289.2036,68.7449,1.3678,0.0001,0.0123,0.0002,327.8307,5.4065,29.8246,4.5287,0.9138,0.0551,107.0454,0.0000,0.0000,0.0000
01/09/2015 00:00:00,0.0000,8.5867,10.8121,1.0000,0.0000,0.0000,26074660.0000,288.5390,68.5869,1.3647,0.0001,0.0123,0.0001,327.0774,4.7592,29.7561,3.9865,0.9117,0.0450,106.7994,0.0000,0.0000,0.0000
02/09/2015 00:00:00,0.0000,8.5867,10.8121,1.0000,0.0000,0.0000,26074650.0000,288.5389,68.5869,1.3647,0.0001,0.0123,0.0001,327.0773,4.1992,29.7561,3.5174,0.9117,0.0368,106.7994,0.0000,0.0000,0.0000
03/09/2015 00:00:00,0.0000,8.5834,10.8130,1.0000,0.0000,0.0008,26077096.0000,288.5283,68.5888,1.3646,0.0001,0.0123,0.0001,327.0656,3.7303,29.7571,3.1232,0.9117,0.0310,106.8040,0.0000,0.0000,0.0000
04/09/2015 00:00:00,0.0000,8.3007,10.8936,1.0000,0.0000,0.0005,26663852.0000,287.7061,69.6108,1.3730,0.0001,0.0123,0.0001,329.5258,5.7330,30.2213,4.6651,0.9256,0.1036,108.5969,0.0000,0.0000,0.0000
05/09/2015 00:00:00,0.0000,8.2960,10.8936,1.0000,0.0000,0.0000,26648688.0000,287.5424,69.5712,1.3722,0.0001,0.0123,0.0001,329.3382,5.0549,30.2042,4.1133,0.9251,0.0847,108.5351,0.0000,0.0000,0.0000
06/09/2015 00:00:00,0.0000,8.2586,10.8935,1.0000,0.0000,0.0000,26528676.0000,286.2473,69.2579,1.3660,0.0001,0.0122,0.0001,327.8550,4.4393,30.0681,3.6124,0.9209,0.0690,108.0463,0.0000,0.0000,0.0000
07/09/2015 00:00:00,0.0000,7.5771,10.6816,1.0000,0.0000,0.0030,24986312.0000,270.3019,65.1054,1.2852,0.0001,0.0114,0.0001,307.4832,3.6475,28.3244,2.9678,0.8683,0.0524,101.7892,0.0000,0.0000,0.0000
08/09/2015 00:00:00,0.0000,7.3272,10.6919,1.0000,0.0000,0.0000,24335816.0000,263.4607,63.3779,1.2515,0.0001,0.0111,0.0000,299.1386,3.1204,27.5885,2.5390,0.8460,0.0415,99.1469,0.0000,0.0000,0.0000
09/09/2015 00:00:00,0.0000,7.2660,10.6918,1.0000,0.0000,0.0000,24132484.0000,261.2597,62.8484,1.2410,0.0001,0.0110,0.0000,296.6391,2.7299,27.3580,2.2213,0.8389,0.0336,98.3186,0.0000,0.0000,0.0000
10/09/2015 00:00:00,0.0000,6.3434,10.4819,1.0000,0.0000,0.0000,22180230.0000,241.4447,57.5570,1.1385,0.0002,0.0099,0.0000,270.4802,2.1487,25.1542,1.7485,0.7727,0.0241,90.4133,0.0000,0.0000,0.0000
11/09/2015 00:00:00,0.0000,6.0072,10.5127,1.0000,0.0000,0.0000,21348626.0000,232.8114,55.3383,1.0952,0.0002,0.0095,0.0000,259.7042,1.8077,24.2138,1.4710,0.7442,0.0187,87.0378,0.0000,0.0000,0.0000
12/09/2015 00:00:00,0.0000,5.9657,10.5184,1.0000,0.0000,0.0000,21269168.0000,232.0282,55.1205,1.0910,0.0002,0.0094,0.0000,258.6137,1.5858,24.1242,1.2905,0.7416,0.0152,86.7166,0.0000,0.0000,0.0000
13/09/2015 00:00:00,0.0000,5.9649,10.5185,1.0000,0.0000,0.0000,21266560.0000,231.9997,55.1137,1.0909,0.0002,0.0094,0.0000,258.5819,1.3988,24.1212,1.1383,0.7415,0.0124,86.7060,0.0000,0.0000,0.0000
14/09/2015 00:00:00,0.0000,5.9544,10.5187,1.0000,0.0000,0.0000,21228794.0000,231.5878,55.0159,1.0890,0.0002,0.0094,0.0000,258.1227,1.2319,24.0784,1.0025,0.7402,0.0102,86.5521,0.0000,0.0000,0.0000
15/09/2015 00:00:00,0.0000,5.9510,10.5187,1.0000,0.0000,0.0000,21216724.0000,231.4562,54.9846,1.0883,0.0002,0.0094,0.0000,257.9760,1.0862,24.0647,0.8839,0.7397,0.0083,86.5029,0.0000,0.0000,0.0000
16/09/2015 00:00:00,0.0000,5.9510,10.5187,1.0000,0.0000,0.0000,21216724.0000,231.4562,54.9846,1.0883,0.0002,0.0094,0.0000,257.9759,0.9580,24.0647,0.7796,0.7397,0.0068,86.5029,0.0000,0.0000,0.0000
17/09/2015 00:00:00,0.0000,5.9510,10.5187,1.0000,0.0000,0.0000,21216724.0000,231.4562,54.9846,1.0883,0.0002,0.0094,0.0000,257.9759,0.8449,24.0647,0.6876,0.7397,0.0056,86.5029,0.0000,0.0000,0.0000
18/09/2015 00:00:00,0.0000,5.9478,10.5187,1.0000,0.0000,0.0000,21205532.0000,231.3342,54.9556,1.0878,0.0002,0.0094,0.0000,257.8399,0.7447,24.0520,0.6061,0.7393,0.0045,86.4573,0.0000,0.0000,0.0000
19/09/2015 00:00:00,0.0000,5.8523,10.5303,1.0000,0.0000,0.0000,20998132.0000,229.2359,54.3951,1.0769,0.0002,0.0093,0.0000,255.0773,0.6483,23.8178,0.5276,0.7323,0.0037,85.6171,0.0000,0.0000,0.0000
20/09/2015 00:00:00,0.0000,5.5741,10.5586,1.0000,0.0000,0.0000,20313516.0000,222.1581,52.5676,1.0413,0.0003,0.0089,0.0000,246.1963,0.5486,23.0437,0.4465,0.7089,0.0029,82.8385,0.0000,0.0000,0.0000
21/09/2015 00:00:00,0.0000,5.2868,10.5862,1.0000,0.0000,0.0000,19560898.0000,214.3069,50.5701,1.0022,0.0003,0.0085,0.0000,236.5534,0.4626,22.1922,0.3765,0.6830,0.0022,79.7811,0.0000,0.0000,0.0000
22/09/2015 00:00:00,0.0000,5.2411,10.5863,1.0000,0.0000,0.0000,19391808.0000,212.4545,50.1330,0.9935,0.0003,0.0085,0.0000,234.5087,0.4045,22.0003,0.3292,0.6771,0.0018,79.0915,0.0000,0.0000,0.0000
23/09/2015 00:00:00,0.0000,5.2134,10.5912,1.0000,0.0000,0.0000,19346942.0000,212.0375,50.0074,0.9911,0.0003,0.0084,0.0000,233.8654,0.3558,21.9498,0.2896,0.6756,0.0015,78.9108,0.0000,0.0000,0.0000
24/09/2015 00:00:00,0.0000,5.2104,10.5911,1.0000,0.0000,0.0000,19335924.0000,211.9166,49.9789,0.9906,0.0003,0.0084,0.0000,233.7321,0.3136,21.9373,0.2552,0.6752,0.0012,78.8658,0.0000,0.0000,0.0000
25/09/2015 00:00:00,0.0000,5.2104,10.5911,1.0000,0.0000,0.0000,19335922.0000,211.9166,49.9789,0.9906,0.0003,0.0084,0.0000,233.7321,0.2766,21.9373,0.2251,0.6752,0.0010,78.8658,0.0000,0.0000,0.0000
26/09/2015 00:00:00,0.0000,5.2104,10.5911,1.0000,0.0000,0.0000,19335922.0000,211.9166,49.9789,0.9906,0.0003,0.0084,0.0000,233.7321,0.2440,21.9373,0.1985,0.6752,0.0008,78.8658,0.0000,0.0000,0.0000
27/09/2015 00:00:00,0.0000,5.2083,10.5911,1.0000,0.0000,0.0000,19328252.0000,211.8326,49.9591,0.9902,0.0003,0.0084,0.0000,233.6395,0.2151,21.9286,0.1750,0.6750,0.0007,78.8346,0.0000,0.0000,0.0000
28/09/2015 00:00:00,0.0000,5.1774,10.5910,1.0000,0.0000,0.0000,19213624.0000,210.5764,49.6628,0.9843,0.0003,0.0084,0.0000,232.2540,0.1886,21.7986,0.1535,0.6710,0.0005,78.3670,0.0000,0.0000,0.0000
29/09/2015 00:00:00,0.0000,4.9938,10.6110,1.0000,0.0000,0.0000,18750872.0000,205.7924,48.4302,0.9602,0.0003,0.0081,0.0000,226.2790,0.1619,21.2751,0.1318,0.6551,0.0004,76.4879,0.0000,0.0000,0.0000
30/09/2015 00:00:00,0.0000,3.7368,10.7351,1.0000,0.0000,0.0000,15237354.0000,169.0025,39.1571,0.7783,0.0003,0.0064,0.0000,181.8047,0.1140,17.2971,0.0928,0.5339,0.0003,62.2017,0.0000,0.0000,0.0000
01/10/2015 00:00:00,0.0000,3.3301,10.7720,1.0000,0.0000,0.0000,13985507.0000,155.7585,35.8788,0.7138,0.0004,0.0058,0.0000,166.2250,0.0919,15.8787,0.0748,0.4906,0.0003,57.1058,0.0000,0.0000,0.0000
02/10/2015 00:00:00,0.0000,3.3024,10.2393,1.0000,0.0000,0.0000,13902524.0000,154.8875,35.6610,0.7095,0.0004,0.0058,0.0000,165.1877,0.0806,15.7847,0.0656,0.4877,0.0002,56.7682,0.0000,0.0000,0.0000
03/10/2015 00:00:00,0.0000,3.3024,10.2393,1.0000,0.0000,0.0000,13902520.0000,154.8875,35.6610,0.7095,0.0004,0.0058,0.0000,165.1877,0.0711,15.7847,0.0578,0.4877,0.0002,56.7682,0.0000,0.0000,0.0000
04/10/2015 00:00:00,0.0000,3.3020,10.2394,1.0000,0.0000,0.0000,13900847.0000,154.8689,35.6567,0.7094,0.0004,0.0058,0.0000,165.1678,0.0627,15.7828,0.0510,0.4876,0.0001,56.7613,0.0000,0.0000,0.0000
05/10/2015 00:00:00,0.0000,3.2961,10.2395,1.0000,0.0000,0.0000,13875963.0000,154.5917,35.5929,0.7081,0.0004,0.0058,0.0000,164.8721,0.0552,15.7545,0.0449,0.4868,0.0001,56.6597,0.0000,0.0000,0.0000
06/10/2015 00:00:00,0.0000,3.2942,10.2395,1.0000,0.0000,0.0000,13868065.0000,154.5036,35.5726,0.7077,0.0004,0.0058,0.0000,164.7783,0.0489,15.7455,0.0398,0.4865,0.0001,56.6275,0.0000,0.0000,0.0000
07/10/2015 00:00:00,0.0000,3.2942,10.2395,1.0000,0.0000,0.0000,13868064.0000,154.5036,35.5726,0.7077,0.0004,0.0058,0.0000,164.7782,0.0432,15.7455,0.0352,0.4865,0.0001,56.6275,0.0000,0.0000,0.0000
08/10/2015 00:00:00,0.0000,3.2924,10.2394,1.0000,0.0000,0.0000,13860575.0000,154.4201,35.5534,0.7073,0.0004,0.0058,0.0000,164.6892,0.0381,15.7370,0.0310,0.4862,0.0001,56.5969,0.0000,0.0000,0.0000
09/10/2015 00:00:00,0.0000,3.2434,10.2501,1.0000,0.0000,0.0000,13718775.0000,152.9449,35.1802,0.7000,0.0004,0.0057,0.0000,162.9052,0.0333,15.5764,0.0271,0.4813,0.0001,56.0201,0.0000,0.0000,0.0000
10/10/2015 00:00:00,0.0000,3.1788,10.2608,1.0000,0.0000,0.0000,13509304.0000,150.7125,34.6338,0.6892,0.0004,0.0056,0.0000,160.3208,0.0289,15.3390,0.0236,0.4740,0.0000,55.1669,0.0000,0.0000,0.0000
11/10/2015 00:00:00,0.0000,3.1569,10.2661,1.0000,0.0000,0.0000,13447413.0000,150.0734,34.4705,0.6860,0.0004,0.0056,0.0000,159.5385,0.0254,15.2689,0.0207,0.4719,0.0000,54.9152,0.0000,0.0000,0.0000
12/10/2015 00:00:00,0.0000,3.1435,10.2661,1.0000,0.0000,0.0000,13390461.0000,149.4377,34.3245,0.6831,0.0004,0.0055,0.0000,158.8628,0.0223,15.2042,0.0182,0.4699,0.0000,54.6827,0.0000,0.0000,0.0000
13/10/2015 00:00:00,0.0000,2.8653,10.7485,1.0000,0.0000,0.0000,12487264.0000,480.7956,31.9663,0.6455,0.0000,0.0073,0.0000,147.7098,0.0192,14.1791,0.0153,0.4374,0.0001,50.9968,0.0000,0.0000,0.0000
14/10/2015 00:00:00,0.0000,2.7580,10.7589,1.0000,0.0000,0.0000,12126496.0000,462.1570,31.0277,0.6266,0.0000,0.0070,0.0000,143.2844,0.0164,13.7700,0.0131,0.4249,0.0000,49.5271,0.0000,0.0000,0.0000
15/10/2015 00:00:00,0.0000,2.7240,10.7613,1.0000,0.0000,0.0000,12002966.0000,456.2878,30.7080,0.6202,0.0000,0.0069,0.0000,141.7863,0.0144,13.6299,0.0114,0.4206,0.0000,49.0235,0.0000,0.0000,0.0000
16/10/2015 00:00:00,0.0000,2.7033,10.7638,1.0000,0.0000,0.0000,11937768.0000,452.6679,30.5375,0.6167,0.0000,0.0069,0.0000,140.9782,0.0126,13.5560,0.0100,0.4184,0.0000,48.7581,0.0000,0.0000,0.0000
17/10/2015 00:00:00,0.0000,2.5931,10.7730,1.0000,0.0000,0.0000,11550037.0000,433.6045,29.5319,0.5964,0.0001,0.0066,0.0000,136.2547,0.0108,13.1163,0.0086,0.4049,0.0000,47.1778,0.0000,0.0000,0.0000
18/10/2015 00:00:00,0.0000,2.4242,10.7868,1.0000,0.0000,0.0000,10958301.0000,404.4081,27.9966,0.5655,0.0001,0.0062,0.0000,129.0410,0.0105,12.4452,0.0085,0.3844,0.0001,44.7659,0.0000,0.0000,0.0000
19/10/2015 00:00:00,0.0000,2.2610,11.0161,1.0000,0.0000,0.0000,10369001.0000,130.6807,26.4685,0.5388,0.0000,0.0069,0.0000,121.8788,0.0111,11.7754,0.0086,0.3627,0.0001,42.3563,0.0000,0.0000,0.0000
20/10/2015 00:00:00,0.0000,2.1005,11.2474,1.0000,0.0000,0.0000,9787068.0000,123.2839,24.9622,0.5080,0.0000,0.0065,0.0000,114.8207,0.0107,11.1153,0.0084,0.3425,0.0001,39.9841,0.0000,0.0000,0.0000
21/10/2015 00:00:00,0.0000,2.0093,11.2489,1.0000,0.0000,0.0007,9433098.0000,118.6659,24.0459,0.4893,0.0000,0.0062,0.0000,110.5490,0.0390,10.7122,0.0319,0.3301,0.0011,38.5332,0.0000,0.0000,0.0000
22/10/2015 00:00:00,0.0000,1.7976,11.9297,1.0000,0.0000,0.0022,9826298.0000,112.9354,24.5327,0.4970,0.0001,0.0059,0.0001,111.5493,2.1410,11.0396,1.7621,0.3387,0.0680,39.5975,0.0000,0.0000,0.0000
23/10/2015 00:00:00,0.0000,1.7058,11.9076,1.0000,0.0000,0.0000,9393655.0000,108.0895,23.4489,0.4750,0.0001,0.0056,0.0001,106.5773,1.7828,10.5554,1.4672,0.3239,0.0525,37.8633,0.0000,0.0000,0.0000
24/10/2015 00:00:00,0.0000,1.6947,11.9076,1.0000,0.0000,0.0000,9332746.0000,107.3886,23.2969,0.4719,0.0001,0.0056,0.0000,105.8862,1.5626,10.4869,1.2861,0.3218,0.0427,37.6178,0.0000,0.0000,0.0000
25/10/2015 00:00:00,0.0000,1.6849,11.9033,1.0000,0.0000,0.0000,9292480.0000,106.9499,23.1957,0.4699,0.0001,0.0056,0.0000,105.4174,1.3690,10.4421,1.1267,0.3205,0.0347,37.4574,0.0000,0.0000,0.0000
26/10/2015 00:00:00,0.0000,1.6839,11.9033,1.0000,0.0000,0.0000,9287242.0000,106.8896,23.1826,0.4696,0.0001,0.0056,0.0000,105.3580,1.2070,10.4362,0.9934,0.3203,0.0284,37.4362,0.0000,0.0000,0.0000
27/10/2015 00:00:00,0.0000,1.6839,11.9033,1.0000,0.0000,0.0000,9287241.0000,106.8896,23.1826,0.4696,0.0001,0.0056,0.0000,105.3580,1.0647,10.4362,0.8763,0.3203,0.0232,37.4362,0.0000,0.0000,0.0000
28/10/2015 00:00:00,0.0000,1.6839,11.9033,1.0000,0.0000,0.0000,9287241.0000,106.8896,23.1826,0.4696,0.0001,0.0056,0.0000,105.3580,0.9393,10.4362,0.7730,0.3203,0.0190,37.4362,0.0000,0.0000,0.0000
