ISOTime,flow,sal,temp,trace_1,trace_2,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
17/09/2015 00:00:00,9.2050,3.5402,17.2258,1.0000,0.0000,0.8849,37029180.0000,263.7324,86.3788,1.5759,0.0000,0.0103,0.0008,376.0228,58.4760,38.3586,46.2575,1.1314,1.9379,138.1029,0.0000,0.0000,0.0000
18/09/2015 00:00:00,6.3547,3.5309,16.4561,1.0000,0.0000,0.7819,37191932.0000,267.2234,86.5551,1.5735,0.0000,0.0101,0.0007,376.4565,58.6260,38.3730,46.2723,1.1318,1.9394,138.3568,0.0000,0.0000,0.0000
19/09/2015 00:00:00,0.1406,3.5257,16.9135,1.0000,0.0000,0.6760,37306056.0000,256.8032,86.6188,1.5648,0.0000,0.0102,0.0006,376.4256,58.6488,38.3301,46.1808,1.1297,1.9359,138.4901,0.0000,0.0000,0.0000
20/09/2015 00:00:00,0.1203,3.3580,17.1780,1.0000,0.0000,0.7256,37386332.0000,259.9951,86.6025,1.6163,0.0000,0.0097,0.0006,375.7168,59.2034,38.4395,46.6376,1.1414,1.9612,138.0077,0.0000,0.0000,0.0000
21/09/2015 00:00:00,4.0072,2.6918,16.8785,1.0000,0.0000,2.9076,37583452.0000,268.9053,86.8877,1.6378,0.0000,0.0087,0.0021,375.1880,60.4388,39.3077,48.0823,1.1785,2.0198,140.0999,0.0000,0.0000,0.0000
22/09/2015 00:00:00,9.3530,2.6448,15.7755,1.0000,0.0000,2.5463,37765868.0000,289.9306,87.1301,1.6484,0.0000,0.0099,0.0022,375.8495,60.6458,39.4173,48.2026,1.1816,2.0244,140.4563,0.0000,0.0000,0.0000
23/09/2015 00:00:00,11.1099,2.6079,15.3407,1.0000,0.0000,2.2787,37904036.0000,294.7913,87.2682,1.6559,0.0000,0.0096,0.0019,376.0960,60.8589,39.4675,48.3190,1.1848,2.0309,140.4907,0.0000,0.0000,0.0000
24/09/2015 00:00:00,11.3291,2.5904,14.6471,1.0000,0.0000,2.2205,38050120.0000,298.9677,87.4156,1.6629,0.0000,0.0094,0.0018,376.4187,61.0396,39.4929,48.3832,1.1869,2.0351,140.4873,0.0000,0.0000,0.0000
25/09/2015 00:00:00,7.6365,2.5796,15.5345,1.0000,0.0000,2.1890,38197688.0000,296.6975,87.5621,1.6675,0.0000,0.0096,0.0018,376.7556,61.1608,39.5075,48.3889,1.1876,2.0360,140.5257,0.0000,0.0000,0.0000
26/09/2015 00:00:00,3.7340,2.5775,16.3258,1.0000,0.0000,1.9413,38321072.0000,285.7390,87.6484,1.6601,0.0000,0.0098,0.0016,376.8375,61.1924,39.4737,48.3055,1.1860,2.0327,140.6054,0.0000,0.0000,0.0000
27/09/2015 00:00:00,3.6724,2.5713,18.0151,1.0000,0.0000,1.7992,38446576.0000,275.1708,87.7416,1.6598,0.0000,0.0104,0.0016,376.9148,61.2525,39.4425,48.2473,1.1846,2.0308,140.6709,0.0000,0.0000,0.0000
28/09/2015 00:00:00,3.3683,2.4991,17.5981,1.0000,0.0000,2.1125,38472308.0000,272.5737,87.6705,1.6879,0.0000,0.0102,0.0018,376.1985,61.4400,39.4632,48.4318,1.1889,2.0414,140.1744,0.0000,0.0000,0.0000
29/09/2015 00:00:00,3.4352,2.4562,17.7065,1.0000,0.0000,1.7953,38540216.0000,274.1936,87.7311,1.6817,0.0000,0.0104,0.0016,376.1367,61.4403,39.5439,48.4912,1.1897,2.0422,140.4980,0.0000,0.0000,0.0000
30/09/2015 00:00:00,3.8170,2.4343,18.5530,1.0000,0.0000,1.5310,38426528.0000,261.3046,87.3100,1.6612,0.0000,0.0106,0.0014,374.0118,61.0962,39.3002,48.1501,1.1809,2.0276,139.9630,0.0000,0.0000,0.0000
01/10/2015 00:00:00,3.5789,2.4368,18.9729,1.0000,0.0000,1.2961,38448000.0000,251.1079,87.2688,1.6545,0.0000,0.0109,0.0012,373.5882,60.9335,39.2664,48.0331,1.1769,2.0212,140.1009,0.0000,0.0000,0.0000
02/10/2015 00:00:00,3.8987,2.4413,20.2901,1.0000,0.0000,1.0968,38594448.0000,239.1512,87.3907,1.6313,0.0000,0.0114,0.0010,373.7326,60.9496,39.2001,47.8945,1.1724,2.0154,140.6549,0.0000,0.0000,0.0000
03/10/2015 00:00:00,3.6219,2.5264,19.7726,1.0000,0.0000,1.0265,38497672.0000,249.9726,87.3351,1.6924,0.0000,0.0105,0.0009,373.7396,60.6803,39.2876,47.9768,1.1722,2.0178,140.0144,0.0000,0.0000,0.0000
04/10/2015 00:00:00,3.5867,2.4577,21.1231,1.0000,0.0000,0.7677,38432632.0000,236.2560,87.1269,1.6726,0.0000,0.0114,0.0007,372.6559,60.4464,39.3054,47.9163,1.1672,2.0108,140.6561,0.0000,0.0000,0.0000
05/10/2015 00:00:00,3.6724,2.2933,21.3324,1.0000,0.0000,0.5726,38366040.0000,233.0853,86.9156,1.6756,0.0000,0.0110,0.0005,371.6298,60.5974,39.4822,48.2727,1.1719,2.0231,141.1402,0.0000,0.0000,0.0000
06/10/2015 00:00:00,2.5397,1.9569,20.4343,1.0000,0.0000,1.2596,38116128.0000,242.5077,86.4563,1.6912,0.0000,0.0110,0.0011,369.8631,60.8496,40.0423,49.2152,1.1884,2.0550,141.9827,0.0000,0.0000,0.0000
07/10/2015 00:00:00,3.8384,1.9460,18.4048,1.0000,0.0000,1.1203,38354304.0000,268.2655,86.8053,1.6886,0.0000,0.0104,0.0010,370.9805,61.1532,40.1327,49.3572,1.1914,2.0624,142.6825,0.0000,0.0000,0.0000
08/10/2015 00:00:00,4.0465,1.9178,17.7553,1.0000,0.0000,1.3428,38540992.0000,275.7556,87.0451,1.6971,0.0000,0.0101,0.0011,371.6741,61.4212,40.2210,49.5142,1.1951,2.0702,143.0414,0.0000,0.0000,0.0000
09/10/2015 00:00:00,3.7523,1.9165,18.5115,1.0000,0.0000,1.2097,38669440.0000,264.6504,87.1413,1.6905,0.0000,0.0103,0.0010,371.7553,61.4732,40.1746,49.4315,1.1930,2.0674,143.2320,0.0000,0.0000,0.0000
10/10/2015 00:00:00,3.4971,1.6579,18.6070,1.0000,0.0000,1.9874,38430760.0000,263.5231,86.5770,1.7634,0.0000,0.0103,0.0017,369.3675,61.8315,40.5138,50.2885,1.2136,2.1038,142.1390,0.0000,0.0000,0.0000
11/10/2015 00:00:00,3.3042,1.8563,18.9592,1.0000,0.0000,1.7031,38576140.0000,264.1440,86.8709,1.7190,0.0000,0.0108,0.0015,370.8971,61.2072,40.4905,49.7468,1.1982,2.0739,143.5524,0.0000,0.0000,0.0000
12/10/2015 00:00:00,3.3967,1.8845,19.3628,1.0000,0.0000,1.4758,38778012.0000,267.0015,87.1566,1.7037,0.0000,0.0110,0.0013,371.8781,61.2584,40.5200,49.6723,1.1953,2.0697,144.3481,0.0000,0.0000,0.0000
13/10/2015 00:00:00,3.7957,1.8827,17.9443,1.0000,0.0000,1.3240,38864676.0000,270.4690,87.1708,1.6961,0.0000,0.0103,0.0011,371.6638,61.2852,40.4502,49.5877,1.1930,2.0673,144.4062,0.0000,0.0000,0.0000
14/10/2015 00:00:00,3.9088,1.8759,18.7125,1.0000,0.0000,1.1455,39000104.0000,263.3594,87.2790,1.6882,0.0000,0.0105,0.0010,371.7963,61.3580,40.4154,49.5224,1.1912,2.0651,144.6464,0.0000,0.0000,0.0000
15/10/2015 00:00:00,3.7201,1.8243,18.3956,1.0000,0.0000,1.1177,39054816.0000,261.4189,87.2185,1.7222,0.0000,0.0105,0.0010,371.2259,61.6212,40.3885,49.6916,1.1952,2.0763,144.0384,0.0000,0.0000,0.0000
16/10/2015 00:00:00,3.5469,1.8251,17.3296,1.0000,0.0000,1.0009,39192740.0000,258.5771,87.3376,1.7192,0.0000,0.0102,0.0009,371.4300,61.7332,40.3571,49.6614,1.1945,2.0766,144.1598,0.0000,0.0000,0.0000
17/10/2015 00:00:00,3.5657,1.8190,17.5576,1.0000,0.0000,0.8668,39323264.0000,269.1096,87.4414,1.7101,0.0000,0.0103,0.0008,371.5909,61.7926,40.3368,49.6039,1.1932,2.0743,144.3745,0.0000,0.0000,0.0000
18/10/2015 00:00:00,3.9799,1.8003,18.8271,1.0000,0.0000,0.7647,39386316.0000,264.8308,87.4058,1.7125,0.0000,0.0105,0.0007,371.1769,61.8371,40.2801,49.5676,1.1920,2.0740,144.2308,0.0000,0.0000,0.0000
19/10/2015 00:00:00,3.9352,1.8022,20.2426,1.0000,0.0000,0.6724,39499932.0000,255.9684,87.4692,1.7025,0.0000,0.0108,0.0006,371.0910,61.8520,40.2017,49.4453,1.1882,2.0696,144.4663,0.0000,0.0000,0.0000
20/10/2015 00:00:00,3.3975,1.7497,20.4934,1.0000,0.0000,0.7823,39147152.0000,252.4851,86.8054,1.7057,0.0000,0.0103,0.0007,369.1964,61.3528,40.3409,49.5784,1.1849,2.0668,144.3486,0.0000,0.0000,0.0000
21/10/2015 00:00:00,2.5415,1.5742,20.1652,1.0000,0.0000,1.0672,38991320.0000,256.2309,86.3780,1.7509,0.0000,0.0108,0.0009,367.4566,61.6550,40.5264,50.1907,1.1975,2.0936,143.4486,0.0000,0.0000,0.0000
22/10/2015 00:00:00,3.6980,1.5597,18.6432,1.0000,0.0000,0.9644,39183248.0000,272.9412,86.6127,1.7512,0.0000,0.0106,0.0008,368.0840,61.9117,40.5656,50.2997,1.1997,2.1001,143.8312,0.0000,0.0000,0.0000
23/10/2015 00:00:00,4.1414,1.5609,16.7874,1.0000,0.0000,0.9667,39370248.0000,278.9635,86.8346,1.7402,0.0000,0.0099,0.0008,368.7077,62.0608,40.5779,50.2936,1.1996,2.1007,144.2470,0.0000,0.0000,0.0000
24/10/2015 00:00:00,4.2042,1.5601,17.7798,1.0000,0.0000,0.8943,39525564.0000,274.5396,86.9866,1.7368,0.0000,0.0100,0.0008,369.0497,62.1681,40.5640,50.2584,1.1990,2.1000,144.4299,0.0000,0.0000,0.0000
25/10/2015 00:00:00,2.9146,1.6752,17.9604,1.0000,0.0000,2.2721,39726448.0000,273.1905,87.3174,1.6864,0.0000,0.0092,0.0017,370.3931,61.7507,40.6003,49.8861,1.1886,2.0783,145.9485,0.0000,0.0000,0.0000
26/10/2015 00:00:00,3.2222,1.6711,19.3241,1.0000,0.0000,2.0270,39912244.0000,271.8879,87.5626,1.7041,0.0000,0.0107,0.0018,371.2085,61.9186,40.6698,49.9567,1.1889,2.0812,146.3547,0.0000,0.0000,0.0000
27/10/2015 00:00:00,4.0096,1.6540,20.9352,1.0000,0.0000,1.7896,40137096.0000,266.9404,87.8629,1.7124,0.0000,0.0110,0.0016,372.0906,62.2444,40.7321,50.1105,1.1918,2.0899,146.8020,0.0000,0.0000,0.0000
28/10/2015 00:00:00,3.6144,1.6549,22.8081,1.0000,0.0000,1.5763,40295356.0000,248.5629,88.0193,1.7073,0.0000,0.0121,0.0015,372.3019,62.3362,40.6697,50.0306,1.1879,2.0878,147.3356,0.0000,0.0000,0.0000
29/10/2015 00:00:00,3.5458,1.6583,22.5194,1.0000,0.0000,1.3359,40554892.0000,244.7295,88.3953,1.6828,0.0000,0.0125,0.0013,373.4117,62.5583,40.7000,50.0494,1.1855,2.0893,148.6193,0.0000,0.0000,0.0000
30/10/2015 00:00:00,3.4751,1.6534,20.0266,1.0000,0.0000,1.2461,40747284.0000,253.3194,88.6257,1.6701,0.0000,0.0106,0.0011,373.9894,62.7961,40.7032,50.1096,1.1865,2.0942,149.1313,0.0000,0.0000,0.0000
31/10/2015 00:00:00,3.6636,1.6117,20.8428,1.0000,0.0000,1.2926,40711308.0000,246.9967,88.3613,1.7400,0.0000,0.0110,0.0011,372.5148,63.0440,40.5544,50.2553,1.1915,2.1079,147.4043,0.0000,0.0000,0.0000
01/11/2015 00:00:00,3.5130,1.5454,21.0671,1.0000,0.0000,1.1096,40620732.0000,244.0415,88.0312,1.7741,0.0000,0.0114,0.0010,370.9738,63.2243,40.5036,50.5169,1.1958,2.1230,146.4205,0.0000,0.0000,0.0000
02/11/2015 00:00:00,3.7160,1.5500,21.5207,1.0000,0.0000,0.9342,40750896.0000,251.6439,88.1236,1.7374,0.0000,0.0116,0.0009,370.9368,63.1897,40.4070,50.3258,1.1895,2.1149,147.1265,0.0000,0.0000,0.0000
03/11/2015 00:00:00,4.4391,1.5514,21.7237,1.0000,0.0000,0.8450,40918580.0000,247.7302,88.3102,1.7362,0.0000,0.0114,0.0008,371.3441,63.3726,40.3860,50.3502,1.1886,2.1181,147.5465,0.0000,0.0000,0.0000
04/11/2015 00:00:00,4.3829,1.5552,22.0313,1.0000,0.0000,0.7411,41067504.0000,235.8404,88.4448,1.7206,0.0000,0.0116,0.0007,371.4732,63.4470,40.3120,50.2532,1.1848,2.1153,148.0756,0.0000,0.0000,0.0000
05/11/2015 00:00:00,3.2333,1.5851,21.3167,1.0000,0.0000,0.8548,41170896.0000,242.2643,88.5704,1.7324,0.0000,0.0108,0.0007,372.0216,63.4786,40.3811,50.3339,1.1839,2.1184,148.6236,0.0000,0.0000,0.0000
06/11/2015 00:00:00,3.6520,1.6119,22.0579,1.0000,0.0000,0.7793,41510568.0000,250.4936,89.1238,1.7060,0.0000,0.0119,0.0007,373.9502,63.6652,40.4905,50.3281,1.1809,2.1166,150.3410,0.0000,0.0000,0.0000
07/11/2015 00:00:00,4.3834,1.6123,23.1081,1.0000,0.0000,0.6835,41701172.0000,241.2653,89.3455,1.7007,0.0000,0.0122,0.0007,374.4047,63.8439,40.4526,50.3117,1.1787,2.1180,150.9503,0.0000,0.0000,0.0000
08/11/2015 00:00:00,4.5159,1.6150,24.4588,1.0000,0.0000,0.6078,41892304.0000,226.6366,89.5698,1.6914,0.0000,0.0126,0.0006,374.8341,64.0089,40.4029,50.2803,1.1754,2.1186,151.7629,0.0000,0.0000,0.0000
09/11/2015 00:00:00,4.1709,1.6196,25.3849,1.0000,0.0000,0.5218,42130972.0000,215.5385,89.8940,1.6759,0.0000,0.0137,0.0005,375.6102,64.2238,40.3745,50.2710,1.1713,2.1201,153.0282,0.0000,0.0000,0.0000
10/11/2015 00:00:00,4.0363,1.6198,24.7084,1.0000,0.0000,0.5085,42334640.0000,222.6101,90.1422,1.6822,0.0000,0.0133,0.0005,376.1007,64.5121,40.3314,50.3349,1.1711,2.1269,153.5752,0.0000,0.0000,0.0000
11/11/2015 00:00:00,4.5880,1.6166,22.1935,1.0000,0.0000,0.5212,42493112.0000,241.4937,90.2901,1.7023,0.0000,0.0115,0.0005,376.2213,64.8255,40.2615,50.4244,1.1738,2.1362,153.3248,0.0000,0.0000,0.0000
12/11/2015 00:00:00,6.0087,1.6102,22.0481,1.0000,0.0000,0.6755,42624860.0000,245.1146,90.3860,1.7235,0.0000,0.0115,0.0006,376.1878,65.0318,40.1958,50.4581,1.1745,2.1414,153.1130,0.0000,0.0000,0.0000
13/11/2015 00:00:00,5.5563,1.5973,20.3549,1.0000,0.0000,0.7521,42804900.0000,262.2968,90.6048,1.7295,0.0000,0.0109,0.0007,376.8524,65.2825,40.2715,50.6247,1.1772,2.1499,153.6098,0.0000,0.0000,0.0000
14/11/2015 00:00:00,3.8505,1.6246,19.3797,1.0000,0.0000,0.6992,43128488.0000,271.5356,91.1279,1.7101,0.0000,0.0102,0.0006,378.7553,65.5264,40.4056,50.6991,1.1772,2.1525,155.0166,0.0000,0.0000,0.0000
15/11/2015 00:00:00,4.0323,1.6316,21.0202,1.0000,0.0000,0.6538,43287456.0000,263.1250,91.2947,1.7176,0.0000,0.0109,0.0006,379.1178,65.6504,40.3868,50.6853,1.1754,2.1533,155.3517,0.0000,0.0000,0.0000
16/11/2015 00:00:00,4.0918,1.6317,21.4713,1.0000,0.0000,0.5763,43449920.0000,249.7740,91.4546,1.7088,0.0000,0.0111,0.0005,379.3706,65.7638,40.3416,50.6298,1.1732,2.1524,155.7174,0.0000,0.0000,0.0000
17/11/2015 00:00:00,3.9822,1.6362,22.1284,1.0000,0.0000,0.5031,43654844.0000,239.5446,91.7047,1.6983,0.0000,0.0116,0.0005,379.9748,65.9216,40.3253,50.6011,1.1710,2.1524,156.3726,0.0000,0.0000,0.0000
18/11/2015 00:00:00,3.8139,1.6397,22.5860,1.0000,0.0000,0.4551,43844440.0000,240.0351,91.9226,1.6982,0.0000,0.0119,0.0004,380.4192,66.1144,40.2896,50.5989,1.1694,2.1548,156.8310,0.0000,0.0000,0.0000
19/11/2015 00:00:00,3.6169,1.6422,22.0483,1.0000,0.0000,0.4306,43992316.0000,238.6160,92.0526,1.7058,0.0000,0.0116,0.0004,380.5256,66.2963,40.2238,50.5942,1.1688,2.1581,156.8814,0.0000,0.0000,0.0000
20/11/2015 00:00:00,3.1175,1.6399,21.7920,1.0000,0.0000,0.4953,44001544.0000,246.9373,91.9405,1.7563,0.0000,0.0113,0.0004,379.9364,66.4591,40.1757,50.7278,1.1709,2.1681,156.2126,0.0000,0.0000,0.0000
21/11/2015 00:00:00,3.4886,1.6494,21.6604,1.0000,0.0000,0.4239,44290356.0000,256.7164,92.3832,1.7369,0.0000,0.0113,0.0004,381.4604,66.7080,40.2872,50.8203,1.1708,2.1717,157.4653,0.0000,0.0000,0.0000
22/11/2015 00:00:00,3.4609,1.6580,21.7037,1.0000,0.0000,0.3856,44545864.0000,256.2682,92.7523,1.7361,0.0000,0.0115,0.0004,382.6317,66.9748,40.3534,50.9144,1.1712,2.1770,158.2878,0.0000,0.0000,0.0000
23/11/2015 00:00:00,3.2138,1.6709,21.0966,1.0000,0.0000,0.4804,44709976.0000,255.6605,92.9761,1.7303,0.0000,0.0114,0.0004,383.5077,67.0497,40.4562,50.9756,1.1695,2.1779,159.3546,0.0000,0.0000,0.0000
24/11/2015 00:00:00,3.6528,1.6784,22.2729,1.0000,0.0000,0.4419,44902712.0000,246.8603,93.2164,1.7092,0.0000,0.0115,0.0004,384.2004,67.1247,40.4787,50.9310,1.1664,2.1752,160.2587,0.0000,0.0000,0.0000
25/11/2015 00:00:00,1.8167,1.6870,20.2283,1.0000,0.0000,1.1473,44902864.0000,250.9564,93.1634,1.6983,0.0000,0.0093,0.0009,384.4143,66.9656,40.6569,51.0403,1.1642,2.1746,161.6351,0.0000,0.0000,0.0000
26/11/2015 00:00:00,0.0446,1.6080,19.0788,1.0000,0.0000,6.3685,44877280.0000,267.6347,92.9848,1.7021,0.0000,0.0083,0.0040,383.9948,67.0719,40.9326,51.4982,1.1747,2.1904,161.8055,0.0000,0.0000,0.0000
27/11/2015 00:00:00,0.1927,1.5705,20.6883,1.0000,0.0000,5.7705,44940348.0000,265.8145,92.9763,1.7377,0.0000,0.0107,0.0049,383.9008,67.2558,41.0614,51.7755,1.1812,2.2022,161.5035,0.0000,0.0000,0.0000
28/11/2015 00:00:00,0.2307,1.5644,20.9871,1.0000,0.0000,4.7978,45126692.0000,260.4304,93.1866,1.7085,0.0000,0.0107,0.0041,384.4264,67.3747,41.0826,51.7667,1.1803,2.2017,162.2165,0.0000,0.0000,0.0000
29/11/2015 00:00:00,0.2402,1.5708,21.6348,1.0000,0.0000,4.2890,45307052.0000,250.5947,93.3779,1.7048,0.0000,0.0108,0.0037,384.7615,67.5208,41.0218,51.7023,1.1779,2.2013,162.5509,0.0000,0.0000,0.0000
30/11/2015 00:00:00,0.1981,1.5730,22.4560,1.0000,0.0000,3.7712,45507068.0000,244.0517,93.6112,1.7009,0.0000,0.0115,0.0033,385.2645,67.7079,40.9937,51.6907,1.1763,2.2028,163.0723,0.0000,0.0000,0.0000
01/12/2015 00:00:00,0.1090,1.5739,19.5357,1.0000,0.0000,3.5927,45733172.0000,267.1794,93.8974,1.7159,0.0000,0.0105,0.0030,386.0502,68.0595,41.0181,51.8265,1.1802,2.2127,163.1351,0.0000,0.0000,0.0000
02/12/2015 00:00:00,0.1917,1.5743,19.2098,1.0000,0.0000,3.2942,45929416.0000,270.1852,94.1236,1.7179,0.0000,0.0103,0.0027,386.6270,68.2684,41.0272,51.8608,1.1814,2.2161,163.3067,0.0000,0.0000,0.0000
03/12/2015 00:00:00,0.2569,1.5678,20.1378,1.0000,0.0000,2.9831,46060224.0000,261.6353,94.2224,1.7218,0.0000,0.0103,0.0025,386.7049,68.4219,41.0098,51.8894,1.1823,2.2194,163.2798,0.0000,0.0000,0.0000
04/12/2015 00:00:00,0.2362,1.5708,21.9927,1.0000,0.0000,2.6464,46262852.0000,251.7526,94.4611,1.7186,0.0000,0.0110,0.0023,387.2775,68.5761,40.9983,51.8627,1.1809,2.2194,163.7233,0.0000,0.0000,0.0000
05/12/2015 00:00:00,0.2303,1.5734,23.0281,1.0000,0.0000,2.2946,46430780.0000,233.2517,94.6275,1.7037,0.0000,0.0116,0.0020,387.4912,68.6701,40.9345,51.7755,1.1771,2.2171,164.2883,0.0000,0.0000,0.0000
06/12/2015 00:00:00,0.2194,1.5720,23.1838,1.0000,0.0000,2.0272,46588748.0000,226.9544,94.7783,1.6928,0.0000,0.0119,0.0019,387.6655,68.8071,40.8888,51.7492,1.1750,2.2180,164.7995,0.0000,0.0000,0.0000
07/12/2015 00:00:00,0.2327,1.5712,24.7248,1.0000,0.0000,1.7916,46716240.0000,212.8680,94.8644,1.6825,0.0000,0.0126,0.0017,387.5192,68.8980,40.7911,51.6686,1.1711,2.2169,165.2507,0.0000,0.0000,0.0000
08/12/2015 00:00:00,0.1021,1.5218,22.8393,1.0000,0.0000,2.5759,46298012.0000,225.5026,94.0350,1.7521,0.0000,0.0108,0.0021,384.4803,68.6566,40.8958,52.0484,1.1819,2.2316,163.7248,0.0000,0.0000,0.0000
09/12/2015 00:00:00,0.1557,1.5448,21.7077,1.0000,0.0000,2.2728,46692344.0000,242.4056,94.6718,1.7291,0.0000,0.0114,0.0020,386.6319,68.9406,41.0207,52.0869,1.1802,2.2327,165.5000,0.0000,0.0000,0.0000
10/12/2015 00:00:00,0.1721,1.5522,21.8746,1.0000,0.0000,1.9695,46983232.0000,249.5987,95.0888,1.7108,0.0000,0.0114,0.0017,387.9169,69.1935,41.0793,52.1258,1.1799,2.2351,166.5074,0.0000,0.0000,0.0000
11/12/2015 00:00:00,0.0968,1.5590,20.9421,1.0000,0.0000,1.9896,47049156.0000,254.5060,95.0999,1.7383,0.0000,0.0109,0.0017,387.7010,69.3054,41.0470,52.1608,1.1803,2.2392,166.2974,0.0000,0.0000,0.0000
12/12/2015 00:00:00,0.1939,1.5684,20.9649,1.0000,0.0000,1.8207,47183140.0000,259.9589,95.2699,1.7290,0.0000,0.0106,0.0015,388.2719,69.3513,41.1407,52.2055,1.1798,2.2393,167.0000,0.0000,0.0000,0.0000
13/12/2015 00:00:00,0.2030,1.5716,23.1654,1.0000,0.0000,1.6869,47307360.0000,245.9420,95.3867,1.7345,0.0000,0.0114,0.0015,388.4575,69.4526,41.1441,52.2211,1.1787,2.2408,167.2960,0.0000,0.0000,0.0000
14/12/2015 00:00:00,0.1722,1.5740,25.2775,1.0000,0.0000,1.4476,47475120.0000,224.2426,95.5514,1.7207,0.0000,0.0128,0.0014,388.5938,69.5425,41.0598,52.1187,1.1736,2.2380,167.9872,0.0000,0.0000,0.0000
15/12/2015 00:00:00,0.1892,1.5779,25.6990,1.0000,0.0000,1.2343,47749908.0000,214.0253,95.9176,1.6787,0.0000,0.0131,0.0012,389.4456,69.7915,41.0228,52.1005,1.1689,2.2397,169.5116,0.0000,0.0000,0.0000
16/12/2015 00:00:00,0.1888,1.5857,26.1377,1.0000,0.0000,1.0380,48092656.0000,210.5357,96.4285,1.6416,0.0000,0.0137,0.0010,390.9121,70.1000,41.0600,52.1401,1.1653,2.2429,171.4335,0.0000,0.0000,0.0000
17/12/2015 00:00:00,0.1860,1.5938,26.5841,1.0000,0.0000,0.9038,48407116.0000,210.6309,96.8988,1.6121,0.0000,0.0139,0.0009,392.2887,70.3839,41.1168,52.2015,1.1624,2.2466,173.2311,0.0000,0.0000,0.0000
18/12/2015 00:00:00,0.1365,1.5856,25.0184,1.0000,0.0000,1.2381,48042048.0000,214.6403,96.1141,1.7548,0.0000,0.0124,0.0011,389.0786,70.3312,40.8989,52.2983,1.1706,2.2584,169.4750,0.0000,0.0000,0.0000
19/12/2015 00:00:00,0.1872,1.5830,25.6557,1.0000,0.0000,1.3472,47812164.0000,210.8094,95.6501,1.7956,0.0000,0.0133,0.0013,387.3299,70.0806,40.9022,52.3503,1.1704,2.2587,168.7507,0.0000,0.0000,0.0000
20/12/2015 00:00:00,0.0792,1.5809,24.0117,1.0000,0.0000,1.8048,47418100.0000,220.8024,95.1206,1.7674,0.0000,0.0115,0.0015,386.1822,69.3650,41.3673,52.6262,1.1672,2.2526,171.4101,0.0000,0.0000,0.0000
21/12/2015 00:00:00,0.1799,1.5885,22.2166,1.0000,0.0000,1.6357,47747588.0000,247.5429,95.6239,1.7640,0.0000,0.0111,0.0014,387.7938,69.7605,41.4770,52.7928,1.1695,2.2618,172.5388,0.0000,0.0000,0.0000
22/12/2015 00:00:00,0.1784,1.5939,21.8669,1.0000,0.0000,1.6618,48035404.0000,255.1737,96.0447,1.7635,0.0000,0.0109,0.0014,389.1151,70.0868,41.5678,52.9203,1.1714,2.2688,173.3826,0.0000,0.0000,0.0000
23/12/2015 00:00:00,0.1554,1.6016,24.0948,1.0000,0.0000,1.5863,48370008.0000,245.5964,96.5456,1.7693,0.0000,0.0120,0.0014,390.6663,70.4597,41.6512,53.0427,1.1724,2.2760,174.3500,0.0000,0.0000,0.0000
24/12/2015 00:00:00,0.1819,1.6050,26.2181,1.0000,0.0000,1.4254,48567604.0000,226.2892,96.7706,1.7638,0.0000,0.0131,0.0014,391.0128,70.6353,41.5865,52.9984,1.1687,2.2767,175.0494,0.0000,0.0000,0.0000
25/12/2015 00:00:00,0.1265,1.5961,25.2337,1.0000,0.0000,1.7775,48554068.0000,227.1283,96.6343,1.8032,0.0000,0.0129,0.0017,390.1140,70.7445,41.5108,53.0715,1.1697,2.2835,174.5970,0.0000,0.0000,0.0000
26/12/2015 00:00:00,0.0318,1.5935,23.3414,1.0000,0.0000,1.6852,48468936.0000,244.3250,96.6183,1.7812,0.0000,0.0120,0.0015,390.5504,70.3973,41.9925,53.3957,1.1699,2.2834,177.6704,0.0000,0.0000,0.0000
27/12/2015 00:00:00,0.1504,1.5897,22.5152,1.0000,0.0000,1.7318,48661608.0000,252.5226,96.8727,1.7760,0.0000,0.0111,0.0015,391.2464,70.6657,42.0667,53.5461,1.1719,2.2913,178.3950,0.0000,0.0000,0.0000
28/12/2015 00:00:00,0.1494,1.5907,23.8881,1.0000,0.0000,1.7483,48873268.0000,246.2227,97.1405,1.7828,0.0000,0.0118,0.0015,391.8867,70.9170,42.0778,53.6076,1.1718,2.2962,178.9173,0.0000,0.0000,0.0000
29/12/2015 00:00:00,0.1441,1.5868,25.5201,1.0000,0.0000,1.6327,48873452.0000,228.6736,96.9811,1.7743,0.0000,0.0129,0.0015,390.7224,70.8230,41.8686,53.3777,1.1642,2.2887,178.8736,0.0000,0.0000,0.0000
30/12/2015 00:00:00,0.1493,1.5877,28.1134,1.0000,0.0000,1.3933,48996636.0000,201.4361,97.0568,1.7506,0.0000,0.0148,0.0014,390.3869,70.8619,41.7123,53.2098,1.1559,2.2840,179.7781,0.0000,0.0000,0.0000
31/12/2015 00:00:00,0.1213,1.5747,26.9179,1.0000,0.0000,1.9259,48922692.0000,207.8503,96.8302,1.8216,0.0000,0.0138,0.0019,389.1885,71.0331,41.6476,53.3890,1.1611,2.2967,178.6625,0.0000,0.0000,0.0000
