ISOTime,flow,sal,temp,trace_1,trace_2,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
09/08/2016 00:00:00,0.0113,1.7565,12.0916,1.0000,0.0000,0.9815,35337592.0000,313.3517,87.3576,1.7689,0.0000,0.0111,0.0009,382.1422,64.6125,41.2076,53.3558,1.2948,2.2746,149.1051,0.0000,0.0000,0.0000
10/08/2016 00:00:00,-0.0441,1.3931,10.5601,1.0000,0.0000,1.2385,34774288.0000,336.6768,86.5601,1.8931,0.0000,0.0108,0.0012,379.4754,64.5808,42.0273,54.5637,1.3196,2.3160,149.3912,0.0000,0.0000,0.0000
11/08/2016 00:00:00,0.0139,1.3533,11.1871,1.0000,0.0000,0.7942,34747240.0000,334.6598,86.3729,1.8624,0.0000,0.0106,0.0007,378.5933,64.1629,42.0230,54.2505,1.3162,2.2947,149.4437,0.0000,0.0000,0.0000
12/08/2016 00:00:00,0.0292,1.2745,11.7463,1.0000,0.0000,0.5472,34142700.0000,327.1553,84.7900,1.8314,0.0000,0.0114,0.0005,371.6150,62.8964,41.3910,53.2748,1.2941,2.2485,146.9501,0.0000,0.0000,0.0000
13/08/2016 00:00:00,0.0267,1.2751,12.6362,1.0000,0.0000,0.4858,33879812.0000,320.2522,83.9370,1.7646,0.0000,0.0111,0.0005,367.7402,61.8882,40.9140,52.3122,1.2747,2.2006,145.7857,0.0000,0.0000,0.0000
14/08/2016 00:00:00,0.0342,1.2747,13.9075,1.0000,0.0000,0.3535,33951824.0000,308.9034,83.9068,1.7243,0.0000,0.0114,0.0003,367.4186,61.5716,40.8423,51.9316,1.2685,2.1788,146.0286,0.0000,0.0000,0.0000
15/08/2016 00:00:00,0.0508,1.2762,13.5774,1.0000,0.0000,0.2613,34070036.0000,295.3295,83.9885,1.6804,0.0000,0.0112,0.0003,367.5828,61.3512,40.8214,51.6277,1.2638,2.1607,146.5561,0.0000,0.0000,0.0000
16/08/2016 00:00:00,0.0586,1.7050,14.6111,1.0000,0.0000,0.2662,34233052.0000,292.0422,84.6796,1.7404,0.0000,0.0117,0.0003,371.2328,61.6160,40.8807,51.9646,1.2648,2.1830,145.6533,0.0000,0.0000,0.0000
17/08/2016 00:00:00,0.0462,1.5908,16.7902,1.0000,0.0000,0.5299,33765472.0000,289.5647,84.0151,1.7981,0.0000,0.0126,0.0006,369.0459,61.0876,41.2782,52.3749,1.2714,2.1898,145.4814,0.0000,0.0000,0.0000
18/08/2016 00:00:00,0.0752,1.5904,17.2013,1.0000,0.0000,0.4031,33908336.0000,272.0217,84.1588,1.7405,0.0000,0.0126,0.0004,369.4044,60.9327,41.2682,52.1066,1.2655,2.1737,146.4516,0.0000,0.0000,0.0000
19/08/2016 00:00:00,-0.0073,1.5951,15.3768,1.0000,0.0000,0.3069,34123660.0000,294.1401,84.4790,1.6866,0.0000,0.0117,0.0003,370.5533,60.9271,41.3451,51.9648,1.2632,2.1634,147.6770,0.0000,0.0000,0.0000
20/08/2016 00:00:00,0.0090,1.5999,13.3137,1.0000,0.0000,0.2355,34340544.0000,313.9353,84.8026,1.6493,0.0000,0.0108,0.0002,371.7520,60.9338,41.4354,51.8428,1.2624,2.1540,148.6279,0.0000,0.0000,0.0000
21/08/2016 00:00:00,0.0870,1.5029,12.8137,1.0000,0.0000,0.1970,34561292.0000,318.0066,85.1720,1.6821,0.0000,0.0109,0.0002,372.9829,61.3843,41.7012,52.2324,1.2731,2.1713,148.9080,0.0000,0.0000,0.0000
22/08/2016 00:00:00,0.1203,1.5391,13.1285,1.0000,0.0000,1.1294,34775296.0000,315.5795,85.4191,1.7843,0.0000,0.0109,0.0011,373.6077,62.1285,41.6215,52.6443,1.2831,2.2033,146.8009,0.0000,0.0000,0.0000
23/08/2016 00:00:00,0.1488,1.5779,14.0719,1.0000,0.0000,0.2929,34876012.0000,298.2590,85.4545,1.7849,-0.0000,0.0115,0.0003,373.5118,62.1313,41.5115,52.5059,1.2811,2.1990,146.1436,0.0000,0.0000,0.0000
24/08/2016 00:00:00,0.1608,1.2566,10.8566,1.0000,0.0000,0.2294,34861824.0000,334.9925,85.5468,1.7730,-0.0000,0.0103,0.0002,373.8659,61.9649,42.2547,52.9532,1.2976,2.1982,148.2721,0.0000,0.0000,0.0000
25/08/2016 00:00:00,0.1479,1.1789,10.4184,1.0000,0.0000,4.6026,34941420.0000,338.8533,85.6558,1.7536,0.0000,0.0099,0.0040,374.3971,61.5438,42.5090,52.7143,1.2958,2.1734,149.6541,0.0000,0.0000,0.0000
26/08/2016 00:00:00,0.1472,1.1814,11.7126,1.0000,0.0000,4.5847,35118944.0000,330.5764,85.7178,1.7970,0.0000,0.0105,0.0042,374.0984,62.0165,42.3056,52.8013,1.2972,2.1885,148.2166,0.0000,0.0000,0.0000
27/08/2016 00:00:00,0.1712,1.1848,13.7170,1.0000,0.0000,3.6162,35328100.0000,310.7600,85.8742,1.8128,0.0000,0.0111,0.0035,374.1677,62.4342,42.1488,52.8636,1.2977,2.2002,147.3065,0.0000,0.0000,0.0000
28/08/2016 00:00:00,0.2117,1.1880,13.9238,1.0000,0.0000,2.6894,35510024.0000,305.7401,86.1047,1.7658,0.0000,0.0111,0.0026,374.9638,62.3115,42.1930,52.6343,1.2951,2.1852,148.1381,0.0000,0.0000,0.0000
29/08/2016 00:00:00,0.0562,1.1911,13.7062,1.0000,0.0000,2.0235,35686516.0000,303.9592,86.3225,1.7232,0.0000,0.0109,0.0019,375.7033,62.1985,42.2309,52.4139,1.2925,2.1710,148.9092,0.0000,0.0000,0.0000
30/08/2016 00:00:00,0.1991,1.1937,14.3829,1.0000,0.0000,1.5330,35845996.0000,298.8782,86.4979,1.6886,0.0000,0.0110,0.0014,376.2506,62.0703,42.2453,52.1789,1.2893,2.1566,149.5392,0.0000,0.0000,0.0000
31/08/2016 00:00:00,0.1296,1.1962,15.2322,1.0000,0.0000,1.1638,35996332.0000,291.1926,86.6494,1.6567,0.0000,0.0114,0.0011,376.6766,61.9351,42.2418,51.9335,1.2854,2.1422,150.1363,0.0000,0.0000,0.0000
01/09/2016 00:00:00,0.1583,1.1982,14.8932,1.0000,0.0000,0.8831,36136112.0000,290.9928,86.7762,1.6213,0.0000,0.0114,0.0009,376.9878,61.7837,42.2247,51.6737,1.2809,2.1273,150.7593,0.0000,0.0000,0.0000
02/09/2016 00:00:00,0.1251,1.2075,12.9312,1.0000,0.0000,0.6426,36360000.0000,310.2620,87.0789,1.5759,0.0000,0.0107,0.0006,378.0382,61.6159,42.2664,51.3739,1.2777,2.1086,151.7070,0.0000,0.0000,0.0000
03/09/2016 00:00:00,0.0504,1.2099,14.1659,1.0000,0.0000,0.4481,36352920.0000,306.3647,87.0038,1.6522,0.0000,0.0112,0.0004,376.6484,61.9197,42.0929,51.6827,1.2822,2.1336,148.9509,0.0000,0.0000,0.0000
04/09/2016 00:00:00,0.1089,1.2112,12.8204,1.0000,0.0000,0.3485,36482596.0000,311.5589,87.1230,1.6214,0.0000,0.0099,0.0003,376.8911,61.8674,42.0814,51.5352,1.2800,2.1254,149.2563,0.0000,0.0000,0.0000
05/09/2016 00:00:00,0.1412,1.2120,13.7242,1.0000,0.0000,0.2647,36595496.0000,295.1616,87.1875,1.6024,0.0000,0.0106,0.0002,376.9590,61.6688,42.0464,51.2514,1.2757,2.1094,149.5186,0.0000,0.0000,0.0000
06/09/2016 00:00:00,0.1444,1.2047,13.2341,1.0000,0.0000,1.1003,36636880.0000,314.0078,87.1689,1.7148,0.0000,0.0108,0.0010,375.8157,62.5121,41.8623,51.8976,1.2859,2.1574,146.4138,0.0000,0.0000,0.0000
07/09/2016 00:00:00,0.1781,1.1991,13.6286,1.0000,0.0000,1.1448,36663896.0000,314.2688,87.0475,1.7185,0.0000,0.0112,0.0011,374.8791,62.4801,41.7147,51.7686,1.2827,2.1542,145.6332,0.0000,0.0000,0.0000
08/09/2016 00:00:00,0.1653,1.2011,14.9119,1.0000,0.0000,0.8506,36815244.0000,304.9449,87.2024,1.6808,0.0000,0.0118,0.0008,375.3145,62.2737,41.7159,51.4777,1.2780,2.1363,146.2920,0.0000,0.0000,0.0000
09/09/2016 00:00:00,0.0477,1.2035,14.2782,1.0000,0.0000,0.6623,36970724.0000,305.6992,87.3677,1.6386,0.0000,0.0112,0.0006,375.7824,62.1402,41.7196,51.2474,1.2743,2.1224,146.9736,0.0000,0.0000,0.0000
10/09/2016 00:00:00,0.1067,1.1997,15.6965,1.0000,0.0000,0.5146,36926204.0000,286.2429,87.0599,1.5980,0.0000,0.0111,0.0005,374.2123,61.6995,41.4943,50.7607,1.2637,2.0985,146.8096,0.0000,0.0000,0.0000
11/09/2016 00:00:00,0.1553,1.2016,15.7479,1.0000,0.0000,0.3981,37058704.0000,288.2786,87.1691,1.5695,0.0000,0.0115,0.0004,374.4257,61.5571,41.4644,50.5163,1.2589,2.0848,147.3753,0.0000,0.0000,0.0000
12/09/2016 00:00:00,0.2296,1.2319,15.5367,1.0000,0.0000,0.3514,37201724.0000,293.2135,87.2926,1.5692,0.0000,0.0113,0.0003,374.7584,61.7980,41.4072,50.5688,1.2587,2.0914,147.2183,0.0000,0.0000,0.0000
13/09/2016 00:00:00,0.2376,1.3155,16.9943,1.0000,0.0000,0.2194,37286904.0000,288.4829,87.2563,1.5848,0.0000,0.0119,0.0002,374.7140,62.0860,41.2418,50.6221,1.2572,2.1022,146.5198,0.0000,0.0000,0.0000
14/09/2016 00:00:00,0.0316,1.1864,17.5450,1.0000,0.0000,0.6439,36973480.0000,281.7941,86.9161,1.7535,0.0000,0.0126,0.0007,372.5406,62.7013,41.5227,51.9188,1.2779,2.1692,143.3002,0.0000,0.0000,0.0000
15/09/2016 00:00:00,0.1531,1.2060,18.2615,1.0000,0.0000,1.1084,37054596.0000,278.4562,86.9593,1.7768,0.0000,0.0128,0.0012,372.7908,62.9003,41.5465,52.0631,1.2797,2.1779,142.9875,0.0000,0.0000,0.0000
16/09/2016 00:00:00,0.1576,1.2070,17.6371,1.0000,0.0000,0.8215,37231484.0000,266.5170,87.1862,1.7148,0.0000,0.0124,0.0008,373.4903,62.7943,41.5772,51.8641,1.2748,2.1648,144.2534,0.0000,0.0000,0.0000
17/09/2016 00:00:00,0.0684,1.1776,16.6556,1.0000,0.0000,0.3665,37275920.0000,277.8891,87.3057,1.6595,0.0000,0.0122,0.0004,374.1385,62.3416,41.8387,51.7315,1.2723,2.1454,145.8161,0.0000,0.0000,0.0000
18/09/2016 00:00:00,0.0579,1.1473,15.1877,1.0000,0.0000,0.1651,37173188.0000,288.5652,87.1185,1.6591,0.0000,0.0115,0.0002,373.6685,61.9796,42.0310,51.7658,1.2736,2.1382,145.9092,0.0000,0.0000,0.0000
19/09/2016 00:00:00,0.0754,1.1372,16.0427,1.0000,0.0000,0.1297,37171536.0000,273.7080,87.0043,1.6513,0.0000,0.0116,0.0001,373.1633,61.7733,42.0294,51.6374,1.2707,2.1292,145.9335,0.0000,0.0000,0.0000
20/09/2016 00:00:00,0.0682,1.0847,17.0056,1.0000,0.0000,0.4393,36710636.0000,285.5710,86.1416,1.7474,0.0000,0.0122,0.0004,370.1930,61.4164,42.1261,51.9937,1.2750,2.1423,143.8845,0.0000,0.0000,0.0000
21/09/2016 00:00:00,0.0588,1.0720,16.1003,1.0000,0.0000,1.3198,36515076.0000,293.7924,85.6269,1.8141,0.0000,0.0123,0.0013,368.1474,61.4965,42.0127,52.2214,1.2765,2.1585,142.0423,0.0000,0.0000,0.0000
22/09/2016 00:00:00,0.1683,1.0769,14.9690,1.0000,0.0000,0.9012,36774376.0000,303.0549,86.0396,1.7557,0.0000,0.0117,0.0009,369.7070,61.4715,42.1448,52.0848,1.2748,2.1467,143.4963,0.0000,0.0000,0.0000
23/09/2016 00:00:00,0.1888,1.0803,14.5312,1.0000,0.0000,0.6495,36985840.0000,307.2299,86.3382,1.7149,0.0000,0.0110,0.0006,370.7910,61.4293,42.2269,51.9370,1.2734,2.1359,144.4591,0.0000,0.0000,0.0000
24/09/2016 00:00:00,0.1037,1.0841,14.1272,1.0000,0.0000,0.4884,37204616.0000,307.4814,86.6491,1.6842,0.0000,0.0108,0.0005,371.9049,61.4054,42.3057,51.7951,1.2719,2.1256,145.3608,0.0000,0.0000,0.0000
25/09/2016 00:00:00,0.0886,1.0835,15.8601,1.0000,0.0000,0.3309,37327632.0000,297.2550,86.7849,1.6830,0.0000,0.0114,0.0003,372.4043,61.4078,42.3736,51.7743,1.2721,2.1223,145.6012,0.0000,0.0000,0.0000
26/09/2016 00:00:00,0.0792,1.0689,16.2597,1.0000,0.0000,0.6862,37185420.0000,289.7405,86.5875,1.6414,0.0000,0.0115,0.0007,372.6910,60.3204,42.8068,51.4778,1.2687,2.0841,147.2518,0.0000,0.0000,0.0000
27/09/2016 00:00:00,0.0752,1.0516,18.7313,1.0000,0.0000,0.5111,36742660.0000,270.4923,85.6235,1.7362,0.0000,0.0129,0.0005,369.6505,60.1394,42.8063,51.8892,1.2704,2.1044,145.0794,0.0000,0.0000,0.0000
28/09/2016 00:00:00,0.1473,1.0384,18.8189,1.0000,0.0000,0.4471,36323612.0000,259.4029,84.6509,1.8190,0.0000,0.0134,0.0005,366.2732,60.2105,42.6705,52.3612,1.2723,2.1337,142.5014,0.0000,0.0000,0.0000
29/09/2016 00:00:00,-0.0218,1.0465,18.8440,1.0000,0.0000,0.4953,36554628.0000,271.0119,84.9382,1.7778,0.0000,0.0131,0.0005,366.9622,60.3712,42.6020,52.2232,1.2683,2.1295,143.3362,0.0000,0.0000,0.0000
30/09/2016 00:00:00,-0.0449,1.0365,19.0376,1.0000,0.0000,0.6573,36185792.0000,259.3422,83.9029,1.7377,0.0000,0.0131,0.0007,362.3640,59.5560,42.0396,51.4456,1.2492,2.0964,141.8770,0.0000,0.0000,0.0000
01/10/2016 00:00:00,0.0832,1.0231,18.6349,1.0000,0.0000,0.2814,35911748.0000,251.9991,83.1772,1.7297,0.0000,0.0132,0.0003,359.5764,59.1327,41.8355,51.2501,1.2412,2.0876,140.9530,0.0000,0.0000,0.0000
02/10/2016 00:00:00,0.0958,1.0235,20.4185,1.0000,0.0000,0.2091,36048944.0000,240.4247,83.3210,1.6929,0.0000,0.0140,0.0002,360.0207,59.0836,41.8555,51.1278,1.2363,2.0797,142.0254,0.0000,0.0000,0.0000
03/10/2016 00:00:00,0.0336,1.0259,20.7564,1.0000,0.0000,0.1640,36269524.0000,257.5956,83.6998,1.6974,0.0000,0.0143,0.0002,361.7197,59.4550,42.0921,51.4961,1.2417,2.0956,143.0011,0.0000,0.0000,0.0000
04/10/2016 00:00:00,0.0220,1.0296,22.6579,1.0000,0.0000,0.1391,36443008.0000,236.8848,83.9016,1.6662,0.0000,0.0152,0.0002,362.2242,59.5375,42.0654,51.4113,1.2366,2.0921,144.0946,0.0000,0.0000,0.0000
05/10/2016 00:00:00,0.3172,1.0345,22.6548,1.0000,0.0000,0.1085,36695652.0000,239.7545,84.2838,1.6031,0.0000,0.0160,0.0001,363.4189,59.6406,42.0969,51.3173,1.2292,2.0865,146.3762,0.0000,0.0000,0.0000
06/10/2016 00:00:00,0.3095,1.0303,18.8596,1.0000,0.0000,0.4724,36750624.0000,273.4949,84.3036,1.6732,0.0000,0.0142,0.0005,363.7772,60.2468,42.2543,52.0183,1.2441,2.1251,145.0753,0.0000,0.0000,0.0000
07/10/2016 00:00:00,0.2293,1.0349,16.3780,1.0000,0.0000,0.4130,37036472.0000,292.1185,84.7735,1.6541,0.0000,0.0118,0.0004,365.6239,60.5451,42.4401,52.1914,1.2496,2.1315,145.9174,0.0000,0.0000,0.0000
08/10/2016 00:00:00,0.2762,1.0400,15.9780,1.0000,0.0000,0.3193,37307760.0000,292.8640,85.1970,1.6276,0.0000,0.0112,0.0003,367.2009,60.6484,42.5671,52.1453,1.2497,2.1262,147.0646,0.0000,0.0000,0.0000
09/10/2016 00:00:00,0.1784,1.0402,16.9133,1.0000,0.0000,0.3352,37419056.0000,283.2036,85.2591,1.6471,0.0000,0.0117,0.0003,367.2441,60.7369,42.5353,52.1270,1.2511,2.1266,146.5449,0.0000,0.0000,0.0000
10/10/2016 00:00:00,0.0078,1.0474,17.8406,1.0000,0.0000,0.6119,37738152.0000,275.6806,85.7823,1.4952,0.0000,0.0122,0.0006,369.2295,59.9753,42.6938,51.3217,1.2333,2.0725,150.5872,0.0000,0.0000,0.0000
11/10/2016 00:00:00,0.0951,1.0447,18.8970,1.0000,0.0000,0.4305,37672100.0000,272.7207,85.4157,1.6269,0.0000,0.0131,0.0004,366.9991,60.7215,42.3456,51.8463,1.2425,2.1165,146.8707,0.0000,0.0000,0.0000
12/10/2016 00:00:00,0.1345,1.0486,19.7333,1.0000,0.0000,0.3768,37878620.0000,269.3277,85.6822,1.6548,0.0000,0.0137,0.0004,367.7013,61.1545,42.3481,52.0840,1.2468,2.1324,146.6314,0.0000,0.0000,0.0000
13/10/2016 00:00:00,0.1685,1.0528,17.2576,1.0000,0.0000,0.6388,38054588.0000,280.3853,85.8607,1.6025,0.0000,0.0118,0.0006,368.0119,61.1104,42.2716,51.8327,1.2421,2.1205,147.3967,0.0000,0.0000,0.0000
14/10/2016 00:00:00,0.1445,1.0549,18.6707,1.0000,0.0000,0.5986,38186572.0000,268.6711,85.9543,1.5835,0.0000,0.0122,0.0006,368.0567,61.0328,42.1952,51.6014,1.2374,2.1094,147.7789,0.0000,0.0000,0.0000
15/10/2016 00:00:00,0.1097,1.0592,18.0224,1.0000,0.0000,0.4619,38395744.0000,274.9195,86.2192,1.5569,0.0000,0.0125,0.0005,368.7745,61.0077,42.1862,51.4067,1.2342,2.0989,148.5842,0.0000,0.0000,0.0000
16/10/2016 00:00:00,0.0213,1.0541,16.0512,1.0000,0.0000,0.2100,38274256.0000,277.2935,85.7795,1.6298,0.0000,0.0116,0.0002,366.7491,61.3180,41.9753,51.7207,1.2414,2.1243,146.0746,0.0000,0.0000,0.0000
17/10/2016 00:00:00,0.0138,1.0575,17.1404,1.0000,0.0000,0.1562,38401448.0000,284.4365,85.8557,1.6331,0.0000,0.0120,0.0002,366.6883,61.3740,41.8820,51.5988,1.2392,2.1207,145.8485,0.0000,0.0000,0.0000
18/10/2016 00:00:00,0.0038,1.0534,19.0155,1.0000,0.0000,0.3205,38364360.0000,274.3493,85.6022,1.6663,0.0000,0.0126,0.0003,365.3948,61.4461,41.7189,51.6244,1.2387,2.1268,144.6336,0.0000,0.0000,0.0000
19/10/2016 00:00:00,0.0836,1.0538,20.9306,1.0000,0.0000,0.2269,38511708.0000,258.2653,85.7591,1.6088,0.0000,0.0137,0.0002,365.8238,61.2299,41.7292,51.3611,1.2303,2.1100,146.1375,0.0000,0.0000,0.0000
20/10/2016 00:00:00,0.1328,1.0565,21.0911,1.0000,0.0000,0.1179,38729096.0000,264.2564,86.0691,1.5721,0.0000,0.0144,0.0001,366.8765,61.3159,41.8076,51.3553,1.2268,2.1077,147.5878,0.0000,0.0000,0.0000
21/10/2016 00:00:00,0.0184,1.0496,20.1764,1.0000,0.0000,0.8836,38515164.0000,267.2656,85.4408,1.6785,0.0000,0.0145,0.0010,364.1438,61.7694,41.5492,51.8586,1.2350,2.1458,144.3194,0.0000,0.0000,0.0000
22/10/2016 00:00:00,0.0746,1.0561,17.5409,1.0000,0.0000,0.6238,38840268.0000,284.3383,85.9694,1.6012,0.0000,0.0124,0.0006,366.0930,61.8529,41.7009,51.7813,1.2324,2.1375,146.4364,0.0000,0.0000,0.0000
23/10/2016 00:00:00,0.1243,1.0593,14.9081,1.0000,0.0000,0.4599,39042540.0000,296.7188,86.2257,1.5526,0.0000,0.0108,0.0004,366.9418,61.7908,41.7421,51.5963,1.2293,2.1257,147.5257,0.0000,0.0000,0.0000
24/10/2016 00:00:00,0.1237,1.0626,17.0384,1.0000,0.0000,0.3504,39250660.0000,286.7748,86.4944,1.5333,0.0000,0.0113,0.0003,367.8299,61.7555,41.7869,51.4332,1.2264,2.1152,148.3685,0.0000,0.0000,0.0000
25/10/2016 00:00:00,0.0815,1.0582,18.1913,1.0000,0.0000,0.8433,39226488.0000,280.0405,86.3367,1.5058,0.0000,0.0128,0.0009,367.5870,61.1432,41.9248,51.1933,1.2231,2.0921,148.8853,0.0000,0.0000,0.0000
26/10/2016 00:00:00,0.0387,1.0527,20.2605,1.0000,0.0000,1.2180,39018976.0000,270.0405,85.7744,1.7357,0.0000,0.0140,0.0013,365.6296,62.2591,41.8795,52.4409,1.2473,2.1700,144.3452,0.0000,0.0000,0.0000
27/10/2016 00:00:00,0.0553,1.0625,22.1060,1.0000,0.0000,0.9707,39465848.0000,256.8452,86.5655,1.6854,0.0000,0.0142,0.0011,368.6154,62.6164,42.1344,52.5812,1.2480,2.1728,146.8082,0.0000,0.0000,0.0000
28/10/2016 00:00:00,0.0453,1.0674,23.8881,1.0000,0.0000,0.7404,39734732.0000,234.7955,86.9648,1.6306,0.0000,0.0161,0.0009,369.8412,62.6723,42.1684,52.4483,1.2400,2.1643,148.9719,0.0000,0.0000,0.0000
29/10/2016 00:00:00,0.0486,1.0748,23.0517,1.0000,0.0000,0.5605,40099076.0000,241.1855,87.5721,1.5551,0.0000,0.0159,0.0007,371.9435,62.8730,42.2989,52.4315,1.2342,2.1607,151.8690,0.0000,0.0000,0.0000
30/10/2016 00:00:00,-0.0059,1.0819,19.5422,1.0000,0.0000,0.4249,40448056.0000,262.0911,88.1447,1.4676,0.0000,0.0124,0.0004,373.9947,63.0434,42.4437,52.4046,1.2309,2.1561,154.5087,0.0000,0.0000,0.0000
31/10/2016 00:00:00,0.0129,1.0877,20.7050,1.0000,0.0000,0.3427,40749652.0000,261.2487,88.6120,1.4450,0.0000,0.0131,0.0003,375.6133,63.1716,42.5460,52.3463,1.2280,2.1509,156.1084,0.0000,0.0000,0.0000
01/11/2016 00:00:00,0.0235,1.0950,20.9459,1.0000,0.0000,0.3391,41101592.0000,258.3484,89.1757,1.4137,0.0000,0.0136,0.0004,377.4818,63.2948,42.6349,52.2181,1.2238,2.1424,157.9628,0.0000,0.0000,0.0000
02/11/2016 00:00:00,0.0294,1.0957,21.5683,1.0000,0.0000,0.2550,41213204.0000,256.8849,89.2305,1.3778,0.0000,0.0140,0.0003,377.3073,63.1063,42.5240,51.8890,1.2131,2.1260,159.1768,0.0000,0.0000,0.0000
03/11/2016 00:00:00,0.0389,1.1012,21.9907,1.0000,0.0000,0.1991,41504500.0000,251.4527,89.6703,1.3475,0.0000,0.0138,0.0002,378.7149,63.1692,42.5799,51.7472,1.2072,2.1172,161.0733,0.0000,0.0000,0.0000
04/11/2016 00:00:00,0.0240,1.1063,20.9901,1.0000,0.0000,0.1543,41785136.0000,257.6230,90.0893,1.3208,0.0000,0.0130,0.0002,380.0726,63.2859,42.6413,51.6667,1.2026,2.1120,162.8737,0.0000,0.0000,0.0000
05/11/2016 00:00:00,0.0173,1.1134,21.3002,1.0000,0.0000,0.1181,42139000.0000,256.0424,90.6655,1.3121,0.0000,0.0139,0.0001,382.0912,63.4919,42.7766,51.6587,1.1995,2.1095,164.8300,0.0000,0.0000,0.0000
06/11/2016 00:00:00,0.0402,1.1234,21.6140,1.0000,0.0000,0.0884,42602404.0000,258.5923,91.4755,1.2914,0.0000,0.0139,0.0001,385.1027,63.8147,43.0237,51.7443,1.1988,2.1099,167.3752,0.0000,0.0000,0.0000
07/11/2016 00:00:00,0.0470,1.1289,23.9292,1.0000,0.0000,0.0676,42895824.0000,238.7851,91.9194,1.2884,0.0000,0.0154,0.0001,386.4973,63.9264,43.0758,51.6459,1.1925,2.1040,169.2235,0.0000,0.0000,0.0000
08/11/2016 00:00:00,0.0603,1.1345,25.8925,1.0000,0.0000,0.0524,43194788.0000,214.2565,92.3744,1.2795,0.0000,0.0169,0.0001,387.8543,64.0930,43.1039,51.5748,1.1847,2.1005,171.5401,0.0000,0.0000,0.0000
09/11/2016 00:00:00,0.0613,1.1404,27.5729,1.0000,0.0000,0.0406,43507908.0000,197.9588,92.8591,1.2725,0.0000,0.0204,0.0001,389.2205,64.3032,43.1073,51.5164,1.1741,2.0986,174.4927,0.0000,0.0000,0.0000
10/11/2016 00:00:00,0.0473,1.1539,24.1250,1.0000,0.0000,0.0313,44107440.0000,241.1085,93.9529,1.2082,0.0000,0.0159,0.0000,393.2149,64.9150,43.4166,51.7879,1.1729,2.1095,178.8515,0.0000,0.0000,0.0000
11/11/2016 00:00:00,0.0461,1.1623,21.0048,1.0000,0.0000,0.0243,44513424.0000,257.9406,94.6336,1.1776,0.0000,0.0127,0.0000,395.6341,65.2278,43.5891,51.8489,1.1714,2.1109,181.3172,0.0000,0.0000,0.0000
12/11/2016 00:00:00,-0.0010,1.1411,20.9731,1.0000,0.0000,0.2122,43696968.0000,262.9908,92.8712,1.1308,0.0000,0.0133,0.0002,390.0323,64.3061,43.5354,51.9845,1.1806,2.1113,177.1416,0.0000,0.0000,0.0000
13/11/2016 00:00:00,-0.0455,1.1119,18.4226,1.0000,0.0000,1.0863,42607488.0000,283.2142,90.4995,1.3313,0.0000,0.0118,0.0010,380.8624,64.3849,42.8927,52.6834,1.2066,2.1664,166.9338,0.0000,0.0000,0.0000
14/11/2016 00:00:00,0.0445,1.1102,17.8834,1.0000,0.0000,1.1546,42614048.0000,287.1780,90.3409,1.4028,0.0000,0.0110,0.0010,379.9493,64.7555,42.7846,52.9528,1.2175,2.1866,164.5535,0.0000,0.0000,0.0000
15/11/2016 00:00:00,0.0886,1.1154,21.2671,1.0000,0.0000,0.8825,42897632.0000,263.2356,90.7588,1.4050,0.0000,0.0130,0.0009,381.3451,64.8532,42.8650,52.8684,1.2142,2.1804,165.8102,0.0000,0.0000,0.0000
16/11/2016 00:00:00,0.1016,1.1210,20.5358,1.0000,0.0000,0.6799,43202028.0000,256.0681,91.2199,1.3792,0.0000,0.0126,0.0007,382.9038,64.9986,42.9575,52.8158,1.2111,2.1760,167.5188,0.0000,0.0000,0.0000
17/11/2016 00:00:00,0.0637,1.1261,21.8140,1.0000,0.0000,0.5217,43484304.0000,243.2881,91.6329,1.3644,0.0000,0.0136,0.0005,384.2372,65.0976,43.0193,52.7174,1.2063,2.1697,169.1593,0.0000,0.0000,0.0000
18/11/2016 00:00:00,0.0349,1.1321,22.5998,1.0000,0.0000,0.3972,43800272.0000,246.2060,92.1157,1.3434,0.0000,0.0143,0.0004,385.8210,65.2420,43.0987,52.6466,1.2010,2.1648,171.1821,0.0000,0.0000,0.0000
19/11/2016 00:00:00,0.0446,1.1384,21.7037,1.0000,0.0000,0.3013,44131260.0000,250.6414,92.6295,1.3110,0.0000,0.0136,0.0003,387.5562,65.4043,43.1997,52.5934,1.1967,2.1604,173.3061,0.0000,0.0000,0.0000
20/11/2016 00:00:00,0.0336,1.1254,21.0721,1.0000,0.0000,0.1729,43661136.0000,263.5031,91.4798,1.4145,0.0000,0.0141,0.0002,382.3103,65.7583,42.6478,52.9684,1.2115,2.1976,167.1682,0.0000,0.0000,0.0000
21/11/2016 00:00:00,0.0190,1.1271,21.3850,1.0000,0.0000,0.1372,43759048.0000,261.9539,91.4878,1.4495,0.0000,0.0138,0.0001,381.7200,66.1466,42.4781,53.1080,1.2158,2.2130,165.8407,0.0000,0.0000,0.0000
22/11/2016 00:00:00,0.0223,1.1369,21.3664,1.0000,0.0000,0.1038,44224780.0000,258.7170,92.2794,1.4188,0.0000,0.0137,0.0001,384.6091,66.4948,42.7108,53.2118,1.2156,2.2145,168.2885,0.0000,0.0000,0.0000
