ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
10/04/2016 10:00:00,-0.148797,0.622398,12.225806,91.634409,2.000000,0.898752,0.642688,166.137634 
10/04/2016 11:00:00,-0.152727,0.616990,12.264516,91.419355,2.000000,0.898752,0.638387,165.677419 
10/04/2016 12:00:00,-0.156658,0.611583,12.303226,91.204301,2.000000,0.898752,0.634086,165.217204 
10/04/2016 13:00:00,-0.160588,0.606176,12.341935,90.989247,2.000000,0.898752,0.629785,164.756989 
10/04/2016 14:00:00,-0.164519,0.600769,12.380645,90.774194,2.000000,0.898752,0.625484,164.296774 
10/04/2016 15:00:00,-0.168449,0.595361,12.419355,90.559140,2.000000,0.898752,0.621183,163.836559 
10/04/2016 16:00:00,-0.172380,0.589954,12.458065,90.344086,2.000000,0.898752,0.616882,163.376344 
10/04/2016 17:00:00,-0.176311,0.584547,12.496774,90.129032,2.000000,0.898752,0.612581,162.916129 
10/04/2016 18:00:00,-0.180241,0.579139,12.535484,89.913978,2.000000,0.898752,0.608280,162.455914 
10/04/2016 19:00:00,-0.184172,0.573732,12.574194,89.698925,2.000000,0.898752,0.603978,161.995699 
10/04/2016 20:00:00,-0.188102,0.568325,12.612903,89.483871,2.000000,0.898752,0.599677,161.535484 
10/04/2016 21:00:00,-0.192033,0.562918,12.651613,89.268817,2.000000,0.898752,0.595376,161.075269 
10/04/2016 22:00:00,-0.195963,0.557510,12.690323,89.053763,2.000000,0.898752,0.591075,160.615054 
10/04/2016 23:00:00,-0.266109,0.786184,12.400000,88.700000,1.000000,0.898752,0.830000,161.300000 
11/04/2016 00:00:00,-0.180464,0.764320,12.612987,87.635065,1.051948,0.898752,0.861169,166.177922 
11/04/2016 01:00:00,-0.094819,0.742455,12.825974,86.570130,1.103896,0.898752,0.892338,171.055844 
11/04/2016 02:00:00,-0.009174,0.720590,13.038961,85.505195,1.155844,0.898752,0.923506,175.933766 
11/04/2016 03:00:00,0.076471,0.698725,13.251948,84.440260,1.207792,0.898752,0.954675,180.811688 
11/04/2016 04:00:00,0.162116,0.676861,13.464935,83.375325,1.259740,0.898752,0.985844,185.689610 
11/04/2016 05:00:00,0.247761,0.654996,13.677922,82.310390,1.311688,0.898752,1.017013,190.567532 
11/04/2016 06:00:00,0.333406,0.633131,13.890909,81.245455,1.363636,0.898752,1.048182,195.445455 
11/04/2016 07:00:00,0.419051,0.611266,14.103896,80.180519,1.415584,0.898752,1.079351,200.323377 
11/04/2016 08:00:00,0.504696,0.589401,14.316883,79.115584,1.467532,0.898752,1.110519,205.201299 
11/04/2016 09:00:00,0.590341,0.567537,14.529870,78.050649,1.519481,0.898752,1.141688,210.079221 
11/04/2016 10:00:00,0.675986,0.545672,14.742857,76.985714,1.571429,0.898752,1.172857,214.957143 
11/04/2016 11:00:00,0.761631,0.523807,14.955844,75.920779,1.623377,0.898752,1.204026,219.835065 
11/04/2016 12:00:00,0.847276,0.501942,15.168831,74.855844,1.675325,0.898752,1.235195,224.712987 
11/04/2016 13:00:00,0.932921,0.480078,15.381818,73.790909,1.727273,0.898752,1.266364,229.590909 
11/04/2016 14:00:00,1.018566,0.458213,15.594805,72.725974,1.779221,0.898752,1.297532,234.468831 
11/04/2016 15:00:00,1.104211,0.436348,15.807792,71.661039,1.831169,0.898752,1.328701,239.346753 
11/04/2016 16:00:00,1.189856,0.414483,16.020779,70.596104,1.883117,0.898752,1.359870,244.224675 
11/04/2016 17:00:00,1.275501,0.392618,16.233766,69.531169,1.935065,0.898752,1.391039,249.102597 
11/04/2016 18:00:00,1.361146,0.370754,16.446753,68.466234,1.987013,0.898752,1.422208,253.980519 
11/04/2016 19:00:00,1.103571,0.388629,16.200000,69.800000,2.000000,0.898752,1.170000,250.600000 
11/04/2016 20:00:00,0.518800,0.108383,15.900000,78.000000,2.000000,0.898752,0.530000,258.200000 
11/04/2016 21:00:00,0.524178,0.078339,15.200000,87.500000,2.000000,0.898752,0.530000,261.500000 
11/04/2016 22:00:00,0.232515,0.173311,15.500000,83.600000,1.000000,0.898752,0.290000,233.300000 
11/04/2016 23:00:00,0.346410,0.200000,14.200000,88.600000,2.000000,0.898752,0.400000,240.000000 
12/04/2016 00:00:00,-0.038359,0.498526,13.400000,90.300000,2.000000,0.898752,0.500000,175.600000 
12/04/2016 01:00:00,0.223879,0.545874,12.500000,93.500000,1.000000,0.898752,0.590000,202.300000 
12/04/2016 02:00:00,-0.159274,0.834944,11.000000,94.700000,1.000000,0.898752,0.850000,169.200000 
12/04/2016 03:00:00,0.095671,0.230970,11.900000,95.400000,2.000000,0.898752,0.250000,202.500000 
12/04/2016 04:00:00,0.072351,0.207763,12.800000,92.900000,2.000000,0.898752,0.220000,199.200000 
12/04/2016 05:00:00,0.029958,0.026505,13.100000,90.300000,2.000000,0.898752,0.040000,228.500000 
12/04/2016 06:00:00,0.269325,0.190693,13.300000,88.900000,2.000000,0.898752,0.330000,234.700000 
12/04/2016 07:00:00,1.086768,-0.309574,14.600000,82.200000,23.000000,0.036514,1.130000,285.900000 
12/04/2016 08:00:00,0.922044,-0.121389,15.500000,80.500000,121.000000,0.117492,0.930000,277.500000 
12/04/2016 09:00:00,1.398751,-0.297314,17.300000,71.000000,293.000000,0.114406,1.430000,282.000000 
12/04/2016 10:00:00,1.918552,-1.076641,18.400000,71.300000,473.000000,0.073778,2.200000,299.300000 
12/04/2016 11:00:00,1.841684,-0.577149,18.700000,71.300000,455.000000,0.227248,1.930000,287.400000 
12/04/2016 12:00:00,0.666939,-1.832401,20.200000,59.800000,893.000000,0.036514,1.950000,340.000000 
12/04/2016 13:00:00,1.103349,0.445782,21.300000,52.600000,844.000000,0.036514,1.190000,248.000000 
12/04/2016 14:00:00,1.438502,0.348010,22.200000,49.700000,712.000000,0.036514,1.480000,256.400000 
12/04/2016 15:00:00,1.882782,0.424303,20.800000,55.700000,356.000000,0.301161,1.930000,257.300000 
12/04/2016 16:00:00,2.455670,-0.145894,19.500000,60.500000,314.000000,0.199490,2.460000,273.400000 
12/04/2016 17:00:00,2.417128,0.249786,16.800000,68.000000,74.000000,0.607312,2.430000,264.100000 
12/04/2016 18:00:00,1.607226,-0.203040,14.700000,75.800000,2.000000,0.898752,1.620000,277.200000 
12/04/2016 19:00:00,0.735946,0.077351,13.500000,81.800000,2.000000,0.898752,0.740000,264.000000 
12/04/2016 20:00:00,0.155771,0.346606,12.800000,84.000000,2.000000,0.898752,0.380000,204.200000 
12/04/2016 21:00:00,0.154446,0.071037,12.100000,88.200000,2.000000,0.898752,0.170000,245.300000 
12/04/2016 22:00:00,0.269178,0.132452,12.500000,92.000000,1.000000,0.898752,0.300000,243.800000 
12/04/2016 23:00:00,0.294830,0.077553,12.965753,89.408219,16.780822,0.036514,0.346027,247.958904 
13/04/2016 00:00:00,0.320483,0.022655,13.431507,86.816438,32.561644,0.036514,0.392055,252.117808 
13/04/2016 01:00:00,0.346136,-0.032243,13.897260,84.224658,48.342466,0.036514,0.438082,256.276712 
13/04/2016 02:00:00,0.371789,-0.087141,14.363014,81.632877,64.123288,0.036514,0.484110,260.435616 
13/04/2016 03:00:00,0.397441,-0.142040,14.828767,79.041096,79.904110,0.036514,0.530137,264.594521 
13/04/2016 04:00:00,0.423094,-0.196938,15.294521,76.449315,95.684931,0.036514,0.576164,268.753425 
13/04/2016 05:00:00,0.448747,-0.251836,15.760274,73.857534,111.465753,0.036514,0.622192,272.912329 
13/04/2016 06:00:00,0.474400,-0.306735,16.226027,71.265753,127.246575,0.036514,0.668219,277.071233 
13/04/2016 07:00:00,0.500052,-0.361633,16.691781,68.673973,143.027397,0.036514,0.714247,281.230137 
13/04/2016 08:00:00,0.525705,-0.416531,17.157534,66.082192,158.808219,0.036514,0.760274,285.389041 
13/04/2016 09:00:00,0.551358,-0.471429,17.623288,63.490411,174.589041,0.387782,0.806301,289.547945 
13/04/2016 10:00:00,0.577011,-0.526328,18.089041,60.898630,190.369863,0.539393,0.852329,293.706849 
13/04/2016 11:00:00,0.602663,-0.581226,18.554795,58.306849,206.150685,0.602479,0.898356,297.865753 
13/04/2016 12:00:00,0.628316,-0.636124,19.020548,55.715068,221.931507,0.617887,0.944384,302.024658 
13/04/2016 13:00:00,0.653969,-0.691023,19.486301,53.123288,237.712329,0.596924,0.990411,306.183562 
13/04/2016 14:00:00,0.679622,-0.745921,19.952055,50.531507,253.493151,0.539565,1.036438,310.342466 
13/04/2016 15:00:00,0.705274,-0.800819,20.417808,47.939726,269.273973,0.434615,1.082466,314.501370 
13/04/2016 16:00:00,0.730927,-0.855717,20.883562,45.347945,285.054794,0.245579,1.128493,318.660274 
13/04/2016 17:00:00,0.571756,-0.573755,19.300000,51.400000,62.000000,0.671399,0.810000,315.100000 
13/04/2016 18:00:00,1.554529,-0.130538,16.800000,68.300000,2.000000,0.898752,1.560000,274.800000 
13/04/2016 19:00:00,1.669501,-0.040802,15.500000,77.200000,2.000000,0.898752,1.670000,271.400000 
13/04/2016 20:00:00,0.174893,-0.149373,13.800000,83.600000,2.000000,0.898752,0.230000,310.500000 
13/04/2016 21:00:00,0.048736,0.648170,12.600000,86.900000,2.000000,0.898752,0.650000,184.300000 
13/04/2016 22:00:00,-0.057996,0.948228,11.300000,91.500000,1.000000,0.898752,0.950000,176.500000 
13/04/2016 23:00:00,-0.038476,1.049295,10.600000,94.000000,1.000000,0.898752,1.050000,177.900000 
14/04/2016 00:00:00,0.004294,1.229992,10.000000,95.800000,2.000000,0.898752,1.230000,180.200000 
14/04/2016 01:00:00,-0.067153,1.097948,9.200000,96.400000,1.000000,0.898752,1.100000,176.500000 
14/04/2016 02:00:00,-0.111095,0.832621,9.100000,97.000000,2.000000,0.898752,0.840000,172.400000 
14/04/2016 03:00:00,-0.031797,0.378667,7.300000,97.100000,2.000000,0.898752,0.380000,175.200000 
14/04/2016 04:00:00,-0.065509,0.525936,6.800000,97.700000,2.000000,0.898752,0.530000,172.900000 
14/04/2016 05:00:00,0.008918,0.079501,6.900000,98.000000,1.000000,0.898752,0.080000,186.400000 
14/04/2016 06:00:00,0.001465,0.019946,7.100000,98.200000,2.000000,0.898752,0.020000,184.200000 
14/04/2016 07:00:00,-0.005707,0.008211,7.500000,98.300000,58.000000,0.036514,0.010000,145.200000 
14/04/2016 08:00:00,0.030817,-0.227926,10.900000,98.300000,222.000000,0.036514,0.230000,352.300000 
14/04/2016 09:00:00,-0.275661,-0.049103,13.700000,93.300000,265.000000,0.160464,0.280000,79.900000 
14/04/2016 10:00:00,-0.759690,-0.281018,18.100000,63.400000,551.000000,0.036514,0.810000,69.700000 
14/04/2016 11:00:00,-0.936672,-0.350208,20.700000,47.400000,585.000000,0.072476,1.000000,69.500000 
14/04/2016 12:00:00,-0.924616,-0.764909,23.700000,39.800000,836.000000,0.036514,1.200000,50.400000 
14/04/2016 13:00:00,-0.868435,-0.590187,24.600000,35.500000,644.000000,0.092729,1.050000,55.800000 
14/04/2016 14:00:00,-0.755325,-0.389852,24.900000,34.600000,335.000000,0.407768,0.850000,62.700000 
14/04/2016 15:00:00,-0.502486,-0.829703,25.500000,33.500000,459.000000,0.150423,0.970000,31.200000 
14/04/2016 16:00:00,-0.689451,-0.268806,26.200000,31.500000,348.000000,0.124905,0.740000,68.700000 
14/04/2016 17:00:00,-0.323591,0.133375,23.900000,36.400000,42.000000,0.820232,0.350000,112.400000 
14/04/2016 18:00:00,-0.152326,0.549269,19.300000,50.200000,1.000000,0.898752,0.570000,164.500000 
14/04/2016 19:00:00,0.002688,0.769995,19.000000,57.700000,2.000000,0.898752,0.770000,180.200000 
14/04/2016 20:00:00,0.087521,0.925872,17.500000,61.700000,2.000000,0.898752,0.930000,185.400000 
14/04/2016 21:00:00,-0.112231,1.124413,16.300000,66.400000,2.000000,0.898752,1.130000,174.300000 
14/04/2016 22:00:00,-0.216923,0.274672,13.800000,74.100000,1.000000,0.898752,0.350000,141.700000 
14/04/2016 23:00:00,-0.087631,-0.048175,13.400000,75.100000,1.000000,0.898752,0.100000,61.200000 
15/04/2016 00:00:00,-0.034762,0.145916,12.500000,79.600000,2.000000,0.898752,0.150000,166.600000 
15/04/2016 01:00:00,-0.132223,0.136444,11.800000,80.100000,2.000000,0.898752,0.190000,135.900000 
15/04/2016 02:00:00,-0.169196,0.459862,11.000000,83.900000,2.000000,0.898752,0.490000,159.800000 
15/04/2016 03:00:00,0.000000,0.000000,11.600000,82.000000,2.000000,0.898752,0.000000,187.200000 
15/04/2016 04:00:00,-0.321469,0.369808,11.000000,86.500000,1.000000,0.898752,0.490000,139.000000 
15/04/2016 05:00:00,-0.112240,0.404725,9.500000,89.700000,2.000000,0.898752,0.420000,164.500000 
15/04/2016 06:00:00,-0.013155,0.289701,9.200000,90.100000,2.000000,0.898752,0.290000,177.400000 
15/04/2016 07:00:00,-0.127365,0.361448,11.672727,81.421212,84.909091,0.036514,0.412424,171.981818 
15/04/2016 08:00:00,-0.241576,0.433194,14.145455,72.742424,167.818182,0.036514,0.534848,166.563636 
15/04/2016 09:00:00,-0.355786,0.504940,16.618182,64.063636,250.727273,0.185751,0.657273,161.145455 
15/04/2016 10:00:00,-0.469996,0.576686,19.090909,55.384848,333.636364,0.259810,0.779697,155.727273 
15/04/2016 11:00:00,-0.584206,0.648432,21.563636,46.706061,416.545455,0.263076,0.902121,150.309091 
15/04/2016 12:00:00,-0.698416,0.720179,24.036364,38.027273,499.454545,0.224631,1.024545,144.890909 
15/04/2016 13:00:00,-0.812626,0.791925,26.509091,29.348485,582.363636,0.148038,1.146970,139.472727 
15/04/2016 14:00:00,-0.926836,0.863671,28.981818,20.669697,665.272727,0.036514,1.269394,134.054545 
15/04/2016 15:00:00,1.217394,1.445701,29.300000,19.100000,462.000000,0.140810,1.890000,220.100000 
15/04/2016 16:00:00,2.245803,-0.137359,26.200000,28.700000,143.000000,0.565051,2.250000,273.500000 
15/04/2016 17:00:00,1.722322,-0.162808,23.400000,34.000000,40.000000,0.830816,1.730000,275.400000 
15/04/2016 18:00:00,0.977957,-0.063242,20.500000,44.000000,2.000000,0.898752,0.980000,273.700000 
15/04/2016 19:00:00,1.369898,0.016737,18.500000,57.800000,1.000000,0.898752,1.370000,269.300000 
15/04/2016 20:00:00,0.974370,0.224951,16.700000,74.600000,2.000000,0.898752,1.000000,257.000000 
15/04/2016 21:00:00,0.192699,0.472194,15.800000,77.200000,2.000000,0.898752,0.510000,202.200000 
15/04/2016 22:00:00,-0.041000,0.478246,14.700000,86.700000,2.000000,0.898752,0.480000,175.100000 
15/04/2016 23:00:00,-0.038559,0.849125,14.300000,90.300000,2.000000,0.898752,0.850000,177.400000 
16/04/2016 00:00:00,0.105482,0.416861,13.400000,93.500000,2.000000,0.898752,0.430000,194.200000 
16/04/2016 01:00:00,0.320062,0.722261,14.200000,94.900000,2.000000,0.898752,0.790000,203.900000 
16/04/2016 02:00:00,0.240103,0.483684,14.200000,96.300000,2.000000,0.898752,0.540000,206.400000 
16/04/2016 03:00:00,0.423815,0.225346,14.200000,96.800000,2.000000,0.898752,0.480000,242.000000 
16/04/2016 04:00:00,0.244137,0.264569,13.700000,97.200000,1.000000,0.898752,0.360000,222.700000 
16/04/2016 05:00:00,0.204599,0.219406,13.700000,97.600000,2.000000,0.898752,0.300000,223.000000 
16/04/2016 06:00:00,0.214085,0.581866,13.200000,97.800000,1.000000,0.898752,0.620000,200.200000 
16/04/2016 07:00:00,0.118717,0.526789,13.100000,98.100000,26.000000,0.036514,0.540000,192.700000 
16/04/2016 08:00:00,0.247797,-0.288091,14.800000,98.000000,165.000000,0.036514,0.380000,319.300000 
16/04/2016 09:00:00,1.495600,-0.829024,16.700000,90.300000,322.000000,0.036514,1.710000,299.000000 
16/04/2016 10:00:00,2.065196,-0.989476,18.900000,71.900000,611.000000,0.036514,2.290000,295.600000 
16/04/2016 11:00:00,1.623299,-0.777754,20.300000,65.400000,372.000000,0.318479,1.800000,295.600000 
16/04/2016 12:00:00,2.256973,0.442801,19.900000,68.200000,349.000000,0.405497,2.300000,258.900000 
16/04/2016 13:00:00,2.810518,0.231067,20.800000,62.400000,671.000000,0.058250,2.820000,265.300000 
16/04/2016 14:00:00,2.958857,0.495143,19.500000,66.100000,393.000000,0.320094,3.000000,260.500000 
16/04/2016 15:00:00,2.826847,0.600865,18.400000,65.900000,459.000000,0.138774,2.890000,258.000000 
16/04/2016 16:00:00,2.787859,0.486559,17.900000,67.000000,189.000000,0.433180,2.830000,260.100000 
16/04/2016 17:00:00,2.875205,0.292053,16.600000,67.400000,36.000000,0.865279,2.890000,264.200000 
16/04/2016 18:00:00,1.656540,0.107124,15.100000,72.200000,2.000000,0.898752,1.660000,266.300000 
16/04/2016 19:00:00,1.458379,0.068776,14.100000,78.300000,2.000000,0.898752,1.460000,267.300000 
16/04/2016 20:00:00,1.169699,-0.026544,13.000000,85.100000,2.000000,0.898752,1.170000,271.300000 
16/04/2016 21:00:00,0.965700,0.166805,13.100000,87.200000,2.000000,0.898752,0.980000,260.200000 
16/04/2016 22:00:00,1.269411,0.323569,13.000000,84.900000,2.000000,0.898752,1.310000,255.700000 
16/04/2016 23:00:00,1.297290,0.083892,13.400000,80.400000,2.000000,0.898752,1.300000,266.300000 
17/04/2016 00:00:00,0.785567,-0.151276,12.600000,80.800000,1.000000,0.898752,0.800000,280.900000 
17/04/2016 01:00:00,1.029367,0.148334,12.100000,81.100000,2.000000,0.898752,1.040000,261.800000 
17/04/2016 02:00:00,0.539948,-0.007539,11.200000,83.400000,1.000000,0.898752,0.540000,270.800000 
17/04/2016 03:00:00,0.769009,0.220510,10.900000,85.400000,2.000000,0.898752,0.800000,254.000000 
17/04/2016 04:00:00,0.555120,0.199855,10.900000,84.500000,2.000000,0.898752,0.590000,250.200000 
17/04/2016 05:00:00,0.895542,-0.488266,10.800000,83.600000,2.000000,0.898752,1.020000,298.600000 
17/04/2016 06:00:00,1.506114,-1.074301,10.600000,80.200000,2.000000,0.898752,1.850000,305.500000 
17/04/2016 07:00:00,1.207736,-0.802418,9.800000,78.800000,57.000000,0.036514,1.450000,303.600000 
17/04/2016 08:00:00,1.509402,-1.748659,12.600000,68.000000,289.000000,0.036514,2.310000,319.200000 
17/04/2016 09:00:00,1.838918,-2.137939,14.200000,58.900000,508.000000,0.036514,2.820000,319.300000 
17/04/2016 10:00:00,1.131703,-2.240390,15.300000,53.200000,721.000000,0.036514,2.510000,333.200000 
17/04/2016 11:00:00,0.983146,-1.519712,16.100000,50.100000,835.000000,0.036514,1.810000,327.100000 
17/04/2016 12:00:00,1.164080,-1.687429,17.500000,44.500000,886.000000,0.036514,2.050000,325.400000 
17/04/2016 13:00:00,1.274847,-1.643522,18.500000,40.700000,832.000000,0.036514,2.080000,322.200000 
17/04/2016 14:00:00,1.458516,-0.705074,19.700000,36.700000,677.000000,0.036514,1.620000,295.800000 
17/04/2016 15:00:00,1.291388,-1.380007,18.900000,35.500000,493.000000,0.090142,1.890000,316.900000 
17/04/2016 16:00:00,1.025560,-0.953009,18.600000,35.900000,303.000000,0.181895,1.400000,312.900000 
17/04/2016 17:00:00,1.532975,0.229105,17.500000,47.500000,40.000000,0.811389,1.550000,261.500000 
17/04/2016 18:00:00,1.082131,0.470524,14.900000,63.000000,2.000000,0.898752,1.180000,246.500000 
17/04/2016 19:00:00,1.024755,0.451971,13.400000,72.200000,2.000000,0.898752,1.120000,246.200000 
17/04/2016 20:00:00,0.288234,0.083194,12.500000,81.800000,2.000000,0.898752,0.300000,253.900000 
17/04/2016 21:00:00,-0.298266,0.891424,10.300000,86.800000,2.000000,0.898752,0.940000,161.500000 
17/04/2016 22:00:00,-0.100313,1.005006,8.900000,91.600000,2.000000,0.898752,1.010000,174.300000 
17/04/2016 23:00:00,-0.217825,0.780162,7.900000,94.800000,2.000000,0.898752,0.810000,164.400000 
18/04/2016 00:00:00,-0.235189,1.420664,8.200000,96.000000,2.000000,0.898752,1.440000,170.600000 
18/04/2016 01:00:00,-0.125182,0.062686,6.600000,96.100000,1.000000,0.898752,0.140000,116.600000 
18/04/2016 02:00:00,-0.062628,0.445621,5.700000,97.200000,2.000000,0.898752,0.450000,172.000000 
18/04/2016 03:00:00,-0.010467,0.069213,5.200000,97.700000,1.000000,0.898752,0.070000,171.400000 
18/04/2016 04:00:00,-0.000890,0.169998,4.200000,98.000000,1.000000,0.898752,0.170000,179.700000 
18/04/2016 05:00:00,-0.019173,0.087934,3.700000,98.000000,1.000000,0.898752,0.090000,167.700000 
18/04/2016 06:00:00,0.010467,0.199726,2.600000,98.100000,1.000000,0.898752,0.200000,183.000000 
18/04/2016 07:00:00,-0.033079,0.061691,3.400000,98.600000,43.000000,0.036514,0.070000,151.800000 
18/04/2016 08:00:00,-0.037293,-0.014465,7.800000,99.200000,265.000000,0.036514,0.040000,68.800000 
18/04/2016 09:00:00,-0.809039,-0.669295,13.500000,83.300000,592.000000,0.036514,1.050000,50.400000 
18/04/2016 10:00:00,-0.810347,-0.125448,16.300000,55.700000,355.000000,0.211815,0.820000,81.200000 
18/04/2016 11:00:00,-0.797939,-0.320769,18.900000,44.000000,467.000000,0.187567,0.860000,68.100000 
18/04/2016 12:00:00,-1.488412,-0.254419,21.800000,34.300000,764.000000,0.036514,1.510000,80.300000 
18/04/2016 13:00:00,-1.101247,-0.139120,22.700000,32.200000,447.000000,0.282127,1.110000,82.800000 
18/04/2016 14:00:00,-0.860307,-1.360872,23.500000,29.900000,605.000000,0.067912,1.610000,32.300000 
18/04/2016 15:00:00,-0.758362,-0.851167,24.600000,29.800000,329.000000,0.311068,1.140000,41.700000 
18/04/2016 16:00:00,-0.259147,-0.075780,24.200000,31.500000,145.000000,0.541394,0.270000,73.700000 
18/04/2016 17:00:00,-0.220474,-0.203448,22.700000,34.000000,47.000000,0.736302,0.300000,47.300000 
18/04/2016 18:00:00,-0.176425,0.851924,18.700000,44.000000,1.000000,0.898752,0.870000,168.300000 
18/04/2016 19:00:00,0.219202,0.415753,18.200000,44.800000,1.000000,0.898752,0.470000,207.800000 
18/04/2016 20:00:00,-0.075700,1.237687,15.800000,52.000000,2.000000,0.898752,1.240000,176.500000 
18/04/2016 21:00:00,0.027619,0.358939,13.700000,59.800000,1.000000,0.898752,0.360000,184.400000 
18/04/2016 22:00:00,-0.193035,0.940392,12.300000,65.600000,1.000000,0.898752,0.960000,168.400000 
18/04/2016 23:00:00,-0.079347,0.194433,12.500000,65.500000,2.000000,0.898752,0.210000,157.800000 
19/04/2016 00:00:00,-0.180397,0.769127,11.900000,67.200000,1.000000,0.898752,0.790000,166.800000 
19/04/2016 01:00:00,0.010211,-0.028209,11.200000,74.600000,2.000000,0.898752,0.030000,340.100000 
19/04/2016 02:00:00,-0.138711,0.207989,10.400000,78.800000,1.000000,0.898752,0.250000,146.300000 
19/04/2016 03:00:00,0.038203,0.216658,9.900000,78.500000,2.000000,0.898752,0.220000,190.000000 
19/04/2016 04:00:00,-0.101129,0.282441,8.600000,81.800000,2.000000,0.898752,0.300000,160.300000 
19/04/2016 05:00:00,-0.041768,0.317262,8.500000,84.900000,2.000000,0.898752,0.320000,172.500000 
19/04/2016 06:00:00,-0.045360,0.417543,8.500000,89.400000,2.000000,0.898752,0.420000,173.800000 
19/04/2016 07:00:00,-0.004184,0.049825,8.700000,88.900000,38.000000,0.036514,0.050000,175.200000 
19/04/2016 08:00:00,0.000000,-0.000000,11.900000,79.400000,109.000000,0.083074,0.000000,316.700000 
19/04/2016 09:00:00,-0.578363,-0.317958,17.600000,55.200000,549.000000,0.036514,0.660000,61.200000 
19/04/2016 10:00:00,-0.524314,-0.400868,21.800000,41.500000,571.000000,0.036514,0.660000,52.600000 
19/04/2016 11:00:00,-1.200173,-0.499584,25.600000,30.100000,728.000000,0.036514,1.300000,67.400000 
19/04/2016 12:00:00,-1.748949,-0.571645,27.700000,25.200000,786.000000,0.036514,1.840000,71.900000 
19/04/2016 13:00:00,-1.607330,-0.092678,28.700000,23.500000,724.000000,0.036514,1.610000,86.700000 
19/04/2016 14:00:00,-1.183696,-0.122323,29.700000,23.100000,348.000000,0.368680,1.190000,84.100000 
19/04/2016 15:00:00,-1.055804,-0.094228,29.100000,23.500000,157.000000,0.645400,1.060000,84.900000 
19/04/2016 16:00:00,-0.314310,-0.375911,27.900000,25.400000,98.000000,0.700142,0.490000,39.900000 
19/04/2016 17:00:00,-0.023923,0.076339,25.400000,30.800000,42.000000,0.771947,0.080000,162.600000 
19/04/2016 18:00:00,-0.107775,0.072695,22.700000,33.600000,1.000000,0.898752,0.130000,124.000000 
19/04/2016 19:00:00,-0.038842,1.059288,20.400000,39.100000,1.000000,0.898752,1.060000,177.900000 
19/04/2016 20:00:00,-0.288456,0.615787,18.800000,43.700000,2.000000,0.898752,0.680000,154.900000 
19/04/2016 21:00:00,-0.081653,1.798147,17.100000,50.400000,1.000000,0.898752,1.800000,177.400000 
19/04/2016 22:00:00,-0.218198,0.358873,15.500000,57.900000,1.000000,0.898752,0.420000,148.700000 
19/04/2016 23:00:00,-0.086537,0.146326,14.100000,63.700000,2.000000,0.898752,0.170000,149.400000 
20/04/2016 00:00:00,-0.004398,0.209954,13.200000,67.900000,1.000000,0.898752,0.210000,178.800000 
20/04/2016 01:00:00,-0.059359,0.263394,13.100000,70.000000,2.000000,0.898752,0.270000,167.300000 
20/04/2016 02:00:00,-0.114386,0.393720,12.000000,74.900000,1.000000,0.898752,0.410000,163.800000 
20/04/2016 03:00:00,-0.110946,0.394704,11.300000,78.600000,2.000000,0.898752,0.410000,164.300000 
20/04/2016 04:00:00,-0.007416,0.059540,11.100000,79.500000,2.000000,0.898752,0.060000,172.900000 
20/04/2016 05:00:00,-0.048738,0.098614,12.800000,68.100000,2.000000,0.898752,0.110000,153.700000 
20/04/2016 06:00:00,-0.137441,0.232400,12.600000,69.000000,2.000000,0.898752,0.270000,149.400000 
20/04/2016 07:00:00,-0.105765,0.302016,12.800000,67.800000,21.000000,0.036514,0.320000,160.700000 
20/04/2016 08:00:00,-0.853988,0.284084,17.000000,51.500000,193.000000,0.036514,0.900000,108.400000 
20/04/2016 09:00:00,-1.596422,0.612809,18.900000,42.100000,295.000000,0.054880,1.710000,111.000000 
20/04/2016 10:00:00,-1.496008,0.320716,21.200000,38.500000,428.000000,0.093081,1.530000,102.100000 
20/04/2016 11:00:00,-0.862868,-0.464606,23.500000,33.000000,459.000000,0.188639,0.980000,61.700000 
20/04/2016 12:00:00,-1.899433,-0.046421,25.100000,26.500000,540.000000,0.159761,1.900000,88.600000 
20/04/2016 13:00:00,-1.189645,-0.029074,28.600000,24.500000,298.000000,0.473935,1.190000,88.600000 
20/04/2016 14:00:00,-1.358904,0.054579,29.800000,23.100000,304.000000,0.430040,1.360000,92.300000 
20/04/2016 15:00:00,-0.997008,-0.161480,29.300000,23.800000,234.000000,0.467427,1.010000,80.800000 
20/04/2016 16:00:00,-0.303009,2.027482,27.200000,28.200000,105.000000,0.666418,2.050000,171.500000 
20/04/2016 17:00:00,0.377388,1.688336,25.300000,31.600000,15.000000,0.898752,1.730000,192.600000 
20/04/2016 18:00:00,-0.040630,2.909716,23.800000,37.100000,1.000000,0.898752,2.910000,179.200000 
20/04/2016 19:00:00,0.386006,2.023512,21.500000,48.300000,1.000000,0.898752,2.060000,190.800000 
20/04/2016 20:00:00,0.316902,0.544493,21.100000,56.000000,1.000000,0.898752,0.630000,210.200000 
20/04/2016 21:00:00,0.510323,0.894691,19.000000,63.300000,1.000000,0.898752,1.030000,209.700000 
20/04/2016 22:00:00,0.931584,0.186149,18.500000,69.800000,1.000000,0.898752,0.950000,258.700000 
20/04/2016 23:00:00,0.107089,0.090177,17.000000,88.100000,1.000000,0.898752,0.140000,229.900000 
