ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
29/12/2015 22:00:00,4.019118,-0.084189,22.800000,26.700000,1.000000,0.898752,4.020000,271.200000 
29/12/2015 23:00:00,4.003351,0.230832,21.200000,34.500000,1.000000,0.898752,4.010000,266.700000 
30/12/2015 00:00:00,3.938313,0.574538,20.000000,41.900000,1.000000,0.898752,3.980000,261.700000 
30/12/2015 01:00:00,3.489809,0.036546,19.200000,50.400000,1.000000,0.898752,3.490000,269.400000 
30/12/2015 02:00:00,3.191406,0.234362,18.400000,54.900000,1.000000,0.898752,3.200000,265.800000 
30/12/2015 03:00:00,2.122994,-1.119328,17.600000,57.300000,1.000000,0.898752,2.400000,297.800000 
30/12/2015 04:00:00,1.677971,-0.869777,16.700000,59.800000,1.000000,0.898752,1.890000,297.400000 
30/12/2015 05:00:00,0.486451,0.058867,16.500000,66.000000,17.000000,0.036514,0.490000,263.100000 
30/12/2015 06:00:00,-0.156376,-0.154747,17.100000,62.100000,99.000000,0.036514,0.220000,45.300000 
30/12/2015 07:00:00,0.069443,0.208753,19.900000,52.000000,241.000000,0.055675,0.220000,198.400000 
30/12/2015 08:00:00,-0.155088,1.361193,23.100000,40.800000,293.000000,0.297437,1.370000,173.500000 
30/12/2015 09:00:00,-2.601279,2.770081,24.800000,25.600000,530.000000,0.170042,3.800000,136.800000 
30/12/2015 10:00:00,-5.604156,1.606966,27.700000,17.000000,629.000000,0.202327,5.830000,106.000000 
30/12/2015 11:00:00,-6.017658,3.013419,28.400000,14.800000,664.000000,0.250122,6.730000,116.600000 
30/12/2015 12:00:00,-5.800819,2.042791,30.700000,12.100000,761.000000,0.215400,6.150000,109.400000 
30/12/2015 13:00:00,-4.964756,-1.546349,30.700000,11.400000,736.000000,0.240974,5.200000,72.700000 
30/12/2015 14:00:00,-3.808473,0.928406,31.400000,10.600000,1060.000000,0.036514,3.920000,103.700000 
30/12/2015 15:00:00,-2.048672,-1.325346,30.200000,10.400000,593.000000,0.274297,2.440000,57.100000 
30/12/2015 16:00:00,-1.124434,-0.946862,30.400000,9.900000,635.000000,0.132301,1.470000,49.900000 
30/12/2015 17:00:00,0.491379,0.223934,30.700000,9.000000,444.000000,0.170527,0.540000,245.500000 
30/12/2015 18:00:00,0.149279,-2.134787,30.400000,9.900000,252.000000,0.222119,2.140000,356.000000 
30/12/2015 19:00:00,-0.258118,-2.376021,29.100000,11.400000,29.000000,0.776429,2.390000,6.200000 
30/12/2015 20:00:00,-1.020659,-2.083424,27.000000,12.700000,1.000000,0.898752,2.320000,26.100000 
30/12/2015 21:00:00,-0.732540,-2.505092,25.500000,14.400000,1.000000,0.898752,2.610000,16.300000 
30/12/2015 22:00:00,-0.760005,0.979792,23.200000,22.100000,1.000000,0.898752,1.240000,142.200000 
30/12/2015 23:00:00,-1.332999,-1.712312,24.100000,18.200000,1.000000,0.898752,2.170000,37.900000 
31/12/2015 00:00:00,0.039331,0.478386,23.300000,20.900000,34.000000,0.036514,0.480000,184.700000 
31/12/2015 01:00:00,0.650844,0.257687,23.300000,23.100000,38.000000,0.036514,0.700000,248.400000 
31/12/2015 02:00:00,-0.187558,-0.194222,24.100000,19.200000,46.000000,0.036514,0.270000,44.000000 
31/12/2015 03:00:00,-0.828937,0.041992,21.300000,37.800000,21.000000,0.036514,0.830000,92.900000 
31/12/2015 04:00:00,-1.402808,-1.642477,22.200000,22.500000,1.000000,0.898752,2.160000,40.500000 
31/12/2015 05:00:00,-0.644266,0.751679,21.600000,25.900000,4.000000,0.898752,0.990000,139.400000 
31/12/2015 06:00:00,-0.088845,0.265531,21.100000,38.400000,72.000000,0.036514,0.280000,161.500000 
31/12/2015 07:00:00,0.949729,0.858146,22.400000,33.600000,208.000000,0.139250,1.280000,227.900000 
31/12/2015 08:00:00,0.161552,0.494268,24.400000,22.900000,307.000000,0.270420,0.520000,198.100000 
31/12/2015 09:00:00,-0.950907,-0.610472,28.700000,15.900000,448.000000,0.261727,1.130000,57.300000 
31/12/2015 10:00:00,-1.431927,-0.509886,30.000000,12.600000,274.000000,0.602501,1.520000,70.400000 
31/12/2015 11:00:00,-2.372634,1.667515,31.900000,11.800000,489.000000,0.405691,2.900000,125.100000 
31/12/2015 12:00:00,-2.731108,2.283561,34.600000,10.700000,603.000000,0.338472,3.560000,129.900000 
31/12/2015 13:00:00,-1.386197,-1.018263,34.600000,9.700000,778.000000,0.210361,1.720000,53.700000 
31/12/2015 14:00:00,-2.787006,-0.491424,35.600000,8.900000,510.000000,0.405720,2.830000,80.000000 
31/12/2015 15:00:00,-0.526133,0.308681,35.300000,8.300000,471.000000,0.391805,0.610000,120.400000 
31/12/2015 16:00:00,-1.056210,-1.469871,34.500000,8.200000,621.000000,0.146113,1.810000,35.700000 
31/12/2015 17:00:00,0.548586,-0.434803,32.600000,8.900000,240.000000,0.484994,0.700000,308.400000 
31/12/2015 18:00:00,0.331342,-0.661674,31.900000,8.700000,107.000000,0.630220,0.740000,333.400000 
31/12/2015 19:00:00,5.606232,-0.205571,27.800000,22.800000,24.000000,0.857188,5.610000,272.100000 
31/12/2015 20:00:00,5.303858,0.773749,26.200000,25.400000,1.000000,0.898752,5.360000,261.700000 
31/12/2015 21:00:00,5.301629,1.263026,24.600000,35.100000,1.000000,0.898752,5.450000,256.600000 
31/12/2015 22:00:00,4.000547,0.748682,23.500000,39.400000,1.000000,0.898752,4.070000,259.400000 
31/12/2015 23:00:00,2.243217,0.733196,22.600000,41.700000,1.000000,0.898752,2.360000,251.900000 
01/01/2016 00:00:00,3.572249,0.963867,22.400000,39.600000,1.000000,0.898752,3.700000,254.900000 
01/01/2016 01:00:00,4.381652,0.499226,22.400000,34.900000,1.000000,0.898752,4.410000,263.500000 
01/01/2016 02:00:00,3.468636,-0.599137,21.500000,38.300000,1.000000,0.898752,3.520000,279.800000 
01/01/2016 03:00:00,3.775159,0.191241,20.700000,46.400000,1.000000,0.898752,3.780000,267.100000 
01/01/2016 04:00:00,5.016629,-0.183951,20.200000,57.900000,1.000000,0.898752,5.020000,272.100000 
01/01/2016 05:00:00,5.758282,0.605220,19.900000,79.500000,3.000000,0.898752,5.790000,264.000000 
01/01/2016 06:00:00,5.762268,1.522457,19.100000,86.900000,75.000000,0.036514,5.960000,255.200000 
01/01/2016 07:00:00,6.125221,1.515839,19.900000,80.400000,202.000000,0.150952,6.310000,256.100000 
01/01/2016 08:00:00,7.100366,0.922176,21.500000,71.100000,410.000000,0.104019,7.160000,262.600000 
01/01/2016 09:00:00,5.842222,1.719459,22.900000,55.200000,550.000000,0.145355,6.090000,253.600000 
01/01/2016 10:00:00,6.564237,0.275123,23.300000,48.000000,439.000000,0.388415,6.570000,267.600000 
01/01/2016 11:00:00,5.828926,0.111921,24.700000,42.700000,786.000000,0.154417,5.830000,268.900000 
01/01/2016 12:00:00,7.009904,-0.036704,25.500000,38.800000,706.000000,0.255800,7.010000,270.300000 
01/01/2016 13:00:00,5.912419,0.299510,25.400000,38.900000,579.000000,0.365577,5.920000,267.100000 
01/01/2016 14:00:00,7.149608,0.074873,26.900000,32.300000,839.000000,0.141743,7.150000,269.400000 
01/01/2016 15:00:00,6.918047,0.849429,27.000000,28.600000,596.000000,0.272388,6.970000,263.000000 
01/01/2016 16:00:00,8.461198,1.891302,25.800000,31.900000,465.000000,0.305925,8.670000,257.400000 
01/01/2016 17:00:00,7.497336,1.416636,24.100000,40.700000,285.000000,0.405337,7.630000,259.300000 
01/01/2016 18:00:00,8.766373,1.138553,22.700000,50.800000,225.000000,0.286432,8.840000,262.600000 
01/01/2016 19:00:00,8.956446,2.467016,21.100000,64.400000,69.000000,0.409751,9.290000,254.600000 
01/01/2016 20:00:00,8.673927,2.685029,18.800000,75.000000,1.000000,0.898752,9.080000,252.800000 
01/01/2016 21:00:00,8.587717,1.191644,18.200000,80.200000,1.000000,0.898752,8.670000,262.100000 
01/01/2016 22:00:00,7.676578,2.028239,17.700000,83.500000,1.000000,0.898752,7.940000,255.200000 
01/01/2016 23:00:00,8.286145,1.550710,17.600000,83.200000,1.000000,0.898752,8.430000,259.400000 
02/01/2016 00:00:00,7.149949,0.928616,17.400000,83.500000,1.000000,0.898752,7.210000,262.600000 
02/01/2016 01:00:00,6.968105,1.253760,16.900000,81.900000,1.000000,0.898752,7.080000,259.800000 
02/01/2016 02:00:00,7.109903,-0.037228,16.200000,80.000000,1.000000,0.898752,7.110000,270.300000 
02/01/2016 03:00:00,7.179175,-0.665992,15.300000,78.100000,1.000000,0.898752,7.210000,275.300000 
02/01/2016 04:00:00,6.644577,-0.452982,15.000000,78.500000,1.000000,0.898752,6.660000,273.900000 
02/01/2016 05:00:00,6.870501,-0.637357,15.000000,77.900000,5.000000,0.898752,6.900000,275.300000 
02/01/2016 06:00:00,7.398131,-0.569255,15.300000,75.300000,102.000000,0.036514,7.420000,274.400000 
02/01/2016 07:00:00,8.187382,-2.565770,16.500000,67.900000,296.000000,0.036514,8.580000,287.400000 
02/01/2016 08:00:00,6.673221,-1.454997,18.200000,60.600000,582.000000,0.036514,6.830000,282.300000 
02/01/2016 09:00:00,7.005345,-0.588255,19.200000,55.300000,929.000000,0.036514,7.030000,274.800000 
02/01/2016 10:00:00,6.717697,0.175909,20.100000,50.800000,940.000000,0.036514,6.720000,268.500000 
02/01/2016 11:00:00,6.143669,-0.278983,22.100000,41.100000,980.000000,0.036514,6.150000,272.600000 
02/01/2016 12:00:00,5.902294,-1.373507,24.100000,33.200000,1070.000000,0.036514,6.060000,283.100000 
02/01/2016 13:00:00,6.360679,-0.344482,24.700000,30.400000,924.000000,0.110887,6.370000,273.100000 
02/01/2016 14:00:00,6.785419,1.074705,24.700000,30.400000,947.000000,0.069146,6.870000,261.000000 
02/01/2016 15:00:00,6.599720,2.272466,24.700000,30.900000,825.000000,0.087796,6.980000,251.000000 
02/01/2016 16:00:00,7.419815,1.550080,24.100000,34.700000,658.000000,0.113261,7.580000,258.200000 
02/01/2016 17:00:00,7.940315,2.202044,23.300000,38.600000,448.000000,0.168453,8.240000,254.500000 
02/01/2016 18:00:00,8.871833,1.452818,22.000000,46.000000,226.000000,0.285463,8.990000,260.700000 
02/01/2016 19:00:00,8.400103,2.520152,20.400000,58.300000,64.000000,0.447967,8.770000,253.300000 
02/01/2016 20:00:00,7.113549,2.407804,19.400000,69.700000,39.000000,0.036514,7.510000,251.300000 
02/01/2016 21:00:00,7.008352,1.197959,18.400000,76.800000,39.000000,0.036514,7.110000,260.300000 
02/01/2016 22:00:00,6.387429,1.149280,17.800000,78.100000,37.000000,0.036514,6.490000,259.800000 
02/01/2016 23:00:00,6.085811,0.543144,17.500000,77.400000,35.000000,0.036514,6.110000,264.900000 
03/01/2016 00:00:00,5.073038,-0.265867,17.300000,74.800000,36.000000,0.036514,5.080000,273.000000 
03/01/2016 01:00:00,5.458803,-0.114346,16.500000,76.500000,4.000000,0.898752,5.460000,271.200000 
03/01/2016 02:00:00,5.107975,0.919070,15.400000,82.600000,1.000000,0.898752,5.190000,259.800000 
03/01/2016 03:00:00,4.264532,0.216032,15.100000,84.000000,1.000000,0.898752,4.270000,267.100000 
03/01/2016 04:00:00,5.916394,0.206605,14.600000,85.300000,25.000000,0.036514,5.920000,268.000000 
03/01/2016 05:00:00,5.551270,0.456397,14.400000,87.200000,41.000000,0.036514,5.570000,265.300000 
03/01/2016 06:00:00,5.916394,0.206605,15.200000,85.300000,132.000000,0.036514,5.920000,268.000000 
03/01/2016 07:00:00,6.449519,-0.078800,17.000000,78.100000,360.000000,0.036514,6.450000,270.700000 
03/01/2016 08:00:00,5.755289,-0.533902,18.700000,68.300000,587.000000,0.036514,5.780000,275.300000 
03/01/2016 09:00:00,5.124799,-2.378852,20.600000,60.100000,790.000000,0.036514,5.650000,294.900000 
03/01/2016 10:00:00,5.421592,-0.646486,21.900000,52.500000,919.000000,0.036514,5.460000,276.800000 
03/01/2016 11:00:00,5.959492,0.354059,23.600000,45.500000,986.000000,0.036514,5.970000,266.600000 
03/01/2016 12:00:00,5.518198,-1.213255,24.800000,40.200000,1014.000000,0.044686,5.650000,282.400000 
03/01/2016 13:00:00,5.207344,-0.584097,26.100000,35.200000,1004.000000,0.060162,5.240000,276.400000 
03/01/2016 14:00:00,5.150546,-1.332022,25.800000,31.900000,727.000000,0.223391,5.320000,284.500000 
03/01/2016 15:00:00,6.044156,1.022293,25.800000,34.900000,807.000000,0.101487,6.130000,260.400000 
03/01/2016 16:00:00,7.536711,0.447763,25.400000,37.300000,634.000000,0.135859,7.550000,266.600000 
03/01/2016 17:00:00,7.703684,1.455626,24.300000,43.700000,425.000000,0.199233,7.840000,259.300000 
03/01/2016 18:00:00,8.252852,2.195914,22.800000,49.400000,188.000000,0.380285,8.540000,255.100000 
03/01/2016 19:00:00,7.999831,3.183519,21.200000,59.800000,28.000000,0.800015,8.610000,248.300000 
03/01/2016 20:00:00,7.167151,1.536504,20.000000,70.700000,1.000000,0.898752,7.330000,257.900000 
03/01/2016 21:00:00,5.533084,1.369300,19.400000,75.100000,1.000000,0.898752,5.700000,256.100000 
03/01/2016 22:00:00,1.860303,-0.706663,21.100000,60.200000,1.000000,0.898752,1.990000,290.800000 
03/01/2016 23:00:00,5.405310,-1.119386,18.500000,80.700000,1.000000,0.898752,5.520000,281.700000 
04/01/2016 00:00:00,3.481336,-0.520289,17.600000,84.800000,1.000000,0.898752,3.520000,278.500000 
04/01/2016 01:00:00,3.045494,0.804654,17.000000,87.800000,1.000000,0.898752,3.150000,255.200000 
04/01/2016 02:00:00,2.023374,0.482036,16.200000,89.800000,1.000000,0.898752,2.080000,256.600000 
04/01/2016 03:00:00,-0.583459,0.908832,14.600000,92.600000,1.000000,0.898752,1.080000,147.300000 
04/01/2016 04:00:00,1.722617,-0.727662,15.700000,89.800000,1.000000,0.898752,1.870000,292.900000 
04/01/2016 05:00:00,3.786799,-1.491660,16.100000,87.100000,4.000000,0.898752,4.070000,291.500000 
04/01/2016 06:00:00,3.631935,-0.452381,17.700000,79.400000,85.000000,0.036514,3.660000,277.100000 
04/01/2016 07:00:00,3.914374,-1.378469,19.200000,70.500000,339.000000,0.036514,4.150000,289.400000 
04/01/2016 08:00:00,4.090222,-0.997089,20.900000,58.800000,468.000000,0.036514,4.210000,283.700000 
04/01/2016 09:00:00,3.030173,-2.835586,23.000000,44.200000,815.000000,0.036514,4.150000,313.100000 
04/01/2016 10:00:00,2.370441,-4.402387,24.000000,39.600000,932.000000,0.036514,5.000000,331.700000 
04/01/2016 11:00:00,3.233276,-4.021384,23.000000,42.700000,349.000000,0.557511,5.160000,321.200000 
04/01/2016 12:00:00,1.471679,-1.996137,23.600000,39.800000,417.000000,0.512439,2.480000,323.600000 
04/01/2016 13:00:00,1.643658,-2.757261,24.300000,37.700000,387.000000,0.552146,3.210000,329.200000 
04/01/2016 14:00:00,-0.463954,-4.908121,25.800000,30.100000,1025.000000,0.036514,4.930000,5.400000 
04/01/2016 15:00:00,2.789843,-4.447390,25.100000,27.300000,957.000000,0.036514,5.250000,327.900000 
04/01/2016 16:00:00,-0.103102,-1.967300,25.200000,25.900000,674.000000,0.099954,1.970000,3.000000 
04/01/2016 17:00:00,4.103745,-0.939883,25.400000,26.500000,522.000000,0.079533,4.210000,282.900000 
04/01/2016 18:00:00,4.739935,-0.024818,21.700000,66.500000,162.000000,0.452470,4.740000,270.300000 
04/01/2016 19:00:00,6.908300,1.355355,21.700000,58.200000,73.000000,0.389360,7.040000,258.900000 
04/01/2016 20:00:00,5.536559,1.514631,21.000000,66.600000,1.000000,0.898752,5.740000,254.700000 
04/01/2016 21:00:00,4.386564,-2.092284,19.700000,72.500000,1.000000,0.898752,4.860000,295.500000 
04/01/2016 22:00:00,4.063847,0.362689,18.900000,73.000000,1.000000,0.898752,4.080000,264.900000 
04/01/2016 23:00:00,3.693265,0.975803,18.300000,78.900000,1.000000,0.898752,3.820000,255.200000 
05/01/2016 00:00:00,3.142176,0.830199,17.400000,84.400000,1.000000,0.898752,3.250000,255.200000 
05/01/2016 01:00:00,3.622790,0.586764,16.700000,87.900000,1.000000,0.898752,3.670000,260.800000 
05/01/2016 02:00:00,2.226731,-0.719214,16.300000,89.600000,1.000000,0.898752,2.340000,287.900000 
05/01/2016 03:00:00,0.747113,-0.602844,15.400000,93.300000,1.000000,0.898752,0.960000,308.900000 
05/01/2016 04:00:00,1.793011,-1.882847,15.100000,95.800000,1.000000,0.898752,2.600000,316.400000 
05/01/2016 05:00:00,2.604451,-1.132447,14.700000,96.400000,6.000000,0.898752,2.840000,293.500000 
05/01/2016 06:00:00,3.208889,-0.889904,15.400000,95.600000,90.000000,0.036514,3.330000,285.500000 
05/01/2016 07:00:00,2.821659,-0.217115,15.900000,97.100000,295.000000,0.036514,2.830000,274.400000 
05/01/2016 08:00:00,1.738049,-0.204174,18.900000,79.200000,574.000000,0.036514,1.750000,276.700000 
05/01/2016 09:00:00,0.307713,-0.930437,21.700000,58.400000,764.000000,0.036514,0.980000,341.700000 
05/01/2016 10:00:00,-0.374139,0.603424,23.900000,43.000000,894.000000,0.036514,0.710000,148.200000 
05/01/2016 11:00:00,1.399060,0.051301,24.800000,36.500000,983.000000,0.036514,1.400000,267.900000 
05/01/2016 12:00:00,2.754554,-0.173302,24.500000,29.700000,1029.000000,0.036514,2.760000,273.600000 
05/01/2016 13:00:00,2.642578,-1.891900,25.900000,23.100000,947.000000,0.095594,3.250000,305.600000 
05/01/2016 14:00:00,3.539736,0.043248,27.400000,16.800000,959.000000,0.061576,3.540000,269.300000 
05/01/2016 15:00:00,3.479211,-3.024432,27.800000,17.900000,839.000000,0.078418,4.610000,311.000000 
05/01/2016 16:00:00,4.110599,-1.512406,27.900000,15.300000,658.000000,0.114836,4.380000,290.200000 
05/01/2016 17:00:00,4.889099,0.093876,27.500000,16.200000,474.000000,0.138063,4.890000,268.900000 
05/01/2016 18:00:00,8.408815,1.241706,25.800000,25.700000,216.000000,0.312345,8.500000,261.600000 
05/01/2016 19:00:00,7.910593,0.971299,23.100000,36.200000,42.000000,0.638095,7.970000,263.000000 
05/01/2016 20:00:00,5.887678,0.858919,22.100000,50.400000,1.000000,0.898752,5.950000,261.700000 
05/01/2016 21:00:00,6.269925,0.870024,20.600000,63.700000,1.000000,0.898752,6.330000,262.100000 
05/01/2016 22:00:00,5.037687,1.116828,19.800000,67.000000,1.000000,0.898752,5.160000,257.500000 
05/01/2016 23:00:00,5.010318,0.775638,18.200000,72.300000,12.000000,0.036514,5.070000,261.200000 
06/01/2016 00:00:00,5.548333,0.681250,17.700000,78.700000,1.000000,0.898752,5.590000,263.000000 
06/01/2016 01:00:00,4.752635,0.966934,17.400000,80.900000,23.000000,0.036514,4.850000,258.500000 
06/01/2016 02:00:00,5.056486,1.335981,16.900000,84.200000,1.000000,0.898752,5.230000,255.200000 
06/01/2016 03:00:00,4.685327,0.995897,16.400000,88.300000,53.000000,0.036514,4.790000,258.000000 
06/01/2016 04:00:00,4.576611,0.553831,15.700000,90.900000,5.000000,0.898752,4.610000,263.100000 
06/01/2016 05:00:00,5.189044,0.099635,15.100000,88.100000,41.000000,0.036514,5.190000,268.900000 
06/01/2016 06:00:00,5.351943,0.440010,15.300000,86.500000,100.000000,0.036514,5.370000,265.300000 
06/01/2016 07:00:00,6.167284,-0.183041,16.900000,78.000000,384.000000,0.036514,6.170000,271.700000 
06/01/2016 08:00:00,6.246734,-0.645537,19.000000,66.000000,616.000000,0.036514,6.280000,275.900000 
06/01/2016 09:00:00,5.334503,-0.242238,21.100000,57.800000,796.000000,0.036514,5.340000,272.600000 
06/01/2016 10:00:00,5.477197,-1.345329,21.500000,48.600000,925.000000,0.036514,5.640000,283.800000 
06/01/2016 11:00:00,5.435856,-1.215058,23.000000,36.500000,1016.000000,0.036514,5.570000,282.600000 
06/01/2016 12:00:00,5.139053,0.098675,24.200000,30.300000,1014.000000,0.043247,5.140000,268.900000 
06/01/2016 13:00:00,4.879732,0.051102,25.200000,27.500000,1075.000000,0.036514,4.880000,269.400000 
06/01/2016 14:00:00,5.432643,0.638189,25.100000,28.100000,975.000000,0.051288,5.470000,263.300000 
06/01/2016 15:00:00,6.260244,0.790853,25.000000,30.100000,835.000000,0.081551,6.310000,262.800000 
06/01/2016 16:00:00,6.480503,-0.350971,24.300000,36.100000,651.000000,0.121611,6.490000,273.100000 
06/01/2016 17:00:00,8.051390,0.789446,23.500000,44.100000,459.000000,0.157425,8.090000,264.400000 
06/01/2016 18:00:00,8.019773,0.984704,22.500000,49.500000,197.000000,0.359868,8.080000,263.000000 
06/01/2016 19:00:00,8.076361,1.998697,21.000000,58.000000,28.000000,0.804200,8.320000,256.100000 
06/01/2016 20:00:00,7.896689,1.563586,20.200000,69.300000,1.000000,0.898752,8.050000,258.800000 
06/01/2016 21:00:00,6.526705,2.388435,19.100000,75.400000,1.000000,0.898752,6.950000,249.900000 
06/01/2016 22:00:00,6.767764,1.788120,18.400000,79.100000,1.000000,0.898752,7.000000,255.200000 
06/01/2016 23:00:00,6.568636,1.796976,18.200000,81.800000,52.000000,0.036514,6.810000,254.700000 
07/01/2016 00:00:00,6.141381,1.105009,17.900000,82.900000,69.000000,0.036514,6.240000,259.800000 
07/01/2016 01:00:00,5.554067,0.632806,17.600000,83.800000,133.000000,0.036514,5.590000,263.500000 
07/01/2016 02:00:00,5.897007,0.391679,17.700000,78.400000,138.000000,0.036514,5.910000,266.200000 
07/01/2016 03:00:00,5.589966,0.019513,17.300000,76.500000,148.000000,0.036514,5.590000,269.800000 
07/01/2016 04:00:00,4.843789,0.245376,16.600000,78.200000,185.000000,0.036514,4.850000,267.100000 
07/01/2016 05:00:00,4.969932,-0.026023,16.400000,79.100000,191.000000,0.036514,4.970000,270.300000 
07/01/2016 06:00:00,5.868713,-0.122932,16.400000,77.600000,260.000000,0.036514,5.870000,271.200000 
07/01/2016 07:00:00,6.026158,-1.457881,17.800000,70.400000,499.000000,0.036514,6.200000,283.600000 
07/01/2016 08:00:00,5.178293,-1.823565,19.400000,60.700000,702.000000,0.036514,5.490000,289.400000 
07/01/2016 09:00:00,4.719353,-2.111069,21.800000,53.000000,862.000000,0.036514,5.170000,294.100000 
07/01/2016 10:00:00,4.891530,-2.600872,22.800000,46.500000,964.000000,0.036514,5.540000,298.000000 
07/01/2016 11:00:00,4.732327,-2.474001,23.800000,37.600000,1026.000000,0.036514,5.340000,297.600000 
07/01/2016 12:00:00,4.683902,-3.123774,24.900000,30.600000,1042.000000,0.036514,5.630000,303.700000 
07/01/2016 13:00:00,5.072984,-0.524242,25.300000,26.200000,1042.000000,0.036514,5.100000,275.900000 
07/01/2016 14:00:00,4.631915,-2.871909,26.700000,22.200000,961.000000,0.060249,5.450000,301.800000 
07/01/2016 15:00:00,6.251588,-2.116046,25.400000,20.600000,836.000000,0.080984,6.600000,288.700000 
07/01/2016 16:00:00,8.319986,2.012816,23.900000,30.300000,730.000000,0.052265,8.560000,256.400000 
07/01/2016 17:00:00,9.156555,3.170741,23.100000,30.800000,574.000000,0.036514,9.690000,250.900000 
07/01/2016 18:00:00,8.285533,1.852036,22.900000,29.300000,356.000000,0.036514,8.490000,257.400000 
07/01/2016 19:00:00,7.521339,0.856948,20.700000,32.300000,59.000000,0.493250,7.570000,263.500000 
07/01/2016 20:00:00,7.708181,1.193289,19.400000,43.900000,128.000000,0.036514,7.800000,261.200000 
07/01/2016 21:00:00,7.155102,1.287406,17.600000,66.600000,71.000000,0.036514,7.270000,259.800000 
07/01/2016 22:00:00,7.457367,0.968543,16.700000,71.900000,115.000000,0.036514,7.520000,262.600000 
07/01/2016 23:00:00,6.407803,0.167794,15.700000,75.200000,165.000000,0.036514,6.410000,268.500000 
08/01/2016 00:00:00,5.271454,-0.787824,15.200000,78.900000,125.000000,0.036514,5.330000,278.500000 
08/01/2016 01:00:00,5.466651,-0.382266,15.000000,79.800000,45.000000,0.036514,5.480000,274.000000 
08/01/2016 02:00:00,3.735119,0.511648,14.000000,84.900000,1.000000,0.898752,3.770000,262.200000 
08/01/2016 03:00:00,3.439536,0.699781,13.300000,87.500000,23.000000,0.036514,3.510000,258.500000 
08/01/2016 04:00:00,4.007892,0.815415,12.900000,88.500000,15.000000,0.036514,4.090000,258.500000 
08/01/2016 05:00:00,4.050576,0.397163,12.500000,87.400000,59.000000,0.036514,4.070000,264.400000 
08/01/2016 06:00:00,4.759123,0.091380,12.600000,84.900000,140.000000,0.036514,4.760000,268.900000 
08/01/2016 07:00:00,5.016629,-0.183951,14.000000,76.800000,357.000000,0.036514,5.020000,272.100000 
08/01/2016 08:00:00,4.242073,-0.259456,15.700000,68.900000,544.000000,0.036514,4.250000,273.500000 
08/01/2016 09:00:00,2.493170,-0.927202,18.100000,58.000000,746.000000,0.036514,2.660000,290.400000 
08/01/2016 10:00:00,2.198801,-1.406192,19.800000,45.000000,927.000000,0.036514,2.610000,302.600000 
08/01/2016 11:00:00,1.908633,-1.823929,21.300000,35.500000,880.000000,0.081701,2.640000,313.700000 
08/01/2016 12:00:00,2.318979,0.068826,22.200000,30.300000,787.000000,0.192977,2.320000,268.300000 
08/01/2016 13:00:00,1.971495,-1.437639,23.700000,27.900000,787.000000,0.202587,2.440000,306.100000 
08/01/2016 14:00:00,3.090178,1.369379,23.800000,23.300000,1015.000000,0.036514,3.380000,246.100000 
08/01/2016 15:00:00,2.543925,-1.571160,24.800000,18.400000,847.000000,0.073092,2.990000,301.700000 
08/01/2016 16:00:00,3.880520,-1.193804,24.900000,17.100000,736.000000,0.047453,4.060000,287.100000 
08/01/2016 17:00:00,3.740207,-2.039227,25.500000,14.800000,355.000000,0.299480,4.260000,298.600000 
08/01/2016 18:00:00,6.388822,0.122672,22.400000,35.600000,186.000000,0.389375,6.390000,268.900000 
08/01/2016 19:00:00,5.717080,0.977238,21.500000,46.900000,19.000000,0.898752,5.800000,260.300000 
08/01/2016 20:00:00,5.389586,1.096524,20.400000,56.300000,14.000000,0.036514,5.500000,258.500000 
08/01/2016 21:00:00,5.733066,1.260496,18.900000,67.400000,1.000000,0.898752,5.870000,257.600000 
08/01/2016 22:00:00,5.814343,0.426979,17.300000,73.800000,112.000000,0.036514,5.830000,265.800000 
08/01/2016 23:00:00,5.193964,1.104011,16.500000,77.500000,105.000000,0.036514,5.310000,258.000000 
09/01/2016 00:00:00,4.744016,1.008372,15.600000,83.100000,195.000000,0.036514,4.850000,258.000000 
09/01/2016 01:00:00,4.932290,1.257225,15.300000,85.900000,197.000000,0.036514,5.090000,255.700000 
09/01/2016 02:00:00,4.339191,0.425461,14.700000,88.600000,200.000000,0.036514,4.360000,264.400000 
09/01/2016 03:00:00,4.012529,0.549648,14.400000,91.200000,137.000000,0.036514,4.050000,262.200000 
09/01/2016 04:00:00,3.908476,0.109174,14.000000,92.800000,162.000000,0.036514,3.910000,268.400000 
09/01/2016 05:00:00,3.314034,0.844737,13.700000,93.500000,186.000000,0.036514,3.420000,255.700000 
09/01/2016 06:00:00,3.822116,0.462527,14.400000,91.700000,262.000000,0.036514,3.850000,263.100000 
09/01/2016 07:00:00,3.329169,0.738059,16.700000,77.500000,372.000000,0.036514,3.410000,257.500000 
09/01/2016 08:00:00,2.019657,0.575314,18.600000,65.100000,463.000000,0.036514,2.100000,254.100000 
09/01/2016 09:00:00,1.068367,-0.568061,20.500000,51.700000,611.000000,0.066672,1.210000,298.000000 
09/01/2016 10:00:00,1.317018,-0.908550,22.900000,36.100000,969.000000,0.036514,1.600000,304.600000 
09/01/2016 11:00:00,-0.296104,-0.578638,23.900000,22.500000,1002.000000,0.036514,0.650000,27.100000 
09/01/2016 12:00:00,-1.701511,0.889528,25.500000,13.900000,1060.000000,0.036514,1.920000,117.600000 
