ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
03/08/2015 02:00:00,-2.849640,-2.849640,10.600000,83.900000,0.000000,0.898752,4.030000,45.000000 
03/08/2015 03:00:00,-2.460732,-2.460732,10.800000,78.400000,0.000000,0.898752,3.480000,45.000000 
03/08/2015 04:00:00,-2.121320,-2.121320,10.700000,75.700000,0.000000,0.898752,3.000000,45.000000 
03/08/2015 05:00:00,-2.566797,-2.566797,10.400000,80.800000,0.000000,0.898752,3.630000,45.000000 
03/08/2015 06:00:00,-1.845549,-1.845549,9.100000,95.200000,0.000000,0.898752,2.610000,45.000000 
03/08/2015 07:00:00,-1.951615,-1.951615,9.200000,96.600000,9.000000,0.898752,2.760000,45.000000 
03/08/2015 08:00:00,-1.513209,-1.513209,9.600000,94.300000,53.000000,0.036514,2.140000,45.000000 
03/08/2015 09:00:00,-2.481945,-2.481945,10.600000,90.000000,127.000000,0.275256,3.510000,45.000000 
03/08/2015 10:00:00,-2.941564,-2.941564,10.800000,86.700000,151.000000,0.486459,4.160000,45.000000 
03/08/2015 11:00:00,-2.800143,-2.800143,10.600000,88.200000,290.000000,0.316078,3.960000,45.000000 
03/08/2015 12:00:00,-3.019346,-3.019346,11.400000,81.100000,536.000000,0.050931,4.270000,45.000000 
03/08/2015 13:00:00,-2.545584,-2.545584,11.600000,73.400000,289.000000,0.408591,3.600000,45.000000 
03/08/2015 14:00:00,-2.672864,-2.672864,11.500000,69.800000,195.000000,0.558019,3.780000,45.000000 
03/08/2015 15:00:00,-2.184960,-2.184960,10.300000,80.000000,91.000000,0.796536,3.090000,45.000000 
03/08/2015 16:00:00,-2.093036,-2.093036,10.300000,82.800000,50.000000,0.896164,2.960000,45.000000 
03/08/2015 17:00:00,-0.685894,-0.685894,8.600000,89.500000,7.000000,0.898752,0.970000,45.000000 
03/08/2015 18:00:00,-0.480832,-0.480832,6.900000,93.400000,0.000000,0.898752,0.680000,45.000000 
03/08/2015 19:00:00,-0.098995,-0.098995,6.700000,94.900000,0.000000,0.898752,0.140000,45.000000 
03/08/2015 20:00:00,-0.806102,-0.806102,7.600000,94.900000,0.000000,0.898752,1.140000,45.000000 
03/08/2015 21:00:00,-0.120208,-0.120208,7.200000,92.500000,0.000000,0.898752,0.170000,45.000000 
03/08/2015 22:00:00,-0.226274,-0.226274,6.000000,95.100000,0.000000,0.898752,0.320000,45.000000 
03/08/2015 23:00:00,-0.233345,-0.233345,5.200000,97.100000,0.000000,0.898752,0.330000,45.000000 
04/08/2015 00:00:00,-1.202082,-1.202082,7.300000,94.900000,0.000000,0.898752,1.700000,45.000000 
04/08/2015 01:00:00,-0.869741,-0.869741,6.900000,93.700000,0.000000,0.898752,1.230000,45.000000 
04/08/2015 02:00:00,-0.671751,-0.671751,6.600000,93.500000,0.000000,0.898752,0.950000,45.000000 
04/08/2015 03:00:00,-0.841457,-0.841457,6.000000,94.000000,0.000000,0.898752,1.190000,45.000000 
04/08/2015 04:00:00,-0.749533,-0.749533,6.500000,92.200000,0.000000,0.898752,1.060000,45.000000 
04/08/2015 05:00:00,-0.848528,-0.848528,7.600000,92.000000,0.000000,0.898752,1.200000,45.000000 
04/08/2015 06:00:00,-0.240416,-0.240416,4.100000,93.600000,0.000000,0.898752,0.340000,45.000000 
04/08/2015 07:00:00,-0.381838,-0.381838,3.500000,96.900000,14.000000,0.036514,0.540000,45.000000 
04/08/2015 08:00:00,-0.685894,-0.685894,7.800000,96.500000,137.000000,0.036514,0.970000,45.000000 
04/08/2015 09:00:00,-1.774838,-1.774838,10.500000,82.400000,332.000000,0.036514,2.510000,45.000000 
04/08/2015 10:00:00,-2.064752,-2.064752,11.100000,77.200000,241.000000,0.261133,2.920000,45.000000 
04/08/2015 11:00:00,-2.446589,-2.446589,12.500000,71.000000,398.000000,0.147173,3.460000,45.000000 
04/08/2015 12:00:00,-2.269813,-2.269813,13.000000,65.200000,302.000000,0.373181,3.210000,45.000000 
04/08/2015 13:00:00,-2.566797,-2.566797,13.500000,65.900000,602.000000,0.036514,3.630000,45.000000 
04/08/2015 14:00:00,-2.609224,-2.609224,12.700000,70.600000,300.000000,0.361690,3.690000,45.000000 
04/08/2015 15:00:00,-2.778930,-2.778930,13.100000,70.200000,418.000000,0.077644,3.930000,45.000000 
04/08/2015 16:00:00,-2.354666,-2.354666,10.500000,87.000000,99.000000,0.618505,3.330000,45.000000 
04/08/2015 17:00:00,-1.583919,-1.583919,10.800000,80.000000,11.000000,0.898752,2.240000,45.000000 
04/08/2015 18:00:00,-1.442498,-1.442498,10.300000,82.300000,0.000000,0.898752,2.040000,45.000000 
04/08/2015 19:00:00,-1.491995,-1.491995,10.200000,85.100000,0.000000,0.898752,2.110000,45.000000 
04/08/2015 20:00:00,-1.866762,-1.866762,10.400000,83.800000,0.000000,0.898752,2.640000,45.000000 
04/08/2015 21:00:00,-1.895046,-1.895046,10.900000,85.100000,0.000000,0.898752,2.680000,45.000000 
04/08/2015 22:00:00,-1.781909,-1.781909,10.600000,91.200000,0.000000,0.898752,2.520000,45.000000 
04/08/2015 23:00:00,-2.573869,-2.573869,10.700000,89.100000,0.000000,0.898752,3.640000,45.000000 
05/08/2015 00:00:00,-2.121320,-2.121320,9.800000,79.700000,0.000000,0.898752,3.000000,45.000000 
05/08/2015 01:00:00,-2.665792,-2.665792,9.900000,82.300000,0.000000,0.898752,3.770000,45.000000 
05/08/2015 02:00:00,-2.135463,-2.135463,9.500000,83.700000,0.000000,0.898752,3.020000,45.000000 
05/08/2015 03:00:00,-2.432447,-2.432447,9.600000,83.100000,0.000000,0.898752,3.440000,45.000000 
05/08/2015 04:00:00,-2.354666,-2.354666,9.900000,84.300000,0.000000,0.898752,3.330000,45.000000 
05/08/2015 05:00:00,-2.538513,-2.538513,9.900000,85.300000,0.000000,0.898752,3.590000,45.000000 
05/08/2015 06:00:00,-2.050610,-2.050610,9.600000,89.800000,0.000000,0.898752,2.900000,45.000000 
05/08/2015 07:00:00,-2.687006,-2.687006,9.600000,91.600000,10.000000,0.036514,3.800000,45.000000 
05/08/2015 08:00:00,-2.298097,-2.298097,9.400000,95.200000,57.000000,0.036514,3.250000,45.000000 
05/08/2015 09:00:00,-2.496087,-2.496087,10.500000,91.500000,154.000000,0.188612,3.530000,45.000000 
05/08/2015 10:00:00,-3.585031,-3.585031,11.900000,79.200000,535.000000,0.036514,5.070000,45.000000 
05/08/2015 11:00:00,-3.606245,-3.606245,11.100000,86.500000,354.000000,0.218510,5.100000,45.000000 
05/08/2015 12:00:00,-3.556747,-3.556747,11.200000,87.700000,498.000000,0.105010,5.030000,45.000000 
05/08/2015 13:00:00,-2.757716,-2.757716,11.800000,76.400000,364.000000,0.300191,3.900000,45.000000 
05/08/2015 14:00:00,-2.623366,-2.623366,11.500000,79.700000,187.000000,0.582341,3.710000,45.000000 
05/08/2015 15:00:00,-2.976919,-2.976919,12.400000,69.400000,188.000000,0.500127,4.210000,45.000000 
05/08/2015 16:00:00,-1.781909,-1.781909,10.600000,84.700000,66.000000,0.788271,2.520000,45.000000 
05/08/2015 17:00:00,-1.343503,-1.343503,10.300000,85.100000,5.000000,0.898752,1.900000,45.000000 
05/08/2015 18:00:00,-1.428356,-1.428356,9.300000,89.600000,0.000000,0.898752,2.020000,45.000000 
05/08/2015 19:00:00,-0.997021,-0.997021,8.500000,91.600000,0.000000,0.898752,1.410000,45.000000 
05/08/2015 20:00:00,-1.350574,-1.350574,9.200000,92.700000,0.000000,0.898752,1.910000,45.000000 
05/08/2015 21:00:00,-1.088944,-1.088944,9.300000,93.300000,0.000000,0.898752,1.540000,45.000000 
05/08/2015 22:00:00,-0.820244,-0.820244,8.300000,93.300000,0.000000,0.898752,1.160000,45.000000 
05/08/2015 23:00:00,-1.187939,-1.187939,8.700000,90.000000,0.000000,0.898752,1.680000,45.000000 
06/08/2015 00:00:00,-0.876812,-0.876812,8.200000,92.200000,0.000000,0.898752,1.240000,45.000000 
06/08/2015 01:00:00,-1.746554,-1.746554,9.100000,93.300000,0.000000,0.898752,2.470000,45.000000 
06/08/2015 02:00:00,-1.583919,-1.583919,9.000000,92.000000,0.000000,0.898752,2.240000,45.000000 
06/08/2015 03:00:00,-0.968736,-0.968736,8.500000,90.000000,0.000000,0.898752,1.370000,45.000000 
06/08/2015 04:00:00,-1.435427,-1.435427,9.200000,87.800000,0.000000,0.898752,2.030000,45.000000 
06/08/2015 05:00:00,-0.975807,-0.975807,8.900000,91.600000,0.000000,0.898752,1.380000,45.000000 
06/08/2015 06:00:00,-1.187939,-1.187939,8.300000,96.900000,0.000000,0.898752,1.680000,45.000000 
06/08/2015 07:00:00,-0.657609,-0.657609,8.200000,98.000000,17.000000,0.036514,0.930000,45.000000 
06/08/2015 08:00:00,-0.933381,-0.933381,9.000000,97.000000,98.000000,0.036514,1.320000,45.000000 
06/08/2015 09:00:00,-2.114249,-2.114249,9.800000,96.500000,208.000000,0.036514,2.990000,45.000000 
06/08/2015 10:00:00,-2.093036,-2.093036,11.800000,86.200000,257.000000,0.237983,2.960000,45.000000 
06/08/2015 11:00:00,-1.640488,-1.640488,11.900000,88.500000,291.000000,0.327229,2.320000,45.000000 
06/08/2015 12:00:00,-2.022325,-2.022325,11.900000,85.200000,393.000000,0.244563,2.860000,45.000000 
06/08/2015 13:00:00,-2.503158,-2.503158,12.500000,74.900000,428.000000,0.216991,3.540000,45.000000 
06/08/2015 14:00:00,-1.491995,-1.491995,11.600000,83.800000,280.000000,0.402713,2.110000,45.000000 
06/08/2015 15:00:00,-1.668772,-1.668772,12.100000,79.400000,264.000000,0.342265,2.360000,45.000000 
06/08/2015 16:00:00,-1.654630,-1.654630,11.100000,85.800000,76.000000,0.735502,2.340000,45.000000 
06/08/2015 17:00:00,-0.056569,-0.056569,9.600000,92.000000,8.000000,0.898752,0.080000,45.000000 
06/08/2015 18:00:00,-0.205061,-0.205061,7.400000,95.900000,0.000000,0.898752,0.290000,45.000000 
06/08/2015 19:00:00,-0.360624,-0.360624,6.900000,97.900000,0.000000,0.898752,0.510000,45.000000 
06/08/2015 20:00:00,-0.190919,-0.190919,6.900000,97.800000,0.000000,0.898752,0.270000,45.000000 
06/08/2015 21:00:00,-0.311127,-0.311127,6.200000,97.800000,0.000000,0.898752,0.440000,45.000000 
06/08/2015 22:00:00,-0.487904,-0.487904,7.400000,98.300000,0.000000,0.898752,0.690000,45.000000 
06/08/2015 23:00:00,-0.360624,-0.360624,7.800000,97.700000,0.000000,0.898752,0.510000,45.000000 
07/08/2015 00:00:00,-0.205061,-0.205061,6.700000,96.700000,0.000000,0.898752,0.290000,45.000000 
07/08/2015 01:00:00,-0.678823,-0.678823,7.100000,98.100000,0.000000,0.898752,0.960000,45.000000 
07/08/2015 02:00:00,-0.289914,-0.289914,6.100000,98.100000,0.000000,0.898752,0.410000,45.000000 
07/08/2015 03:00:00,-0.247488,-0.247488,5.100000,98.600000,0.000000,0.898752,0.350000,45.000000 
07/08/2015 04:00:00,-0.381838,-0.381838,4.900000,98.800000,0.000000,0.898752,0.540000,45.000000 
07/08/2015 05:00:00,-0.601041,-0.601041,5.700000,99.800000,0.000000,0.898752,0.850000,45.000000 
07/08/2015 06:00:00,-0.388909,-0.388909,6.600000,99.400000,0.000000,0.898752,0.550000,45.000000 
07/08/2015 07:00:00,-0.134350,-0.134350,5.100000,99.000000,17.000000,0.036514,0.190000,45.000000 
07/08/2015 08:00:00,-0.381838,-0.381838,8.400000,99.900000,112.000000,0.036514,0.540000,45.000000 
07/08/2015 09:00:00,-0.289914,-0.289914,10.700000,96.900000,246.000000,0.036514,0.410000,45.000000 
07/08/2015 10:00:00,-0.890954,-0.890954,12.100000,81.500000,169.000000,0.454422,1.260000,45.000000 
07/08/2015 11:00:00,-1.824336,-1.824336,12.900000,82.400000,360.000000,0.218655,2.580000,45.000000 
07/08/2015 12:00:00,-1.675843,-1.675843,12.500000,82.600000,239.000000,0.494285,2.370000,45.000000 
07/08/2015 13:00:00,-1.343503,-1.343503,12.700000,80.500000,182.000000,0.627451,1.900000,45.000000 
07/08/2015 14:00:00,-1.930401,-1.930401,12.200000,80.900000,176.000000,0.614279,2.730000,45.000000 
07/08/2015 15:00:00,-1.527351,-1.527351,12.500000,78.200000,150.000000,0.605635,2.160000,45.000000 
07/08/2015 16:00:00,-1.767767,-1.767767,11.900000,81.100000,69.000000,0.778802,2.500000,45.000000 
07/08/2015 17:00:00,-1.343503,-1.343503,10.700000,85.700000,8.000000,0.898752,1.900000,45.000000 
07/08/2015 18:00:00,-1.046518,-1.046518,10.400000,83.900000,0.000000,0.898752,1.480000,45.000000 
07/08/2015 19:00:00,-0.615183,-0.615183,10.200000,83.800000,0.000000,0.898752,0.870000,45.000000 
07/08/2015 20:00:00,-0.381838,-0.381838,8.400000,88.600000,0.000000,0.898752,0.540000,45.000000 
07/08/2015 21:00:00,-0.261629,-0.261629,6.300000,92.200000,0.000000,0.898752,0.370000,45.000000 
07/08/2015 22:00:00,-0.282843,-0.282843,5.200000,95.500000,0.000000,0.898752,0.400000,45.000000 
07/08/2015 23:00:00,-0.007071,-0.007071,3.600000,96.300000,0.000000,0.898752,0.010000,45.000000 
08/08/2015 00:00:00,-0.120208,-0.120208,3.800000,97.200000,0.000000,0.898752,0.170000,45.000000 
08/08/2015 01:00:00,-0.233345,-0.233345,3.300000,97.700000,0.000000,0.898752,0.330000,45.000000 
08/08/2015 02:00:00,-0.141421,-0.141421,2.900000,97.800000,0.000000,0.898752,0.200000,45.000000 
08/08/2015 03:00:00,-0.240416,-0.240416,1.800000,98.300000,0.000000,0.898752,0.340000,45.000000 
08/08/2015 04:00:00,-0.077782,-0.077782,1.400000,98.900000,0.000000,0.898752,0.110000,45.000000 
08/08/2015 05:00:00,-0.000000,-0.000000,0.300000,98.700000,0.000000,0.898752,0.000000,45.000000 
08/08/2015 06:00:00,-0.339411,-0.339411,0.800000,99.500000,0.000000,0.898752,0.480000,45.000000 
08/08/2015 07:00:00,-0.395980,-0.395980,2.200000,100.000000,47.000000,0.036514,0.560000,45.000000 
08/08/2015 08:00:00,-0.381838,-0.381838,4.700000,99.700000,79.000000,0.036514,0.540000,45.000000 
08/08/2015 09:00:00,-1.286934,-1.286934,8.600000,93.200000,168.000000,0.169269,1.820000,45.000000 
08/08/2015 10:00:00,-1.880904,-1.880904,11.500000,84.000000,488.000000,0.036514,2.660000,45.000000 
08/08/2015 11:00:00,-2.156676,-2.156676,13.100000,77.700000,572.000000,0.036514,3.050000,45.000000 
08/08/2015 12:00:00,-1.697056,-1.697056,13.700000,74.900000,469.000000,0.153835,2.400000,45.000000 
08/08/2015 13:00:00,-1.852620,-1.852620,15.600000,55.400000,485.000000,0.154299,2.620000,45.000000 
08/08/2015 14:00:00,-1.887975,-1.887975,15.200000,52.800000,187.000000,0.591785,2.670000,45.000000 
08/08/2015 15:00:00,-1.612203,-1.612203,15.500000,52.900000,375.000000,0.161741,2.280000,45.000000 
08/08/2015 16:00:00,-1.060660,-1.060660,15.500000,54.300000,173.000000,0.386079,1.500000,45.000000 
08/08/2015 17:00:00,-0.070711,-0.070711,12.500000,68.800000,10.000000,0.898752,0.100000,45.000000 
08/08/2015 18:00:00,-0.106066,-0.106066,7.600000,84.800000,0.000000,0.898752,0.150000,45.000000 
08/08/2015 19:00:00,-0.367696,-0.367696,6.500000,91.800000,0.000000,0.898752,0.520000,45.000000 
08/08/2015 20:00:00,-0.021213,-0.021213,5.700000,92.300000,0.000000,0.898752,0.030000,45.000000 
08/08/2015 21:00:00,-0.127279,-0.127279,4.000000,95.000000,0.000000,0.898752,0.180000,45.000000 
08/08/2015 22:00:00,-0.120208,-0.120208,3.500000,96.700000,0.000000,0.898752,0.170000,45.000000 
08/08/2015 23:00:00,-0.169706,-0.169706,4.700000,98.000000,0.000000,0.898752,0.240000,45.000000 
09/08/2015 00:00:00,-0.091924,-0.091924,4.800000,98.100000,0.000000,0.898752,0.130000,45.000000 
09/08/2015 01:00:00,-0.219203,-0.219203,3.400000,98.200000,0.000000,0.898752,0.310000,45.000000 
09/08/2015 02:00:00,-0.028284,-0.028284,1.300000,98.300000,0.000000,0.898752,0.040000,45.000000 
09/08/2015 03:00:00,-0.622254,-0.622254,2.500000,99.000000,0.000000,0.898752,0.880000,45.000000 
09/08/2015 04:00:00,-0.905097,-0.905097,3.800000,99.300000,0.000000,0.898752,1.280000,45.000000 
09/08/2015 05:00:00,-0.431335,-0.431335,4.100000,95.000000,0.000000,0.898752,0.610000,45.000000 
09/08/2015 06:00:00,-0.989949,-0.989949,4.800000,92.000000,0.000000,0.898752,1.400000,45.000000 
09/08/2015 07:00:00,-0.912168,-0.912168,5.300000,89.300000,35.000000,0.036514,1.290000,45.000000 
09/08/2015 08:00:00,-1.739483,-1.739483,7.400000,85.000000,161.000000,0.036514,2.460000,45.000000 
09/08/2015 09:00:00,-1.088944,-1.088944,10.800000,78.900000,340.000000,0.036514,1.540000,45.000000 
09/08/2015 10:00:00,-2.291026,-2.291026,14.500000,52.900000,253.000000,0.264348,3.240000,45.000000 
09/08/2015 11:00:00,-2.432447,-2.432447,15.700000,48.100000,363.000000,0.223681,3.440000,45.000000 
09/08/2015 12:00:00,-1.654630,-1.654630,15.600000,51.300000,202.000000,0.575115,2.340000,45.000000 
09/08/2015 13:00:00,-2.029396,-2.029396,15.900000,51.900000,179.000000,0.640425,2.870000,45.000000 
09/08/2015 14:00:00,-2.291026,-2.291026,17.100000,49.700000,327.000000,0.336923,3.240000,45.000000 
09/08/2015 15:00:00,-2.757716,-2.757716,17.900000,50.500000,202.000000,0.482497,3.900000,45.000000 
09/08/2015 16:00:00,-1.350574,-1.350574,17.400000,56.400000,151.000000,0.455904,1.910000,45.000000 
09/08/2015 17:00:00,-0.749533,-0.749533,14.900000,62.800000,7.000000,0.898752,1.060000,45.000000 
09/08/2015 18:00:00,-0.353553,-0.353553,12.600000,72.300000,0.000000,0.898752,0.500000,45.000000 
09/08/2015 19:00:00,-3.302189,-3.302189,14.600000,59.100000,0.000000,0.898752,4.670000,45.000000 
09/08/2015 20:00:00,-1.598061,-1.598061,14.400000,60.000000,0.000000,0.898752,2.260000,45.000000 
09/08/2015 21:00:00,-2.291026,-2.291026,11.400000,74.700000,0.000000,0.898752,3.240000,45.000000 
09/08/2015 22:00:00,-0.898026,-0.898026,11.100000,81.100000,0.000000,0.898752,1.270000,45.000000 
09/08/2015 23:00:00,-2.156676,-2.156676,12.300000,79.300000,0.000000,0.898752,3.050000,45.000000 
10/08/2015 00:00:00,-2.736503,-2.736503,12.000000,80.900000,0.000000,0.898752,3.870000,45.000000 
10/08/2015 01:00:00,-2.757716,-2.757716,12.200000,82.000000,0.000000,0.898752,3.900000,45.000000 
10/08/2015 02:00:00,-2.991062,-2.991062,12.000000,83.900000,0.000000,0.898752,4.230000,45.000000 
10/08/2015 03:00:00,-2.368808,-2.368808,11.700000,84.800000,0.000000,0.898752,3.350000,45.000000 
10/08/2015 04:00:00,-2.630437,-2.630437,11.600000,86.000000,0.000000,0.898752,3.720000,45.000000 
10/08/2015 05:00:00,-3.599174,-3.599174,11.500000,84.700000,0.000000,0.898752,5.090000,45.000000 
10/08/2015 06:00:00,-2.870854,-2.870854,11.200000,87.500000,0.000000,0.898752,4.060000,45.000000 
10/08/2015 07:00:00,-3.118341,-3.118341,11.200000,83.200000,28.000000,0.036514,4.410000,45.000000 
10/08/2015 08:00:00,-3.231478,-3.231478,12.100000,80.700000,147.000000,0.036514,4.570000,45.000000 
10/08/2015 09:00:00,-2.524371,-2.524371,12.700000,77.100000,257.000000,0.036514,3.570000,45.000000 
10/08/2015 10:00:00,-2.998133,-2.998133,13.000000,75.200000,276.000000,0.223160,4.240000,45.000000 
10/08/2015 11:00:00,-3.938585,-3.938585,14.000000,64.800000,570.000000,0.036514,5.570000,45.000000 
10/08/2015 12:00:00,-4.235570,-4.235570,14.200000,63.200000,562.000000,0.054356,5.990000,45.000000 
10/08/2015 13:00:00,-4.978032,-4.978032,14.000000,58.500000,399.000000,0.270924,7.040000,45.000000 
10/08/2015 14:00:00,-4.539626,-4.539626,14.100000,57.100000,533.000000,0.067985,6.420000,45.000000 
10/08/2015 15:00:00,-3.273904,-3.273904,14.100000,57.200000,345.000000,0.218203,4.630000,45.000000 
10/08/2015 16:00:00,-3.797163,-3.797163,13.300000,58.300000,121.000000,0.559899,5.370000,45.000000 
10/08/2015 17:00:00,-2.496087,-2.496087,11.800000,72.900000,8.000000,0.898752,3.530000,45.000000 
10/08/2015 18:00:00,-2.015254,-2.015254,10.400000,77.900000,0.000000,0.898752,2.850000,45.000000 
10/08/2015 19:00:00,-1.541493,-1.541493,10.000000,81.000000,0.000000,0.898752,2.180000,45.000000 
10/08/2015 20:00:00,-1.442498,-1.442498,9.800000,83.400000,0.000000,0.898752,2.040000,45.000000 
10/08/2015 21:00:00,-0.565686,-0.565686,8.900000,86.400000,0.000000,0.898752,0.800000,45.000000 
10/08/2015 22:00:00,-0.954594,-0.954594,9.200000,86.400000,0.000000,0.898752,1.350000,45.000000 
10/08/2015 23:00:00,-0.282843,-0.282843,8.700000,90.900000,0.000000,0.898752,0.400000,45.000000 
11/08/2015 00:00:00,-1.414214,-1.414214,10.400000,85.800000,0.000000,0.898752,2.000000,45.000000 
11/08/2015 01:00:00,-1.456640,-1.456640,10.300000,86.400000,0.000000,0.898752,2.060000,45.000000 
11/08/2015 02:00:00,-3.082986,-3.082986,10.700000,86.200000,0.000000,0.898752,4.360000,45.000000 
11/08/2015 03:00:00,-2.382950,-2.382950,10.800000,84.800000,0.000000,0.898752,3.370000,45.000000 
11/08/2015 04:00:00,-1.909188,-1.909188,10.700000,84.900000,0.000000,0.898752,2.700000,45.000000 
11/08/2015 05:00:00,-2.658721,-2.658721,10.600000,84.100000,0.000000,0.898752,3.760000,45.000000 
11/08/2015 06:00:00,-2.651651,-2.651651,10.400000,83.600000,0.000000,0.898752,3.750000,45.000000 
11/08/2015 07:00:00,-1.796051,-1.796051,9.700000,83.200000,42.000000,0.036514,2.540000,45.000000 
11/08/2015 08:00:00,-2.050610,-2.050610,11.500000,70.500000,195.000000,0.036514,2.900000,45.000000 
11/08/2015 09:00:00,-1.972828,-1.972828,13.500000,56.800000,368.000000,0.036514,2.790000,45.000000 
11/08/2015 10:00:00,-3.457752,-3.457752,14.700000,50.800000,516.000000,0.036514,4.890000,45.000000 
11/08/2015 11:00:00,-2.347594,-2.347594,15.100000,46.300000,402.000000,0.176331,3.320000,45.000000 
11/08/2015 12:00:00,-3.316331,-3.316331,16.400000,39.100000,694.000000,0.036514,4.690000,45.000000 
11/08/2015 13:00:00,-6.526596,-6.526596,13.200000,57.700000,224.000000,0.551447,9.230000,45.000000 
11/08/2015 14:00:00,-3.733524,-3.733524,10.200000,85.700000,27.000000,0.898752,5.280000,45.000000 
11/08/2015 15:00:00,-3.507250,-3.507250,9.500000,91.800000,48.000000,0.898752,4.960000,45.000000 
11/08/2015 16:00:00,-3.500179,-3.500179,9.600000,90.600000,33.000000,0.898752,4.950000,45.000000 
11/08/2015 17:00:00,-2.559727,-2.559727,9.900000,89.000000,12.000000,0.898752,3.620000,45.000000 
11/08/2015 18:00:00,-2.241529,-2.241529,10.400000,85.300000,0.000000,0.898752,3.170000,45.000000 
11/08/2015 19:00:00,-0.869741,-0.869741,8.200000,87.200000,0.000000,0.898752,1.230000,45.000000 
11/08/2015 20:00:00,-0.318198,-0.318198,8.700000,89.800000,0.000000,0.898752,0.450000,45.000000 
11/08/2015 21:00:00,-1.951615,-1.951615,8.900000,86.600000,0.000000,0.898752,2.760000,45.000000 
11/08/2015 22:00:00,-1.230366,-1.230366,8.100000,85.100000,0.000000,0.898752,1.740000,45.000000 
11/08/2015 23:00:00,-1.470782,-1.470782,7.800000,84.400000,0.000000,0.898752,2.080000,45.000000 
12/08/2015 00:00:00,-1.279863,-1.279863,7.500000,86.800000,0.000000,0.898752,1.810000,45.000000 
12/08/2015 01:00:00,-1.173797,-1.173797,7.000000,90.000000,0.000000,0.898752,1.660000,45.000000 
12/08/2015 02:00:00,-2.050610,-2.050610,7.400000,87.900000,0.000000,0.898752,2.900000,45.000000 
12/08/2015 03:00:00,-1.470782,-1.470782,7.000000,90.200000,0.000000,0.898752,2.080000,45.000000 
12/08/2015 04:00:00,-0.989949,-0.989949,6.300000,93.500000,0.000000,0.898752,1.400000,45.000000 
12/08/2015 05:00:00,-1.265721,-1.265721,7.200000,94.300000,0.000000,0.898752,1.790000,45.000000 
12/08/2015 06:00:00,-0.834386,-0.834386,7.200000,90.500000,0.000000,0.898752,1.180000,45.000000 
12/08/2015 07:00:00,-0.933381,-0.933381,8.200000,90.200000,8.000000,0.898752,1.320000,45.000000 
12/08/2015 08:00:00,-2.800143,-2.800143,8.700000,90.100000,26.000000,0.384478,3.960000,45.000000 
12/08/2015 09:00:00,-3.966869,-3.966869,10.400000,85.000000,156.000000,0.250662,5.610000,45.000000 
12/08/2015 10:00:00,-5.282088,-5.282088,11.300000,76.300000,239.000000,0.312106,7.470000,45.000000 
12/08/2015 11:00:00,-4.871966,-4.871966,12.300000,76.300000,512.000000,0.036574,6.890000,45.000000 
12/08/2015 12:00:00,-5.727565,-5.727565,12.100000,69.600000,266.000000,0.462999,8.100000,45.000000 
12/08/2015 13:00:00,-5.473006,-5.473006,12.300000,71.000000,309.000000,0.407752,7.740000,45.000000 
12/08/2015 14:00:00,-4.560839,-4.560839,13.000000,67.100000,531.000000,0.079487,6.450000,45.000000 
12/08/2015 15:00:00,-3.563818,-3.563818,13.100000,68.500000,305.000000,0.293452,5.040000,45.000000 
12/08/2015 16:00:00,-2.729432,-2.729432,11.500000,87.600000,102.000000,0.641034,3.860000,45.000000 
12/08/2015 17:00:00,-2.573869,-2.573869,10.700000,85.500000,16.000000,0.898752,3.640000,45.000000 
12/08/2015 18:00:00,-1.711198,-1.711198,10.300000,86.900000,0.000000,0.898752,2.420000,45.000000 
12/08/2015 19:00:00,-2.319310,-2.319310,10.200000,80.600000,0.000000,0.898752,3.280000,45.000000 
12/08/2015 20:00:00,-1.527351,-1.527351,10.300000,74.800000,0.000000,0.898752,2.160000,45.000000 
12/08/2015 21:00:00,-1.131371,-1.131371,10.000000,76.700000,0.000000,0.898752,1.600000,45.000000 
12/08/2015 22:00:00,-1.110158,-1.110158,9.900000,80.000000,0.000000,0.898752,1.570000,45.000000 
12/08/2015 23:00:00,-0.905097,-0.905097,9.000000,88.900000,0.000000,0.898752,1.280000,45.000000 
13/08/2015 00:00:00,-1.400071,-1.400071,9.900000,88.500000,0.000000,0.898752,1.980000,45.000000 
13/08/2015 01:00:00,-1.173797,-1.173797,10.300000,88.000000,0.000000,0.898752,1.660000,45.000000 
13/08/2015 02:00:00,-0.756604,-0.756604,9.700000,91.900000,0.000000,0.898752,1.070000,45.000000 
13/08/2015 03:00:00,-1.661701,-1.661701,10.800000,89.600000,0.000000,0.898752,2.350000,45.000000 
13/08/2015 04:00:00,-1.711198,-1.711198,11.000000,89.900000,0.000000,0.898752,2.420000,45.000000 
13/08/2015 05:00:00,-1.612203,-1.612203,10.800000,90.100000,0.000000,0.898752,2.280000,45.000000 
13/08/2015 06:00:00,-0.664680,-0.664680,9.300000,93.500000,0.000000,0.898752,0.940000,45.000000 
13/08/2015 07:00:00,-0.608112,-0.608112,9.600000,93.100000,33.000000,0.036514,0.860000,45.000000 
13/08/2015 08:00:00,-1.145513,-1.145513,12.000000,88.300000,152.000000,0.036514,1.620000,45.000000 
13/08/2015 09:00:00,-1.817264,-1.817264,13.000000,82.800000,234.000000,0.036514,2.570000,45.000000 
13/08/2015 10:00:00,-2.085965,-2.085965,14.900000,72.500000,434.000000,0.036514,2.950000,45.000000 
