ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
15/12/2015 07:00:00,-0.725141,-0.918188,21.500000,73.300000,141.000000,0.398568,1.170000,38.300000 
15/12/2015 08:00:00,-1.568185,-0.883627,24.100000,62.700000,513.000000,0.036514,1.800000,60.600000 
15/12/2015 09:00:00,-2.002351,0.175183,28.300000,44.000000,930.000000,0.036514,2.010000,95.000000 
15/12/2015 10:00:00,-1.660232,0.180359,25.600000,49.000000,163.000000,0.820360,1.670000,96.200000 
15/12/2015 11:00:00,-1.046498,-0.646330,28.100000,39.300000,416.000000,0.483694,1.230000,58.300000 
15/12/2015 12:00:00,-2.207725,-0.100252,30.400000,28.600000,299.000000,0.655142,2.210000,87.400000 
15/12/2015 13:00:00,1.095903,-1.637039,29.900000,32.300000,751.000000,0.225928,1.970000,326.200000 
15/12/2015 14:00:00,3.755624,-2.292442,32.500000,27.200000,1066.000000,0.036514,4.400000,301.400000 
15/12/2015 15:00:00,-4.153685,0.799874,30.800000,34.200000,538.000000,0.316415,4.230000,100.900000 
15/12/2015 16:00:00,-2.150099,0.816746,33.100000,26.900000,685.000000,0.073265,2.300000,110.800000 
15/12/2015 17:00:00,2.809861,-2.086787,33.200000,25.600000,496.000000,0.087611,3.500000,306.600000 
15/12/2015 18:00:00,6.079902,0.350565,28.600000,41.100000,308.000000,0.080918,6.090000,266.700000 
15/12/2015 19:00:00,4.348509,0.113870,26.500000,40.000000,35.000000,0.666857,4.350000,268.500000 
15/12/2015 20:00:00,2.603794,-0.435726,24.200000,47.800000,0.000000,0.898752,2.640000,279.500000 
15/12/2015 21:00:00,3.295710,-1.020193,22.500000,57.800000,0.000000,0.898752,3.450000,287.200000 
15/12/2015 22:00:00,2.170680,-0.201368,20.800000,66.100000,0.000000,0.898752,2.180000,275.300000 
15/12/2015 23:00:00,2.321593,-0.476555,21.200000,66.400000,0.000000,0.898752,2.370000,281.600000 
16/12/2015 00:00:00,2.038505,-0.504479,20.000000,71.000000,0.000000,0.898752,2.100000,283.900000 
16/12/2015 01:00:00,0.625414,0.413953,18.900000,73.300000,0.000000,0.898752,0.750000,236.500000 
16/12/2015 02:00:00,1.262474,-0.310094,18.600000,69.700000,0.000000,0.898752,1.300000,283.800000 
16/12/2015 03:00:00,1.098492,0.057569,17.200000,69.800000,0.000000,0.898752,1.100000,267.000000 
16/12/2015 04:00:00,0.858742,-0.046508,18.400000,65.500000,0.000000,0.898752,0.860000,273.100000 
16/12/2015 05:00:00,0.659849,0.233665,17.100000,67.600000,5.000000,0.898752,0.700000,250.500000 
16/12/2015 06:00:00,0.966087,0.436205,17.800000,67.300000,58.000000,0.152037,1.060000,245.700000 
16/12/2015 07:00:00,1.315030,-0.762296,23.600000,44.700000,334.000000,0.036514,1.520000,300.100000 
16/12/2015 08:00:00,1.659990,-1.334666,25.300000,39.900000,533.000000,0.036514,2.130000,308.800000 
16/12/2015 09:00:00,-0.075849,-1.888477,29.000000,28.600000,809.000000,0.036514,1.890000,2.300000 
16/12/2015 10:00:00,-2.772779,-0.513904,31.400000,25.500000,961.000000,0.036514,2.820000,79.500000 
16/12/2015 11:00:00,-2.029251,-1.204881,33.700000,22.300000,1034.000000,0.036514,2.360000,59.300000 
16/12/2015 12:00:00,1.062428,-1.611256,35.900000,19.000000,1053.000000,0.036514,1.930000,326.600000 
16/12/2015 13:00:00,1.051399,-1.570561,36.500000,18.200000,1037.000000,0.036514,1.890000,326.200000 
16/12/2015 14:00:00,3.634213,-1.764679,37.500000,18.200000,969.000000,0.047567,4.040000,295.900000 
16/12/2015 15:00:00,5.822788,-0.448039,36.600000,22.200000,853.000000,0.056665,5.840000,274.400000 
16/12/2015 16:00:00,6.735894,0.235223,35.200000,24.400000,677.000000,0.081972,6.740000,268.000000 
16/12/2015 17:00:00,7.422771,-0.506034,33.100000,29.400000,462.000000,0.132391,7.440000,273.900000 
16/12/2015 18:00:00,6.223385,-0.676076,31.200000,33.900000,267.000000,0.169356,6.260000,276.200000 
16/12/2015 19:00:00,5.021652,-0.831329,29.300000,37.000000,33.000000,0.697525,5.090000,279.400000 
16/12/2015 20:00:00,4.181191,-1.003815,27.000000,41.400000,0.000000,0.898752,4.300000,283.500000 
16/12/2015 21:00:00,3.377999,-1.123711,25.900000,46.000000,0.000000,0.898752,3.560000,288.400000 
16/12/2015 22:00:00,2.407547,-1.107348,25.400000,53.800000,0.000000,0.898752,2.650000,294.700000 
16/12/2015 23:00:00,1.704606,-0.883584,24.300000,56.900000,0.000000,0.898752,1.920000,297.400000 
17/12/2015 00:00:00,1.372566,-0.579795,23.300000,55.600000,0.000000,0.898752,1.490000,292.900000 
17/12/2015 01:00:00,1.657201,-0.866364,22.600000,60.200000,0.000000,0.898752,1.870000,297.600000 
17/12/2015 02:00:00,1.908211,-1.676404,23.800000,45.800000,0.000000,0.898752,2.540000,311.300000 
17/12/2015 03:00:00,0.695896,-0.772871,22.400000,52.400000,0.000000,0.898752,1.040000,318.000000 
17/12/2015 04:00:00,0.000000,-0.000000,19.300000,64.900000,0.000000,0.898752,0.000000,275.700000 
17/12/2015 05:00:00,0.178947,-0.019440,17.300000,71.500000,4.000000,0.898752,0.180000,276.200000 
17/12/2015 06:00:00,0.016755,-1.599912,22.300000,43.200000,110.000000,0.036514,1.600000,359.400000 
17/12/2015 07:00:00,-0.958573,-2.577526,25.500000,32.000000,336.000000,0.036514,2.750000,20.400000 
17/12/2015 08:00:00,-2.352894,-2.523170,28.200000,25.100000,531.000000,0.036514,3.450000,43.000000 
17/12/2015 09:00:00,-2.948126,-1.482753,30.900000,25.100000,780.000000,0.036514,3.300000,63.300000 
17/12/2015 10:00:00,-4.382267,-1.726221,34.200000,22.600000,936.000000,0.036514,4.710000,68.500000 
17/12/2015 11:00:00,-4.357552,-1.813874,38.000000,18.000000,1028.000000,0.036514,4.720000,67.400000 
17/12/2015 12:00:00,-3.145960,-1.830993,40.300000,15.100000,1062.000000,0.036514,3.640000,59.800000 
17/12/2015 13:00:00,-2.332553,-1.319695,40.700000,14.100000,1043.000000,0.036514,2.680000,60.500000 
17/12/2015 14:00:00,6.145788,1.430170,40.400000,18.200000,958.000000,0.055318,6.310000,256.900000 
17/12/2015 15:00:00,6.897834,1.067841,35.600000,27.800000,847.000000,0.062032,6.980000,261.200000 
17/12/2015 16:00:00,6.136260,0.214283,34.800000,28.300000,670.000000,0.089757,6.140000,268.000000 
17/12/2015 17:00:00,5.933252,0.446123,35.500000,24.000000,456.000000,0.142215,5.950000,265.700000 
17/12/2015 18:00:00,4.753904,0.240822,34.500000,24.100000,260.000000,0.188057,4.760000,267.100000 
17/12/2015 19:00:00,3.119985,1.043932,32.200000,26.800000,39.000000,0.635288,3.290000,251.500000 
17/12/2015 20:00:00,1.682310,2.532081,28.300000,31.600000,0.000000,0.898752,3.040000,213.600000 
17/12/2015 21:00:00,1.249967,2.705177,23.400000,64.800000,0.000000,0.898752,2.980000,204.800000 
17/12/2015 22:00:00,1.463869,2.630054,22.100000,72.200000,0.000000,0.898752,3.010000,209.100000 
17/12/2015 23:00:00,1.381913,2.808419,21.000000,80.300000,0.000000,0.898752,3.130000,206.200000 
18/12/2015 00:00:00,1.064553,1.537409,19.900000,86.100000,0.000000,0.898752,1.870000,214.700000 
18/12/2015 01:00:00,1.026251,1.527223,19.100000,89.700000,0.000000,0.898752,1.840000,213.900000 
18/12/2015 02:00:00,0.407548,1.598876,18.600000,91.200000,0.000000,0.898752,1.650000,194.300000 
18/12/2015 03:00:00,0.749213,1.854368,18.600000,91.300000,0.000000,0.898752,2.000000,202.000000 
18/12/2015 04:00:00,1.088032,1.047037,18.400000,92.300000,0.000000,0.898752,1.510000,226.100000 
18/12/2015 05:00:00,1.200103,1.088187,18.000000,94.100000,3.000000,0.898752,1.620000,227.800000 
18/12/2015 06:00:00,1.460751,1.966903,18.800000,94.000000,105.000000,0.036514,2.450000,216.600000 
18/12/2015 07:00:00,4.555905,1.803810,21.100000,80.400000,324.000000,0.036514,4.900000,248.400000 
18/12/2015 08:00:00,3.266903,1.169721,22.400000,70.600000,510.000000,0.036514,3.470000,250.300000 
18/12/2015 09:00:00,2.884250,1.781349,24.700000,58.500000,789.000000,0.036514,3.390000,238.300000 
18/12/2015 10:00:00,2.517953,2.038998,26.300000,55.000000,979.000000,0.036514,3.240000,231.000000 
18/12/2015 11:00:00,2.936732,2.133661,27.300000,51.200000,1054.000000,0.036514,3.630000,234.000000 
18/12/2015 12:00:00,2.706539,2.327991,29.200000,45.100000,1099.000000,0.036514,3.570000,229.300000 
18/12/2015 13:00:00,3.277635,2.000677,29.500000,44.100000,1086.000000,0.036514,3.840000,238.600000 
18/12/2015 14:00:00,3.637043,2.945219,29.900000,42.400000,992.000000,0.036514,4.680000,231.000000 
18/12/2015 15:00:00,4.431141,2.944043,27.900000,48.000000,874.000000,0.043426,5.320000,236.400000 
18/12/2015 16:00:00,5.539968,2.871647,25.200000,56.500000,409.000000,0.362214,6.240000,242.600000 
18/12/2015 17:00:00,5.262296,3.124523,26.000000,53.900000,540.000000,0.041851,6.120000,239.300000 
18/12/2015 18:00:00,2.903829,2.260569,24.200000,64.800000,271.000000,0.167852,3.680000,232.100000 
18/12/2015 19:00:00,2.366054,1.478475,22.800000,68.100000,42.000000,0.610457,2.790000,238.000000 
18/12/2015 20:00:00,-2.483343,1.084946,20.800000,78.200000,0.000000,0.898752,2.710000,113.600000 
18/12/2015 21:00:00,0.154804,1.843512,21.000000,82.500000,0.000000,0.898752,1.850000,184.800000 
18/12/2015 22:00:00,0.337181,0.855984,19.800000,85.000000,0.000000,0.898752,0.920000,201.500000 
18/12/2015 23:00:00,0.089996,-0.063251,19.000000,86.800000,0.000000,0.898752,0.110000,305.100000 
19/12/2015 00:00:00,-0.000000,0.000000,18.400000,86.700000,0.000000,0.898752,0.000000,176.800000 
19/12/2015 01:00:00,-0.002304,-0.439994,18.500000,88.800000,0.000000,0.898752,0.440000,0.300000 
19/12/2015 02:00:00,0.448210,0.103478,20.400000,87.400000,0.000000,0.898752,0.460000,257.000000 
19/12/2015 03:00:00,-1.656093,-1.939035,21.200000,88.200000,0.000000,0.898752,2.550000,40.500000 
19/12/2015 04:00:00,-1.133005,-0.967677,22.200000,70.700000,0.000000,0.898752,1.490000,49.500000 
19/12/2015 05:00:00,-1.562981,-1.618514,22.500000,74.000000,5.000000,0.898752,2.250000,44.000000 
19/12/2015 06:00:00,-1.764429,-1.263207,22.700000,72.900000,95.000000,0.036514,2.170000,54.400000 
19/12/2015 07:00:00,-3.284927,-2.351777,27.100000,49.200000,150.000000,0.359653,4.040000,54.400000 
19/12/2015 08:00:00,-3.938638,-2.778404,31.900000,37.000000,607.000000,0.036514,4.820000,54.800000 
19/12/2015 09:00:00,-5.467672,-1.383534,34.900000,29.300000,718.000000,0.036514,5.640000,75.800000 
19/12/2015 10:00:00,-6.325117,1.849594,39.100000,22.300000,870.000000,0.036514,6.590000,106.300000 
19/12/2015 11:00:00,-5.870705,2.230072,40.200000,19.600000,1009.000000,0.036514,6.280000,110.800000 
19/12/2015 12:00:00,-3.383002,4.760346,40.000000,16.100000,278.000000,0.685110,5.840000,144.600000 
19/12/2015 13:00:00,-1.635942,3.429824,39.900000,15.700000,380.000000,0.558179,3.800000,154.500000 
19/12/2015 14:00:00,-1.294377,1.321774,38.400000,19.900000,169.000000,0.873348,1.850000,135.600000 
19/12/2015 15:00:00,-1.662994,-2.024562,38.700000,18.800000,294.000000,0.599839,2.620000,39.400000 
19/12/2015 16:00:00,-1.523204,-1.118905,38.100000,20.800000,144.000000,0.815094,1.890000,53.700000 
19/12/2015 17:00:00,-4.446842,-0.752127,38.400000,21.700000,432.000000,0.177467,4.510000,80.400000 
19/12/2015 18:00:00,-2.924212,1.695106,36.200000,27.700000,126.000000,0.551704,3.380000,120.100000 
19/12/2015 19:00:00,-0.134999,1.242689,34.100000,27.900000,18.000000,0.898752,1.250000,173.800000 
19/12/2015 20:00:00,-0.507396,-0.212248,30.800000,42.200000,0.000000,0.898752,0.550000,67.300000 
19/12/2015 21:00:00,0.362119,-1.496820,30.800000,38.600000,0.000000,0.898752,1.540000,346.400000 
19/12/2015 22:00:00,2.422533,5.707130,31.000000,34.000000,0.000000,0.898752,6.200000,203.000000 
19/12/2015 23:00:00,3.640568,4.527954,29.800000,38.100000,0.000000,0.898752,5.810000,218.800000 
20/12/2015 00:00:00,3.779218,3.227757,24.900000,60.500000,0.000000,0.898752,4.970000,229.500000 
20/12/2015 01:00:00,3.376203,2.883549,23.600000,65.100000,0.000000,0.898752,4.440000,229.500000 
20/12/2015 02:00:00,0.622737,0.820426,22.700000,68.700000,0.000000,0.898752,1.030000,217.200000 
20/12/2015 03:00:00,0.442933,0.737164,21.300000,73.200000,0.000000,0.898752,0.860000,211.000000 
20/12/2015 04:00:00,-0.269276,0.253753,20.200000,76.000000,0.000000,0.898752,0.370000,133.300000 
20/12/2015 05:00:00,1.254304,-0.255191,21.200000,77.400000,0.000000,0.898752,1.280000,281.500000 
20/12/2015 06:00:00,0.877288,4.199341,21.900000,82.400000,15.000000,0.756127,4.290000,191.800000 
20/12/2015 07:00:00,1.787220,4.336121,19.600000,89.800000,20.000000,0.898752,4.690000,202.400000 
20/12/2015 08:00:00,3.456878,2.849631,18.700000,86.900000,75.000000,0.898752,4.480000,230.500000 
20/12/2015 09:00:00,2.139139,2.808021,18.100000,85.700000,51.000000,0.898752,3.530000,217.300000 
20/12/2015 10:00:00,3.365166,3.295414,18.200000,86.500000,340.000000,0.512609,4.710000,225.600000 
20/12/2015 11:00:00,4.349264,4.599218,20.100000,68.300000,554.000000,0.345585,6.330000,223.400000 
20/12/2015 12:00:00,4.022514,5.556886,21.200000,61.100000,875.000000,0.134485,6.860000,215.900000 
20/12/2015 13:00:00,4.147111,4.294459,19.200000,68.400000,255.000000,0.724290,5.970000,224.000000 
20/12/2015 14:00:00,3.534104,2.944505,20.700000,63.800000,845.000000,0.132959,4.600000,230.200000 
20/12/2015 15:00:00,3.891216,3.139815,20.700000,60.000000,816.000000,0.087632,5.000000,231.100000 
20/12/2015 16:00:00,3.756406,3.208273,20.700000,54.600000,712.000000,0.056502,4.940000,229.500000 
20/12/2015 17:00:00,3.212281,2.933215,20.100000,56.800000,485.000000,0.111791,4.350000,227.600000 
20/12/2015 18:00:00,3.395132,2.403888,18.900000,61.700000,204.000000,0.327756,4.160000,234.700000 
20/12/2015 19:00:00,2.558643,2.208562,17.800000,63.700000,39.000000,0.652730,3.380000,229.200000 
20/12/2015 20:00:00,2.659174,1.707159,16.900000,67.800000,0.000000,0.898752,3.160000,237.300000 
20/12/2015 21:00:00,2.551093,0.999763,16.600000,70.700000,0.000000,0.898752,2.740000,248.600000 
20/12/2015 22:00:00,2.228366,0.891283,15.400000,70.800000,0.000000,0.898752,2.400000,248.200000 
20/12/2015 23:00:00,0.159095,0.121198,15.500000,73.000000,0.000000,0.898752,0.200000,232.700000 
21/12/2015 00:00:00,0.420967,0.146217,15.843860,71.477193,49.122807,0.036514,0.461053,234.826316 
21/12/2015 01:00:00,0.682840,0.171237,16.187719,69.954386,98.245614,0.036514,0.722105,236.952632 
21/12/2015 02:00:00,0.944713,0.196257,16.531579,68.431579,147.368421,0.036514,0.983158,239.078947 
21/12/2015 03:00:00,1.206586,0.221276,16.875439,66.908772,196.491228,0.036514,1.244211,241.205263 
21/12/2015 04:00:00,1.468458,0.246296,17.219298,65.385965,245.614035,0.036514,1.505263,243.331579 
21/12/2015 05:00:00,1.730331,0.271316,17.563158,63.863158,294.736842,0.036514,1.766316,245.457895 
21/12/2015 06:00:00,1.992204,0.296335,17.907018,62.340351,343.859649,0.036514,2.027368,247.584211 
21/12/2015 07:00:00,2.254076,0.321355,18.250877,60.817544,392.982456,0.036514,2.288421,249.710526 
21/12/2015 08:00:00,2.515949,0.346375,18.594737,59.294737,442.105263,0.080345,2.549474,251.836842 
21/12/2015 09:00:00,2.777822,0.371394,18.938596,57.771930,491.228070,0.220365,2.810526,253.963158 
21/12/2015 10:00:00,3.039695,0.396414,19.282456,56.249123,540.350877,0.288005,3.071579,256.089474 
21/12/2015 11:00:00,3.301567,0.421434,19.626316,54.726316,589.473684,0.313649,3.332632,258.215789 
21/12/2015 12:00:00,3.563440,0.446453,19.970175,53.203509,638.596491,0.308285,3.593684,260.342105 
21/12/2015 13:00:00,3.825313,0.471473,20.314035,51.680702,687.719298,0.275013,3.854737,262.468421 
21/12/2015 14:00:00,4.229617,0.654779,20.000000,54.200000,589.000000,0.331031,4.280000,261.200000 
21/12/2015 15:00:00,4.061052,0.269735,19.600000,56.100000,584.000000,0.278271,4.070000,266.200000 
21/12/2015 16:00:00,4.269766,0.044714,19.400000,56.600000,325.000000,0.475048,4.270000,269.400000 
21/12/2015 17:00:00,4.287387,0.149719,18.800000,62.000000,249.000000,0.463171,4.290000,268.000000 
21/12/2015 18:00:00,3.829790,0.040107,18.100000,67.000000,96.000000,0.670855,3.830000,269.400000 
21/12/2015 19:00:00,3.976604,-0.431997,17.900000,68.600000,61.000000,0.463820,4.000000,276.200000 
21/12/2015 20:00:00,3.958299,-0.304574,17.200000,72.500000,0.000000,0.898752,3.970000,274.400000 
21/12/2015 21:00:00,5.219293,-0.566997,16.800000,74.500000,0.000000,0.898752,5.250000,276.200000 
21/12/2015 22:00:00,3.522063,-0.583074,16.800000,73.400000,0.000000,0.898752,3.570000,279.400000 
21/12/2015 23:00:00,3.947493,-1.374662,16.700000,68.300000,0.000000,0.898752,4.180000,289.200000 
22/12/2015 00:00:00,4.992966,-3.217747,16.700000,59.500000,0.000000,0.898752,5.940000,302.800000 
22/12/2015 01:00:00,3.935557,-3.290637,15.800000,60.400000,0.000000,0.898752,5.130000,309.900000 
22/12/2015 02:00:00,3.737614,-2.816494,14.900000,63.500000,0.000000,0.898752,4.680000,307.000000 
22/12/2015 03:00:00,3.402254,-2.251903,14.400000,64.600000,0.000000,0.898752,4.080000,303.500000 
22/12/2015 04:00:00,3.854853,-3.339178,13.900000,65.200000,0.000000,0.898752,5.100000,310.900000 
22/12/2015 05:00:00,1.795977,-1.338680,12.900000,68.500000,2.000000,0.898752,2.240000,306.700000 
22/12/2015 06:00:00,0.412027,0.204532,12.100000,71.200000,52.000000,0.157930,0.460000,243.600000 
22/12/2015 07:00:00,0.966855,1.224251,13.100000,70.300000,164.000000,0.305863,1.560000,218.300000 
22/12/2015 08:00:00,0.004119,-1.179993,16.500000,56.200000,540.000000,0.036514,1.180000,359.800000 
22/12/2015 09:00:00,1.204876,-1.296601,17.900000,53.100000,787.000000,0.036514,1.770000,317.100000 
22/12/2015 10:00:00,1.192049,0.543248,20.600000,45.600000,962.000000,0.036514,1.310000,245.500000 
22/12/2015 11:00:00,1.375420,-0.893208,22.000000,41.700000,1083.000000,0.036514,1.640000,303.000000 
22/12/2015 12:00:00,1.697128,-1.384144,24.500000,35.000000,1147.000000,0.036514,2.190000,309.200000 
22/12/2015 13:00:00,4.840954,-0.296086,25.500000,35.700000,1129.000000,0.036514,4.850000,273.500000 
22/12/2015 14:00:00,6.357505,1.201263,25.400000,36.400000,1049.000000,0.036514,6.470000,259.300000 
22/12/2015 15:00:00,7.302732,1.195868,25.000000,35.700000,924.000000,0.036514,7.400000,260.700000 
22/12/2015 16:00:00,8.062796,0.662882,24.000000,38.700000,737.000000,0.037440,8.090000,265.300000 
22/12/2015 17:00:00,8.331807,1.215479,22.200000,48.800000,505.000000,0.091179,8.420000,261.700000 
22/12/2015 18:00:00,7.897293,0.206798,20.200000,61.400000,302.000000,0.117185,7.900000,268.500000 
22/12/2015 19:00:00,7.070960,0.519259,18.000000,68.600000,47.000000,0.584758,7.090000,265.800000 
22/12/2015 20:00:00,5.549696,0.058118,16.500000,76.500000,0.000000,0.898752,5.550000,269.400000 
22/12/2015 21:00:00,4.789016,0.545639,16.000000,80.800000,0.000000,0.898752,4.820000,263.500000 
22/12/2015 22:00:00,3.745086,1.123580,15.600000,83.900000,0.000000,0.898752,3.910000,253.300000 
22/12/2015 23:00:00,2.413713,0.724149,14.800000,87.700000,0.000000,0.898752,2.520000,253.300000 
23/12/2015 00:00:00,0.383110,0.272262,13.900000,88.700000,0.000000,0.898752,0.470000,234.600000 
23/12/2015 01:00:00,0.000000,0.000000,12.400000,91.400000,0.000000,0.898752,0.000000,255.500000 
23/12/2015 02:00:00,2.266236,0.130670,13.400000,94.100000,0.000000,0.898752,2.270000,266.700000 
23/12/2015 03:00:00,1.268807,0.232870,13.600000,91.000000,0.000000,0.898752,1.290000,259.600000 
23/12/2015 04:00:00,2.159987,0.007540,13.400000,93.400000,0.000000,0.898752,2.160000,269.800000 
23/12/2015 05:00:00,0.055473,0.022864,11.500000,93.500000,2.000000,0.898752,0.060000,247.600000 
23/12/2015 06:00:00,3.596240,-1.196310,14.300000,92.400000,101.000000,0.036514,3.790000,288.400000 
23/12/2015 07:00:00,4.611841,-1.401184,15.200000,85.100000,332.000000,0.036514,4.820000,286.900000 
23/12/2015 08:00:00,4.364368,-1.136833,17.500000,70.600000,538.000000,0.036514,4.510000,284.600000 
23/12/2015 09:00:00,3.884781,-0.594455,19.800000,60.100000,801.000000,0.036514,3.930000,278.700000 
23/12/2015 10:00:00,3.998319,0.705012,21.200000,54.000000,980.000000,0.036514,4.060000,260.000000 
23/12/2015 11:00:00,3.777474,-0.969891,22.700000,48.100000,1111.000000,0.036514,3.900000,284.400000 
23/12/2015 12:00:00,2.295647,-0.628018,23.900000,42.500000,1175.000000,0.036514,2.380000,285.300000 
23/12/2015 13:00:00,4.799934,-0.025132,24.600000,41.900000,1163.000000,0.036514,4.800000,270.300000 
23/12/2015 14:00:00,5.074771,-0.230444,25.300000,39.100000,1087.000000,0.036514,5.080000,272.600000 
23/12/2015 15:00:00,5.003182,1.950659,25.100000,33.700000,961.000000,0.036514,5.370000,248.700000 
23/12/2015 16:00:00,5.791934,1.881914,24.800000,32.800000,772.000000,0.036514,6.090000,252.000000 
23/12/2015 17:00:00,6.030656,1.303874,23.400000,44.400000,537.000000,0.055208,6.170000,257.800000 
23/12/2015 18:00:00,5.360371,1.476492,21.800000,56.100000,320.000000,0.085216,5.560000,254.600000 
23/12/2015 19:00:00,4.970885,1.184232,19.500000,71.600000,51.000000,0.554402,5.110000,256.600000 
23/12/2015 20:00:00,3.711821,0.246539,17.200000,82.100000,0.000000,0.898752,3.720000,266.200000 
23/12/2015 21:00:00,2.363517,0.682194,16.500000,88.100000,0.000000,0.898752,2.460000,253.900000 
23/12/2015 22:00:00,0.322852,0.469752,14.300000,91.600000,0.000000,0.898752,0.570000,214.500000 
23/12/2015 23:00:00,0.163211,1.410589,13.500000,93.700000,0.000000,0.898752,1.420000,186.600000 
24/12/2015 00:00:00,-0.045073,0.758662,12.000000,95.300000,0.000000,0.898752,0.760000,176.600000 
24/12/2015 01:00:00,0.000000,0.000000,13.000000,95.900000,0.000000,0.898752,0.000000,183.800000 
24/12/2015 02:00:00,0.000000,0.000000,12.500000,96.000000,0.000000,0.898752,0.000000,209.900000 
24/12/2015 03:00:00,0.000000,0.000000,12.400000,96.300000,0.000000,0.898752,0.000000,229.400000 
24/12/2015 04:00:00,0.000000,0.000000,11.600000,96.300000,0.000000,0.898752,0.000000,225.400000 
24/12/2015 05:00:00,-0.000000,0.000000,10.500000,96.300000,3.000000,0.898752,0.000000,121.000000 
24/12/2015 06:00:00,0.000000,0.000000,12.700000,97.200000,204.000000,0.036514,0.000000,248.700000 
24/12/2015 07:00:00,-0.000000,0.000000,17.500000,97.400000,341.000000,0.036514,0.000000,131.800000 
24/12/2015 08:00:00,-2.152411,-0.275730,20.200000,76.200000,542.000000,0.036514,2.170000,82.700000 
24/12/2015 09:00:00,-2.830471,-1.556064,23.800000,54.000000,799.000000,0.036514,3.230000,61.200000 
24/12/2015 10:00:00,-3.391307,-1.864387,28.600000,32.500000,973.000000,0.036514,3.870000,61.200000 
24/12/2015 11:00:00,-4.576854,-2.134222,32.900000,21.100000,1101.000000,0.036514,5.050000,65.000000 
24/12/2015 12:00:00,-4.502459,-0.989930,35.200000,14.500000,1149.000000,0.036514,4.610000,77.600000 
24/12/2015 13:00:00,-2.782447,-2.558591,35.900000,11.300000,1113.000000,0.036514,3.780000,47.400000 
24/12/2015 14:00:00,-2.294303,-0.830526,36.700000,10.500000,1031.000000,0.036514,2.440000,70.100000 
24/12/2015 15:00:00,1.064435,-3.144738,36.700000,11.000000,897.000000,0.036514,3.320000,341.300000 
24/12/2015 16:00:00,2.815405,-1.906172,36.500000,13.100000,715.000000,0.058718,3.400000,304.100000 
24/12/2015 17:00:00,2.127189,-1.495014,37.000000,11.700000,492.000000,0.110322,2.600000,305.100000 
24/12/2015 18:00:00,5.944781,0.249160,33.800000,18.300000,295.000000,0.136643,5.950000,267.600000 
24/12/2015 19:00:00,3.574064,0.206079,29.800000,26.200000,25.000000,0.853154,3.580000,266.700000 
24/12/2015 20:00:00,1.301974,-0.486788,25.400000,38.400000,0.000000,0.898752,1.390000,290.500000 
24/12/2015 21:00:00,0.456500,-1.668684,25.900000,43.200000,0.000000,0.898752,1.730000,344.700000 
24/12/2015 22:00:00,1.221933,-2.317602,27.600000,28.700000,0.000000,0.898752,2.620000,332.200000 
24/12/2015 23:00:00,1.455320,-2.093931,26.400000,30.500000,0.000000,0.898752,2.550000,325.200000 
25/12/2015 00:00:00,1.230544,-1.627071,26.200000,33.500000,0.000000,0.898752,2.040000,322.900000 
25/12/2015 01:00:00,-0.757108,0.066238,22.500000,37.200000,0.000000,0.898752,0.760000,95.000000 
25/12/2015 02:00:00,-1.728897,-1.981872,21.400000,45.300000,0.000000,0.898752,2.630000,41.100000 
25/12/2015 03:00:00,-2.791165,-2.920787,22.500000,33.800000,0.000000,0.898752,4.040000,43.700000 
25/12/2015 04:00:00,-3.633981,-3.027719,24.800000,33.900000,0.000000,0.898752,4.730000,50.200000 
25/12/2015 05:00:00,-2.412228,-2.281131,23.900000,37.000000,2.000000,0.898752,3.320000,46.600000 
25/12/2015 06:00:00,-2.335184,-2.231550,24.400000,39.800000,63.000000,0.036514,3.230000,46.300000 
25/12/2015 07:00:00,-4.814291,-3.358496,26.600000,34.200000,222.000000,0.127300,5.870000,55.100000 
25/12/2015 08:00:00,-6.489459,-2.543191,28.200000,32.500000,302.000000,0.288705,6.970000,68.600000 
25/12/2015 09:00:00,-7.098091,-2.513566,30.400000,28.600000,402.000000,0.322641,7.530000,70.500000 
25/12/2015 10:00:00,-6.960261,-1.956441,34.000000,24.600000,802.000000,0.059548,7.230000,74.300000 
25/12/2015 11:00:00,-5.623923,1.816478,36.900000,20.100000,1046.000000,0.036514,5.910000,107.900000 
25/12/2015 12:00:00,-4.945589,3.553766,38.000000,17.100000,670.000000,0.282719,6.090000,125.700000 
25/12/2015 13:00:00,-3.789618,3.776413,35.700000,19.300000,242.000000,0.745934,5.350000,134.900000 
25/12/2015 14:00:00,-2.882943,2.872897,34.300000,21.000000,133.000000,0.898752,4.070000,134.900000 
25/12/2015 15:00:00,-0.443428,2.967048,34.600000,20.000000,123.000000,0.898752,3.000000,171.500000 
25/12/2015 16:00:00,3.384461,3.026058,31.600000,34.200000,724.000000,0.052013,4.540000,228.200000 
25/12/2015 17:00:00,6.177326,5.407841,23.400000,57.600000,364.000000,0.281287,8.210000,228.800000 
25/12/2015 18:00:00,3.633200,3.317568,20.700000,77.800000,64.000000,0.843655,4.920000,227.600000 
25/12/2015 19:00:00,3.634529,3.634529,20.200000,79.700000,32.000000,0.756015,5.140000,225.000000 
25/12/2015 20:00:00,4.587454,3.105940,18.400000,83.000000,0.000000,0.898752,5.540000,235.900000 
